197546,2.2996746375,5.5544730651,
197547,2.2078152602,5.6700482510,
197548,2.1561376902,5.8013905757,
197549,2.0782191022,5.9404428272,
197550,2.0263063088,6.0401880504,
197551,2.0259106086,6.1891488225,
197552,1.8728344896,6.2309854451,
197553,1.7534647106,6.2990998525,
197554,1.6673135778,6.3661016703,
197555,1.5468869612,6.4285797476,
197556,1.4138872600,6.5325598822,
197557,1.3481259170,6.6179789660,
197558,1.2942098331,6.7165820872,
197559,1.2887202083,6.9049577497,
197560,1.4390723141,7.0209207776,
197561,2.0636531636,7.1633069949,
197562,1.7781097367,7.0898936548,
197563,1.3104727353,6.9106955245,
197564,1.0940794884,6.8893245131,
197565,0.8424051099,6.8354232605,
197566,0.9375704197,6.8906406729,
197567,0.8113744968,6.8738153507,
197568,0.5375520810,6.8431866166,
197569,0.6224344261,6.8812830436,
197570,0.7304180683,6.8858821845,
197571,0.8554437753,6.8962743924,
197572,0.9452142777,6.8951070408,
197573,1.0417938253,6.8975697798,
197574,1.1045680743,6.8944564393,
197575,1.1914104423,6.9142479329,
197576,1.2360320745,6.8969045486,
197577,1.2802996796,6.9078226741,
197578,1.3145825138,6.8861870205,
197579,1.3293088770,6.8711209514,
197580,1.3601379313,6.8130883510,
197581,1.3669925160,6.7605044660,
197582,1.3761091388,6.7145665195,
197583,1.3420370775,6.6428137147,
197584,1.3122775789,6.6070306532,
197585,1.2771451931,6.5211731186,
197586,1.2162695484,6.4812292329,
197587,1.1879174729,6.3735924972,
197588,1.1068758211,6.2482979431,
197589,1.0812293910,6.1260423547,
197590,1.0016703764,5.9988357360,
197591,0.9362238997,5.8644610799,
197592,0.8796150940,5.7178908580,
197593,0.8063879785,5.5601172327,
197594,0.7343679611,5.3838905362,
197595,0.6976327072,5.2654409305,
197596,0.6288784335,5.1157634380,
197597,0.5655340381,4.9702341311,
197598,0.5051727964,4.8378044877,
197599,0.4616922098,4.7341925765,
197600,0.4168286100,4.5855919060,
197601,0.3661157660,4.4349249825,
197602,0.3093376331,4.2448257846,
197603,0.2874260652,4.0871202427,
197604,0.2561733709,3.8803496446,
197605,0.2271231826,3.7166578361,
197606,0.1554743397,3.5235827730,
197607,0.1154141013,3.3654238507,
197608,0.1045582065,3.1479682796,
197609,0.0618822459,2.9169684516,
197610,0.1000802663,2.6649201704,
197611,0.1334824932,2.4272147322,
197612,0.1617561827,2.2294962861,
197613,0.2119381473,1.9789101844,
197614,0.2520478865,1.7914438935,
197615,0.3109918269,1.5364320803,
197616,0.3888843313,1.3387723062,
197617,0.4631933332,1.1219788448,
197618,0.5291422001,0.9066229042,
197619,0.6718369603,0.8358904939,
197620,0.7481232716,0.7908437851,
197621,0.9769793973,0.9781728420,
197622,1.1819217988,1.1862948349,
197623,1.4289867714,1.4564071848,
197624,1.7511110119,1.8204090600,
197625,2.0705765628,2.1747625209,
197626,2.3995861908,2.5287879306,
197627,2.7718206339,2.9213656563,
197628,3.0104021363,3.1541097599,
197629,3.2473878604,3.4651459020,
197630,3.6224795266,3.9206740938,
197631,4.0814461843,4.4322775520,
197632,4.5947158871,5.0691398849,
197633,5.1030904552,5.6783035525,
197634,5.6414808960,6.3390882112,
197635,6.2006677041,7.0324030284,
197636,6.7122909014,7.6298366729,
197637,7.1686155752,8.1338474649,
197638,7.5918331384,8.6310266346,
197639,7.8874062413,9.0236579948,
197640,8.1932215039,9.3884973849,
197641,8.5076766525,9.7406846010,
197642,8.5658526370,9.8249535101,
197643,7.9315007540,9.2730748617,
197644,7.4426642602,8.8897790040,
197645,7.1969723111,8.7139579632,
197646,6.6796398734,8.3345450610,
197647,6.3829878564,8.1689972622,
197648,6.2446969853,8.1976146849,
197649,6.1412004665,8.4274537184,
197650,6.0590925609,8.6338777444,
197651,5.9384186453,8.7900086746,
197652,5.5642177950,8.6580823551,
197653,5.2382228276,8.3413243816,
197654,4.9808473953,8.1284098076,
197655,4.5361442619,7.9844918387,
197656,4.1338943535,7.7923400300,
197657,3.7504847675,7.5876756571,
197658,3.3396627277,7.4115311575,
197659,2.9275313684,7.2536519320,
197660,2.5511271393,7.0991404191,
197661,2.1207994678,7.0501018021,
197662,1.6830695521,7.0314292874,
197663,1.2571427177,7.0631117339,
197664,0.8910191532,7.0963323790,
197665,0.5540755229,7.1789365098,
197666,0.5347301631,7.3297435755,
197667,0.6424927864,7.4538449223,
197668,0.7071038224,7.5420125155,
197669,0.5235517802,7.6121073883,
197670,0.4260316810,7.6640969645,
197671,0.5359126237,7.6985062740,
197672,0.7623337627,7.7699367952,
197673,1.0371542921,7.8890934969,
197674,1.2762242500,7.9836470537,
197675,1.4886265093,8.0979041014,
197676,1.7211477424,8.1748669655,
197677,2.0611058999,8.3269234124,
197678,2.2904593311,8.4682054399,
197679,2.5547754809,8.6661338745,
197680,2.7941602162,8.8787330433,
197681,3.1501668014,9.0712248426,
197682,3.4304471723,9.1692911897,
197683,3.6745756116,9.2781168232,
197684,3.8782667602,9.4407405623,
197685,4.0932612698,9.5813500114,
197686,4.3096045886,9.7086424864,
197687,4.4533915192,9.8586431724,
197688,4.4979376012,9.9864650259,
197689,4.5459831546,10.1224610026,
197690,4.5632670263,10.2758453565,
197691,4.5510432993,10.4331728795,
197692,4.4204020006,10.5303126604,
197693,4.2946620836,10.5600462047,
197694,4.1601580753,10.6470853117,
197695,4.0890018501,10.7749304661,
197696,4.0018076484,10.9294409569,
197697,3.8534026708,11.0756064756,
197698,3.7505839490,11.2383643765,
197699,3.5995986332,11.4169634872,
197700,3.3983209526,11.7799982982,
197701,3.2710193838,12.1468857684,
197702,3.1300035754,12.5161298772,
197703,2.9891309556,12.9022312178,
197704,2.8520673923,13.3132714110,
197705,2.6925723137,13.5792401071,
197706,2.5225212750,14.0314603610,
197707,2.3552957015,14.4964357410,
197708,2.1583632458,14.9566224315,
197709,1.9695830929,15.2834164450,
197710,1.8013951121,15.6282644007,
197711,1.6762403661,16.0924759310,
197712,1.5501871775,16.5889032955,
197713,1.4219852748,17.1176941965,
197714,1.3427182478,17.5772673594,
197715,1.2767363661,18.1304431893,
197716,1.3474226716,18.4742136134,
197717,1.4481123422,18.8242445956,
197718,1.6459692658,19.2552793065,
197719,1.8428680476,19.6473531526,
197720,1.7745392875,20.1403002642,
197721,1.7802572149,20.3772178286,
197722,1.8280418964,20.6419278825,
197723,1.9106695339,20.9100584652,
197724,2.1148111703,21.2338536193,
197725,2.3521058375,21.6427869575,
197726,2.5172305592,22.0422719708,
197727,2.6716655761,22.4390024216,
197728,2.7941669582,22.8223370769,
197729,2.9191370120,23.1882565632,
197730,3.0426035837,23.3971676632,
197731,3.1988081772,23.7587899131,
197732,3.3585609417,24.1189037895,
197733,3.4701039285,24.4534758731,
197734,3.4998145678,24.7522534178,
197735,3.5185351997,25.0152419891,
197736,3.5400229495,25.2417720868,
197737,3.5254533447,25.3521457432,
197738,3.3921796201,25.4762476909,
197739,3.0609288945,25.6588899409,
197740,2.7443317516,25.7976810763,
197741,2.6449904085,25.8465181686,
197742,2.6276188913,25.9146417403,
197743,2.5971189140,25.9958938896,
197744,2.5109678269,26.0915421011,
197745,2.4360051162,26.1698272861,
197746,2.4120290006,26.0988558045,
197747,2.2961995853,26.1649395056,
197748,2.1024176482,26.2150280825,
197749,2.0414416524,26.1897725143,
197750,1.9782417610,26.2252832639,
197751,2.0271498413,26.2740987530,
197752,2.1566099605,26.3160756238,
197753,2.2632367238,26.3818170415,
197754,2.3837527172,26.4260674230,
197755,2.5111026157,26.3716726360,
197756,2.5498369158,26.3637505199,
197757,2.5305511767,26.3436544826,
197758,2.5178664523,26.3044458473,
197759,2.5394460198,26.2856121639,
197760,2.6077794471,26.2662869846,
197761,2.6662954217,26.2457999991,
197762,2.7005435120,26.2142555575,
197763,2.7037889208,26.1480638206,
197764,2.6340636975,26.0611642743,
197765,2.5940941337,25.9315531988,
197766,2.5333696862,25.7940031435,
197767,2.4657404810,25.6707411449,
197768,2.4331608373,25.5425131707,
197769,2.3890814105,25.3936657364,
197770,2.3627594344,25.2118438976,
197771,2.3881445465,24.9699360330,
197772,2.4043974943,24.6983896316,
197773,2.4066719940,24.4065319665,
197774,2.4410303504,24.1801239559,
197775,2.5341342550,23.9308142020,
197776,2.5070131218,23.6668418000,
197777,2.4525850938,23.4048479165,
197778,2.4452354813,23.1402280422,
197779,2.5036955814,22.8744732275,
197780,2.5799946170,22.3866321624,
197781,2.6454313656,22.0913456060,
