197499,197499,7.2401772150,115.4386070416,-6295900.7651056349,-452.2741940830,950.8023217459,64.3266089208,-0.0009853709,0.0012377461,0.0006703370,0.0000000000,0.0000000000,0.0000000000,6
197500,197500,-38.9646986361,104.9365710478,-6296132.0835633865,-217.4111991129,814.6577633687,-326.8188469055,-0.0058953147,0.0049168525,0.0047172986,0.0000000000,0.0000000000,0.0000000000,6
197501,197501,6.5367725601,115.2451009892,-6297973.9356246423,-447.0529583452,947.8953673568,56.2543354902,-0.0032631666,0.0019649440,0.0032481291,0.0000000000,0.0000000000,0.0000000000,6
197502,197502,7.1256828318,115.3514247757,-6299043.4937141938,-450.0083212665,950.0157020489,60.3933546448,-0.0005976854,0.0000271255,0.0012106902,0.0000000000,0.0000000000,0.0000000000,6
197502,197502,4.0860310659,115.3806631880,-6299153.6652482105,-447.8333671491,948.2834730604,56.2354308430,-0.0005964496,-0.0003129554,0.0016108824,0.0000000000,0.0000000000,0.0000000000,6
197504,197504,7.9144972566,115.7356877227,-6300635.6948569119,-460.7080512391,955.5741851655,66.2881445205,-0.0021666130,-0.0009127307,0.0017885822,0.0000000000,0.0000000000,0.0000000000,6
197504,197504,11.7447868795,117.9015721303,-6300183.8885413315,-457.8304438593,954.0239829666,66.1543669095,-0.0027049605,-0.0004670549,0.0022777595,0.0000000000,0.0000000000,0.0000000000,6
197505,197505,8.2297549119,115.8113007510,-6301716.2687669722,-462.8823570465,956.8166273915,67.9227403524,0.0001275226,-0.0005998530,0.0004996369,0.0000000000,0.0000000000,0.0000000000,6
197505,197505,34.6199437214,42.6393037671,-4368928.7445639949,-78.3171682882,440.8475370643,93.5208606557,0.0006851613,0.0001703152,0.0007883225,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,34.6091204919,42.6647906362,-4367152.5700050499,-75.1595078681,439.4485915963,90.7637020839,-0.0004964543,0.0015266559,-0.0006824839,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,34.6082970917,42.6552370665,-4366700.1981062852,-80.4376887949,442.4636927735,95.1669554113,-0.0012723126,0.0026953583,-0.0002514272,0.0000000000,0.0000000000,0.0000000000,6
197507,197507,33.5102646624,47.9764802453,-4009453.2347804811,-259.5260607282,517.7190562672,272.7808518892,-0.0020156095,0.0011304719,-0.0007237220,0.0000000000,0.0000000000,0.0000000000,6
197508,197508,31.2411822929,121.4856785296,2.1740264655,-1.4677768817,1.0705162452,0.7281649400,-0.0003746402,0.0007979373,-0.0005441206,0.0000000000,0.0000000000,0.0000000000,6
197508,197508,31.2411883086,121.4855946338,-14.8258506458,-0.2511301161,0.1037550826,0.0370144742,-0.0009732319,0.0005183007,-0.0001560955,0.0000000000,0.0000000000,0.0000000000,6
197508,197508,31.2411875393,121.4855946464,-14.6069327921,-0.2519188873,0.1013808934,0.0377183176,-0.0009713026,0.0005219759,-0.0001570653,0.0000000000,0.0000000000,0.0000000000,6
197509,197509,31.2411900170,121.4856048479,-13.1613530972,-0.3175429049,0.1462314091,0.0883018350,-0.0003324596,0.0004928521,0.0000051490,0.0000000000,0.0000000000,0.0000000000,6
197509,197509,31.2411897728,121.4856052638,-13.0448048404,-0.3088139828,0.1396471384,0.0833425874,-0.0003349104,0.0004918595,0.0000089542,0.0000000000,0.0000000000,0.0000000000,6
197510,197510,31.2411848468,121.4856323873,-8.4263128122,-0.5590891885,0.3489308496,0.1635528424,-0.0006863382,0.0010749671,-0.0004228452,0.0000000000,0.0000000000,0.0000000000,6
197510,197510,31.2411838662,121.4856380492,-7.4914280075,-0.5864232313,0.3723868897,0.1777008514,-0.0006773329,0.0010799786,-0.0004284977,0.0000000000,0.0000000000,0.0000000000,6
197511,197511,31.2411752417,121.4856917322,1.8296574524,-0.9744901040,0.7572369139,0.3536349966,0.0000560501,0.0018859201,-0.0006160713,0.0000000000,0.0000000000,0.0000000000,6
197511,197511,31.2411759395,121.4856912498,1.5566668021,-0.9190664381,0.7170308375,0.3279218931,0.0000246891,0.0018476205,-0.0006116563,0.0000000000,0.0000000000,0.0000000000,6
197512,197512,31.2411680371,121.4857178440,6.2976964841,-1.0383255583,0.8659040793,0.3463890103,0.0002101618,0.0011446753,-0.0004244919,0.0000000000,0.0000000000,0.0000000000,6
