197532,197532,31.2410260368,121.4857495070,14.4633743728,-0.2988659686,-0.0820134121,-0.4605428569,-0.0077641232,0.0017974227,0.0005705751,0.0028591733,-0.0013468595,0.0016878275,11
197533,197533,31.2410219252,121.4857524231,14.2684889661,-0.3376865848,-0.0730262988,-0.4576899816,-0.0049049500,0.0004505631,0.0022584026,0.0028634517,0.0009627422,0.0008420202,11
197534,197534,31.2410167576,121.4857559662,14.2582450452,-0.3622113347,-0.0707734830,-0.4463979686,-0.0020414982,0.0014133054,0.0031004229,0.0045170931,-0.0012007835,0.0005493340,10
197535,197535,31.2410121957,121.4857616726,14.0870520559,-0.3724188259,-0.0637069561,-0.4308958543,0.0024755949,0.0002125218,0.0036497568,0.0042004693,-0.0015006773,0.0017079075,12
197536,197536,31.2410075325,121.4857678655,13.9075203685,-0.3600408516,-0.0626443470,-0.4126470703,0.0066760641,-0.0012881555,0.0053576643,0.0027942297,-0.0016875495,0.0001504278,12
197537,197537,31.2410025518,121.4857732198,13.7773748036,-0.3266605310,-0.0690851242,-0.3858587489,0.0094702938,-0.0029757050,0.0055080921,0.0020960224,-0.0004795430,0.0005979981,12
197538,197538,31.2409988372,121.4857761431,13.5246549959,-0.2793090621,-0.0839636493,-0.3583182882,0.0115663162,-0.0034552480,0.0061060902,-0.0017256084,0.0022984843,0.0001778118,11
197539,197539,31.2409962582,121.4857791187,13.1442969879,-0.2214774813,-0.1012398894,-0.3277878372,0.0098407078,-0.0011567637,0.0062839019,-0.0032065338,0.0021063951,-0.0004984619,9
197540,197540,31.2409939391,121.4857815377,12.8058789485,-0.1722739425,-0.1070237080,-0.2963683276,0.0066341740,0.0009496314,0.0057854400,-0.0014397694,-0.0017890466,-0.0015115304,9
197541,197541,31.2409924141,121.4857830610,12.4850700782,-0.1391030726,-0.1022755510,-0.2674411276,0.0051944046,-0.0008394152,0.0042739096,-0.0009450433,0.0010787008,-0.0011915836,8
197542,197542,31.2409909021,121.4857843449,12.2674925862,-0.1131310494,-0.1064726269,-0.2460715795,0.0042493613,0.0002392856,0.0030823260,0.0001877251,-0.0018436262,-0.0006834020,7
197543,197543,31.2409895248,121.4857864274,12.0472880600,-0.0918842429,-0.1052761990,-0.2306599496,0.0044370864,-0.0016043407,0.0023989240,-0.0011113098,0.0015870235,0.0000619890,9
197544,197544,31.2409882662,121.4857877693,11.8791133317,-0.0696988107,-0.1132979024,-0.2186653296,0.0033257766,-0.0000173171,0.0024609130,-0.0002529608,-0.0003772605,-0.0000573782,6
197545,197545,31.2409871885,121.4857887593,11.7271577772,-0.0530699278,-0.1133844881,-0.2063607648,0.0030728158,-0.0003945776,0.0024035348,-0.0008478607,0.0011371678,0.0000803320,8
197546,197546,31.2409862890,121.4857896428,11.5714066985,-0.0377058486,-0.1153573762,-0.1943430909,0.0022249552,0.0007425902,0.0024838668,-0.0006307240,0.0000348044,-0.0008401427,7
197547,197547,31.2409856176,121.4857904267,11.4088259908,-0.0265810728,-0.1116444253,-0.1819237568,0.0015942312,0.0007773946,0.0016437241,-0.0003041331,0.0009183185,0.0000190813,7
197548,197548,31.2409848835,121.4857911980,11.2464984828,-0.0186099169,-0.1077574523,-0.1737051362,0.0012900981,0.0016957130,0.0016628054,-0.0004629762,-0.0003148213,0.0001273049,7
197549,197549,31.2409841732,121.4857919018,11.0891763054,-0.0121594265,-0.0992788871,-0.1653911093,0.0008271219,0.0013808917,0.0017901103,-0.0004833199,0.0007496465,-0.0005769451,6
197550,197550,31.2409835303,121.4857925588,10.9398987832,-0.0080238172,-0.0923744285,-0.1564405578,0.0003438020,0.0021305382,0.0012131652,-0.0001994685,-0.0010092699,-0.0007595526,7
197551,197551,31.2409827530,121.4857930905,10.8015034764,-0.0063048072,-0.0817217375,-0.1503747316,0.0001443335,0.0011212683,0.0004536126,0.0000744571,-0.0011956131,-0.0004305113,7
197552,197552,31.2409816597,121.4857935488,10.6782567931,-0.0055831398,-0.0761153962,-0.1481066684,0.0002187905,-0.0000743449,0.0000231013,-0.0000229054,0.0001752306,-0.0007094498,7
197553,197553,31.2409805849,121.4857939234,10.5518511958,-0.0044891870,-0.0764871206,-0.1479911618,0.0001958852,0.0001008857,-0.0006863485,0.0003347673,-0.0002161253,0.0016964772,11
197554,197554,31.2409796369,121.4857941805,10.4456889500,-0.0035097612,-0.0759826919,-0.1514229041,0.0005306525,-0.0001152395,0.0010101288,0.0002873168,-0.0003029019,0.0003078874,10
197555,197555,31.2409785849,121.4857947119,10.3174976262,-0.0008564987,-0.0765588895,-0.1463722602,0.0008179693,-0.0004181415,0.0013180162,-0.0000285903,0.0006254840,-0.0000918979,10
197556,197556,31.2409777902,121.4857955673,10.1688224439,0.0032333478,-0.0786495967,-0.1397821794,0.0007893790,0.0002073425,0.0012261183,-0.0004110991,0.0006708663,0.0000421738,10
197557,197557,31.2409771846,121.4857961877,10.0652360721,0.0071802430,-0.0776128840,-0.1336515880,0.0003782799,0.0008782088,0.0012682921,0.0001183335,0.0019582647,0.0008825854,9
197558,197558,31.2409762683,121.4857968792,9.9344352886,0.0090716425,-0.0732218398,-0.1273101277,0.0004966134,0.0028364736,0.0021508775,0.0002177983,0.0007466046,0.0002441602,9
197559,197559,31.2409752033,121.4857983103,9.7457687070,0.0115547093,-0.0590394720,-0.1165557403,0.0007144117,0.0035830781,0.0023950376,-0.0003596924,-0.0023339047,-0.0026133862,11
197560,197560,31.2409749596,121.4857986443,9.6907619228,0.0151267676,-0.0411240813,-0.1045805521,0.0003547193,0.0012491734,-0.0002183485,-0.0002070389,-0.0018514948,-0.0021528589,9
197561,197561,31.2409757808,121.4857981994,9.7992123730,0.0169003640,-0.0348782140,-0.1056722946,0.0001476804,-0.0006023214,-0.0023712074,-0.0005563142,0.0007071223,0.0011814200,9
197562,197562,31.2409748406,121.4857986651,9.7860048995,0.0176387658,-0.0378898209,-0.1175283316,-0.0004086338,0.0001048010,-0.0011897874,-0.0001362518,0.0004557464,0.0011298600,9
197563,197563,31.2409737027,121.4857992721,9.7208052835,0.0155955966,-0.0373658161,-0.1234772688,-0.0005448856,0.0005605474,-0.0000599275,-0.0003856975,-0.0000885024,-0.0003844415,10
197564,197564,31.2409726027,121.4857998658,9.6274267984,0.0128711684,-0.0345630791,-0.1237769061,-0.0009305832,0.0004720450,-0.0004443689,-0.0006744694,0.0013772556,0.0015148229,10
197565,197565,31.2409716618,121.4858000980,9.6028267030,0.0082182526,-0.0322028543,-0.1259987508,-0.0016050526,0.0018493005,0.0010704539,0.0005329179,0.0010748740,0.0006184305,11
197566,197566,31.2409706167,121.4858004234,9.5460603664,0.0001929897,-0.0229563517,-0.1206464811,-0.0010721346,0.0029241745,0.0016888844,0.0007885232,0.0010462435,0.0005242997,11
197567,197567,31.2409696315,121.4858004529,9.5214177916,-0.0051676835,-0.0083354791,-0.1122020589,-0.0002836115,0.0039704180,0.0022131842,0.0013642205,-0.0028074562,-0.0028473185,8
197568,197568,31.2409683389,121.4858010282,9.4923309541,-0.0065857409,0.0115166107,-0.1011361381,0.0010806090,0.0011629618,-0.0006341343,-0.0004658888,0.0009854105,0.0015663669,8
197569,197569,31.2409670523,121.4858009982,9.4785429237,-0.0011826957,0.0173314196,-0.1043068098,0.0006147203,0.0021483723,0.0009322326,-0.0011693710,-0.0017418027,-0.0000875117,8
197570,197570,31.2409653685,121.4858008779,9.4214261843,0.0018909056,0.0280732810,-0.0996456469,-0.0005546507,0.0004065696,0.0008447209,0.0000650445,-0.0007418261,0.0001530641,7
197571,197571,31.2409639184,121.4858008370,9.3891829017,-0.0008823478,0.0301061289,-0.0954220425,-0.0004896062,-0.0003352565,0.0009977850,0.0005150114,0.0002958886,0.0007751431,8
197572,197572,31.2409626101,121.4858006140,9.3681318486,-0.0033303787,0.0284298462,-0.0904331177,0.0000254053,-0.0000393679,0.0017729280,0.0008100444,-0.0018098282,-0.0004239106,9
197573,197573,31.2409613601,121.4858004883,9.3414272416,-0.0032033523,0.0282330067,-0.0815684776,0.0008354497,-0.0018491961,0.0013490174,-0.0006563758,0.0020803474,0.0010875118,9
197574,197574,31.2409604545,121.4857999346,9.3394923647,0.0009738960,0.0189870260,-0.0748233906,0.0001790739,0.0002311513,0.0024365292,0.0003115694,0.0004732457,-0.0003217608,10
197575,197575,31.2409594989,121.4857996295,9.3169447292,0.0018692655,0.0201427825,-0.0626407449,0.0004906433,0.0007043970,0.0021147684,0.0003941311,-0.0002503661,0.0000743615,9
197576,197576,31.2409589537,121.4857994412,9.3304477594,0.0043224819,0.0236647675,-0.0520669032,0.0008847744,0.0004540309,0.0021891299,-0.0004478640,0.0011991881,0.0004903625,7
197577,197577,31.2409585266,121.4857993705,9.3127615782,0.0087463537,0.0259349218,-0.0411212538,0.0004369103,0.0016532190,0.0026794924,0.0004103878,-0.0013068639,-0.0006830509,7
197578,197578,31.2409580289,121.4857991471,9.3526081865,0.0109309054,0.0342010169,-0.0277237920,0.0008472981,0.0003463551,0.0019964414,-0.0000876125,0.0018491912,0.0004237072,9
197579,197579,31.2409576799,121.4857989803,9.3761028865,0.0151673959,0.0359327925,-0.0177415849,0.0007596856,0.0021955463,0.0024201486,0.0002333144,-0.0031473113,-0.0011041973,10
197580,197580,31.2409573480,121.4857987776,9.4276562107,0.0189658240,0.0469105241,-0.0056408417,0.0009930000,-0.0009517650,0.0013159513,-0.0009213023,0.0026406681,0.0016167991,11
197581,197581,31.2409571322,121.4857985455,9.4753158852,0.0239308241,0.0421516989,0.0009389150,0.0000716977,0.0016889030,0.0029327504,-0.0000519060,0.0005244846,0.0000558031,11
197582,197582,31.2409569350,121.4857983766,9.5189338342,0.0242893128,0.0505962141,0.0156026671,0.0000197917,0.0022133877,0.0029885535,-0.0009044382,-0.0014358008,-0.0006824004,10
197583,197583,31.2409569001,121.4857980844,9.5993658260,0.0243882714,0.0616631525,0.0305454347,-0.0008846465,0.0007775869,0.0023061532,0.0002522490,-0.0003944171,-0.0004520507,9
197584,197584,31.2409570459,121.4857980713,9.6399573877,0.0199650390,0.0655510869,0.0420762006,-0.0006323975,0.0003831698,0.0018541024,0.0000745040,-0.0013413723,-0.0007372255,9
197585,197585,31.2409570871,121.4857979017,9.7357557815,0.0168030515,0.0674669361,0.0513467127,-0.0005578935,-0.0009582025,0.0011168769,-0.0004246655,0.0015332094,0.0002501388,8
197586,197586,31.2409573346,121.4857980023,9.7805213397,0.0140135839,0.0626759238,0.0569310973,-0.0009825590,0.0005750069,0.0013670158,-0.0003552318,-0.0000608192,-0.0002179650,12
197587,197587,31.2409575886,121.4857978249,9.8903145586,0.0091007891,0.0655509582,0.0637661760,-0.0013377908,0.0005141877,0.0011490508,0.0007128306,0.0001846226,0.0005378298,12
197588,197588,31.2409576911,121.4857975644,9.9907203507,0.0024118352,0.0681218965,0.0695114298,-0.0006249602,0.0006988102,0.0016868806,0.0004015709,-0.0000722489,-0.0004388959,11
197589,197589,31.2409579806,121.4857974393,10.1021074502,-0.0007129658,0.0716159477,0.0779458328,-0.0002233893,0.0006265613,0.0012479847,-0.0003880045,0.0004214924,0.0000070653,11
197590,197590,31.2409583394,121.4857970314,10.2084845815,-0.0018299121,0.0747487541,0.0841857565,-0.0006113938,0.0010480537,0.0012550501,0.0005571926,0.0003051790,0.0003791215,10
197591,197591,31.2409586879,121.4857965559,10.3263034230,-0.0048868809,0.0799890227,0.0904610068,-0.0000542012,0.0013532327,0.0016341716,-0.0004663620,0.0001812298,-0.0008174432,12
197592,197592,31.2409589836,121.4857961133,10.4598049505,-0.0051578868,0.0867551862,0.0986318648,-0.0005205632,0.0015344624,0.0008167284,-0.0007186837,-0.0003887443,-0.0014348295,12
197593,197593,31.2409591762,121.4857956652,10.5999327861,-0.0077607030,0.0944274984,0.1027155068,-0.0012392469,0.0011457181,-0.0006181011,-0.0000358465,0.0008526464,0.0003695259,13
197594,197594,31.2409593290,121.4857949904,10.7677075987,-0.0139569374,0.1001560890,0.0996250016,-0.0012750934,0.0019983645,-0.0002485752,0.0004705043,0.0012852597,0.0011578055,13
197595,197595,31.2409595102,121.4857945463,10.8888100823,-0.0203324045,0.1101479116,0.0983821256,-0.0008045891,0.0032836242,0.0009092303,0.0003264432,-0.0013860947,-0.0001845521,12
197596,197596,31.2409597436,121.4857939943,11.0321084019,-0.0243553500,0.1265660325,0.1029282768,-0.0004781459,0.0018975295,0.0007246782,0.0001029578,-0.0035710738,-0.0018617199,11
197597,197597,31.2409600034,121.4857934054,11.1801590350,-0.0267460795,0.1360536800,0.1065516677,-0.0003751881,-0.0016735443,-0.0011370418,0.0012882806,-0.0008354004,0.0004860179,12
197598,197598,31.2409602738,121.4857928149,11.3135687658,-0.0286220199,0.1276859586,0.1008664589,0.0009130925,-0.0025089447,-0.0006510239,-0.0007227307,0.0016978371,0.0008106545,12
197599,197599,31.2409604738,121.4857925527,11.4441898279,-0.0240565574,0.1151412350,0.0976113396,0.0001903618,-0.0008111076,0.0001596307,-0.0015987101,0.0024641109,0.0004026147,11
197600,197600,31.2409606629,121.4857920155,11.5944839299,-0.0231047481,0.1110856969,0.0984094929,-0.0014083482,0.0016530032,0.0005622454,0.0000030402,-0.0013684017,-0.0001038163,11
197601,197601,31.2409608868,121.4857915220,11.7481379206,-0.0301464893,0.1193507131,0.1012207199,-0.0014053080,0.0002846015,0.0004584291,0.0010965991,0.0015618634,0.0007837140,11
197602,197602,31.2409610442,121.4857908484,11.9424416690,-0.0371730295,0.1207737207,0.1035128654,-0.0003087089,0.0018464649,0.0012421431,-0.0008918641,-0.0006479959,-0.0008547410,12
197603,197603,31.2409611109,121.4857905037,12.0998773692,-0.0387165741,0.1300060452,0.1097235810,-0.0012005730,0.0011984690,0.0003874021,-0.0002526260,0.0006223016,0.0003472232,12
197604,197604,31.2409611716,121.4857897270,12.3035116190,-0.0447194392,0.1359983902,0.1116605915,-0.0014531990,0.0018207707,0.0007346253,0.0004087992,-0.0019442699,-0.0013494795,11
197605,197605,31.2409612816,121.4857893838,12.4746147206,-0.0519854342,0.1451022435,0.1153337182,-0.0010443998,-0.0001234993,-0.0006148542,0.0006113419,0.0017367435,0.0007660989,12
197606,197606,31.2409615543,121.4857889549,12.6667522011,-0.0572074332,0.1444847471,0.1122594474,-0.0004330579,0.0016132442,0.0001512447,-0.0001988611,0.0013742527,0.0006854811,9
197607,197607,31.2409617247,121.4857886708,12.8366310046,-0.0593727229,0.1525509682,0.1130156711,-0.0006319190,0.0029874969,0.0008367259,0.0010318910,-0.0024485329,-0.0016323495,10
197608,197608,31.2409617945,121.4857882569,13.0573961851,-0.0625323180,0.1674884527,0.1171993003,0.0003999720,0.0005389640,-0.0007956236,-0.0007438086,0.0026560118,0.0012291213,10
197609,197609,31.2409618936,121.4857879461,13.2796857658,-0.0605324579,0.1701832728,0.1132211823,-0.0003438366,0.0031949758,0.0004334977,0.0016498751,-0.0030942104,-0.0007032075,9
197610,197610,31.2409620067,121.4857874594,13.4980509460,-0.0622516407,0.1861581519,0.1153886708,0.0013060385,0.0001007654,-0.0002697099,-0.0000353480,0.0018646090,-0.0005200844,9
197611,197611,31.2409620852,121.4857870729,13.7258209593,-0.0557214481,0.1866619791,0.1140401215,0.0012706905,0.0019653745,-0.0007897943,0.0001470682,-0.0009206766,0.0001155772,10
197612,197612,31.2409618731,121.4857864988,13.9179015972,-0.0493679956,0.1964888515,0.1100911501,0.0014177587,0.0010446979,-0.0006742170,0.0010763678,-0.0013536459,0.0003370597,12
197613,197613,31.2409615989,121.4857855804,14.1641503183,-0.0422792024,0.2017123411,0.1067200649,0.0024941265,-0.0003089480,-0.0003371574,-0.0002668992,0.0009194053,0.0000474391,13
197614,197614,31.2409613635,121.4857849023,14.3513464231,-0.0298085700,0.2001676011,0.1050342780,0.0022272273,0.0006104573,-0.0002897182,0.0003320491,-0.0006080775,-0.0004833671,13
197615,197615,31.2409611492,121.4857839646,14.6148356949,-0.0186724337,0.2032198875,0.1035856868,0.0025592763,0.0000023797,-0.0007730854,0.0001145298,0.0016963270,0.0014666060,12
197616,197616,31.2409609799,121.4857828977,14.8282710920,-0.0058760521,0.2032317862,0.0997202600,0.0026738061,0.0016987068,0.0006935207,0.0009119488,-0.0000201743,0.0001778120,12
197617,197617,31.2409606416,121.4857817770,15.0740137283,0.0074929786,0.2117253201,0.1031878635,0.0035857550,0.0016785325,0.0008713327,-0.0000656371,0.0004172018,-0.0001610330,10
197618,197618,31.2409603736,121.4857807648,15.3494126999,0.0254217535,0.2201179824,0.1075445270,0.0035201179,0.0020957342,0.0007102997,0.0009944230,-0.0027402823,-0.0008811102,11
197619,197619,31.2409603029,121.4857790921,15.5710411416,0.0430223431,0.2305966535,0.1110960256,0.0045145409,-0.0006445481,-0.0001708104,-0.0008497523,-0.0003850976,0.0001196668,11
197620,197620,31.2409596287,121.4857779131,15.7954339929,0.0655950478,0.2273739130,0.1102419734,0.0036647887,-0.0010296457,-0.0000511437,-0.0005611722,-0.0006924743,-0.0005270220,12
197621,197621,31.2409600083,121.4857754492,15.9732317074,0.0839189912,0.2222256846,0.1099862551,0.0031036165,-0.0017221200,-0.0005781657,0.0005939500,-0.0024290492,-0.0003887266,9
197622,197622,31.2409602450,121.4857731814,16.1073469220,0.0994370738,0.2136150846,0.1070954266,0.0036975665,-0.0041511692,-0.0009668923,0.0013825230,-0.0041672259,0.0008711482,9
197623,197623,31.2409606361,121.4857705052,16.2557202337,0.1179249064,0.1928592389,0.1022609652,0.0050800895,-0.0083183950,-0.0000957441,-0.0010731865,0.0043539121,-0.0000818306,11
197624,197624,31.2409613109,121.4857670716,16.4430544886,0.1433253538,0.1512672639,0.1017822447,0.0040069030,-0.0039644830,-0.0001775747,-0.0013348719,0.0019167897,0.0008200789,12
197625,197625,31.2409623646,121.4857638150,16.5925913020,0.1633598686,0.1314448491,0.1008943712,0.0026720310,-0.0020476933,0.0006425042,-0.0007553116,0.0002663529,-0.0003289828,10
197626,197626,31.2409636242,121.4857605269,16.7126370520,0.1767200236,0.1212063828,0.1041068920,0.0019167194,-0.0017813403,0.0003135213,-0.0001755897,0.0031198175,0.0009158641,6
197627,197627,31.2409652475,121.4857570693,16.8242240915,0.1863036206,0.1122996811,0.1056744986,0.0017411297,0.0013384772,0.0012293854,-0.0016314790,0.0072699502,0.0039337018,11
197628,197628,31.2409658936,121.4857546689,16.8248186429,0.1950092691,0.1189920669,0.1118214256,0.0001096506,0.0086084274,0.0051630872,0.0000510857,0.0028622873,-0.0000117421,11
197629,197629,31.2409661797,121.4857519749,17.0714208338,0.1955575223,0.1620342039,0.1376368613,0.0001607364,0.0114707147,0.0051513450,-0.0016971634,0.0024812576,-0.0002107527,10
197630,197630,31.2409671056,121.4857479940,17.3361741164,0.1963612041,0.2193877774,0.1633935863,-0.0015364270,0.0139519723,0.0049405923,-0.0002854489,-0.0002143153,0.0005878381,12
197631,197631,31.2409685567,121.4857433333,17.5394810294,0.1886790690,0.2891476387,0.1880965480,-0.0018218759,0.0137376569,0.0055284304,0.0013369428,-0.0036727878,-0.0007306883,9
197632,197632,31.2409692565,121.4857376236,17.9053075567,0.1795696896,0.3578359234,0.2157387002,-0.0004849331,0.0100648692,0.0047977421,0.0015886198,-0.0053727888,-0.0020901357,8
197633,197633,31.2409708858,121.4857324180,18.2247193008,0.1771450240,0.4081602693,0.2397274107,0.0011036867,0.0046920804,0.0027076064,0.0012134167,-0.0063565832,-0.0019793560,9
197634,197634,31.2409724023,121.4857268353,18.5891901297,0.1826634576,0.4316206713,0.2532654427,0.0023171034,-0.0016645028,0.0007282504,0.0000395546,-0.0019341048,-0.0018476174,10
197635,197635,31.2409738993,121.4857210731,18.9751352654,0.1942489746,0.4232981576,0.2569066947,0.0023566580,-0.0035986075,-0.0011193670,0.0005781278,-0.0009988753,-0.0012477878,9
197636,197636,31.2409755646,121.4857159513,19.2572677909,0.2060322648,0.4053051200,0.2513098595,0.0029347858,-0.0045974828,-0.0023671548,0.0004970784,0.0005602345,0.0009159408,10
197637,197637,31.2409772061,121.4857112316,19.4659069478,0.2207061937,0.3823177060,0.2394740853,0.0034318642,-0.0040372483,-0.0014512140,0.0026574727,-0.0029902241,0.0005921423,6
197638,197638,31.2409775930,121.4857066280,19.6813308346,0.2378655145,0.3621314647,0.2322180151,0.0060893368,-0.0070274724,-0.0008590718,0.0018041858,0.0012696516,0.0014944888,8
197639,197639,31.2409778409,121.4857032528,19.9463553406,0.2683121985,0.3269941029,0.2279226561,0.0078935226,-0.0057578208,0.0006354171,0.0021379396,0.0009271078,0.0007475831,7
197640,197640,31.2409783645,121.4856999814,20.1288427514,0.3077798117,0.2982049990,0.2310997414,0.0100314623,-0.0048307130,0.0013830002,0.0023295441,0.0018533068,0.0018213651,9
197641,197641,31.2409792569,121.4856964131,20.2996263839,0.3579371230,0.2740514340,0.2380147423,0.0123610063,-0.0029774062,0.0032043653,0.0020873493,0.0008249310,0.0023880042,9
