197546,694134.9300542900,1000159.0492208794,694128.8040157405,1000150.5090367511,
197547,694134.9277651807,1000159.0427994259,694126.2570553796,1000152.5524567794,
197548,694134.9409418287,1000158.9910827441,694130.9256150585,1000163.1170484156,
197549,694134.9368735955,1000158.9707053619,694131.2117770980,1000163.4930577382,
197550,694134.9260995917,1000158.9348619237,694130.3352512999,1000163.0035609287,
197551,694134.9106184521,1000158.8351492824,694135.9628820436,1000168.7007808813,
197552,694134.9314004774,1000158.8538997762,694131.4873019607,1000162.9309244124,
197553,694134.9299157676,1000158.8423992865,694134.1630719686,1000163.8304069408,
197554,694134.9183335226,1000158.8153513082,694140.2906251494,1000170.6937376542,
197555,694134.9329852343,1000158.8104901445,694135.1914419972,1000163.0642692423,
197556,694134.9264584961,1000158.8603049571,694140.7483731715,1000167.1843303521,
197557,694134.9091895339,1000158.8722934772,694143.1288245554,1000173.0829260866,
197558,694134.8993565924,1000158.8402124951,694134.1259639198,1000158.3432627278,
197559,694134.8637602169,1000158.7913011225,694136.7084214301,1000164.1221563119,
197560,694134.7481273324,1000158.6723260086,694136.0592173464,1000164.0294130069,
197561,694134.3965445291,1000158.2361833119,694133.2588764359,1000161.2891256325,
197562,694134.5528486087,1000158.4067473315,694133.7114611091,1000163.8058966493,
197563,694134.9433906721,1000158.6156472731,694136.5706873704,1000162.5226264107,
197564,694135.0186891709,1000158.7349779009,694136.1721191737,1000165.2281034520,
197565,694135.1820414560,1000158.8439937582,694135.2611707636,1000163.5206241810,
197566,694135.0475047601,1000158.7557366365,694132.5949018915,1000174.5500519711,
197567,694135.0715650811,1000158.8372733743,694130.8171687101,1000179.3932868273,
197568,694135.2930913068,1000159.0442650677,694132.3918805667,1000182.1744988430,
197569,694135.2124746094,1000159.0452092683,694129.8174454509,1000197.6769451558,
197570,694135.1367892018,1000159.0265035975,694127.4755841247,1000203.7771692900,
197571,694135.1152470103,1000159.0934772710,694115.3579420183,1000184.7934519600,
197572,694135.1036532103,1000159.0984297411,694119.3897734252,1000170.1487194228,
197573,694135.1120822460,1000159.1104838001,694114.1094462434,1000169.4103820951,
197574,694135.1066226197,1000159.1249059145,694112.8847300571,1000167.9871478097,
197575,694135.0980771463,1000159.1340279576,694098.7825898359,1000160.3912865199,
197576,694135.0924077453,1000159.1337517746,694116.7269823841,1000157.8987499286,
197577,694135.0971659191,1000159.1423040458,694118.0954673474,1000152.3966371503,
197578,694135.0867701184,1000159.1349679343,694132.3979492262,1000157.5568610595,
197579,694135.0833205713,1000159.1211143865,694121.5444652032,1000152.0011992792,
197580,694135.0933449769,1000159.1377554593,694124.4573917147,1000152.6457683624,
197581,694135.0951991761,1000159.1365964076,694137.5379808126,1000153.5694508370,
197582,694135.1009041800,1000159.1381237034,694134.1268669680,1000152.3659626873,
197583,694135.0973853593,1000159.1146969257,694133.6132559571,1000150.0089801345,
197584,694135.0932102914,1000159.1009917908,694131.6826986768,1000152.3440208376,
197585,694135.0761010665,1000159.0751968862,694130.2614484709,1000152.2505926730,
197586,694135.0726649871,1000159.0326974731,694130.0146153232,1000148.4987207935,
197587,694135.0627752887,1000159.0423944835,694131.8443755695,1000151.0750796576,
197588,694135.1174861584,1000159.0126650494,694130.7874316121,1000151.5685435627,
197589,694135.1083970109,1000159.0279498389,694132.2263684366,1000152.6508334610,
197590,694135.1154577689,1000159.0108025025,694132.4055496159,1000152.6633170386,
197591,694135.1283957696,1000159.0157006516,694133.3727372205,1000154.6495198980,
197592,694135.1338833042,1000159.0203880860,694128.4119955056,1000156.4445865217,
197593,694135.1312814455,1000158.9917985711,694139.8372799915,1000159.2083089951,
197594,694135.1379746527,1000158.9767645753,694115.4830416122,1000157.3554554589,
197595,694135.1250703223,1000158.9801885444,694130.5413806507,1000159.6730028263,
197596,694135.1286007072,1000158.9681396806,694130.8265245903,1000158.5593543085,
197597,694135.1259478745,1000158.9635903374,694131.2628112163,1000158.4233574567,
197598,694135.1219864222,1000158.9608670758,694116.2207880534,1000162.5206215752,
197599,694135.1111162482,1000158.9553661600,694133.7184109217,1000159.3584579972,
197600,694135.1066428919,1000158.9602979892,694133.1403789753,1000158.9412513794,
197601,694135.1033338243,1000158.9619950941,694132.6151312684,1000158.6798133762,
197602,694135.1026063967,1000158.9587889258,694131.1816588343,1000159.8300896236,
197603,694135.1039823717,1000158.9701318857,694129.7993970936,1000162.6044372885,
197604,694135.0951838292,1000158.9776877589,694123.7559039909,1000161.1847111026,
197605,694135.0840942512,1000158.9858931835,694120.6988533488,1000159.3113094417,
197606,694135.0827201963,1000158.9709544128,694118.7404531466,1000157.4680392682,
197607,694135.0750484238,1000158.9741450638,694116.6232354736,1000154.8701552822,
197608,694135.0750368844,1000158.9991951208,694116.5951623004,1000155.1237925922,
197609,694135.0761338011,1000158.9897417474,694116.9580264844,1000155.0692187221,
197610,694135.1086260175,1000159.0032148408,694111.9785860532,1000152.3618484733,
197611,694135.1286132424,1000159.0125405138,694122.4573398036,1000158.9637545287,
197612,694135.1252685627,1000159.0164617017,694132.7160836573,1000155.4506476488,
197613,694135.1167663825,1000159.0124516176,694133.9867278287,1000156.3458009236,
197614,694135.1149497121,1000159.0112659719,694138.6628242396,1000157.5121108547,
197615,694135.1134967603,1000159.0082082161,694126.1711742133,1000157.0685266913,
197616,694135.1136805436,1000159.0036763505,694130.5469656219,1000160.3751582203,
197617,694135.1127000409,1000159.0023792068,694129.8867505819,1000162.8469894258,
197618,694135.1137555947,1000158.9989869553,694129.3169490749,1000164.6820719820,
197619,694135.1213167206,1000158.9957593897,694140.0895492921,1000160.5802089976,
197620,694135.1188909637,1000158.9735460544,694131.5793323838,1000162.6194407127,
197621,694135.1236606722,1000158.9605234645,694139.5389586438,1000158.5987719041,
