197546,694134.9300542900,1000159.0492208794,694134.8218451254,1000161.3467392947,
197547,694134.9277651807,1000159.0427994259,694134.8798828688,1000161.2659382168,
197548,694134.9409418287,1000158.9910827441,694134.9408701977,1000161.1760408601,
197549,694134.9368735955,1000158.9707053619,694134.9963481264,1000161.0853060004,
197550,694134.9260995917,1000158.9348619237,694135.0494801487,1000161.0018963481,
197551,694134.9106184521,1000158.8351492824,694135.0958563539,1000160.9060255148,
197552,694134.9314004774,1000158.8538997762,694135.1400126354,1000160.7729348850,
197553,694134.9299157676,1000158.8423992865,694135.1762459098,1000160.6415336088,
197554,694134.9183335226,1000158.8153513082,694135.2029621230,1000160.5239547824,
197555,694134.9329852343,1000158.8104901445,694135.2552362566,1000160.3938449752,
197556,694134.9264584961,1000158.8603049571,694135.3334900676,1000160.2877925637,
197557,694134.9091895339,1000158.8722934772,694135.3944108185,1000160.2082813294,
197558,694134.8993565924,1000158.8402124951,694135.4601871596,1000160.0906670011,
197559,694134.8637602169,1000158.7913011225,694135.5928338300,1000159.9509487222,
197560,694134.7481273324,1000158.6723260086,694135.6272280626,1000159.9135053630,
197561,694134.3965445291,1000158.2361833119,694135.6021437217,1000160.0107306706,
197562,694134.5528486087,1000158.4067473315,694135.6652700764,1000159.8980756439,
197563,694134.9433906721,1000158.6156472731,694135.7344114094,1000159.7523868503,
197564,694135.0186891709,1000158.7349779009,694135.7947088728,1000159.6036007421,
197565,694135.1820414560,1000158.8439937582,694135.8237207613,1000159.4808296326,
197566,694135.0475047601,1000158.7557366365,694135.8565210151,1000159.3419421921,
197567,694135.0715650811,1000158.8372733743,694135.8623609940,1000159.2130739533,
197568,694135.2930913068,1000159.0442650677,694135.9215100394,1000159.0512635496,
197569,694135.2124746094,1000159.0452092683,694135.9220387319,1000158.8892455082,
197570,694135.1367892018,1000159.0265035975,694135.9115477292,1000158.6775497620,
197571,694135.1152470103,1000159.0934772710,694135.9034676544,1000158.4905914722,
197572,694135.1036532103,1000159.0984297411,694135.8768903650,1000158.3220798369,
197573,694135.1120822460,1000159.1104838001,694135.8592849019,1000158.1620800606,
197574,694135.1066226197,1000159.1249059145,694135.8077008456,1000158.0417540381,
197575,694135.0980771463,1000159.1340279576,694135.7791536840,1000157.9129712868,
197576,694135.0924077453,1000159.1337517746,694135.7678830007,1000157.8446304363,
197577,694135.0971659191,1000159.1423040458,694135.7649480707,1000157.7865960547,
197578,694135.0867701184,1000159.1349679343,694135.7565023669,1000157.7302205841,
197579,694135.0833205713,1000159.1211143865,694135.7500105361,1000157.6894250327,
197580,694135.0933449769,1000159.1377554593,694135.7437160688,1000157.6578018977,
197581,694135.0951991761,1000159.1365964076,694135.7311018261,1000157.6391963508,
197582,694135.1009041800,1000159.1381237034,694135.7232709187,1000157.6249557397,
197583,694135.0973853593,1000159.1146969257,694135.7081691860,1000157.6370651753,
197584,694135.0932102914,1000159.1009917908,694135.7154529907,1000157.6661841419,
197585,694135.0761010665,1000159.0751968862,694135.7175123559,1000157.6933152494,
197586,694135.0726649871,1000159.0326974731,694135.7379248687,1000157.7372323403,
197587,694135.0627752887,1000159.0423944835,694135.7414276407,1000157.7923009270,
197588,694135.1174861584,1000159.0126650494,694135.7362955865,1000157.8298676112,
197589,694135.1083970109,1000159.0279498389,694135.7446601953,1000157.8900696130,
197590,694135.1154577689,1000159.0108025025,694135.7246092473,1000157.9560450744,
197591,694135.1283957696,1000159.0157006516,694135.6996076787,1000158.0221357596,
197592,694135.1338833042,1000159.0203880860,694135.6772951758,1000158.0851518642,
197593,694135.1312814455,1000158.9917985711,694135.6563980209,1000158.1373002380,
197594,694135.1379746527,1000158.9767645753,694135.6151444353,1000158.1877086509,
197595,694135.1250703223,1000158.9801885444,694135.5884904494,1000158.2341490855,
197596,694135.1286007072,1000158.9681396806,694135.5535658289,1000158.2889745708,
197597,694135.1259478745,1000158.9635903374,694135.5156292543,1000158.3481127410,
197598,694135.1219864222,1000158.9608670758,694135.4763758667,1000158.4048204961,
