359568,-3.9524921797,-3.4877498039,-3.6588071531,-3.5274656655,
359568,-3.9158617515,-3.6392986667,-3.5393023375,-3.8718518010,
359568,-3.8637381160,-3.8330230367,-3.4764592808,-4.0567793984,
359568,-3.8029161298,-4.0372445759,-3.3971327979,-4.2793569281,
359568,-3.7485249730,-4.2122156155,-3.3126552439,-4.5207594196,
359568,-3.6796061955,-4.4058337259,-3.2302381125,-4.7533030996,
359569,-3.5956896956,-4.6035828078,-3.1292771222,-5.0268187664,
359569,-3.4945185355,-4.8030134556,-3.0303765631,-5.2693286193,
359569,-3.4214609154,-4.9546205196,-2.9850471562,-5.4343239194,
359569,-3.3368800831,-5.1476313601,-2.9562011835,-5.5982118622,
359569,-3.2524386350,-5.3450006487,-2.9685637902,-5.6879073041,
359569,-3.1629568197,-5.5349962779,-2.9778357513,-5.7654218836,
359569,-3.0875274498,-5.6894441114,-2.9469293396,-5.8983040041,
359569,-3.0016181210,-5.8867429179,-2.9211739999,-6.0256493670,
359570,-2.9252488437,-6.0798996532,-2.8892373734,-6.1906446528,
359570,-2.8553880501,-6.2536703281,-2.8521496677,-6.3279561661,
359570,-2.7890261297,-6.4206255755,-2.7810648786,-6.5195278707,
359570,-2.7191553771,-6.6151541507,-2.7326448074,-6.6668055353,
359570,-2.6557125296,-6.8089803990,-2.6862851686,-6.8318008201,
359570,-2.6049525679,-6.9724493235,-2.6667111133,-6.9702196832,
359570,-2.5489351845,-7.1540375761,-2.6224118982,-7.1208193981,
359571,-2.4988121746,-7.3488227332,-2.5605990454,-7.3710806977,
359571,-2.4554208273,-7.5403656066,-2.5121789925,-7.6401669575,
359571,-2.4277474836,-7.6875342808,-2.4647891436,-7.8760326903,
359571,-2.3982721717,-7.8812405759,-2.4256410098,-8.1019322613,
359571,-2.3727361950,-8.0761255494,-2.3906137401,-8.3389053460,
359571,-2.3533887193,-8.2661607477,-2.3421936882,-8.6877208624,
359571,-2.3422997933,-8.4285916860,-2.3174685787,-9.0453951725,
359571,-2.3320775468,-8.6330410679,-2.2937736700,-9.2856903006,
359572,-2.3215570311,-8.8367380105,-2.2721391931,-9.5569912470,
359572,-2.3095612495,-9.0179164365,-2.2484442791,-9.7895349205,
359572,-2.2963003627,-9.2074921058,-2.2288702314,-10.0741240741,
359572,-2.2864868229,-9.4173019965,-2.2082659678,-10.3520691236,
359572,-2.2763041910,-9.6305752092,-2.1989940763,-10.6864890643,
359572,-2.2676561897,-9.8141952900,-2.1711783055,-10.9500385643,
359572,-2.2594878357,-10.0200678201,-2.1516042474,-11.1349661587,
359573,-2.2550845612,-10.2425186986,-2.1536647174,-11.4284141230,
359573,-2.2497723351,-10.4656843508,-2.1742690528,-11.6875342026,
359573,-2.2428357188,-10.6536348372,-2.1670575885,-11.9577278127,
359573,-2.2352682494,-10.8897938976,-2.1711784712,-12.1415480482,
359573,-2.2329913851,-11.1519038286,-2.1814806655,-12.4172784081,
359573,-2.2340216376,-11.4111836358,-2.1856015689,-12.7206925396,
359573,-2.2328362229,-11.6490655950,-2.2041454918,-13.0783668370,
359573,-2.2284151036,-11.9597348800,-2.2082664008,-13.4282896925,
359574,-2.2257334587,-12.2864370686,-2.2206290337,-13.7759978494,
359574,-2.2324259511,-12.5866499939,-2.2422635977,-14.0960222165,
359574,-2.2422809516,-12.9031150310,-2.2752305324,-14.4127245374,
359574,-2.2500501833,-13.2729560849,-2.2927442447,-14.7859017388,
359574,-2.2544261695,-13.6434021489,-2.3030464505,-15.1557568972,
359574,-2.2620136782,-13.9524547555,-2.3102580157,-15.5643693228,
359574,-2.2803720658,-14.3076518170,-2.3360134636,-15.9951287762,
359575,-2.3036410442,-14.6740333894,-2.3926753534,-16.2874693587,
