359567.7400407800,0.2963583043,0.4322801373,
359567.8744494900,0.4425810124,0.5455999911,
359568.0093283700,0.4472715122,0.5563375240,
359568.1408760500,0.4725235482,0.5846355566,
359568.2733717000,0.5340240630,0.6434751004,
359568.4093375200,0.5680375337,0.6791809043,
359568.5407693400,0.6298169300,0.7388234474,
359568.6760768900,0.6579343451,0.7650310685,
359568.8112812000,0.6485154748,0.7489673340,
359568.9432334900,0.5898637246,0.6925520708,
359569.0753986800,0.4451627812,0.5585077038,
359569.2111699600,0.2955770115,0.4325089871,
359569.3440454000,0.2517742707,0.3954482817,
359569.4780948200,0.1605187161,0.3400974336,
359569.6097490800,0.1164529129,0.3217206521,
359569.7437658300,0.0743563907,0.3102312926,
359569.8773388900,0.0992222027,0.3226281457,
359570.0108535300,0.0533838015,0.3177744869,
359570.1431891900,0.0381504637,0.3164032469,
359570.2779605400,0.0617987802,0.3184067555,
359570.4122965300,0.0806366840,0.3295856977,
359570.5452868900,0.0656736963,0.3311176466,
359570.6781044000,0.1148120157,0.3495658745,
359570.8122675400,0.1921034485,0.3859229257,
359570.9456574900,0.2223822684,0.4072220064,
359571.0791542500,0.2633872209,0.4331650934,
359571.2141671200,0.4217087372,0.5474411379,
359571.3464503300,0.6173031104,0.7143453065,
359571.4815557000,0.6537722906,0.7485386794,
359571.6149120300,0.7219465683,0.8124530210,
359571.7459442600,0.7740351212,0.8609839508,
359571.8832581000,0.8692512819,0.9506347884,
359572.0143742600,0.9380341593,1.0171981987,
359572.1467495000,1.0587402530,1.1322092515,
359572.2830658000,1.1399332989,1.2089828673,
359572.4150157000,1.1201058763,1.1904245010,
359572.5485832700,1.1902243244,1.2573469813,
359572.6807293900,1.2241804631,1.2916939151,
359572.8194425100,1.3062927750,1.3688063464,
359572.9482002300,1.2533937743,1.3184355626,
359573.0837509600,1.2664225917,1.3303443024,
359573.2163310100,1.3104037822,1.3718052990,
359573.3484587700,1.4295891712,1.4888974841,
359573.4825680300,1.4686930269,1.5271956145,
359573.6161277300,1.4895695267,1.5477017979,
359573.7491240500,1.5094042816,1.5691065091,
359573.8830101500,1.5099690516,1.5705893278,
359574.0174431800,1.5135479294,1.5765559097,
359574.1501803400,1.5131360865,1.5775581716,
359574.2839171900,1.6126363782,1.6763872400,
359574.4179136800,1.6883940455,1.7507352300,
359574.5502562500,1.6158906941,1.6837768098,
359574.6863653700,1.5879771733,1.6603488224,
359574.8204526900,1.6258127180,1.6996808243,
359574.9510376500,1.5180823050,1.5984617096,
359575.0859856600,1.4996427370,1.5835796691,
359575.2195489400,1.4876076732,1.5764614249,
359575.3520374300,1.4566795069,1.5522867809,
359575.4866490400,1.4932366367,1.5928648428,
359575.6210720500,1.4559473149,1.5653734888,
359575.7523663000,1.5502275526,1.6584884974,
359575.8863861600,1.5646443358,1.6749035980,
359576.0222220400,1.4046610115,1.5276589277,
359576.1537218100,1.3446598111,1.4712500298,
359576.2907819700,1.6037022671,1.7198993374,
359576.4218590300,1.6442565521,1.7616882243,
359576.5543437000,1.6541992220,1.7768568794,
359576.6886968600,1.5233588708,1.6567577673,
359576.8232312200,1.4137424658,1.5563643887,
359576.9550654900,1.4422285756,1.5832929049,
359577.0884289700,1.4801403163,1.6199169004,
359577.2232375100,1.4786734805,1.6175623562,
359577.3549106100,1.4935449215,1.6365766481,
359577.4887814500,1.3369216452,1.4840379399,
359577.6271045200,1.5970846873,1.7303205346,
359577.7558608100,1.6514136997,1.7719188562,
359577.8894712900,1.5472317929,1.6749044067,
359578.0242500300,1.3913135126,1.5286733938,
359578.1562383200,1.1923870691,1.3441581039,
359578.2907376300,1.0967353376,1.2574446331,
359578.4239275500,1.0725213178,1.2166056596,
359578.5569963500,1.2037313122,1.3374951541,
359578.6917750800,1.1754367467,1.3123164675,
359578.8247482800,1.0612474669,1.2031668517,
359578.9579021900,1.0701638890,1.2052637109,
359579.0934026200,1.1291763283,1.2628593812,
359579.2263383900,1.1483713181,1.2827413535,
359579.3586049100,1.1798109743,1.3082410038,
359579.4922096700,1.2118902724,1.3403624542,
359579.6256313300,1.2076886445,1.3377942765,
359579.7601468600,1.2848799572,1.4090773784,
359579.8926897000,1.4280514692,1.5520442838,
359580.0266957300,1.6719058384,1.7911527587,
359580.1597931400,1.7332589618,1.8497438618,
359580.2931728400,1.7678572727,1.8855009667,
359580.4271113900,1.8060414797,1.9222712309,
359580.5610396900,1.7406412627,1.8568048586,
359580.6957933900,1.7211328535,1.8373777382,
359580.8317251200,1.7184395619,1.8339015766,
359580.9614629700,1.7821896035,1.8970914925,
359581.0961933100,1.7842233126,1.9007042232,
359581.2312424200,1.8020210336,1.9175850770,
359581.3624715800,1.8399787098,1.9538344144,
