386887,-6725.5263965791,4309.8491120549,-6643.7244242386,4304.5522076748,
386888,-6725.5263965791,4309.8491120549,-6776.3322920342,4282.2764045177,
386889,-6725.5263965791,4309.8491120549,-6767.2851546318,4284.0484668184,
386890,-6725.5263965791,4309.8491120549,-6798.0860388963,4291.4486931294,
386891,-6725.5263965791,4309.8491120549,-6755.0476722768,4298.6663116897,
386892,-6725.5263965791,4309.8491120549,-6763.5181963242,4301.2839064012,
386893,-6725.5263965791,4309.8491120549,-6836.8213917369,4284.2485100233,
386894,-6725.5263965791,4309.8491120549,-6802.4425868961,4295.3061728306,
386895,-6725.5263965791,4309.8491120549,-6834.3656116445,4283.9007381550,
386896,-6725.5263965791,4309.8491120549,-6749.1875460977,4301.9566844265,
386897,-6725.5263965791,4309.8491120549,-6685.8596855048,4310.8533073619,
386898,-6725.5263965791,4309.8491120549,-6677.8449787909,4317.7030507894,
386899,-6725.5263965791,4309.8491120549,-6712.8969969012,4313.4273217691,
386900,-6725.5263965791,4309.8491120549,-6669.6185884754,4324.0720928297,
386901,-6725.5263965791,4309.8491120549,-6681.9794953383,4313.1633113549,
386902,-6725.5263965791,4309.8491120549,-6702.3298442733,4314.1981334965,
386903,-6725.5263965791,4309.8491120549,-6670.5951689542,4318.2439444280,
386904,-6725.5263965791,4309.8491120549,-6679.2024973234,4318.1224818882,
386905,-6725.5263965791,4309.8491120549,-6668.1479793576,4321.4432994951,
386906,-6725.5263965791,4309.8491120549,-6678.3219342215,4317.6866597211,
386907,-6725.5263965791,4309.8491120549,-6673.5845850727,4319.2037329451,
386908,-6725.5263965791,4309.8491120549,-6674.4285020769,4317.9321126115,
386909,-6725.5263965791,4309.8491120549,-6666.6399019129,4321.4508212012,
386910,-6725.5263965791,4309.8491120549,-6663.8531442659,4322.7040728208,
386911,-6725.5263965791,4309.8491120549,-6663.6299298271,4322.9324304367,
386912,-6725.5263965791,4309.8491120549,-6666.9004139245,4321.3307157532,
386913,-6725.5263965791,4309.8491120549,-6665.5544099891,4322.8056108264,
386914,-6725.5263965791,4309.8491120549,-6664.3812649178,4322.0101370910,
386915,-6725.5263965791,4309.8491120549,-6661.3247221766,4323.8236987577,
386916,-6725.5263965791,4309.8491120549,-6662.1875838365,4325.0288956095,
386917,-6725.5263965791,4309.8491120549,-6662.4751443351,4326.6723388813,
386918,-6725.5263965791,4309.8491120549,-6649.1658636795,4329.6762692562,
386919,-6725.5263965791,4309.8491120549,-6661.9926727857,4322.7571961070,
386920,-6725.5263965791,4309.8491120549,-6659.1256913763,4322.6550726662,
386921,-6725.5263965791,4309.8491120549,-6645.2636748825,4331.9718962746,
386922,-6725.5263965791,4309.8491120549,-6655.9062141492,4324.3079782765,
386923,-6725.5263965791,4309.8491120549,-6655.3272561196,4324.2512622707,
386924,-6725.5263965791,4309.8491120549,-6653.1525832837,4325.3895775439,
386925,-6725.5263965791,4309.8491120549,-6648.1158546587,4330.1850925768,
386926,-6725.5263965791,4309.8491120549,-6650.0051901952,4329.3858435178,
386927,-6725.5263965791,4309.8491120549,-6653.9335968297,4325.5702259317,
386928,-6725.5263965791,4309.8491120549,-6652.6758676177,4326.8658028883,
386929,-6725.5263965791,4309.8491120549,-6653.0692333030,4326.4335762651,
386930,-6725.5263965791,4309.8491120549,-6653.1400859424,4325.4127294176,
386931,-6725.5263965791,4309.8491120549,-6654.4177785721,4324.2495865149,
386932,-6725.5263965791,4309.8491120549,-6654.7684658179,4323.8674668287,
386933,-6725.5263965791,4309.8491120549,-6654.4367251671,4324.2286806490,
386934,-6725.5263965791,4309.8491120549,-6653.4737858940,4324.0840435830,
386935,-6725.5263965791,4309.8491120549,-6653.8635342915,4324.1739494365,
386936,-6725.5263965791,4309.8491120549,-6653.8152535309,4324.7576807034,
386937,-6725.5263965791,4309.8491120549,-6656.2828571102,4323.8304255843,
386938,-6725.5263965791,4309.8491120549,-6655.6479981918,4322.2401934765,
386939,-6725.5263965791,4309.8491120549,-6654.1599101397,4322.5146047544,
386940,-6725.5263965791,4309.8491120549,-6654.2724481819,4321.4760567788,
386941,-6725.5263965791,4309.8491120549,-6653.7221684565,4320.7913914872,
386942,-6725.5263965791,4309.8491120549,-6655.9383276710,4321.3114770494,
386943,-6725.5263965791,4309.8491120549,-6656.0082539584,4318.6593371364,
386944,-6725.5263965791,4309.8491120549,-6654.4888082198,4320.7137614334,
386945,-6725.5263965791,4309.8491120549,-6656.8646134714,4318.8995862291,
386946,-6725.5263965791,4309.8491120549,-6656.8865048767,4315.8522500601,
386947,-6725.5263965791,4309.8491120549,-6655.7859502869,4315.4960660902,
386948,-6725.5263965791,4309.8491120549,-6654.6770931232,4315.0501874330,
386949,-6725.5263965791,4309.8491120549,-6650.3059330749,4314.8819571208,
386950,-6725.5263965791,4309.8491120549,-6652.9849503217,4314.0836061577,
386951,-6725.5263965791,4309.8491120549,-6653.0317073368,4313.5736589948,
386952,-6725.5263965791,4309.8491120549,-6650.2916717018,4313.1353063703,
386953,-6725.5263965791,4309.8491120549,-6651.2784412841,4312.6712247741,
386954,-6725.5263965791,4309.8491120549,-6656.8026590586,4313.6573947589,
386955,-6725.5263965791,4309.8491120549,-6656.1481487327,4313.5119046189,
386956,-6725.5263965791,4309.8491120549,-6654.8082737590,4313.2446872704,
386957,-6725.5263965791,4309.8491120549,-6654.3388257778,4313.1685853507,
386958,-6725.5263965791,4309.8491120549,-6655.7995113936,4313.4409033663,
386959,-6725.5263965791,4309.8491120549,-6655.8746806596,4313.0383857718,
386960,-6725.5263965791,4309.8491120549,-6655.4402288091,4313.2339678294,
386961,-6725.5263965791,4309.8491120549,-6657.5313327317,4312.4395263622,
386962,-6725.5263965791,4309.8491120549,-6656.8607435970,4311.8014342769,
386963,-6725.5263965791,4309.8491120549,-6658.0100015269,4310.7832489329,
386964,-6725.5263965791,4309.8491120549,-6654.4266750298,4311.2532563158,
386965,-6725.5263965791,4309.8491120549,-6659.8296464330,4309.5583836494,
386966,-6725.5263965791,4309.8491120549,-6659.7996486347,4308.6803465231,
386967,-6725.5263965791,4309.8491120549,-6657.6696810594,4308.9323461392,
386968,-6725.5263965791,4309.8491120549,-6659.3326499090,4309.6058867477,
386969,-6725.5263965791,4309.8491120549,-6658.7510681164,4308.4526880419,
386970,-6725.5263965791,4309.8491120549,-6660.0397050244,4308.1096828149,
386971,-6725.5263965791,4309.8491120549,-6660.8511981104,4308.2138782975,
386972,-6725.5263965791,4309.8491120549,-6663.6757305676,4309.4498662786,
386973,-6725.5263965791,4309.8491120549,-6664.4129992195,4309.7145584956,
386974,-6725.5263965791,4309.8491120549,-6668.6547253675,4310.3489504095,
386975,-6725.5263965791,4309.8491120549,-6666.4419033088,4309.8969759975,
386976,-6725.5263965791,4309.8491120549,-6670.8959685633,4312.4938932346,
386977,-6725.5263965791,4309.8491120549,-6671.7885509120,4314.4774568654,
386978,-6725.5263965791,4309.8491120549,-6669.0990994161,4314.4043247663,
386979,-6725.5263965791,4309.8491120549,-6667.8745041496,4314.3163682645,
386980,-6725.5263965791,4309.8491120549,-6667.5285877143,4315.1723244705,
386981,-6725.5263965791,4309.8491120549,-6668.0376922902,4315.2392763382,
386982,-6725.5263965791,4309.8491120549,-6673.4741322254,4315.3444610401,
386983,-6725.5263965791,4309.8491120549,-6671.4561031066,4314.2612151770,
386984,-6725.5263965791,4309.8491120549,-6677.3161984889,4312.7814402952,
386985,-6725.5263965791,4309.8491120549,-6674.9633422331,4314.5175057399,
386986,-6725.5263965791,4309.8491120549,-6680.5918050644,4314.4960101081,
386987,-6725.5263965791,4309.8491120549,-6681.0833688083,4312.5800991367,
386988,-6725.5263965791,4309.8491120549,-6679.6431398766,4314.6724060476,
386989,-6725.5263965791,4309.8491120549,-6677.9917419351,4312.1063590472,
386990,-6725.5263965791,4309.8491120549,-6687.5267443640,4312.0358824287,
386991,-6725.5263965791,4309.8491120549,-6684.1018343526,4313.0237239643,
386992,-6725.5263965791,4309.8491120549,-6682.5903285877,4311.6349880748,
386993,-6725.5263965791,4309.8491120549,-6680.3965381357,4311.9715012710,
386994,-6725.5263965791,4309.8491120549,-6682.1060989802,4312.2156894245,
386995,-6725.5263965791,4309.8491120549,-6676.7308572983,4313.9244975843,
386996,-6725.5263965791,4309.8491120549,-6677.0722722670,4313.5609505912,
386997,-6725.5263965791,4309.8491120549,-6676.7639534152,4315.3596004746,
386998,-6725.5263965791,4309.8491120549,-6675.5261967583,4315.7411896027,
386999,-6725.5263965791,4309.8491120549,-6677.0281387815,4315.6797716794,
387000,-6725.5263965791,4309.8491120549,-6677.7337281678,4315.0167594122,
387001,-6725.5263965791,4309.8491120549,-6679.9834312321,4316.1860570853,
387002,-6725.5263965791,4309.8491120549,-6680.1909001331,4316.6104086172,
387003,-6725.5263965791,4309.8491120549,-6681.4286466284,4316.5636613621,
387004,-6725.5263965791,4309.8491120549,-6684.0811900950,4316.1066083589,
387005,-6725.5263965791,4309.8491120549,-6684.4903988584,4315.8061122382,
387006,-6725.5263965791,4309.8491120549,-6688.7975746425,4316.2521297139,
387007,-6725.5263965791,4309.8491120549,-6682.8129232398,4317.2407624321,
387008,-6725.5263965791,4309.8491120549,-6682.0705161204,4317.3737437386,
387009,-6725.5263965791,4309.8491120549,-6681.6365082585,4317.4093878861,
387010,-6725.5263965791,4309.8491120549,-6682.6748717817,4318.2033015808,
387011,-6725.5263965791,4309.8491120549,-6682.7178487024,4319.3800109704,
387012,-6725.5263965791,4309.8491120549,-6682.7178660618,4319.4693111550,
387013,-6725.5263965791,4309.8491120549,-6683.2915728791,4319.6627847938,
387014,-6725.5263965791,4309.8491120549,-6681.7540792409,4319.5598823125,
387015,-6725.5263965791,4309.8491120549,-6680.7684151536,4319.2065067285,
387016,-6725.5263965791,4309.8491120549,-6679.0824081907,4319.1832690619,
387017,-6725.5263965791,4309.8491120549,-6681.3195711490,4318.9776931369,
387018,-6725.5263965791,4309.8491120549,-6679.3002092111,4320.0971614291,
387019,-6724.5688076043,4309.2905912848,-6678.8239343140,4318.8323175799,
387020,-6723.6215182990,4308.7309676796,-6677.1382050786,4319.0943244986,
387021,-6722.6639291858,4308.1724470280,-6675.0685571830,4318.6822709523,
387022,-6721.7166392630,4307.6139308924,-6672.9432912994,4317.1385929783,
387023,-6720.7590504907,4307.0543030053,-6672.6973740887,4316.5913575712,
387024,-6719.8117604307,4306.4957869869,-6672.3489616169,4316.2099946302,
387025,-6718.8644703009,4305.9372710258,-6668.0191494715,4316.1005119638,
387026,-6717.9068813231,4305.3776433162,-6670.7016839807,4316.5586724474,
387027,-6716.9492917943,4304.8191230180,-6669.4567326152,4316.3351848925,
387028,-6716.0020014609,4304.2606072327,-6675.1604932379,4316.4590104887,
387029,-6715.0444122751,4303.7009797002,-6670.7830068092,4315.5867825046,
387030,-6714.0971218049,4303.1424640313,-6671.5456004704,4315.6196276042,
387031,-6713.1395324795,4302.5828366170,-6674.0522617834,4316.3372659179,
387032,-6712.1922418677,4302.0243210658,-6667.6361694949,4316.0486211706,
387033,-6711.2346519266,4301.4658011219,-6669.7956233312,4315.7756874399,
387034,-6710.2873616608,4300.9061783340,-6672.0878242127,4315.7076415509,
387035,-6709.3297715800,4300.3476585088,-6667.8675630193,4314.3831591113,
387036,-6708.3824806975,4299.7891431904,-6672.4279674075,4314.6978364769,
387037,-6707.4248909565,4299.2295161311,-6672.8801400407,4313.7383990478,
387038,-6706.4775999354,4298.6710009296,-6669.2207916331,4313.8221256724,
387039,-6705.5303088471,4298.1124857867,-6671.5763559748,4312.9227535484,
387040,-6704.5727189002,4297.5528589032,-6666.5114172416,4313.7306200011,
387041,-6703.6151284071,4296.9943394314,-6668.5308563640,4313.1191467326,
387042,-6702.6678371099,4296.4358244647,-6664.0678408919,4313.7886398061,
387043,-6701.7102469570,4295.8761977582,-6665.9044295987,4313.3882167826,
387044,-6700.7629555257,4295.3176829075,-6665.5684052393,4313.2330932467,
387045,-6699.8156640231,4294.7591681155,-6661.5914215277,4313.5505265556,
387046,-6698.8580736630,4294.1995415853,-6665.0205779458,4312.8329478389,
387047,-6697.9004827552,4293.6410224687,-6662.3466894289,4314.6648757486,
387048,-6696.9531910469,4293.0825078519,-6663.8032469446,4314.1175578401,
387049,-6695.9956004793,4292.5228814996,-6660.8584654147,4314.5358742349,
387050,-6695.0483086357,4291.9643669998,-6659.8440743549,4314.1765061826,
387051,-6694.0907174507,4291.4058481185,-6658.0901387619,4315.1357863298,
387052,-6693.1434259468,4290.8462263818,-6688.9448074193,4324.1227481890,
387053,-6692.1961338955,4290.2877120571,-6689.2047518244,4325.1208460942,
387054,-6691.2385429822,4289.7280859993,-6688.0668812313,4325.6766924342,
387055,-6690.2809515216,4289.1695673552,-6686.0253894328,4325.6129206193,
387056,-6689.3336592658,4288.6110532055,-6686.3096685113,4327.2289589602,
387057,-6688.3760681460,4288.0514273261,-6687.1851933487,4328.2023879624,
387058,-6687.4287757508,4287.4929132931,-6685.6347789540,4327.6973149647,
387059,-6686.4814832884,4286.9343993184,-6684.5888765325,4327.4623692295,
387060,-6685.5238919595,4286.3747736147,-6683.0906808416,4326.6972747985,
387061,-6684.5663000859,4285.8162553247,-6683.2246942603,4327.0294926072,
387062,-6683.6190074186,4285.2577415256,-6681.5589585575,4326.1353581851,
387063,-6682.6614158827,4284.6981160003,-6680.2331887463,4325.9727507963,
387064,-6681.7141230769,4284.1396023181,-6678.1194702173,4324.5683378996,
387065,-6680.7565309260,4283.5810842630,-6677.1674306536,4325.4221614601,
387066,-6679.8092384600,4283.0214633442,-6675.8668603056,4322.8967479655,
387067,-6678.8619454501,4282.4629498366,-6675.0936446991,4322.6695443596,
387068,-6677.9043530920,4281.9044319595,-6673.9498433139,4321.4638494408,
387069,-6676.9467611425,4281.3448067875,-6672.5616924941,4318.9791528325,
387070,-6675.9994679237,4280.7862934568,-6671.3484574657,4318.1443389535,
387071,-6675.0418753596,4280.2277757559,-6671.4184539862,4319.6457231453,
387072,-6674.0945824829,4279.6681551883,-6671.5171333483,4318.7426918433,
387073,-6673.1472890582,4279.1096420307,-6670.7999641196,4318.5255310515,
387074,-6672.1896962871,4278.5511245074,-6670.3090201225,4320.0451411610,
387075,-6671.2321039237,4277.9914996907,-6669.5115521904,4319.8884338305,
387076,-6670.2848102925,4277.4329867088,-6668.5554622248,4319.7827241765,
387077,-6669.3272177912,4276.8733620098,-6668.1717992184,4319.3357097046,
387078,-6668.3799240252,4276.3148491455,-6668.3032355719,4319.1800667276,
387079,-6667.4223309080,4275.7563319170,-6669.6160345875,4320.6416771216,
387080,-6666.4750374801,4275.1967118163,-6670.8844660618,4323.2269147170,
387081,-6665.5277435064,4274.6381991271,-6668.7631899499,4321.6800861699,
387082,-6664.5701501832,4274.0796820756,-6667.1372190193,4320.2063110643,
387083,-6663.6125572655,4273.5200577310,-6663.8582002508,4315.3551029965,
387084,-6662.6652630885,4272.9615452166,-6662.2313051266,4313.6383112913,
387085,-6661.7076695581,4272.4030283431,-6661.3891500685,4312.5442053000,
387086,-6660.7603757164,4271.8434085929,-6660.6887052404,4311.9346831423,
387087,-6659.8130813324,4271.2848962529,-6660.1704332050,4311.6141911083,
387088,-6658.8554875937,4270.7263795568,-6659.5936600358,4311.1764509929,
387089,-6657.8978942628,4270.1667555656,-6658.8470310696,4309.7571477183,
387090,-6656.9505996735,4269.6082434025,-6658.4273131133,4309.1770041830,
387091,-6655.9930057280,4269.0497268828,-6657.8585091379,4308.9983345057,
387092,-6655.0457114757,4268.4901074829,-6656.7722707890,4308.6664197633,
387093,-6654.0881173930,4267.9315910819,-6655.3007753005,4308.9334011910,
387094,-6653.1408225271,4267.3730791510,-6652.8351739140,4309.2733626254,
387095,-6652.1935280698,4266.8134599255,-6650.6532240552,4309.6739664379,
387096,-6651.2359337779,4266.2549437018,-6649.0550733271,4309.5563941103,
387097,-6650.2783394193,4265.6964275372,-6647.3493576455,4309.5931274877,
387098,-6649.3310447563,4265.1368084868,-6645.2099093091,4310.1067617998,
387099,-6648.3734502585,4264.5782924397,-6643.2630268581,4310.6077887240,
387100,-6647.4261554574,4264.0186735071,-6641.6164353770,4310.2841313033,
387101,-6646.4788601095,4263.4601619848,-6641.4714013537,4309.9341749419,
387102,-6645.5212654061,4262.9016461147,-6640.2660458765,4309.4106454241,
387103,-6644.5636711069,4262.3420229505,-6638.7543840898,4308.3961616363,
387104,-6643.6163755571,4261.7835116048,-6638.9093188056,4307.6780375750,
387105,-6642.6587806461,4261.2249959123,-6637.5755266811,4307.6614005280,
387106,-6641.7114854332,4260.6653773298,-6636.5237896280,4307.3325650678,
387107,-6640.7538903830,4260.1068617548,-6635.3710408807,4308.0524209050,
387108,-6639.8065945544,4259.5483506422,-6633.9429637256,4308.4491265529,
