549936,1.3962486863,0.5412393858,-0.7795317764,1.6905797715,
549937,1.3962486857,0.5401320360,-0.7702186445,1.6911666620,
549938,1.3962486849,0.5379173359,-0.7745661477,1.6900371676,
549939,1.3972789003,0.5368099859,-0.7698374654,1.6940236260,
549940,1.3983091116,0.5368099860,-0.7714858070,1.6924733373,
549941,1.3993393249,0.5357026358,-0.8521825418,1.7233243028,
549942,1.4003695373,0.5357026357,-0.8483398411,1.7250628360,
549943,1.4013997501,0.5357026360,-0.8499366718,1.7242876925,
549944,1.4024299651,0.5357026355,-0.8537587630,1.7265466850,
549945,1.4024299644,0.5345952856,-0.8650293087,1.7239554977,
549946,1.4013997331,0.5290585308,0.2399470919,1.1111701576,
549947,1.3725537329,0.5224144230,0.2365576887,1.1122664370,
549948,1.3560703034,0.5179850193,0.2386902309,1.1104171594,
549949,1.3509192320,0.5168776679,0.2340748744,1.1152230613,
549950,1.3467983749,0.5157703172,0.2246896271,1.1129972930,
549951,1.3437077320,0.5146629666,0.9304582216,0.7959520127,
549952,1.3406170888,0.5157703157,0.9318799196,0.8125733357,
549953,1.3231034270,0.7018050518,0.9433049725,0.9881657925,
549954,1.2715926956,1.0860553665,0.8557985976,1.3431046381,
549955,1.1222116607,1.5456054251,0.6907892388,1.7578625113,
549956,1.0418549569,1.5323171587,-0.2865540120,2.4447964580,
549957,0.9954953280,1.5234583308,-0.2938685304,2.4416405097,
549958,0.9408939924,1.5954360223,-0.3252488485,2.5153900387,
549959,0.8275704773,1.9132453060,-0.4431465235,2.8070549676,
549960,0.3495513996,3.0693181607,-1.0164193081,3.8592258638,
549961,-0.2325191280,5.0758354542,-1.6764361733,5.6594236612,
549962,-1.0154810532,7.3935180995,-1.8817368941,8.4289179071,
549963,-1.2750944814,10.8418046430,-2.0316120041,11.9041932567,
549964,-1.3884175294,15.0209418712,-2.0250283687,16.0774753017,
549965,-1.2853958853,19.7327142876,-1.8704134242,20.7894283815,
549966,-1.1009875370,24.6427022560,-1.2949150017,26.1857374510,
549967,-0.8114977305,29.3057513661,-1.0104524016,30.8104047819,
549968,-0.5621863531,33.6399177365,-0.7373946165,35.1518511149,
549969,-0.4004430565,37.8135183785,-0.5631238479,39.3300371811,
549970,-0.2572436484,41.8752767259,-0.4210163824,43.4057389263,
549971,-0.0955005214,45.8351591155,-0.2613439115,47.5940842943,
549972,0.0703633646,50.0973477143,-0.0778118125,51.9361827923,
549973,0.2959793287,54.8345894965,0.2045070551,56.6948970360,
549974,0.5226253671,59.6404871407,0.4141547358,61.5005646595,
549975,0.7575129502,64.2692089113,0.6705841163,66.1439054803,
549976,0.9687056071,68.6100199751,0.8144835348,70.8914010276,
549977,1.2891002752,73.0704250252,1.1347032001,75.3618740529,
549978,1.7228176646,77.8862895762,1.6019952571,80.1457378359,
549979,2.1668368252,82.9502000517,2.0204551214,85.2127958814,
549980,2.4831099139,88.1768913309,2.3198535307,90.4629872480,
549981,2.9260982845,93.5497528131,2.7876599060,95.6388896036,
