550039,550039,22.3313840915,114.1808409647,18.6305685347
550040,550040,22.3313480494,114.1808380042,18.6769282801
550041,550041,22.3313081295,114.1808354637,17.8405915828
550042,550042,22.3312643628,114.1808336335,17.1013652382
550043,550043,22.3312228661,114.1808320158,17.6323934991
550044,550044,22.3311817310,114.1808283946,17.4746794558
550045,550045,22.3311400204,114.1808242190,16.6409951651
550046,550046,22.3310976929,114.1808198790,17.1498109723
550047,550047,22.3310538041,114.1808120387,16.9787322789
550048,550048,22.3310083381,114.1808062892,15.6998569640
550049,550049,22.3309613889,114.1808156748,22.6032658948
550050,550050,22.3309138991,114.1808140274,22.5577007477
550051,550051,22.3308651114,114.1808128523,22.4301457214
550052,550052,22.3308148563,114.1808099356,22.5409546514
550053,550053,22.3307636952,114.1808074035,22.3861281364
550054,550054,22.3307113923,114.1808032659,21.9515333068
550055,550055,22.3306548754,114.1807976133,21.6870681679
550056,550056,22.3305963177,114.1807898086,21.5982384239
550057,550057,22.3305371129,114.1807813825,21.6776672849
550058,550058,22.3304791547,114.1807686150,22.7200054823
550059,550059,22.3304231043,114.1807737390,20.9075610197
550060,550060,22.3303738904,114.1807638690,21.9189337995
550061,550061,22.3303405745,114.1807605199,21.9039623431
550062,550062,22.3303209091,114.1807564793,21.9229768409
550063,550063,22.3303065349,114.1807465297,21.9266201907
550064,550064,22.3302970937,114.1807286197,21.9174624340
550065,550065,22.3302942182,114.1807026074,21.8120665851
550066,550066,22.3302906624,114.1806648777,21.1936059502
550067,550067,22.3302920743,114.1806201262,21.1177412933
550068,550068,22.3302950202,114.1805673555,20.9193381681
550069,550069,22.3302984839,114.1805069261,20.5090306225
550070,550070,22.3303015736,114.1804403537,20.2185616405
550071,550071,22.3303059519,114.1803687173,19.6362434328
550072,550072,22.3303091859,114.1802937162,19.1571901295
550073,550073,22.3303126245,114.1802157640,18.8387665475
550074,550074,22.3303164968,114.1801337826,18.2843750751
550075,550075,22.3303200816,114.1800487410,18.0751904068
550076,550076,22.3303205616,114.1799578305,16.7876324070
550077,550077,22.3303358694,114.1798754516,24.7019143366
550078,550078,22.3303360282,114.1797850679,22.5016920827
550079,550079,22.3303406759,114.1797069146,21.9279280211
550080,550080,22.3303443630,114.1796373621,20.1751389197
550081,550081,22.3303477225,114.1795801827,19.7592053223
550082,550082,22.3303553732,114.1795406856,19.2463559277
550083,550083,22.3303709013,114.1795124404,17.7979376512
550084,550084,22.3303962604,114.1794968477,18.1197058545
550085,550085,22.3304220796,114.1794934521,17.1127219829
550086,550086,22.3304455017,114.1794999279,17.4643089504
550087,550087,22.3304736272,114.1795080868,16.9500306531
550088,550088,22.3305134456,114.1795146783,12.7101305341
550089,550089,22.3305533856,114.1795119532,13.5221737589
550090,550090,22.3305988661,114.1795122291,13.6271314913
550091,550091,22.3306455816,114.1795108725,14.1193408765
550092,550092,22.3306937595,114.1795127703,13.9959539693
550093,550093,22.3307435206,114.1795176346,14.0019837336
550094,550094,22.3307946561,114.1795224814,14.2003305753
550095,550095,22.3308472023,114.1795258529,14.0022602968
550096,550096,22.3309015996,114.1795292193,14.8892246952
550097,550097,22.3309559230,114.1795311917,14.9641586590
550098,550098,22.3310079581,114.1795329941,14.9221363764
550099,550099,22.3310575557,114.1795344243,14.9075436874
550100,550100,22.3311038133,114.1795361389,14.8662015809
550101,550101,22.3311471287,114.1795404137,15.0344200212
550102,550102,22.3311916561,114.1795459286,15.0874880603
550103,550103,22.3312386122,114.1795518948,15.0010178016
550104,550104,22.3312881361,114.1795575796,15.0438003465
550105,550105,22.3313398057,114.1795623094,15.0456479817
550106,550106,22.3313937349,114.1795657896,15.0065718747
550107,550107,22.3314501893,114.1795686372,15.0087904139
550108,550108,22.3315090479,114.1795711159,14.9689149965
550109,550109,22.3315698176,114.1795743738,14.9458647333
550110,550110,22.3316316538,114.1795778231,14.9268337719
550111,550111,22.3316926143,114.1795814974,14.8364912878
550112,550112,22.3317520824,114.1795851723,14.7106989987
550113,550113,22.3318092391,114.1795880160,15.0090406195
550114,550114,22.3318609076,114.1795917880,15.0364872641
550115,550115,22.3319059278,114.1796017647,14.7210024234
550116,550116,22.3319409526,114.1796244957,14.8289264687
550117,550117,22.3319562028,114.1796572256,15.0284858107
550118,550118,22.3319611323,114.1796938089,16.0570905413
550119,550119,22.3319577243,114.1797288087,16.4194718800
550120,550120,22.3319538571,114.1797652941,15.6721896228
550121,550121,22.3319507391,114.1798094012,16.6820592887
550122,550122,22.3319456589,114.1798538386,16.2394016166
550123,550123,22.3319379524,114.1798975811,17.8501772348
550124,550124,22.3319320554,114.1799400578,16.8107375974
550125,550125,22.3319180246,114.1799656713,6.1210269477
550126,550126,22.3319269825,114.1800237160,13.8384840338
550127,550127,22.3319263199,114.1800686556,14.5001170478
550128,550128,22.3319266860,114.1801162782,14.6426861613
550129,550129,22.3319265964,114.1801682031,14.8100601529
550130,550130,22.3319262026,114.1802240264,14.9456852021
550131,550131,22.3319258638,114.1802831688,15.3086332107
550132,550132,22.3319252100,114.1803420374,15.6203802231
550133,550133,22.3319236280,114.1803985443,15.7236503308
550134,550134,22.3319207231,114.1804570734,15.7335350090
550135,550135,22.3319173431,114.1805165605,16.0854066823
550136,550136,22.3319140299,114.1805723967,16.5490650606
550137,550137,22.3319106898,114.1806226556,16.8785358069
550138,550138,22.3319070558,114.1806706534,17.1338250853
550139,550139,22.3319040375,114.1807143071,17.2131248744
550140,550140,22.3319021516,114.1807527133,17.4793121860
550141,550141,22.3318999764,114.1807862843,17.5438938235
550142,550142,22.3318967940,114.1808110993,17.7146123883
550143,550143,22.3318878821,114.1808284415,17.7044600564
550144,550144,22.3318759522,114.1808424376,17.5373735544
550145,550145,22.3318600397,114.1808535210,17.5555857803
550146,550146,22.3318342454,114.1808641087,16.2375850293
550147,550147,22.3318015674,114.1808649223,16.4913431827
550148,550148,22.3317709316,114.1808656815,17.8639311010
550149,550149,22.3317446906,114.1808657099,17.4044911765
550150,550150,22.3317076190,114.1808686824,18.5206280617
550151,550151,22.3316733004,114.1808556484,19.5810209476
550152,550152,22.3316318999,114.1808537259,19.5605559275
550153,550153,22.3315887830,114.1808505887,19.5013830681
550154,550154,22.3315438230,114.1808487011,19.7240542643
550155,550155,22.3314986862,114.1808488545,20.8267383766
550156,550156,22.3314495771,114.1808451412,21.6937623143
550157,550157,22.3314021053,114.1808417014,21.8544733253
550158,550158,22.3313563036,114.1808374815,21.7091455431
550159,550159,22.3313139845,114.1808350598,21.6799161994
550160,550160,22.3312733463,114.1808333073,21.7197630687
550161,550161,22.3312344374,114.1808314992,21.6790145899
550162,550162,22.3311948736,114.1808295967,21.6648584983
550163,550163,22.3311547665,114.1808269558,21.5646373245
550164,550164,22.3311163993,114.1808233888,21.5532227138
550165,550165,22.3310793226,114.1808198522,21.6770386276
550166,550166,22.3310415800,114.1808170010,21.0326230510
550167,550167,22.3310000435,114.1808205344,25.0317854186
550168,550168,22.3309608663,114.1808170691,21.4167716196
550169,550169,22.3309233507,114.1808147481,19.1147231039
550170,550170,22.3308889403,114.1808149751,21.1701988321
550171,550171,22.3308548649,114.1808136025,21.2674643341
550172,550172,22.3308167426,114.1808117594,21.1395476775
550173,550173,22.3307737876,114.1808111891,21.0668094853
550174,550174,22.3307297591,114.1808081418,20.9236263322
550175,550175,22.3306875436,114.1808053721,20.9563569776
550176,550176,22.3306457135,114.1808005724,20.7445791570
550177,550177,22.3306032026,114.1807946751,20.6616342113
550178,550178,22.3305622372,114.1807873154,20.5668737211
550179,550179,22.3305257347,114.1807814327,20.6647561483
550180,550180,22.3304788739,114.1807913293,21.3481423709
550181,550181,22.3304486835,114.1807907430,21.8624064885
550182,550182,22.3304257920,114.1807888351,22.0502534662
550183,550183,22.3304070822,114.1807863252,21.9491173922
550184,550184,22.3304006265,114.1807843187,21.9678398091
550185,550185,22.3303955558,114.1807790722,22.0201327201
550186,550186,22.3303928493,114.1807783122,22.0023977842
550187,550187,22.3303894053,114.1807696387,22.3719971217
550188,550188,22.3303801277,114.1807612457,22.2997950633
550189,550189,22.3303634461,114.1807601045,22.4428198655
550190,550190,22.3303528135,114.1807590880,23.1874591421
550191,550191,22.3303409464,114.1807590113,23.3641934033
550192,550192,22.3303294868,114.1807571388,23.3469258644
550193,550193,22.3303174666,114.1807529023,23.3752078437
550194,550194,22.3303058401,114.1807440153,23.3625770273
550195,550195,22.3302962438,114.1807274772,23.5007026888
550196,550196,22.3302923392,114.1807089995,23.4924677884
550197,550197,22.3302923538,114.1806898108,23.3877203744
550198,550198,22.3302938025,114.1806702250,23.1928805557
550199,550199,22.3302951426,114.1806494462,23.2128367009
550200,550200,22.3302963428,114.1806263653,23.1127585899
550201,550201,22.3302975339,114.1805967941,23.0711419699
550202,550202,22.3302991137,114.1805640739,22.8848782955
550203,550203,22.3303003443,114.1805280707,22.8259278708
550204,550204,22.3303020835,114.1804886539,22.5694814366
550205,550205,22.3303044784,114.1804454392,22.5274620421
550206,550206,22.3303065371,114.1803976749,22.3437927065
550207,550207,22.3303092691,114.1803454991,21.8902678364
550208,550208,22.3303121069,114.1802919181,21.8472031103
550209,550209,22.3303156667,114.1802383394,22.3256249812
550210,550210,22.3303206921,114.1801893197,27.6741209512
550211,550211,22.3303249555,114.1801394998,30.5085345345
550212,550212,22.3303243441,114.1800886116,32.4494406077
550213,550213,22.3303270930,114.1800383194,29.9365438205
550214,550214,22.3303242732,114.1799743516,16.8820454952
550215,550215,22.3303263410,114.1799307636,16.3868489488
550216,550216,22.3303288764,114.1798845898,16.3625699161
550217,550217,22.3303324826,114.1798305608,16.2797903044
550218,550218,22.3303354283,114.1797708608,16.0546609096
550219,550219,22.3303383422,114.1797098243,15.7603780339
550220,550220,22.3303417752,114.1796511316,16.2744419443
550221,550221,22.3303446924,114.1796014499,16.4086138526
550222,550222,22.3303486951,114.1795636422,18.1425767762
550223,550223,22.3303582944,114.1795290309,17.0847557681
550224,550224,22.3303773059,114.1795072040,20.6697709017
550225,550225,22.3304042422,114.1794957149,18.6112797282
550226,550226,22.3304355265,114.1794960431,15.3082738113
550227,550227,22.3304708227,114.1795012152,15.3405786980
550228,550228,22.3305071325,114.1795082035,15.6389404022
550229,550229,22.3305318864,114.1795162931,15.6507444851
550230,550230,22.3305473252,114.1795209078,15.7418578488
550231,550231,22.3305598618,114.1795242685,15.6953896142
550232,550232,22.3305708378,114.1795256044,15.8251974618
550233,550233,22.3305795225,114.1795257326,17.0484781590
550234,550234,22.3305829425,114.1795249384,17.1792238700
550235,550235,22.3305830574,114.1795234183,17.6923134871
550236,550236,22.3305828123,114.1795247386,17.2143126286
