136818,21.1120669775,36.8875125134,
136819,20.7712996260,36.3753135959,
136820,16.2352967219,28.6138953744,
136821,13.5830399644,23.8230907157,
136822,12.4255320516,25.3995906279,
136823,13.0275663702,26.7731426576,
136824,12.2963897349,25.9764705112,
136825,12.2383059219,24.8281572201,
136826,11.9727957554,24.5972910687,
136827,12.0468269173,24.9057348175,
136828,12.9589648497,23.9197975764,
136829,13.1152305895,23.6402533923,
136830,13.2687825313,23.4375244408,
136831,13.3568976660,23.7009960807,
136832,12.9726964062,23.4212238108,
136833,12.8103271821,22.6739159457,
136834,12.5388283393,22.9370770937,
136835,12.3050359928,22.7901934034,
136836,11.8194770619,23.8669735473,
136837,11.6199749207,23.6738004891,
136838,11.2909560889,22.9698965332,
136839,11.0318885967,21.6370951678,
136840,11.2051475616,21.6761388195,
136841,10.5015453207,20.4797889072,
136842,11.1076876167,21.7635043614,
136843,11.9145425321,21.7445517843,
136844,11.6597734450,21.9280330867,
136845,10.9392884674,20.9238941382,
136846,11.2894650864,21.0226579348,
136847,11.5402147811,20.6765756761,
136848,11.9539579352,20.6595659958,
136849,12.6244655447,20.9719531934,
136850,13.2316220143,21.0791005077,
136851,14.1467348853,21.1838529514,
136852,14.4836413363,21.5051524241,
136853,15.1554494865,21.9821352496,
136854,15.9490998816,22.1989744753,
136855,15.7044821501,22.1366773718,
136856,15.5096942102,21.8540655072,
136857,15.4550195821,21.4300922656,
136858,13.2440694319,19.7849201415,
136859,12.1770171434,18.8763929802,
136860,11.8015978295,18.0539681513,
136861,11.9394926269,17.5676508941,
136862,12.7001083916,17.6825783586,
136863,12.7913878095,17.8247574216,
136864,12.4692142584,18.0296866682,
136865,13.0538479856,17.5852845989,
136866,14.3405208199,17.5450510158,
136867,15.6061930589,18.1391321594,
136868,14.0226922266,18.0565567329,
136869,14.2581490021,18.6332060551,
136870,13.3937609997,19.9408382397,
136871,13.8499943701,20.7032188432,
136872,13.8170494152,21.3724867041,
136873,13.7677506788,20.4689180492,
136874,14.0171677074,20.6264957050,
136875,14.1829577422,20.1534988177,
136876,14.0270971012,19.0642557310,
136877,14.4605552674,19.2525951575,
136878,15.2070129128,19.7477660345,
136879,15.2333079535,19.6566732993,
136880,15.4696670434,19.9952624567,
136881,15.3956131331,20.3016378009,
136882,14.8125521121,20.1892747960,
