110979,36.5735631330,45.9223526813,
110980,19.5085142527,23.6144749348,
110981,28.5826467355,36.2128425958,
110982,28.1804075101,36.1292045215,
110983,29.6383543405,31.3974274049,
110984,15.2323588981,15.4915105969,
110985,57.4162227831,57.6897179120,
110986,28.5008709754,29.2354918369,
110987,16.1781134666,27.0740657070,
110988,38.8235102233,41.6292151399,
110989,18.1756163615,28.2779132098,
110990,40.4785530034,41.8621119638,
110991,53.8736770957,63.7369090526,
110992,37.5012728379,42.4907233962,
110993,22.3295451841,32.6962046086,
110994,36.0037945370,43.6378302286,
110995,51.2828334082,58.4880505564,
110996,33.1935177076,39.1304793025,
110997,37.3774062421,48.3231684152,
110998,29.7360764189,35.8267622425,
110999,28.6790714559,39.5751161346,
111000,40.3130717549,49.0367380721,
111001,85.1837972827,103.3847599872,
111002,87.3479472284,103.6660113553,
111003,85.1353606371,104.6034803509,
111004,79.3302670904,99.5987523461,
111005,58.8824229476,73.4441028031,
111006,67.8147825415,91.5700280372,
111007,61.4437551533,86.0100699980,
111008,55.2415477379,85.3340698070,
111009,55.6934164814,84.6008252002,
111010,53.4640441347,76.4847286928,
111011,53.7769747319,83.6185653691,
111012,50.7291713178,83.3219572674,
111013,52.0249243605,77.6580929262,
111014,72.7860405315,102.8432959155,
111015,72.3498487489,101.8939814722,
111016,69.9016952790,99.6663666927,
111017,69.3983662475,105.2925257985,
111018,66.4993020996,108.1777134348,
111019,70.6315746328,110.7969455952,
111020,67.6669485565,108.3403377475,
111021,63.1198649621,116.0177441103,
111022,70.1843240810,109.3785348723,
111023,68.6684126675,121.0307718006,
111024,69.9988096032,116.1289237853,
111025,76.9944165632,126.1374271290,
111026,76.4576752627,124.8331936251,
111027,78.9165855384,123.9021490839,
111028,79.7038205329,117.1549087412,
111029,84.2859738046,121.6119842371,
111030,81.1545731398,115.7432950229,
111031,82.8698008625,116.3811709401,
111032,87.1002018970,119.8029175318,
111033,81.6677221810,118.4422662338,
111034,64.1982265374,89.0423462819,
111035,63.9762805778,91.5315366894,
111036,62.6515928655,94.8324249066,
111037,63.8494568176,90.7223152005,
111038,54.1165272958,81.0188358349,
111039,56.9379028270,94.3695362287,
111040,61.9334117624,93.0158805727,
111041,48.2849798503,77.4441680968,
111042,57.1214018720,101.0232232163,
111043,57.0685677286,96.6396857548,
111044,58.0284690331,84.5894131049,
111045,57.0520578668,85.5462038098,
111046,59.5317534027,87.8554351448,
111047,57.2508637893,89.5455663618,
111048,56.7838906907,87.4198872162,
111049,45.7575897421,96.0692299227,
111050,54.0259396128,71.8029581222,
111051,54.5306473429,71.8994893239,
111052,52.4284532406,70.9600526197,
111053,53.5895820162,77.6199141008,
111054,49.9237873615,80.6332497763,
111055,43.6758043563,102.3773680289,
111056,49.0192436093,99.7392880201,
111057,52.2014998930,74.8786250457,
111058,54.8634028743,72.2262858036,
111059,55.3605538532,73.2583298881,
111060,19.5516292630,21.8420588627,
111061,20.9521333242,28.2760403731,
111062,48.6846168113,72.2073358188,
111063,17.1284721017,20.3503545864,
111064,19.2315870979,19.8920387258,
111065,19.1642241150,22.2886303916,
111066,76.6240633479,106.0543884964,
111067,76.8659891020,107.6442877770,
111068,14.8934286254,15.0196493307,
111069,74.9091902177,105.7941591421,
111070,85.0074943882,118.9263455088,
111071,16.6522744486,17.2186332436,
111072,10.2944901860,10.8896740772,
111073,82.9455162698,113.0434343905,
111074,6.3233403260,6.4608686092,
111075,6.1386230158,6.3672897360,
111076,2.6937572234,3.0743262614,
111077,1.2586275955,5.0365260003,
111078,80.4752958178,103.7125920490,
111079,82.8259127967,116.9573766188,
111080,85.6829267529,114.7722792864,
111081,84.8717441295,113.2158346758,
111082,85.4861111954,117.5566303878,
111083,90.9192198008,122.2115405198,
111084,85.3974905912,118.7045214034,
111085,16.1352057392,18.7482581415,
111086,21.0739016805,23.8657910139,
111087,66.1065581660,87.6577804111,
111088,96.2976344434,120.8935363132,
111089,11.3900183674,15.4581207674,
111090,4.7383973783,6.0676706787,
111091,79.5065087038,104.4770689941,
111092,81.8298127158,105.8730402959,
111093,81.6833581260,101.3608032726,
111094,82.7565623041,108.1227969478,
111095,12.3730074069,13.8804319278,
111096,89.1667685210,116.6920604766,
111097,90.0562436778,118.2344945981,
111098,87.5557061974,112.9724607861,
111099,76.7626978556,103.3397255308,
111100,12.1820871424,17.0619789099,
111101,11.4603846917,13.0755627064,
111102,83.3165256021,89.4942312223,
111103,112.8846369169,150.4192531976,
111104,172.4243937299,209.6984501846,
111105,165.6895482530,202.1308912810,
111106,194.9588837777,239.8970638597,
111107,206.7480159767,259.7709624693,
111108,212.7570106079,266.8387273191,
111109,209.8233628704,263.1509129968,
111110,207.8592948532,260.9539841466,
111111,186.2235537540,226.1116623011,
111112,13.6846491954,16.7873152498,
111113,15.3569791871,24.3499534965,
111114,37.7051320589,40.1415689023,
111115,5.9148218275,18.6661301270,
111116,2.2480936500,16.7007213705,
111117,30.4789861397,34.1396219836,
111118,7.2458105505,16.5544510485,
