39618,-995.5143955472,-1847.0000964586,-990.6770043605,-1858.6633551969,
39619,-995.5143955472,-1847.0000964586,-989.3492124805,-1859.4684774139,
39620,-995.5143955472,-1847.0000964586,-988.6436375675,-1859.8851470560,
39621,-995.5143955472,-1847.0000964586,-988.2325544597,-1860.0365151990,
39624,-995.5143955472,-1847.0000964586,-987.5375296661,-1860.0724598131,
39625,-995.5143955472,-1847.0000964586,-986.2780663196,-1860.2086152624,
39626,-995.5143955472,-1847.0000964586,-985.7442423365,-1860.3543810369,
39627,-995.5143955472,-1847.0000964586,-986.0663255534,-1860.5604260280,
39628,-995.5143955472,-1847.0000964586,-985.9330708502,-1860.9693979446,
39629,-995.5143955472,-1847.0000964586,-985.4167529650,-1861.6891224585,
39630,-995.5143955472,-1847.0000964586,-985.4962159860,-1861.2109543724,
39631,-995.5143955472,-1847.0000964586,-986.1417452574,-1861.2727887809,
39633,-995.5143955472,-1847.0000964586,-987.1281186331,-1860.5738492712,
39634,-995.5143955472,-1847.0000964586,-987.9655189653,-1859.9463356034,
39635,-995.5143955472,-1847.0000964586,-989.4425049693,-1858.2966493792,
39636,-995.5143955472,-1847.0000964586,-992.3964527750,-1854.8623919291,
39637,-995.5143955472,-1847.0000964586,-994.9322183948,-1852.3522891951,
39638,-995.5143955472,-1847.0000964586,-993.3925584736,-1851.1602162142,
39641,-995.5143955472,-1847.0000964586,-993.5483934035,-1849.5025673259,
39642,-995.5143955472,-1847.0000964586,-994.1641240868,-1849.0231199094,
39643,-995.5143955472,-1847.0000964586,-994.4226385533,-1846.3755556017,
39644,-995.5143955472,-1847.0000964586,-993.6003976262,-1845.7235790354,
39645,-995.5143955472,-1847.0000964586,-992.4658759490,-1845.6178638662,
39646,-995.5143955472,-1847.0000964586,-992.5074359042,-1845.2793744559,
39647,-995.5143955472,-1847.0000964586,-991.8535257326,-1845.6670168196,
39648,-995.5143955472,-1847.0000964586,-990.9091784200,-1847.4704092009,
39650,-995.5143955472,-1847.0000964586,-991.2100779666,-1847.2294161469,
39651,-995.5143955472,-1847.0000964586,-992.0681779111,-1846.5799290885,
39652,-995.5143955472,-1847.0000964586,-991.8249821153,-1846.9283395250,
39653,-995.5143955472,-1847.0000964586,-991.4025472317,-1847.6817090070,
39654,-995.5143955472,-1847.0000964586,-989.8643139795,-1848.7529454891,
39655,-995.5143955472,-1847.0000964586,-989.7039872985,-1849.5756177952,
39656,-995.5143955472,-1847.0000964586,-990.4144984203,-1850.0350910980,
39657,-995.5143955472,-1847.0000964586,-991.0984518058,-1850.7074346990,
39658,-995.5143955472,-1847.0000964586,-991.0695570745,-1851.0638019252,
39659,-995.5143955472,-1847.0000964586,-990.9371169726,-1851.8111522030,
39660,-995.5143955472,-1847.0000964586,-991.3305601805,-1852.4437571562,
39661,-995.5143955472,-1847.0000964586,-991.1431268076,-1852.9531888522,
39662,-995.5143955472,-1847.0000964586,-991.0300459999,-1853.1421764874,
39664,-995.5143955472,-1847.0000964586,-991.6568322352,-1853.0888967579,
39665,-995.5143955472,-1847.0000964586,-990.7879918460,-1853.7018350693,
39666,-995.5143955472,-1847.0000964586,-990.6495640001,-1853.6111481392,
39667,-995.5143955472,-1847.0000964586,-990.3099661076,-1853.0840053002,
39668,-995.5143955472,-1847.0000964586,-989.5709096391,-1852.2431900484,
39669,-995.5143955472,-1847.0000964586,-988.6917838758,-1851.9168490590,
39670,-995.5143955472,-1847.0000964586,-989.0366668717,-1851.0571659168,
39673,-995.5143955472,-1847.0000964586,-988.0910260995,-1851.4866021137,
39674,-995.5143955472,-1847.0000964586,-987.1509381331,-1851.3368375860,
39675,-995.5143955472,-1847.0000964586,-987.4890137801,-1851.4755444869,
39676,-995.5143955472,-1847.0000964586,-988.6284188652,-1851.5812391679,
39677,-995.5143955472,-1847.0000964586,-988.7305642340,-1851.6230232950,
39678,-995.5143955472,-1847.0000964586,-988.0603621868,-1851.7052259441,
39679,-995.5143955472,-1847.0000964586,-988.1488418074,-1850.8855194713,
39680,-995.5143955472,-1847.0000964586,-988.4380159673,-1850.6010896317,
39681,-995.5143955472,-1847.0000964586,-989.7580290385,-1851.0590976428,
39682,-995.5143955472,-1847.0000964586,-990.7663144590,-1851.5147761396,
39683,-995.5143955472,-1847.0000964586,-991.2050614459,-1851.3763896555,
39685,-995.5143955472,-1847.0000964586,-991.2118562451,-1851.9154142694,
39686,-995.5143955472,-1847.0000964586,-991.5446039133,-1852.5054968493,
39687,-995.5143955472,-1847.0000964586,-991.8304219382,-1854.6803769774,
39688,-995.5143955472,-1847.0000964586,-994.1089956784,-1856.8308568803,
39689,-995.5143955472,-1847.0000964586,-995.2917171316,-1857.2769847361,
39690,-995.5143955472,-1847.0000964586,-995.8363220836,-1857.3847210576,
39691,-995.5143955472,-1847.0000964586,-996.2374571276,-1856.6834701749,
39692,-995.5143955472,-1847.0000964586,-996.0813358656,-1856.1473216018,
39694,-995.5143955472,-1847.0000964586,-996.0768730097,-1856.1909946750,
39695,-995.5143955472,-1847.0000964586,-996.1305183394,-1856.1259181416,
39696,-995.5143955472,-1847.0000964586,-997.1826724941,-1855.9010207373,
39698,-995.5143955472,-1847.0000964586,-998.3130142781,-1855.2586159404,
39699,-995.5143955472,-1847.0000964586,-997.8295685930,-1853.7085022126,
39702,-995.5143955472,-1847.0000964586,-997.8828250105,-1854.3053249126,
39703,-995.5143955472,-1847.0000964586,-997.5948824335,-1854.0920637624,
39706,-995.5143955472,-1847.0000964586,-994.5019581524,-1853.6909994573,
39707,-995.5143955472,-1847.0000964586,-994.0101254342,-1853.3528242132,
