39603,39603,22.3137085342,114.1701047276,-33.3927380543,-0.3342225720,1.2576330290,0.6723800215,0.0361475512,-0.0178393697,0.0194756013,0.0000000000,0.0000000000,0.0000000000,9
39604,39604,22.3137177123,114.1700660976,4.9038717105,-0.4758739217,1.7155662404,0.9396743328,-0.0307100421,0.0094177491,0.0332116182,0.0000000000,0.0000000000,0.0000000000,9
39605,39605,22.3137111621,114.1700333157,19.8969818283,-0.4458161155,1.3975170057,0.7229727600,-0.0272304110,-0.0102439332,-0.0120653876,0.0000000000,0.0000000000,0.0000000000,9
39606,39606,22.3137116870,114.1699802047,35.9202141446,-0.4613686446,1.6212233326,0.8024792977,0.0121051458,-0.0038098209,-0.0262539915,0.0000000000,0.0000000000,0.0000000000,9
39607,39607,22.3137169718,114.1699629113,40.2807369154,-0.3850451274,1.4146412257,0.6351695810,0.0044834713,-0.0365171934,-0.0590161423,0.0000000000,0.0000000000,0.0000000000,9
39608,39608,22.3137195764,114.1699468296,45.4622959419,-0.4209595921,1.5233297502,0.7916115627,-0.0047391074,-0.0023340335,0.0132973897,0.0000000000,0.0000000000,0.0000000000,9
39609,39609,22.3137212975,114.1699435275,45.7122474630,-0.3002117937,1.2259240992,0.5174749558,0.0024189271,0.0204175778,-0.0229698492,0.0000000000,0.0000000000,0.0000000000,9
39610,39610,22.3137220816,114.1699380389,48.4877785190,-0.2934700943,1.2770765706,0.5463004815,0.0061792957,0.0223810548,0.0038905936,0.0000000000,0.0000000000,0.0000000000,9
39612,39612,22.3137250449,114.1699192407,53.5477344398,-0.2656505005,1.4450519777,0.7273134136,0.0002198523,-0.0077633086,0.0140513851,0.0000000000,0.0000000000,0.0000000000,9
39613,39613,22.3137241591,114.1699087546,57.0544070677,-0.3564098307,1.3408313319,0.7770916249,-0.0194416765,-0.0543130013,0.0143661852,0.0000000000,0.0000000000,0.0000000000,9
39614,39614,22.3137145390,114.1699055474,61.0297469271,-0.6374897838,1.4093799343,0.7043677422,-0.0474712663,0.0017717366,0.0181955161,0.0000000000,0.0000000000,0.0000000000,9
39615,39615,22.3137049624,114.1699079676,62.2468749516,-0.4962502815,1.2004777021,0.6113822824,0.0321616672,-0.0198628719,0.0278886247,0.0000000000,0.0000000000,0.0000000000,9
39616,39616,22.3137034809,114.1699048232,62.9089547762,-0.2482553630,1.0517438085,0.4666155063,0.0472958691,-0.0244234352,-0.0194039094,0.0000000000,0.0000000000,0.0000000000,9
39617,39617,22.3137027064,114.1699017983,63.3464206271,-0.1756343082,1.0129271659,0.4224044433,0.0014097586,0.0229461785,0.0065084924,0.0000000000,0.0000000000,0.0000000000,9
39618,39618,22.3136958286,114.1699110435,61.4733313070,-0.2839861730,0.7443558040,0.3521213246,-0.0137682814,0.0092664023,0.0394113835,0.0000000000,0.0000000000,0.0000000000,9
39619,39619,22.3136885533,114.1699239278,59.4361346594,-0.2113880329,0.5854438645,0.1069685134,0.0203935947,0.0192268123,0.0003050614,0.0000000000,0.0000000000,0.0000000000,9
39620,39620,22.3136847832,114.1699307716,56.5045122650,-0.2209929358,0.3091426284,-0.0296017311,-0.0108970924,-0.0134036878,0.0000939856,0.0000000000,0.0000000000,0.0000000000,9
39621,39621,22.3136834127,114.1699347593,55.0684253058,-0.0708640191,0.2528888459,-0.0469849096,0.0257559911,0.0205262708,0.0129439510,0.0000000000,0.0000000000,0.0000000000,9
39624,39624,22.3136830776,114.1699414987,50.9513785316,-0.1037804646,-0.0902736683,-0.1185922586,-0.0224998477,-0.0188618325,0.0060996752,0.0000000000,0.0000000000,0.0000000000,9
39625,39625,22.3136818401,114.1699537176,47.6784704378,-0.0273557485,-0.2716353054,-0.1865018905,0.0083102459,0.0157348722,0.0014351692,0.0000000000,0.0000000000,0.0000000000,9
39626,39626,22.3136805189,114.1699588958,45.7289318384,-0.0041143396,-0.3132291475,-0.3614082980,0.0029149420,0.0250887269,-0.0346887883,0.0000000000,0.0000000000,0.0000000000,9
39627,39627,22.3136786537,114.1699557675,44.0986493533,0.0842446383,-0.3725214052,-0.2945056938,-0.0011507597,0.0014937124,0.0303642864,0.0000000000,0.0000000000,0.0000000000,9
39628,39628,22.3136749539,114.1699570573,41.5929527641,0.1049197729,-0.4360180378,-0.3015162022,-0.0118917981,0.0191800789,0.0263591721,0.0000000000,0.0000000000,0.0000000000,9
39629,39629,22.3136684466,114.1699620643,38.5404008200,0.2664943138,-0.5571440116,-0.3361715155,0.0313804557,-0.0035316510,0.0204094431,0.0000000000,0.0000000000,0.0000000000,9
39630,39630,22.3136727603,114.1699612903,36.8883988498,0.2821327925,-0.5637010273,-0.2599375882,-0.0066595701,0.0224894846,0.0064061253,0.0000000000,0.0000000000,0.0000000000,9
39631,39631,22.3136721974,114.1699550228,35.3290738663,0.3235667594,-0.4898627475,-0.3727726317,-0.0124718158,0.0354898219,-0.0194784805,0.0000000000,0.0000000000,0.0000000000,9
39633,39633,22.3136785083,114.1699454489,35.1978568981,0.2747340266,-0.3508694461,-0.3195866763,-0.0376036840,0.0419997940,-0.0167158209,0.0000000000,0.0000000000,0.0000000000,9
39634,39634,22.3136841762,114.1699373220,35.7956281969,0.2216247185,-0.3527884851,-0.2133512495,0.0019497772,-0.0213633995,-0.0006165764,0.0000000000,0.0000000000,0.0000000000,9
39635,39635,22.3136990753,114.1699229874,36.6894744105,0.1504046130,-0.3465750875,-0.1224465474,-0.0311814623,-0.0209467223,-0.0380074533,0.0000000000,0.0000000000,0.0000000000,9
