1623297224.63489175,2161,359624.63489175,22.33031646,114.17915235,13.19075841,87.57546053,-0.60130074,-1.94931743
1623297224.76528025,2161,359624.76528025,22.33031655,114.17915221,13.18738340,87.59081531,-0.60060863,-1.88291005
1623297224.90165949,2161,359624.90165949,22.33031658,114.17915218,13.18545983,87.57457466,-0.60667637,-1.92950139
1623297225.03405714,2161,359625.03405714,22.33031656,114.17915211,13.18147728,87.60378097,-0.60150036,-1.88540848
1623297225.16860557,2161,359625.16860557,22.33031659,114.17915208,13.17078981,87.62653618,-0.60706794,-1.80477684
1623297225.30100679,2161,359625.30100679,22.33031667,114.17915211,13.16437272,87.63725436,-0.60117474,-1.77168875
1623297225.43718171,2161,359625.43718171,22.33031673,114.17915211,13.16331629,87.65154407,-0.59705313,-1.80964050
1623297225.56879115,2161,359625.56879115,22.33031680,114.17915209,13.16557542,87.66025496,-0.58563254,-1.80530255
1623297225.70145440,2161,359625.70145440,22.33031686,114.17915219,13.16897853,87.65145614,-0.58869115,-1.78124846
1623297225.83564663,2161,359625.83564663,22.33031690,114.17915227,13.17094480,87.69219937,-0.58907161,-1.81746302
1623297225.96887064,2161,359625.96887064,22.33031691,114.17915246,13.16981914,87.69299734,-0.57463640,-1.76649290
1623297226.10226226,2161,359626.10226226,22.33031684,114.17915261,13.16135296,87.70599243,-0.57176335,-1.72225052
1623297226.23565173,2161,359626.23565173,22.33031686,114.17915260,13.15580997,87.72530636,-0.56172026,-1.70886146
1623297226.36886311,2161,359626.36886311,22.33031695,114.17915262,13.15684448,87.75782691,-0.56219849,-1.71318123
1623297226.50318646,2161,359626.50318646,22.33031702,114.17915261,13.16054706,87.76517827,-0.56987736,-1.71636883
1623297226.63676190,2161,359626.63676190,22.33031703,114.17915245,13.16097536,87.77339180,-0.58573056,-1.72473413
1623297226.77136397,2161,359626.77136397,22.33031702,114.17915240,13.16497305,87.80737578,-0.56299145,-1.73314651
1623297226.90304661,2161,359626.90304661,22.33031705,114.17915238,13.16652323,87.79928412,-0.55419237,-1.68572931
1623297227.03743029,2161,359627.03743029,22.33031709,114.17915232,13.16111876,87.79810996,-0.52723623,-1.63864919
1623297227.17208624,2161,359627.17208624,22.33031709,114.17915235,13.15844079,87.78790109,-0.54102300,-1.60626554
1623297227.30349851,2161,359627.30349851,22.33031710,114.17915238,13.16150962,87.81497366,-0.52806707,-1.65258232
1623297227.43870664,2161,359627.43870664,22.33031713,114.17915235,13.16461549,87.83362997,-0.54500182,-1.65146390
1623297227.57305384,2161,359627.57305384,22.33031712,114.17915231,13.16046133,87.83781530,-0.52650820,-1.68113043
1623297227.70515227,2161,359627.70515227,22.33031715,114.17915224,13.15499042,87.86332624,-0.53027759,-1.66355698
1623297227.83740258,2161,359627.83740258,22.33031718,114.17915220,13.15109943,87.85339923,-0.54148407,-1.63402013
1623297227.97085905,2161,359627.97085905,22.33031715,114.17915214,13.15139256,87.82751787,-0.52726027,-1.65285955
1623297228.10612917,2161,359628.10612917,22.33031718,114.17915207,13.14918994,87.84923291,-0.50865635,-1.53643483
1623297228.23833632,2161,359628.23833632,22.33031722,114.17915207,13.14206114,87.83372368,-0.52545361,-1.48308521
1623297228.37137198,2161,359628.37137198,22.33031657,114.17915071,13.18378800,87.42289081,-0.52490452,-1.52115129
1623297228.50617266,2161,359628.50617266,22.33031657,114.17915034,13.20316456,87.40099045,-0.53628903,-1.59688666
1623297228.63940620,2161,359628.63940620,22.33031660,114.17915026,13.20900107,87.41423193,-0.53186942,-1.56493807
1623297228.77211237,2161,359628.77211237,22.33031669,114.17915024,13.21977654,87.41669429,-0.55913935,-1.60723958
1623297228.90573072,2161,359628.90573072,22.33031674,114.17915017,13.23176436,87.40448490,-0.54862733,-1.58522083
1623297229.04179335,2161,359629.04179335,22.33031674,114.17915013,13.25246168,87.37812957,-0.53309127,-1.65001492
1623297229.17266989,2161,359629.17266989,22.33031676,114.17915017,13.26656927,87.41368831,-0.54652513,-1.60070310
1623297229.30597067,2161,359629.30597067,22.33031673,114.17915018,13.27618644,87.42553293,-0.55516743,-1.67531695
1623297229.44106865,2161,359629.44106865,22.33031678,114.17915010,13.29736654,87.41240563,-0.52668327,-1.70763651
1623297229.57619166,2161,359629.57619166,22.33031683,114.17915003,13.29899222,87.39851790,-0.51948282,-1.65109435
1623297229.70934272,2161,359629.70934272,22.33031685,114.17915002,13.29435804,87.45056325,-0.51445271,-1.61488125
1623297229.84158158,2161,359629.84158158,22.33031689,114.17915007,13.29939274,87.42998942,-0.51544541,-1.64006921
1623297229.97702479,2161,359629.97702479,22.33031691,114.17915000,13.31533266,87.43592660,-0.53292274,-1.60680702
1623297230.10750699,2161,359630.10750699,22.33031691,114.17914994,13.29817947,87.44606011,-0.53625216,-1.70580036
1623297230.24237490,2161,359630.24237490,22.33031685,114.17914987,13.33437693,87.45104033,-0.51713551,-1.56138914
1623297230.37633872,2161,359630.37633872,22.33031688,114.17914981,13.31676102,87.46625539,-0.52625596,-1.61217742
1623297230.50879979,2161,359630.50879979,22.33031687,114.17914982,13.30430712,87.41508957,-0.51374759,-1.69699227
1623297230.64377761,2161,359630.64377761,22.33031690,114.17914979,13.32558622,87.43449021,-0.54842791,-1.60929083
1623297230.77717280,2161,359630.77717280,22.33031709,114.17914936,13.24807426,87.42254313,-0.53672897,-1.71642737
1623297230.90880394,2161,359630.90880394,22.33031720,114.17914935,13.27620629,87.40474553,-0.51133077,-1.59838954
1623297231.04496217,2161,359631.04496217,22.33031722,114.17914941,13.27886885,87.44353569,-0.49577518,-1.60551295
1623297231.17881536,2161,359631.17881536,22.33031734,114.17914892,13.22736751,87.49924525,-0.52772982,-1.41940853
1623297231.31129527,2161,359631.31129527,22.33031740,114.17914867,13.17533947,87.47057774,-0.45748928,-1.51980433
1623297231.44366693,2161,359631.44366693,22.33031727,114.17914898,13.20274309,87.43073070,-0.45076246,-1.61072644
1623297231.58020091,2161,359631.58020091,22.33031713,114.17914900,13.24934084,87.43808893,-0.49200372,-1.61263138
1623297231.71164060,2161,359631.71164060,22.33031718,114.17914861,13.20090939,87.41843084,-0.48639900,-1.58377528
1623297231.84436798,2161,359631.84436798,22.33031727,114.17914837,13.16671191,87.42116821,-0.45582385,-1.65163067
1623297231.97964096,2161,359631.97964096,22.33031715,114.17914864,13.26079372,87.42071310,-0.47949801,-1.64262366
1623297232.11046076,2161,359632.11046076,22.33031700,114.17914863,13.29140589,87.42183658,-0.49948672,-1.62049464
1623297232.24695230,2161,359632.24695230,22.33031729,114.17914844,13.27198246,87.42666816,-0.51048297,-1.54662615
1623297232.37825537,2161,359632.37825537,22.33031726,114.17914899,13.32147271,87.41109555,-0.47301833,-1.60308386
1623297232.51266670,2161,359632.51266670,22.33031716,114.17914945,13.41840290,87.44295299,-0.49722259,-1.67076687
1623297232.64523482,2161,359632.64523482,22.33031719,114.17914922,13.37210500,87.43578465,-0.49101224,-1.62121607
1623297232.77949476,2161,359632.77949476,22.33031722,114.17914913,13.37183204,87.45060023,-0.47791627,-1.68978463
1623297232.91205549,2161,359632.91205549,22.33031711,114.17914903,13.38512932,87.46978018,-0.49614465,-1.56083313
1623297233.04578996,2161,359633.04578996,22.33031717,114.17914873,13.37076427,87.43905021,-0.47826306,-1.68792655
1623297233.17961669,2161,359633.17961669,22.33031718,114.17914888,13.38748522,87.46869208,-0.49108584,-1.58701838
1623297233.31248355,2161,359633.31248355,22.33031721,114.17914874,13.37974581,87.45193770,-0.48565375,-1.58755957
1623297233.44789839,2161,359633.44789839,22.33031717,114.17914868,13.37197491,87.45351206,-0.47748891,-1.62390315
1623297233.58219028,2161,359633.58219028,22.33031719,114.17914855,13.35832717,87.42759548,-0.48745263,-1.63301019
1623297233.71362782,2161,359633.71362782,22.33031707,114.17914820,13.34205675,87.44455156,-0.49111342,-1.55157697
1623297233.84690762,2161,359633.84690762,22.33031699,114.17914783,13.31594346,87.44519259,-0.46134958,-1.71247845
1623297233.98166108,2161,359633.98166108,22.33031711,114.17914772,13.29518291,87.42355548,-0.47115053,-1.63102289
1623297234.11411357,2161,359634.11411357,22.33031702,114.17914839,13.32781216,87.45127462,-0.45908815,-1.67002100
1623297234.24824953,2161,359634.24824953,22.33031706,114.17914860,13.32700393,87.42164410,-0.47110513,-1.52936069
1623297234.38368416,2161,359634.38368416,22.33031726,114.17914823,13.27194734,87.44610949,-0.45397764,-1.65470778
1623297234.51568294,2161,359634.51568294,22.33031737,114.17914823,13.24145340,87.42985767,-0.44642540,-1.57405233
1623297234.65173721,2161,359634.65173721,22.33031733,114.17914867,13.26367666,87.46872395,-0.42987013,-1.56572906
1623297234.78327441,2161,359634.78327441,22.33031726,114.17914875,13.27130040,87.45250426,-0.45586840,-1.60461599
1623297234.91678762,2161,359634.91678762,22.33031716,114.17914891,13.31213199,87.44677870,-0.44070023,-1.62497881
1623297235.05256701,2161,359635.05256701,22.33031700,114.17914935,13.36953491,87.43425830,-0.44229078,-1.66314501
1623297235.18449759,2161,359635.18449759,22.33031691,114.17914926,13.35261474,87.42041563,-0.47120002,-1.66311283
1623297235.31727695,2161,359635.31727695,22.33031690,114.17914897,13.31461727,87.46323433,-0.45254734,-1.56584017
1623297235.45232630,2161,359635.45232630,22.33031685,114.17914902,13.33089318,87.43529370,-0.45277341,-1.67189322
1623297235.58681536,2161,359635.58681536,22.33031682,114.17914927,13.33699047,87.42630047,-0.44505653,-1.70433588
1623297235.71831560,2161,359635.71831560,22.33031681,114.17914933,13.34158543,87.46059442,-0.45465818,-1.67965006
1623297235.85105729,2161,359635.85105729,22.33031675,114.17914933,13.35036900,87.43830232,-0.46023036,-1.65932890
1623297235.98582935,2161,359635.98582935,22.33031675,114.17914911,13.34925884,87.43957404,-0.43711910,-1.64159811
1623297236.11692381,2161,359636.11692381,22.33031675,114.17914887,13.33770876,87.48318497,-0.44027113,-1.67201451
1623297236.25105190,2161,359636.25105190,22.33031688,114.17914851,13.31768752,87.44362251,-0.42622054,-1.68479461
1623297236.38728476,2161,359636.38728476,22.33031691,114.17914837,13.31743357,87.48213808,-0.45964065,-1.60771612
1623297236.51844049,2161,359636.51844049,22.33031678,114.17914859,13.34560668,87.44399019,-0.48445617,-1.65329302
1623297236.65193796,2161,359636.65193796,22.33031688,114.17914879,13.36453569,87.49501261,-0.43880503,-1.57435082
1623297236.78816557,2161,359636.78816557,22.33031698,114.17914853,13.36038096,87.47990799,-0.46220797,-1.61810414
1623297236.91906524,2161,359636.91906524,22.33031701,114.17914853,13.30572798,87.43263166,-0.45582615,-1.65369630
1623297237.05202961,2161,359637.05202961,22.33031690,114.17914865,13.32431454,87.45089048,-0.43065333,-1.62291681
1623297237.18774366,2161,359637.18774366,22.33031687,114.17914863,13.33704104,87.46577880,-0.43736030,-1.67417842
1623297237.31987786,2161,359637.31987786,22.33031695,114.17914856,13.33917557,87.45784031,-0.44713420,-1.66956939
1623297237.45410943,2161,359637.45410943,22.33031698,114.17914865,13.34967688,87.43902969,-0.47350249,-1.66289640
1623297237.58692050,2161,359637.58692050,22.33031686,114.17914886,13.34833675,87.46188631,-0.45453814,-1.71798833
1623297237.72072864,2161,359637.72072864,22.33031683,114.17914882,13.35547484,87.46899548,-0.46009974,-1.73307291
1623297237.85314655,2161,359637.85314655,22.33031687,114.17914866,13.34297630,87.47398629,-0.46241030,-1.59682117
1623297237.98963594,2161,359637.98963594,22.33031686,114.17914854,13.32907989,87.43405444,-0.44194393,-1.62506397
1623297238.12102985,2161,359638.12102985,22.33031684,114.17914861,13.31483597,87.46086176,-0.44780456,-1.68219429
1623297238.25416994,2161,359638.25416994,22.33031681,114.17914877,13.33368626,87.45278286,-0.44777274,-1.69504052
1623297238.38927865,2161,359638.38927865,22.33031677,114.17914895,13.34504320,87.43786890,-0.43969406,-1.67291174
1623297238.52597451,2161,359638.52597451,22.33031676,114.17914903,13.36348363,87.45830538,-0.45344159,-1.69247685
1623297238.65445065,2161,359638.65445065,22.33031672,114.17914906,13.35204004,87.43867487,-0.47131015,-1.71780872
1623297238.78979254,2161,359638.78979254,22.33031681,114.17914893,13.35770075,87.43416161,-0.44433886,-1.73581278
1623297238.92264867,2161,359638.92264867,22.33031680,114.17914889,13.37337484,87.45189187,-0.43913251,-1.68713302
1623297239.05840063,2161,359639.05840063,22.33031678,114.17914897,13.38210530,87.44295088,-0.44434120,-1.63092880
1623297239.19227743,2161,359639.19227743,22.33031677,114.17914899,13.36987168,87.42166960,-0.46306553,-1.64763397
1623297239.32557702,2161,359639.32557702,22.33031679,114.17914897,13.38121992,87.42723242,-0.46048952,-1.61954267
1623297239.45610547,2161,359639.45610547,22.33031677,114.17914895,13.38091652,87.45993247,-0.46881724,-1.66690641
1623297239.59047103,2161,359639.59047103,22.33031681,114.17914887,13.39032274,87.45966568,-0.43195818,-1.60682917
1623297239.72370982,2161,359639.72370982,22.33031676,114.17914880,13.40840618,87.45919376,-0.46295846,-1.61332683
1623297239.85707498,2161,359639.85707498,22.33031682,114.17914875,13.40391137,87.45817515,-0.46779135,-1.66829400
1623297239.99115801,2161,359639.99115801,22.33031675,114.17914858,13.40793138,87.45638183,-0.49597085,-1.54019464
1623297240.12586570,2161,359640.12586570,22.33031684,114.17914871,13.40195762,87.45271588,-0.45358426,-1.71793465
1623297240.25703025,2161,359640.25703025,22.33031686,114.17914882,13.40684411,87.42149576,-0.47907995,-1.67688297
1623297240.39380193,2161,359640.39380193,22.33031686,114.17914874,13.40453475,87.43564159,-0.46177931,-1.74476135
1623297240.52811551,2161,359640.52811551,22.33031689,114.17914870,13.40882988,87.46107264,-0.46931086,-1.63758710
1623297240.65853524,2161,359640.65853524,22.33031686,114.17914875,13.39593480,87.48906867,-0.44972771,-1.73121398
1623297240.79471827,2161,359640.79471827,22.33031684,114.17914868,13.42652142,87.45267822,-0.48058674,-1.54968099
1623297240.92716455,2161,359640.92716455,22.33031685,114.17914872,13.42266639,87.46913507,-0.47893258,-1.66791061
1623297241.06033850,2161,359641.06033850,22.33031678,114.17914879,13.40924696,87.46126628,-0.49230584,-1.70533924
1623297241.19333220,2161,359641.19333220,22.33031670,114.17914881,13.41036482,87.45020070,-0.47711556,-1.62185198
1623297241.32777596,2161,359641.32777596,22.33031665,114.17914885,13.41240369,87.48773786,-0.50117675,-1.69184497
1623297241.46155977,2161,359641.46155977,22.33031666,114.17914884,13.40522999,87.43606941,-0.48998023,-1.68835493
1623297241.59389210,2161,359641.59389210,22.33031664,114.17914887,13.39289225,87.43928090,-0.47053993,-1.63217297
1623297241.72678018,2161,359641.72678018,22.33031667,114.17914880,13.40790429,87.42035882,-0.45276779,-1.70124246
1623297241.86174726,2161,359641.86174726,22.33031667,114.17914868,13.40706067,87.42718131,-0.49210141,-1.71678581
1623297241.99636126,2161,359641.99636126,22.33031665,114.17914876,13.39352324,87.45193457,-0.47202279,-1.72925177
1623297242.13005686,2161,359642.13005686,22.33031655,114.17914883,13.42345792,87.45394258,-0.48702186,-1.66963838
1623297242.26254773,2161,359642.26254773,22.33031662,114.17914890,13.39510441,87.43768538,-0.46590180,-1.65353752
1623297242.39579535,2161,359642.39579535,22.33031665,114.17914900,13.41598962,87.45205914,-0.48169851,-1.72743387
1623297242.52802277,2161,359642.52802277,22.33031660,114.17914906,13.43379336,87.47004166,-0.48649234,-1.68912840
1623297242.66167688,2161,359642.66167688,22.33031662,114.17914901,13.41485644,87.46039871,-0.46133035,-1.65070389
1623297242.79495239,2161,359642.79495239,22.33031649,114.17914875,13.41691365,87.41323858,-0.46562191,-1.68969749
1623297242.92914701,2161,359642.92914701,22.33031644,114.17914862,13.42135856,87.48065419,-0.47607489,-1.67670487
1623297243.06359005,2161,359643.06359005,22.33031644,114.17914861,13.41879339,87.42903730,-0.45850697,-1.66936039
1623297243.19526696,2161,359643.19526696,22.33031615,114.17914830,13.43100176,87.46011813,-0.45536926,-1.64558623
1623297243.32987142,2161,359643.32987142,22.33031633,114.17914820,13.43493658,87.45317606,-0.44411168,-1.67088244
1623297243.46286058,2161,359643.46286058,22.33031612,114.17914806,13.42064749,87.46288840,-0.48601170,-1.60644321
1623297243.59633183,2161,359643.59633183,22.33031630,114.17914808,13.42540456,87.46081219,-0.45005341,-1.67478840
1623297243.73140574,2161,359643.73140574,22.33031628,114.17914821,13.45288770,87.41999502,-0.45519282,-1.65613133
1623297243.86720061,2161,359643.86720061,22.33031645,114.17914839,13.43979678,87.44633496,-0.45937811,-1.61467122
1623297243.99892855,2161,359643.99892855,22.33031646,114.17914838,13.41965267,87.45557474,-0.43623153,-1.58470392
1623297244.13270926,2161,359644.13270926,22.33031649,114.17914847,13.41939782,87.47097577,-0.43337814,-1.69839315
1623297244.26567435,2161,359644.26567435,22.33031647,114.17914835,13.43055991,87.45448335,-0.47956854,-1.70116168
1623297244.39696336,2161,359644.39696336,22.33031631,114.17914827,13.42215150,87.44211871,-0.46263176,-1.60397813
1623297244.53239083,2161,359644.53239083,22.33031641,114.17914824,13.46792020,87.44346297,-0.46751091,-1.70095091
1623297244.66562557,2161,359644.66562557,22.33031651,114.17914842,13.42023284,87.44360506,-0.48327099,-1.63323271
1623297244.79890180,2161,359644.79890180,22.33031654,114.17914845,13.43742242,87.45099273,-0.46177330,-1.69951967
1623297244.93315673,2161,359644.93315673,22.33031653,114.17914838,13.43791994,87.44837645,-0.45381822,-1.83465012
1623297245.06632948,2161,359645.06632948,22.33031656,114.17914835,13.44156878,87.44289658,-0.45404438,-1.72989034
1623297245.20112586,2161,359645.20112586,22.33031659,114.17914833,13.43317038,87.46728772,-0.45219697,-1.69566365
1623297245.33357453,2161,359645.33357453,22.33031659,114.17914826,13.43178678,87.48818832,-0.43065186,-1.66797206
1623297245.46591663,2161,359645.46591663,22.33031640,114.17914817,13.42604254,87.46263702,-0.45532087,-1.49135839
1623297245.60004568,2161,359645.60004568,22.33031651,114.17914829,13.42063930,87.47769068,-0.43068769,-1.56444443
1623297245.73268175,2161,359645.73268175,22.33031654,114.17914832,13.42037253,87.46940160,-0.44246567,-1.59892059
1623297245.87029934,2161,359645.87029934,22.33031636,114.17914800,13.44196308,87.47981239,-0.45263651,-1.64183803
1623297246.00155282,2161,359646.00155282,22.33031599,114.17914781,13.38607193,87.44854424,-0.42745737,-1.55989538
1623297246.13530326,2161,359646.13530326,22.33031608,114.17914769,13.44678550,87.46425113,-0.43071989,-1.62554712
1623297246.26865363,2161,359646.26865363,22.33031631,114.17914803,13.41238537,87.47936956,-0.40166716,-1.63402689
1623297246.40252161,2161,359646.40252161,22.33031639,114.17914805,13.43165554,87.44931329,-0.41889301,-1.61149461
1623297246.53440309,2161,359646.53440309,22.33031640,114.17914807,13.41060037,87.47119299,-0.41684927,-1.73458693
1623297246.66973686,2161,359646.66973686,22.33031639,114.17914819,13.43938128,87.48238036,-0.46183090,-1.72997997
1623297246.80294299,2161,359646.80294299,22.33031649,114.17914854,13.42189668,87.44478337,-0.42175313,-1.67562430
1623297246.93634963,2161,359646.93634963,22.33031649,114.17914855,13.44388858,87.45903171,-0.42373065,-1.70973324
1623297247.07224822,2161,359647.07224822,22.33031642,114.17914838,13.45658668,87.48731043,-0.44183934,-1.73773032
1623297247.20273781,2161,359647.20273781,22.33031650,114.17914853,13.41974586,87.44801797,-0.41608210,-1.66369151
1623297247.33755827,2161,359647.33755827,22.33031653,114.17914856,13.44649110,87.44561683,-0.42751146,-1.72084595
1623297247.46981215,2161,359647.46981215,22.33031629,114.17914846,13.42746099,87.49274492,-0.42120721,-1.63694089
1623297247.60336494,2161,359647.60336494,22.33031657,114.17914861,13.42956100,87.46986719,-0.43716998,-1.67047466
1623297247.73790526,2161,359647.73790526,22.33031655,114.17914865,13.45380633,87.46222672,-0.43565519,-1.64938099
1623297247.87098122,2161,359647.87098122,22.33031628,114.17914840,13.43495842,87.50000581,-0.44690718,-1.65781334
1623297248.00389576,2161,359648.00389576,22.33031650,114.17914843,13.43337144,87.47539874,-0.40912947,-1.73914119
1623297248.13698792,2161,359648.13698792,22.33031649,114.17914846,13.44635196,87.48320195,-0.41428327,-1.56864153
1623297248.27392077,2161,359648.27392077,22.33031621,114.17914814,13.45413942,87.49229539,-0.44897262,-1.65240919
1623297248.40523911,2161,359648.40523911,22.33031643,114.17914829,13.42654265,87.47836220,-0.39685877,-1.70232939
1623297248.53890133,2161,359648.53890133,22.33031649,114.17914825,13.45327245,87.45747378,-0.44117328,-1.67488152
1623297248.67402959,2161,359648.67402959,22.33031646,114.17914822,13.44289455,87.48994098,-0.42034886,-1.71095922
1623297248.80600262,2161,359648.80600262,22.33031650,114.17914828,13.45045453,87.47479109,-0.44399761,-1.66656551
1623297248.94024873,2161,359648.94024873,22.33031628,114.17914819,13.46366658,87.46556016,-0.44661454,-1.66458306
1623297249.07361245,2161,359649.07361245,22.33031645,114.17914824,13.44591986,87.45248099,-0.43234359,-1.67873853
1623297249.20677733,2161,359649.20677733,22.33031624,114.17914811,13.45304583,87.48353887,-0.44695631,-1.64987141
1623297249.33832049,2161,359649.33832049,22.33031644,114.17914832,13.45146426,87.52098314,-0.42033621,-1.64855602
1623297249.47596598,2161,359649.47596598,22.33031632,114.17914823,13.47189045,87.47930398,-0.44404833,-1.52951048
1623297249.60544419,2161,359649.60544419,22.33031638,114.17914835,13.41663891,87.49751974,-0.40595092,-1.65775176
1623297249.74131680,2161,359649.74131680,22.33031644,114.17914837,13.47401270,87.45668490,-0.43529711,-1.68481502
1623297249.87429810,2161,359649.87429810,22.33031646,114.17914830,13.43960909,87.44333745,-0.41659309,-1.73387893
1623297250.00680494,2161,359650.00680494,22.33031654,114.17914838,13.44500298,87.47143687,-0.43926221,-1.71012954
1623297250.14080429,2161,359650.14080429,22.33031651,114.17914842,13.45647236,87.47992544,-0.41125605,-1.62531069
1623297250.27997684,2161,359650.27997684,22.33031648,114.17914847,13.47135469,87.48834691,-0.43852832,-1.63273657
1623297250.40818954,2161,359650.40818954,22.33031640,114.17914852,13.41577546,87.47437930,-0.42051489,-1.72280623
1623297250.54025698,2161,359650.54025698,22.33031647,114.17914852,13.46397611,87.48997309,-0.46156419,-1.75122501
1623297250.67715979,2161,359650.67715979,22.33031652,114.17914850,13.46866962,87.47486684,-0.40508769,-1.71067440
1623297250.80980849,2161,359650.80980849,22.33031649,114.17914843,13.44271820,87.47535985,-0.43218732,-1.65658434
1623297250.94069815,2161,359650.94069815,22.33031653,114.17914841,13.46013055,87.49593867,-0.40849841,-1.69103906
1623297251.07770205,2161,359651.07770205,22.33031652,114.17914841,13.45930121,87.46288954,-0.42027555,-1.65448412
1623297251.20801091,2161,359651.20801091,22.33031650,114.17914844,13.43724636,87.50639510,-0.39408724,-1.72099701
1623297251.34141731,2161,359651.34141731,22.33031655,114.17914851,13.45823990,87.47453071,-0.43793371,-1.59393064
1623297251.47659874,2161,359651.47659874,22.33031641,114.17914833,13.59779696,87.47589290,-0.37581296,-1.60300438
1623297251.60868096,2161,359651.60868096,22.33031601,114.17914840,13.34078776,87.45991393,-0.33215803,-1.45856587
1623297251.74235272,2161,359651.74235272,22.33031648,114.17914837,13.48387752,87.49963394,-0.42639789,-1.63287634
1623297251.88121772,2161,359651.88121772,22.33031647,114.17914842,13.46994181,87.45168732,-0.40976493,-1.64122934
1623297252.00982761,2161,359652.00982761,22.33031634,114.17914838,13.40734143,87.45301472,-0.40955607,-1.68487891
1623297252.14298606,2161,359652.14298606,22.33031643,114.17914841,13.46007986,87.46271597,-0.41053087,-1.74007329
1623297252.28055716,2161,359652.28055716,22.33031649,114.17914841,13.47702772,87.48492484,-0.43687363,-1.61587011
1623297252.41055775,2161,359652.41055775,22.33031641,114.17914838,13.42420963,87.50320089,-0.40442360,-1.64424995
1623297252.54401302,2161,359652.54401302,22.33031651,114.17914848,13.47344429,87.48919960,-0.42526949,-1.66729585
1623297252.67848039,2161,359652.67848039,22.33031627,114.17914833,13.42692954,87.45135061,-0.42882820,-1.57687807
1623297252.81195879,2161,359652.81195879,22.33031652,114.17914847,13.46021973,87.48189992,-0.39934304,-1.67217226
1623297252.94429612,2161,359652.94429612,22.33031642,114.17914847,13.44654889,87.51523287,-0.40271875,-1.70131533
1623297253.07837415,2161,359653.07837415,22.33031618,114.17914842,13.46050164,87.46127951,-0.44582604,-1.62893476
1623297253.21196818,2161,359653.21196818,22.33031611,114.17914836,13.44973397,87.44184151,-0.44530763,-1.52422394
1623297253.34526920,2161,359653.34526920,22.33031618,114.17914829,13.45818045,87.49874356,-0.43808117,-1.62208163
1623297253.48118186,2161,359653.48118186,22.33031645,114.17914832,13.46643358,87.47857875,-0.43807087,-1.65278294
1623297253.61359978,2161,359653.61359978,22.33031616,114.17914817,13.43304372,87.45951889,-0.44746721,-1.55167723
1623297253.74564004,2161,359653.74564004,22.33031642,114.17914822,13.45386844,87.48111020,-0.42679350,-1.66159252
1623297253.88157511,2161,359653.88157511,22.33031642,114.17914826,13.47071764,87.51037749,-0.43345028,-1.65106104
1623297254.01424503,2161,359654.01424503,22.33031622,114.17914815,13.42193521,87.47867684,-0.41226096,-1.51484800
1623297254.14624858,2161,359654.14624858,22.33031640,114.17914824,13.46380331,87.50656359,-0.42008034,-1.62521517
1623297254.28203940,2161,359654.28203940,22.33031640,114.17914814,13.45447027,87.48357825,-0.43891610,-1.71412995
1623297254.41654038,2161,359654.41654038,22.33031749,114.17914587,13.36445293,87.53047840,-0.42633712,-1.52209181
1623297254.54823923,2161,359654.54823923,22.33031629,114.17914810,13.43548278,87.48936530,-0.46068310,-1.66751981
1623297254.68281865,2161,359654.68281865,22.33031625,114.17914799,13.43394578,87.48701852,-0.41456915,-1.53611127
1623297254.81628036,2161,359654.81628036,22.33031588,114.17914784,13.39487245,87.46162532,-0.40962040,-1.48163006
1623297254.94762564,2161,359654.94762564,22.33031613,114.17914801,13.42296463,87.49011484,-0.41958862,-1.57901656
1623297255.08319569,2161,359655.08319569,22.33031579,114.17914782,13.40302091,87.47601628,-0.38843485,-1.54632195
1623297255.21683121,2161,359655.21683121,22.33031605,114.17914791,13.42204979,87.45222420,-0.42198721,-1.63129790
1623297255.35065103,2161,359655.35065103,22.33031606,114.17914806,13.43176517,87.48742034,-0.44599041,-1.72164793
1623297255.48272491,2161,359655.48272491,22.33031592,114.17914796,13.40040825,87.45593142,-0.43173803,-1.61462757
1623297255.61738706,2161,359655.61738706,22.33031602,114.17914806,13.41944244,87.47087479,-0.44073999,-1.68806791
1623297255.74916983,2161,359655.74916983,22.33031599,114.17914803,13.40442588,87.47584604,-0.45755183,-1.68332383
1623297255.88570237,2161,359655.88570237,22.33031600,114.17914814,13.42306618,87.48987401,-0.45006369,-1.62984960
1623297256.01968575,2161,359656.01968575,22.33031594,114.17914820,13.40919236,87.43813763,-0.45098584,-1.61906393
1623297256.14977646,2161,359656.14977646,22.33031583,114.17914815,13.37783198,87.47390579,-0.40389136,-1.55186848
1623297256.28644872,2161,359656.28644872,22.33031601,114.17914835,13.43505664,87.51242947,-0.43848871,-1.66126784
1623297256.42099595,2161,359656.42099595,22.33031596,114.17914828,13.40651262,87.43696855,-0.43991850,-1.68607753
1623297256.55185962,2161,359656.55185962,22.33031591,114.17914832,13.41562475,87.46231359,-0.43505307,-1.60155773
1623297256.68620157,2161,359656.68620157,22.33031589,114.17914829,13.43074346,87.45498587,-0.41750101,-1.66220141
1623297256.81783128,2161,359656.81783128,22.33031683,114.17914646,13.36121541,87.48463033,-0.39887783,-1.43142066
1623297256.95184731,2161,359656.95184731,22.33031598,114.17914813,13.43710247,87.43731351,-0.44112560,-1.56196602
1623297257.08751631,2161,359657.08751631,22.33031571,114.17914799,13.43151972,87.45559427,-0.38100769,-1.48095494
1623297257.21936965,2161,359657.21936965,22.33031596,114.17914821,13.41636558,87.45577103,-0.42285386,-1.58363322
