1623297156.00000000,2161,359556.09375000,22.33051516,114.18075434,19.03600000,-0.00000000,-0.00061519,0.00100000
1623297156.00000000,2161,359556.18750000,22.33051516,114.18075434,19.03600000,-0.00000000,-0.00061519,0.00100000
1623297156.00000000,2161,359556.31250000,22.33051516,114.18075434,19.03500000,-0.00000000,-0.00030760,-0.00000000
1623297156.00000000,2161,359556.40625000,22.33051516,114.18075434,19.03500000,-0.00000000,-0.00030760,-0.00000000
1623297156.00000000,2161,359556.50000000,22.33051516,114.18075433,19.03500000,-0.00028619,-0.00030760,-0.00000000
1623297156.00000000,2161,359556.59375000,22.33051516,114.18075433,19.03400000,-0.00028619,-0.00030760,-0.00100000
1623297156.00000000,2161,359556.68750000,22.33051516,114.18075434,19.03400000,0.00000000,-0.00000000,-0.00100000
1623297156.00000000,2161,359556.81250000,22.33051516,114.18075434,19.03400000,0.00000000,-0.00000000,-0.00100000
1623297156.00000000,2161,359556.90625000,22.33051516,114.18075434,19.03400000,-0.00000000,0.00030760,-0.00100000
1623297157.00000000,2161,359557.00000000,22.33051516,114.18075434,19.03400000,-0.00000000,0.00030760,-0.00100000
1623297157.00000000,2161,359557.09375000,22.33051517,114.18075434,19.03400000,-0.00000000,0.00061520,-0.00100000
1623297157.00000000,2161,359557.18750000,22.33051517,114.18075433,19.03400000,-0.00028619,0.00061520,-0.00100000
1623297157.00000000,2161,359557.31250000,22.33051517,114.18075433,19.03300000,-0.00028619,0.00092279,-0.00200000
1623297157.00000000,2161,359557.40625000,22.33051517,114.18075434,19.03300000,-0.00000000,0.00123039,-0.00200000
1623297157.00000000,2161,359557.50000000,22.33051518,114.18075434,19.03200000,-0.00000000,0.00184559,-0.00300000
1623297157.00000000,2161,359557.59375000,22.33051519,114.18075434,19.03000000,-0.00000000,0.00276838,-0.00500000
1623297157.00000000,2161,359557.68750000,22.33051520,114.18075434,19.02900000,0.00000000,0.00399877,-0.00600000
1623297157.00000000,2161,359557.81250000,22.33051521,114.18075434,19.02600000,0.00028619,0.00522915,-0.00900000
1623297157.00000000,2161,359557.90625000,22.33051521,114.18075434,19.02400000,0.00028619,0.00584435,-0.01100000
1623297158.00000000,2161,359558.00000000,22.33051522,114.18075434,19.02200000,0.00057239,0.00645954,-0.01300000
1623297158.00000000,2161,359558.09375000,22.33051522,114.18075434,19.02100000,0.00057239,0.00676714,-0.01400000
1623297158.00000000,2161,359558.18750000,22.33051522,114.18075434,19.02000000,0.00057239,0.00707474,-0.01500000
1623297158.00000000,2161,359558.31250000,22.33051522,114.18075434,19.02000000,0.00057239,0.00707474,-0.01500000
1623297158.00000000,2161,359558.40625000,22.33051522,114.18075434,19.02000000,0.00057239,0.00707474,-0.01500000
1623297158.00000000,2161,359558.50000000,22.33051522,114.18075434,19.02000000,0.00057239,0.00707474,-0.01500000
1623297158.00000000,2161,359558.59375000,22.33051523,114.18075434,19.01900000,0.00057239,0.00738234,-0.01600000
1623297158.00000000,2161,359558.68750000,22.33051523,114.18075434,19.01800000,0.00057239,0.00738234,-0.01700000
1623297158.00000000,2161,359558.81250000,22.33051523,114.18075434,19.01700000,0.00057239,0.00768994,-0.01800000
1623297158.00000000,2161,359558.90625000,22.33051523,114.18075434,19.01600000,0.00057239,0.00768994,-0.01900000
1623297159.00000000,2161,359559.00000000,22.33051523,114.18075434,19.01500000,0.00057239,0.00768994,-0.02000000
1623297159.00000000,2161,359559.09375000,22.33051523,114.18075434,19.01500000,0.00057239,0.00799753,-0.02000000
1623297159.00000000,2161,359559.18750000,22.33051523,114.18075434,19.01500000,0.00057239,0.00799753,-0.02000000
1623297159.00000000,2161,359559.31250000,22.33051523,114.18075434,19.01400000,0.00057239,0.00799753,-0.02100000
1623297159.00000000,2161,359559.40625000,22.33051523,114.18075434,19.01400000,0.00057239,0.00799753,-0.02100000
1623297159.00000000,2161,359559.50000000,22.33051523,114.18075434,19.01400000,0.00057239,0.00799753,-0.02100000
1623297159.00000000,2161,359559.59375000,22.33051523,114.18075434,19.01400000,0.00057239,0.00799753,-0.02100000
1623297159.00000000,2161,359559.68750000,22.33051523,114.18075434,19.01300000,0.00057239,0.00799753,-0.02200000
1623297159.00000000,2161,359559.81250000,22.33051523,114.18075434,19.01300000,0.00057239,0.00799753,-0.02200000
1623297159.00000000,2161,359559.90625000,22.33051523,114.18075434,19.01200000,0.00057239,0.00799753,-0.02300000
1623297160.00000000,2161,359560.00000000,22.33051523,114.18075434,19.01200000,0.00057239,0.00799753,-0.02300000
1623297160.00000000,2161,359560.09375000,22.33051523,114.18075434,19.01200000,0.00057239,0.00799753,-0.02300000
1623297160.00000000,2161,359560.18750000,22.33051523,114.18075434,19.01200000,0.00057239,0.00799753,-0.02300000
1623297160.00000000,2161,359560.31250000,22.33051523,114.18075434,19.01200000,0.00057239,0.00799753,-0.02300000
1623297160.00000000,2161,359560.40625000,22.33051523,114.18075434,19.01100000,0.00057239,0.00799753,-0.02400000
1623297160.00000000,2161,359560.50000000,22.33051523,114.18075434,19.01100000,0.00057239,0.00799753,-0.02400000
1623297160.00000000,2161,359560.59375000,22.33051523,114.18075434,19.01100000,0.00057239,0.00799753,-0.02400000
1623297160.00000000,2161,359560.68750000,22.33051523,114.18075434,19.01100000,0.00057239,0.00799753,-0.02400000
1623297160.00000000,2161,359560.81250000,22.33051523,114.18075434,19.01000000,0.00057239,0.00799753,-0.02500000
1623297160.00000000,2161,359560.90625000,22.33051523,114.18075434,19.01000000,0.00057239,0.00799753,-0.02500000
1623297161.00000000,2161,359561.00000000,22.33051523,114.18075434,19.01000000,0.00057239,0.00799753,-0.02500000
1623297161.00000000,2161,359561.09375000,22.33051523,114.18075434,19.01000000,0.00057239,0.00768994,-0.02500000
1623297161.00000000,2161,359561.18750000,22.33051523,114.18075434,19.01000000,0.00057239,0.00768994,-0.02500000
1623297161.00000000,2161,359561.31250000,22.33051523,114.18075434,19.01000000,0.00057239,0.00768994,-0.02500000
1623297161.00000000,2161,359561.40625000,22.33051523,114.18075434,19.01000000,0.00057239,0.00768994,-0.02500000
1623297161.00000000,2161,359561.50000000,22.33051523,114.18075434,19.01000000,0.00057239,0.00768994,-0.02500000
1623297161.00000000,2161,359561.59375000,22.33051523,114.18075434,19.00900000,0.00057239,0.00768994,-0.02600000
1623297161.00000000,2161,359561.68750000,22.33051523,114.18075434,19.00900000,0.00057239,0.00768994,-0.02600000
1623297161.00000000,2161,359561.81250000,22.33051523,114.18075434,19.00900000,0.00057239,0.00768994,-0.02600000
1623297161.00000000,2161,359561.90625000,22.33051523,114.18075434,19.00900000,0.00057239,0.00768994,-0.02600000
1623297162.00000000,2161,359562.00000000,22.33051523,114.18075434,19.00900000,0.00028619,0.00738234,-0.02600000
1623297162.00000000,2161,359562.09375000,22.33051523,114.18075434,19.00900000,0.00028619,0.00738234,-0.02600000
1623297162.00000000,2161,359562.18750000,22.33051523,114.18075434,19.00900000,0.00028619,0.00738234,-0.02600000
1623297162.00000000,2161,359562.31250000,22.33051523,114.18075434,19.00900000,0.00028619,0.00738234,-0.02600000
1623297162.00000000,2161,359562.40625000,22.33051522,114.18075434,19.00900000,0.00028619,0.00707474,-0.02600000
1623297162.00000000,2161,359562.50000000,22.33051522,114.18075434,19.00900000,0.00028619,0.00707474,-0.02600000
1623297162.00000000,2161,359562.59375000,22.33051522,114.18075434,19.00900000,0.00028619,0.00707474,-0.02600000
1623297162.00000000,2161,359562.68750000,22.33051522,114.18075434,19.00800000,0.00028619,0.00707474,-0.02700000
1623297162.00000000,2161,359562.81250000,22.33051522,114.18075434,19.00800000,0.00028619,0.00707474,-0.02700000
1623297162.00000000,2161,359562.90625000,22.33051522,114.18075434,19.00800000,0.00028619,0.00707474,-0.02700000
1623297163.00000000,2161,359563.00000000,22.33051522,114.18075434,19.00800000,0.00028619,0.00707474,-0.02700000
1623297163.00000000,2161,359563.09375000,22.33051522,114.18075434,19.00800000,0.00028619,0.00676714,-0.02700000
1623297163.00000000,2161,359563.18750000,22.33051522,114.18075434,19.00800000,0.00028619,0.00676714,-0.02700000
1623297163.00000000,2161,359563.31250000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00645954,-0.02700000
1623297163.00000000,2161,359563.40625000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00645954,-0.02700000
1623297163.00000000,2161,359563.50000000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00645954,-0.02700000
1623297163.00000000,2161,359563.59375000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00645954,-0.02700000
1623297163.00000000,2161,359563.68750000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00645954,-0.02700000
1623297163.00000000,2161,359563.81250000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00615195,-0.02700000
1623297163.00000000,2161,359563.90625000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00615195,-0.02700000
1623297164.00000000,2161,359564.00000000,22.33051522,114.18075434,19.00800000,-0.00000000,0.00615195,-0.02700000
1623297164.00000000,2161,359564.09375000,22.33051521,114.18075433,19.00800000,-0.00028619,0.00584435,-0.02700000
1623297164.00000000,2161,359564.18750000,22.33051521,114.18075433,19.00800000,-0.00028619,0.00584435,-0.02700000
1623297164.00000000,2161,359564.31250000,22.33051521,114.18075433,19.00800000,-0.00028619,0.00553675,-0.02700000
1623297164.00000000,2161,359564.40625000,22.33051521,114.18075433,19.00800000,-0.00028619,0.00522915,-0.02700000
1623297164.00000000,2161,359564.50000000,22.33051521,114.18075433,19.00800000,-0.00057228,0.00522915,-0.02700000
1623297164.00000000,2161,359564.59375000,22.33051521,114.18075433,19.00700000,-0.00085848,0.00492157,-0.02800000
1623297164.00000000,2161,359564.68750000,22.33051520,114.18075432,19.00600000,-0.00143087,0.00430637,-0.02900000
1623297164.00000000,2161,359564.81250000,22.33051520,114.18075431,19.00600000,-0.00228934,0.00399877,-0.02900000
1623297164.00000000,2161,359564.90625000,22.33051519,114.18075431,19.00500000,-0.00257554,0.00338358,-0.03000000
1623297165.00000000,2161,359565.00000000,22.33051519,114.18075431,19.00500000,-0.00286173,0.00276838,-0.03000000
1623297165.00000000,2161,359565.09375000,22.33051518,114.18075430,19.00400000,-0.00372021,0.00215319,-0.03100000
1623297165.00000000,2161,359565.18750000,22.33051517,114.18075429,19.00400000,-0.00457868,0.00153799,-0.03100000
1623297165.00000000,2161,359565.31250000,22.33051517,114.18075429,19.00400000,-0.00515107,0.00061520,-0.03100000
1623297165.00000000,2161,359565.40625000,22.33051516,114.18075428,19.00300000,-0.00600955,0.00000000,-0.03200000
1623297165.00000000,2161,359565.50000000,22.33051516,114.18075427,19.00300000,-0.00686813,-0.00061519,-0.03200000
1623297165.00000000,2161,359565.59375000,22.33051515,114.18075426,19.00200000,-0.00744042,-0.00092279,-0.03300000
1623297165.00000000,2161,359565.68750000,22.33051515,114.18075426,19.00100000,-0.00829889,-0.00153799,-0.03400000
1623297165.00000000,2161,359565.81250000,22.33051514,114.18075424,19.00100000,-0.00972976,-0.00215318,-0.03400000
1623297165.00000000,2161,359565.90625000,22.33051514,114.18075423,19.00000000,-0.01116062,-0.00276838,-0.03500000
1623297166.00000000,2161,359566.00000000,22.33051512,114.18075422,18.99900000,-0.01201920,-0.00492155,-0.03600000
1623297166.00000000,2161,359566.09375000,22.33051507,114.18075423,18.99800000,-0.01144682,-0.01045831,-0.03700000
1623297166.00000000,2161,359566.18750000,22.33051499,114.18075424,18.99800000,-0.01030215,-0.01937864,-0.03700000
1623297166.00000000,2161,359566.31250000,22.33051488,114.18075422,18.99800000,-0.01173301,-0.03075975,-0.03700000
1623297166.00000000,2161,359566.40625000,22.33051477,114.18075421,18.99700000,-0.01287768,-0.04337125,-0.03800000
1623297166.00000000,2161,359566.50000000,22.33051464,114.18075421,18.99700000,-0.01259149,-0.05782832,-0.03800000
1623297166.00000000,2161,359566.59375000,22.33051449,114.18075422,18.99700000,-0.01201920,-0.07382340,-0.03800000
1623297166.00000000,2161,359566.68750000,22.33051434,114.18075423,18.99700000,-0.01144682,-0.09074125,-0.03800000
1623297166.00000000,2161,359566.81250000,22.33051418,114.18075424,18.99700000,-0.01030215,-0.10888950,-0.03800000
1623297166.00000000,2161,359566.90625000,22.33051400,114.18075424,18.99600000,-0.00944367,-0.12857574,-0.03900000
1623297167.00000000,2161,359567.00000000,22.33051381,114.18075425,18.99600000,-0.00858509,-0.14979997,-0.03900000
1623297167.00000000,2161,359567.09375000,22.33051357,114.18075427,18.99600000,-0.00686813,-0.17656094,-0.03900000
1623297167.00000000,2161,359567.18750000,22.33051324,114.18075430,18.99500000,-0.00343401,-0.21254985,-0.04000000
1623297167.00000000,2161,359567.31250000,22.33051279,114.18075437,18.99500000,0.00343402,-0.26238064,-0.04000001
1623297167.00000000,2161,359567.40625000,22.33051221,114.18075445,18.99600000,0.01201921,-0.32636091,-0.03900001
1623297167.00000000,2161,359567.50000000,22.33051152,114.18075457,18.99700000,0.02375222,-0.40326029,-0.03800001
1623297167.00000000,2161,359567.59375000,22.33051071,114.18075473,18.99700000,0.04092239,-0.49338634,-0.03800002
1623297167.00000000,2161,359567.68750000,22.33050976,114.18075496,18.99900000,0.06410222,-0.59766188,-0.03600003
1623297167.00000000,2161,359567.81250000,22.33050871,114.18075522,19.00000000,0.09157465,-0.71454892,-0.03500004
1623297167.00000000,2161,359567.90625000,22.33050756,114.18075553,19.00100000,0.12305347,-0.84220187,-0.03400006
1623297168.00000000,2161,359568.00000000,22.33050633,114.18075589,19.00200000,0.16025566,-0.97846755,-0.03300008
1623297168.00000000,2161,359568.09375000,22.33050503,114.18075630,19.00500000,0.20260892,-1.12242317,-0.03000010
1623297168.00000000,2161,359568.18750000,22.33050369,114.18075674,19.00900000,0.24753772,-1.26976236,-0.02600013
1623297168.00000000,2161,359568.31250000,22.33050236,114.18075719,19.01000000,0.29446967,-1.41710154,-0.02500017
1623297168.00000000,2161,359568.40625000,22.33050107,114.18075770,19.00900000,0.34626660,-1.56074956,-0.02600020
1623297168.00000000,2161,359568.50000000,22.33049979,114.18075825,19.01000000,0.40321461,-1.70193679,-0.02500024
1623297168.00000000,2161,359568.59375000,22.33049853,114.18075890,19.01400000,0.47046476,-1.84158604,-0.02100028
1623297168.00000000,2161,359568.68750000,22.33049729,114.18075960,19.02100000,0.54200741,-1.97938972,-0.01400033
1623297168.00000000,2161,359568.81250000,22.33049606,114.18076023,19.02600000,0.60754051,-2.11534780,-0.00900038
1623297168.00000000,2161,359568.90625000,22.33049483,114.18076082,19.03000000,0.66820873,-2.25161347,-0.00500043
1623297169.00000000,2161,359569.00000000,22.33049356,114.18076139,19.03300000,0.72715989,-2.39157032,-0.00200049
1623297169.00000000,2161,359569.09375000,22.33049230,114.18076198,19.03600000,0.78782811,-2.53152717,0.00099945
1623297169.00000000,2161,359569.18750000,22.33049106,114.18076261,19.03900000,0.85278893,-2.66840804,0.00399938
1623297169.00000000,2161,359569.31250000,22.33048985,114.18076326,19.04100000,0.91918051,-2.80282813,0.00599931
1623297169.00000000,2161,359569.40625000,22.33048862,114.18076387,19.04600000,0.98242428,-2.93909382,0.01099924
1623297169.00000000,2161,359569.50000000,22.33048736,114.18076443,19.05100000,1.03937230,-3.07843547,0.01599917
1623297169.00000000,2161,359569.59375000,22.33048612,114.18076495,19.05300000,1.09374478,-3.21623913,0.01799909
1623297169.00000000,2161,359569.68750000,22.33048489,114.18076548,19.05500000,1.14783107,-3.35188961,0.01999901
1623297169.00000000,2161,359569.81250000,22.33048367,114.18076601,19.05700000,1.20277583,-3.48661730,0.02199893
1623297169.00000000,2161,359569.90625000,22.33048246,114.18076652,19.05800000,1.25571745,-3.62165258,0.02299884
1623297170.00000000,2161,359570.00000000,22.33048122,114.18076699,19.05800000,1.30379419,-3.75791826,0.02299875
1623297170.00000000,2161,359570.09375000,22.33047998,114.18076743,19.05900000,1.34929529,-3.89602952,0.02399866
1623297170.00000000,2161,359570.18750000,22.33047874,114.18076786,19.06100000,1.39279335,-4.03352559,0.02599856
1623297170.00000000,2161,359570.31250000,22.33047751,114.18076826,19.06300000,1.43457424,-4.16979126,0.02799847
1623297170.00000000,2161,359570.40625000,22.33047629,114.18076867,19.06300000,1.47635523,-4.30482656,0.02799837
1623297170.00000000,2161,359570.50000000,22.33047505,114.18076903,19.06500000,1.51355744,-4.44201503,0.02999827
1623297170.00000000,2161,359570.59375000,22.33047381,114.18076934,19.06900000,1.54618086,-4.57858830,0.03399816
1623297170.00000000,2161,359570.68750000,22.33047260,114.18076963,19.07100000,1.57537037,-4.71331600,0.03599806
1623297170.00000000,2161,359570.81250000,22.33047139,114.18076987,19.07200000,1.60055337,-4.84742849,0.03699795
1623297170.00000000,2161,359570.90625000,22.33047016,114.18077008,19.07300000,1.62201626,-4.98307897,0.03799784
1623297171.00000000,2161,359571.00000000,22.33046893,114.18077026,19.07400000,1.64061732,-5.11903706,0.03899772
1623297171.00000000,2161,359571.09375000,22.33046769,114.18077043,19.07600000,1.65835990,-5.25622553,0.04099761
1623297171.00000000,2161,359571.18750000,22.33046644,114.18077057,19.07700000,1.67266847,-5.39556718,0.04199749
1623297171.00000000,2161,359571.31250000,22.33046516,114.18077067,19.07800000,1.68239835,-5.53644682,0.04299736
1623297171.00000000,2161,359571.40625000,22.33046389,114.18077075,19.07800000,1.69069726,-5.67763406,0.04299723
1623297171.00000000,2161,359571.50000000,22.33046260,114.18077081,19.07800000,1.69756541,-5.82005169,0.04299711
1623297171.00000000,2161,359571.59375000,22.33046131,114.18077088,19.07900000,1.70443356,-5.96308452,0.04399697
1623297171.00000000,2161,359571.68750000,22.33046000,114.18077097,19.08000000,1.71330486,-6.10857812,0.04499683
1623297171.00000000,2161,359571.81250000,22.33045867,114.18077107,19.08000000,1.72417932,-6.25499452,0.04499668
1623297171.00000000,2161,359571.90625000,22.33045734,114.18077117,19.08000000,1.73390920,-6.40325650,0.04499653
1623297172.00000000,2161,359572.00000000,22.33045598,114.18077123,19.08100000,1.74077725,-6.55336406,0.04599638
1623297172.00000000,2161,359572.09375000,22.33045462,114.18077130,19.08200000,1.74735921,-6.70408683,0.04699622
1623297172.00000000,2161,359572.18750000,22.33045325,114.18077137,19.08300000,1.75479964,-6.85603998,0.04799605
1623297172.00000000,2161,359572.31250000,22.33045186,114.18077144,19.08400000,1.76224018,-7.00983871,0.04899588
1623297172.00000000,2161,359572.40625000,22.33045046,114.18077150,19.08600000,1.76824975,-7.16486784,0.05099571
1623297172.00000000,2161,359572.50000000,22.33044905,114.18077153,19.08600000,1.77111151,-7.32051216,0.05099553
1623297172.00000000,2161,359572.59375000,22.33044764,114.18077156,19.08600000,1.77454554,-7.47707927,0.05099535
1623297172.00000000,2161,359572.68750000,22.33044620,114.18077160,19.08700000,1.77883815,-7.63610716,0.05199516
1623297172.00000000,2161,359572.81250000,22.33044472,114.18077166,19.08800000,1.78513392,-7.80005662,0.05299496
1623297172.00000000,2161,359572.90625000,22.33044319,114.18077172,19.08800000,1.79114349,-7.97015802,0.05299474
1623297173.00000000,2161,359573.00000000,22.33044159,114.18077176,19.08800000,1.79457763,-8.14671896,0.05299452
1623297173.00000000,2161,359573.09375000,22.33043993,114.18077176,19.08900000,1.79457765,-8.33127745,0.05399428
1623297173.00000000,2161,359573.18750000,22.33043819,114.18077175,19.09000000,1.79371909,-8.52383347,0.05499402
1623297173.00000000,2161,359573.31250000,22.33043635,114.18077175,19.09200000,1.79429151,-8.72684780,0.05699375
1623297173.00000000,2161,359573.40625000,22.33043444,114.18077178,19.09400000,1.79743936,-8.93909006,0.05899345
1623297173.00000000,2161,359573.50000000,22.33043244,114.18077181,19.09300000,1.80030111,-9.16025264,0.05799313
1623297173.00000000,2161,359573.59375000,22.33043037,114.18077184,19.09500000,1.80287668,-9.38879757,0.05999280
1623297173.00000000,2161,359573.68750000,22.33042824,114.18077180,19.09600000,1.79944269,-9.62503242,0.06099245
1623297173.00000000,2161,359573.81250000,22.33042603,114.18077173,19.09600000,1.79228839,-9.87049521,0.06099207
1623297173.00000000,2161,359573.90625000,22.33042372,114.18077165,19.09500000,1.78398952,-10.12518592,0.05999167
1623297174.00000000,2161,359574.00000000,22.33042139,114.18077160,19.09500000,1.77883847,-10.38387539,0.05999125
1623297174.00000000,2161,359574.09375000,22.33041904,114.18077157,19.09500000,1.77597677,-10.64410285,0.05999082
1623297174.00000000,2161,359574.18750000,22.33041666,114.18077154,19.09500000,1.77225659,-10.90709869,0.05999038
1623297174.00000000,2161,359574.31250000,22.33041427,114.18077146,19.09700000,1.76367152,-11.17194012,0.06198992
1623297174.00000000,2161,359574.40625000,22.33041190,114.18077132,19.09800000,1.75022147,-11.43493596,0.06298945
1623297174.00000000,2161,359574.50000000,22.33040956,114.18077116,19.09800000,1.73333741,-11.69424062,0.06298899
1623297174.00000000,2161,359574.59375000,22.33040721,114.18077100,19.10000000,1.71702573,-11.95416050,0.06498851
1623297174.00000000,2161,359574.68750000,22.33040486,114.18077088,19.10100000,1.70472035,-12.21408036,0.06598802
1623297174.00000000,2161,359574.81250000,22.33040255,114.18077074,19.09800000,1.68983953,-12.47030905,0.06298752
1623297174.00000000,2161,359574.90625000,22.33040027,114.18077057,19.09400000,1.67266927,-12.72223137,0.05898702
1623297175.00000000,2161,359575.00000000,22.33039802,114.18077038,19.09500000,1.65292356,-12.97169293,0.05998653
1623297175.00000000,2161,359575.09375000,22.33039578,114.18077017,19.09800000,1.63117451,-13.21961649,0.06298602
1623297175.00000000,2161,359575.18750000,22.33039355,114.18076996,19.10000000,1.60999794,-13.46630967,0.06498550
1623297175.00000000,2161,359575.31250000,22.33039135,114.18076978,19.10000000,1.59082452,-13.71054207,0.06498499
1623297175.00000000,2161,359575.40625000,22.33038916,114.18076959,19.10300000,1.57107871,-13.95231368,0.06798447
1623297175.00000000,2161,359575.50000000,22.33038700,114.18076937,19.10600000,1.54932975,-14.19223972,0.07098394
1623297175.00000000,2161,359575.59375000,22.33038485,114.18076915,19.10700000,1.52643612,-14.43001257,0.07198341
1623297175.00000000,2161,359575.68750000,22.33038273,114.18076892,19.10400000,1.50239771,-14.66501703,0.06898287
1623297175.00000000,2161,359575.81250000,22.33038062,114.18076866,19.10200000,1.47521158,-14.89817591,0.06698234
