386916,386916,22.3690442440,114.1131402575,-137.0493891320
386917,386917,22.3689336554,114.1132303510,-121.4075161016
386918,386918,22.3689026168,114.1132807478,-99.8535504203
386919,386919,22.3688955048,114.1133809410,-80.1560166921
386920,386920,22.3689106099,114.1134283763,-66.3388854554
386921,386921,22.3689244708,114.1134752080,-44.4223344741
386922,386922,22.3689906062,114.1135584549,-17.6220322420
386923,386923,22.3690385762,114.1136516241,5.7707227893
386924,386924,22.3690612109,114.1133405888,-13.4079596022
386925,386925,22.3690720593,114.1131740344,-20.0250948303
386926,386926,22.3689623794,114.1131258525,-26.8985171665
386927,386927,22.3689815479,114.1133034088,-15.7925682780
386928,386928,22.3691206191,114.1136895826,34.3253885055
386929,386929,22.3691407159,114.1137401425,50.4365268538
386930,386930,22.3692032336,114.1138987242,81.5728979720
386931,386931,22.3692399002,114.1138994795,82.4345912338
386932,386932,22.3692821726,114.1140433463,103.9503141617
386933,386933,22.3692733614,114.1140059602,113.6732929555
386934,386934,22.3692772330,114.1139875649,124.1018036208
386935,386935,22.3693131473,114.1140175022,132.3132756829
386936,386936,22.3693433544,114.1141011167,133.6000677644
386937,386937,22.3693211525,114.1140668397,125.0549450426
386938,386938,22.3691556235,114.1137348116,109.8558874521
386939,386939,22.3690961156,114.1133976170,86.8378481927
386940,386940,22.3691612035,114.1135450440,80.3855730710
386941,386941,22.3691787425,114.1136816606,79.1861243290
386942,386942,22.3692580856,114.1137867461,80.3545620493
386943,386943,22.3693046712,114.1138874857,82.2713881500
386944,386944,22.3693123823,114.1139473829,82.9777069301
386945,386945,22.3693474122,114.1140223987,87.8784202871
386946,386946,22.3693753352,114.1140878603,91.2123740799
386947,386947,22.3693850977,114.1141640040,95.5780276079
386948,386948,22.3693775502,114.1142328532,102.0771534496
386949,386949,22.3693682317,114.1143029340,109.4710336305
386950,386950,22.3693678872,114.1143403058,113.1435783646
386951,386951,22.3693721791,114.1144001583,121.3172752364
386952,386952,22.3693582749,114.1144654929,130.6503854823
386953,386953,22.3693418655,114.1144572599,135.2693477362
386954,386954,22.3693169576,114.1145175201,143.9774678182
386955,386955,22.3693459016,114.1144848027,149.7443099822
386956,386956,22.3692930679,114.1144235333,155.8300736433
386957,386957,22.3691217974,114.1144674081,159.7690357162
386958,386958,22.3692185485,114.1144909375,167.1168853126
386959,386959,22.3693033415,114.1144270558,170.3793053859
