197640,197640,-66.5064852039,50.3130915856,-6294759.3976515029,311.9130081379,375.9086564140,-548.6768447096,-0.0006800513,0.0018172677,0.0004647251,0.0000000000,0.0000000000,0.0000000000,2
197640,197640,26.0806314244,119.3598167110,-6298768.9989121817,-527.3630411106,1010.3900545338,113.2479223930,-0.0000402553,0.0004603237,0.0001723877,0.0000000000,0.0000000000,0.0000000000,2
197640,197640,16.2159709482,129.8269721157,-6303856.1799378945,-1757.2809863003,2104.4673096998,326.7516036382,0.0000595616,0.0002171642,0.0004307651,0.0000000000,0.0000000000,0.0000000000,2
197640,197640,16.2267822271,129.8301407144,-6303857.3128325604,-1757.2797245179,2104.4660716526,326.7510100643,0.0000595618,0.0002171639,0.0004307647,0.0000000000,0.0000000000,0.0000000000,2
197640,197640,16.2363214678,129.8334024073,-6303858.2214026619,-1757.2785539575,2104.4649417638,326.7504453768,0.0000595620,0.0002171637,0.0004307643,0.0000000000,0.0000000000,0.0000000000,2
197640,197640,16.2458474182,129.8366644360,-6303859.1280796900,-1757.2773842041,2104.4638128318,326.7498809449,0.0000595622,0.0002171634,0.0004307639,0.0000000000,0.0000000000,0.0000000000,2
197640,197640,16.2553712090,129.8399259795,-6303860.0348311570,-1757.2762144578,2104.4626839082,326.7493165153,0.0000595624,0.0002171632,0.0004307636,0.0000000000,0.0000000000,0.0000000000,2
197641,197641,31.2401292896,121.4866252701,-422.2974947844,-1.8956073158,3.6869962993,2.2468778503,0.0004376264,0.0001041703,0.0006240317,0.0000000000,0.0000000000,0.0000000000,2
197642,197642,31.2401254830,121.4865816982,-409.2434488026,-1.5639356462,3.2111657818,1.9864842208,-0.0000093653,0.0016560085,0.0019073600,0.0000000000,0.0000000000,0.0000000000,2
197643,197643,31.2401889211,121.4847938807,-95.3591365392,-1.2949135448,3.1637355985,2.2049323634,-0.0001207723,0.0029363192,0.0037691521,0.0000000000,0.0000000000,0.0000000000,2
197644,197644,31.2402203129,121.4841191560,18.4521304745,-1.3645380038,3.3127759540,2.5901730958,0.0006441454,0.0001394420,0.0016051392,0.0000000000,0.0000000000,0.0000000000,2
197645,197645,31.2402211018,121.4842922792,-3.9093757983,-1.3014183911,3.0113900274,2.4486600900,-0.0000296760,-0.0003775219,-0.0002586084,0.0000000000,0.0000000000,0.0000000000,2
197645,197645,31.2402235865,121.4842356607,5.3774283137,-1.3451058980,3.0689162521,2.4977030387,-0.0000259092,-0.0003782275,-0.0002667660,0.0000000000,0.0000000000,0.0000000000,2
197645,197645,31.2402236347,121.4842344623,5.5566810149,-1.3457829331,3.0706923994,2.4984897354,-0.0000256381,-0.0003779770,-0.0002670994,0.0000000000,0.0000000000,0.0000000000,2
197645,197645,31.2402236250,121.4842346333,5.5296726330,-1.3456094501,3.0704715784,2.4983282692,-0.0000256507,-0.0003779781,-0.0002670751,0.0000000000,0.0000000000,0.0000000000,2
197645,197645,31.2402236242,121.4842346488,5.5272281223,-1.3455936915,3.0704517303,2.4983135897,-0.0000256518,-0.0003779782,-0.0002670728,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402393994,121.4841433299,18.2298872973,-1.1050310153,2.7080022837,2.4812018787,-0.0004005416,0.0010221590,0.0024828943,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397255,121.4841463025,17.7787185143,-1.0989750482,2.7291870791,2.4948836041,-0.0004030988,0.0010255242,0.0024919397,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397732,121.4841466473,17.7257199474,-1.0983171666,2.7316235181,2.4964916516,-0.0004033705,0.0010259183,0.0024929660,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397786,121.4841466856,17.7198183069,-1.0982439739,2.7318950722,2.4966705487,-0.0004034009,0.0010259622,0.0024930803,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397791,121.4841466899,17.7191595836,-1.0982357473,2.7319254536,2.4966904060,-0.0004034043,0.0010259671,0.0024930931,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466904,17.7190812171,-1.0982347102,2.7319291367,2.4966926594,-0.0004034048,0.0010259676,0.0024930947,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466905,17.7190670509,-1.0982344690,2.7319298671,2.4966929661,-0.0004034049,0.0010259677,0.0024930950,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466905,17.7190599869,-1.0982343156,2.7319302705,2.4966930569,-0.0004034050,0.0010259678,0.0024930952,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466906,17.7190537022,-1.0982341719,2.7319306376,2.4966931238,-0.0004034051,0.0010259678,0.0024930954,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466906,17.7190475082,-1.0982340293,2.7319310009,2.4966931884,-0.0004034052,0.0010259678,0.0024930956,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466907,17.7190413249,-1.0982338866,2.7319313633,2.4966932521,-0.0004034053,0.0010259679,0.0024930958,0.0000000000,0.0000000000,0.0000000000,2
197646,197646,31.2402397792,121.4841466907,17.7190351380,-1.0982337441,2.7319317260,2.4966933164,-0.0004034054,0.0010259679,0.0024930959,0.0000000000,0.0000000000,0.0000000000,2
197647,197647,31.2402434307,121.4841571635,14.4806857237,-0.8137925167,2.3722063278,2.1722405788,-0.0002604261,0.0027280430,0.0021673137,0.0000000000,0.0000000000,0.0000000000,2
