1320218837,22.3041534,114.1783755,10.7,NaN,20211106072659.00
1320218838,22.3041534,114.1783755,10.7,NaN,20211106072700.00
1320218839,22.3041534,114.1783755,10.7,NaN,20211106072701.00
1320218840,22.3041534,114.1783755,10.7,NaN,20211106072702.00
1320218841,22.3041534,114.1783755,10.7,NaN,20211106072703.00
1320218842,22.3041534,114.1783755,10.7,NaN,20211106072704.00
1320218843,22.3041534,114.1783755,10.7,NaN,20211106072705.00
1320218844,22.3041534,114.1783755,10.7,NaN,20211106072706.00
1320218845,22.3041534,114.1783755,10.7,NaN,20211106072707.00
1320218846,22.3041534,114.1783755,10.7,NaN,20211106072708.00
1320218847,22.3041534,114.1783755,10.7,NaN,20211106072709.00
1320218848,22.3041534,114.1783755,10.7,NaN,20211106072710.00
1320218849,22.3041534,114.1783755,10.7,NaN,20211106072711.00
1320218850,22.3041534,114.1783755,10.7,NaN,20211106072712.00
1320218851,22.3041534,114.1783755,10.7,NaN,20211106072713.00
1320218852,22.3041534,114.1783755,10.7,NaN,20211106072714.00
1320218853,22.3041534,114.1783755,10.7,NaN,20211106072715.00
1320218854,22.3041534,114.1783755,10.7,NaN,20211106072716.00
1320218855,22.3041534,114.1783755,10.7,NaN,20211106072717.00
1320218856,22.3041534,114.1783755,10.7,NaN,20211106072718.00
1320218857,22.3041534,114.1783755,10.7,NaN,20211106072719.00
1320218858,22.3041534,114.1783755,10.7,NaN,20211106072720.00
1320218859,22.3041534,114.1783755,10.7,NaN,20211106072721.00
1320218860,22.3041534,114.1783755,10.7,NaN,20211106072722.00
1320218861,22.3041534,114.1783755,10.7,NaN,20211106072723.00
1320218862,22.3041534,114.1783755,10.7,NaN,20211106072724.00
1320218863,22.3041534,114.1783755,10.7,NaN,20211106072725.00
1320218864,22.3041534,114.1783755,10.7,NaN,20211106072726.00
1320218865,22.3041534,114.1783755,10.7,NaN,20211106072727.00
1320218866,22.3041534,114.1783755,10.7,NaN,20211106072728.00
1320218867,22.3041534,114.1783755,10.7,NaN,20211106072729.00
1320218868,22.3041534,114.1783755,10.7,NaN,20211106072730.00
1320218869,22.3041534,114.1783755,10.7,NaN,20211106072731.00
1320218870,22.3041534,114.1783755,10.7,NaN,20211106072732.00
1320218871,22.3041534,114.1783755,10.7,NaN,20211106072733.00
1320218872,22.3041534,114.1783755,10.7,NaN,20211106072734.00
1320218873,22.3041534,114.1783755,10.7,NaN,20211106072735.00
1320218874,22.3041534,114.1783755,10.7,NaN,20211106072736.00
1320218875,22.3041534,114.1783755,10.7,NaN,20211106072737.00
1320218876,22.3041534,114.1783755,10.7,NaN,20211106072738.00
1320218877,22.3041534,114.1783755,10.7,NaN,20211106072739.00
1320218878,22.3041534,114.1783755,10.7,NaN,20211106072740.00
1320218879,22.3041534,114.1783755,10.7,NaN,20211106072741.00
1320218880,22.3041534,114.1783755,10.7,NaN,20211106072742.00
1320218881,22.3041534,114.1783755,10.7,NaN,20211106072743.00
1320218882,22.3041534,114.1783755,10.7,NaN,20211106072744.00
1320218883,22.3041534,114.1783755,10.7,NaN,20211106072745.00
1320218884,22.3041534,114.1783755,10.7,NaN,20211106072746.00
1320218885,22.3041534,114.1783755,10.7,NaN,20211106072747.00
1320218886,22.3041534,114.1783755,10.7,NaN,20211106072748.00
1320218887,22.3041534,114.1783755,10.7,NaN,20211106072749.00
1320218888,22.3041534,114.1783755,10.7,NaN,20211106072750.00
1320218889,22.3041534,114.1783755,10.7,NaN,20211106072751.00
1320218890,22.3041534,114.1783755,10.7,NaN,20211106072752.00
1320218891,22.3041534,114.1783755,10.7,NaN,20211106072753.00
1320218892,22.3041534,114.1783755,10.7,NaN,20211106072754.00
1320218893,22.3041534,114.1783755,10.7,NaN,20211106072755.00
1320218894,22.3041534,114.1783755,10.7,NaN,20211106072756.00
1320218895,22.3041534,114.1783755,10.7,NaN,20211106072757.00
1320218896,22.3041534,114.1783755,10.7,NaN,20211106072758.00
1320218897,22.3041534,114.1783755,10.7,NaN,20211106072759.00
1320218898,22.3041534,114.1783755,10.7,NaN,20211106072800.00
1320218899,22.3041534,114.1783755,10.7,NaN,20211106072801.00
1320218900,22.3041534,114.1783755,10.7,NaN,20211106072802.00
1320218901,22.3041534,114.1783755,10.7,NaN,20211106072803.00
1320218902,22.3041534,114.1783755,10.7,NaN,20211106072804.00
1320218903,22.3041534,114.1783755,10.7,NaN,20211106072805.00
1320218904,22.3041534,114.1783755,10.7,NaN,20211106072806.00
1320218905,22.3041534,114.1783755,10.7,NaN,20211106072807.00
1320218906,22.3041534,114.1783755,10.7,NaN,20211106072808.00
1320218907,22.3041534,114.1783755,10.7,NaN,20211106072809.00
1320218908,22.3041534,114.1783755,10.7,NaN,20211106072810.00
1320218909,22.3041534,114.1783755,10.7,NaN,20211106072811.00
1320218910,22.3041534,114.1783755,10.7,NaN,20211106072812.00
1320218911,22.3041534,114.1783755,10.7,NaN,20211106072813.00
1320218912,22.3041534,114.1783755,10.7,NaN,20211106072814.00
1320218913,22.3041534,114.1783755,10.7,NaN,20211106072815.00
1320218914,22.3041534,114.1783755,10.7,NaN,20211106072816.00
1320218915,22.3041534,114.1783755,10.7,NaN,20211106072817.00
1320218916,22.3041534,114.1783755,10.7,NaN,20211106072818.00
1320218917,22.3041534,114.1783755,10.7,NaN,20211106072819.00
1320218918,22.3041534,114.1783755,10.7,NaN,20211106072820.00
1320218919,22.3041534,114.1783755,10.7,NaN,20211106072821.00
1320218920,22.3041534,114.1783755,10.7,NaN,20211106072822.00
1320218921,22.3041534,114.1783755,10.7,NaN,20211106072823.00
1320218922,22.3041534,114.1783755,10.7,NaN,20211106072824.00
1320218923,22.3041534,114.1783755,10.7,NaN,20211106072825.00
1320218924,22.3041534,114.1783755,10.7,NaN,20211106072826.00
1320218925,22.3041534,114.1783755,10.7,NaN,20211106072827.00
1320218926,22.3041534,114.1783755,10.7,NaN,20211106072828.00
1320218927,22.3041534,114.1783755,10.7,NaN,20211106072829.00
1320218928,22.3041534,114.1783755,10.7,NaN,20211106072830.00
1320218929,22.3041534,114.1783755,10.7,NaN,20211106072831.00
1320218930,22.3041495,114.1783752,10.7,NaN,20211106072832.00
1320218931,22.3041495,114.1783752,10.7,NaN,20211106072833.00
1320218932,22.3041495,114.1783752,10.7,NaN,20211106072834.00
1320218933,22.3041495,114.1783752,10.7,NaN,20211106072835.00
1320218934,22.3041495,114.1783752,10.7,NaN,20211106072836.00
1320218935,22.3041495,114.1783752,10.7,NaN,20211106072837.00
1320218936,22.3041495,114.1783752,10.7,NaN,20211106072838.00
1320218937,22.3041495,114.1783752,10.7,NaN,20211106072839.00
1320218938,22.3041495,114.1783752,10.7,NaN,20211106072840.00
1320218939,22.3041495,114.1783752,10.7,NaN,20211106072841.00
1320218940,22.3041495,114.1783752,10.7,NaN,20211106072842.00
1320218941,22.3041495,114.1783752,10.7,NaN,20211106072843.00
1320218942,22.3041495,114.1783752,10.7,NaN,20211106072844.00
1320218943,22.3041495,114.1783752,10.7,NaN,20211106072845.00
1320218944,22.3041495,114.1783752,10.7,NaN,20211106072846.00
1320218945,22.3041495,114.1783752,10.7,NaN,20211106072847.00
1320218946,22.3041495,114.1783752,10.7,NaN,20211106072848.00
1320218947,22.3041495,114.1783752,10.7,NaN,20211106072849.00
1320218948,22.3041495,114.1783752,10.7,NaN,20211106072850.00
1320218949,22.3041495,114.1783752,10.7,NaN,20211106072851.00
1320218950,22.3041495,114.1783752,10.7,NaN,20211106072852.00
1320218951,22.3041495,114.1783752,10.7,NaN,20211106072853.00
1320218952,22.3041495,114.1783752,10.7,NaN,20211106072854.00
1320218953,22.3041495,114.1783752,10.7,NaN,20211106072855.00
1320218954,22.3041495,114.1783752,10.7,NaN,20211106072856.00
1320218955,22.3041495,114.1783752,10.7,NaN,20211106072857.00
1320218956,22.3041495,114.1783752,10.7,NaN,20211106072858.00
1320218957,22.3041495,114.1783752,10.7,NaN,20211106072859.00
1320218958,22.3041495,114.1783752,10.7,NaN,20211106072900.00
1320218959,22.3041495,114.1783752,10.7,NaN,20211106072901.00
