442893,-38.001238796,-3107.575831389,-48.834321405,-3155.237727728  
442894,-33.532370261,-3107.715391167,-41.425176625,-3138.592767979  
442895,-28.317307093,-3107.895529653,-25.146677426,-3177.683401498  
442896,-22.618520274,-3108.417065911,-8.031373640,-3126.610204086  
442897,-16.353004441,-3109.770041396,11.102548150,-3119.597669153  
442898,-9.988454091,-3112.412710665,-12.308627734,-3159.422009183  
442899,-3.621326693,-3116.561982587,-7.126374999,-3149.005304142  
442900,1.357886296,-3122.270456874,10.734569926,-3130.817626520  
442901,4.670399215,-3128.527767130,11.570269768,-3121.002983076  
442902,6.553493290,-3134.394841398,26.309193460,-3134.086447264  
442903,7.513503944,-3139.909474718,16.815160736,-3145.966077415  
442904,7.971757754,-3145.276817249,5.975479221,-3132.915697034  
442905,8.244249993,-3150.687866579,19.789404010,-3159.574487475  
442906,8.425149342,-3156.058290889,16.931828753,-3164.598013109  
442907,8.575994555,-3161.237317866,16.860273199,-3165.247953849  
442908,8.717966429,-3165.858654701,15.182686477,-3164.983360861  
442909,8.715965393,-3170.335113633,12.385696554,-3169.229137527  
442910,8.509597310,-3175.067486230,15.156880070,-3175.220655037  
442911,7.890773734,-3179.906607752,8.371782875,-3177.248438578  
442912,6.870370692,-3184.498083927,1.742344782,-3183.758489896  
442913,5.432359048,-3189.050084374,-1.382520376,-3187.689910368  
442914,3.525790019,-3193.483692397,-3.441619164,-3194.259971900  
442915,1.010411076,-3197.397975729,-1.755538427,-3200.603681026  
442916,-2.438362161,-3201.192887533,-7.566605134,-3194.259512172  
442917,-6.558344636,-3205.159439902,-4.979644451,-3208.387711747  
442918,-11.130571417,-3209.415323234,-13.314925008,-3202.775178992  
442919,-15.972142644,-3213.841622988,-10.642334207,-3215.198244458  
442920,-20.961983454,-3218.309440338,-14.228989357,-3219.765032310  
442921,-25.813291731,-3222.663118516,-18.421003576,-3225.700157142  
442922,-30.247565640,-3226.694128158,-7.599215331,-3273.798135057  
442923,-34.266235849,-3230.409553493,-13.930878503,-3261.547181202  
442924,-37.913667910,-3233.749773221,15.157244696,-3291.247291528  
442925,-41.059625881,-3236.624285646,22.746423385,-3313.528737696  
442926,-43.461672082,-3238.827316403,-61.982896016,-3211.985025420  
442927,-45.116370787,-3240.353000056,-30.956997228,-3273.409290692  
442928,-46.096710699,-3241.290562811,-33.897748242,-3280.308270550  
442929,-46.656292236,-3241.839358664,-62.392885863,-3232.033269624  
442930,-47.045279914,-3242.263846554,-61.052899348,-3232.618925592  
442931,-47.215587951,-3242.479207920,-18.395657480,-3291.957443991  
442932,-47.227896459,-3242.510004238,-48.532034046,-3323.899295638  
442933,-47.199274001,-3242.530952511,-5.080112303,-3277.248511917  
442934,-47.430831360,-3242.314581278,-57.077015119,-3305.593241381  
442935,-47.535016574,-3242.090531289,-29.411320706,-3281.890484365  
442936,-47.536733323,-3242.011452651,-37.140793924,-3282.363480280  
442937,-47.532153272,-3241.959454195,-41.816017149,-3287.307613402  
442938,-47.534156612,-3241.922531991,-25.229526889,-3284.046544071  
442939,-47.539881044,-3241.900686045,-28.102730214,-3284.681908036  
442940,-47.546464208,-3241.890529240,-20.820854658,-3276.951374751  
442941,-47.554478547,-3241.886217257,-6.539102178,-3285.198954335  
442942,-47.562492910,-3241.884982251,-16.893826533,-3281.583917555  
442943,-47.569934818,-3241.885592821,-3.691893693,-3292.516452254  
442944,-47.576518065,-3241.887742904,-28.354105635,-3301.711494466  
442945,-47.582528863,-3241.890816287,-44.241510148,-3297.031258251  
442946,-47.587967216,-3241.894505883,-18.183709329,-3273.329120137  
442947,-47.592833121,-3241.898195993,-37.565440924,-3254.491384303  
442948,-47.656090165,-3241.960642809,-80.660811713,-3259.842981222  
442949,-47.660670073,-3241.979725473,-17.096045320,-3267.823024960  
442950,-47.663246114,-3241.983414057,-29.706803744,-3285.918285854  
442951,-47.664677224,-3241.984948964,-7.951091617,-3274.271975711  
442952,-47.665822100,-3241.985868681,-8.440653716,-3273.398114029  
442953,-47.666394534,-3241.987097018,-7.860928919,-3286.252748542  
442954,-47.667253214,-3241.988941567,-47.822733491,-3284.461218312  
442955,-47.667825671,-3241.991094223,-16.765579494,-3282.289106845  
442956,-47.668398130,-3241.992939283,-23.244552457,-3267.232830016  
442957,-47.668970595,-3241.994477259,-24.639737882,-3282.001831598  
442958,-47.669543060,-3241.996015236,-21.491697655,-3293.954495629  
442959,-47.670115523,-3241.997245616,-47.123202293,-3279.267282312  
442960,-47.670687979,-3241.998167891,-33.743643631,-3277.256413487  
442961,-47.670974216,-3241.998783592,-19.451438636,-3297.428938728  
442962,-47.671546679,-3241.999706376,-35.512536930,-3282.706912043  
442963,-47.672119148,-3242.000629672,-35.486434268,-3286.371449638  
442964,-47.672405389,-3242.001552969,-25.338648140,-3284.252844376  
442965,-47.672691622,-3242.002475755,-43.155803378,-3302.211294553  
442966,-47.672977860,-3242.003399052,-43.741247108,-3273.052605741  
442967,-47.673264094,-3242.004629433,-42.235982539,-3276.099542706  
442968,-47.673550334,-3242.005552730,-48.590755051,-3293.119238696  
442969,-47.673836566,-3242.006167920,-47.602123577,-3279.716280348  
442970,-47.674122799,-3242.006783110,-19.792098582,-3277.266269098  
442971,-47.674122808,-3242.007398813,-29.676891410,-3261.797531907  
442972,-47.674409040,-3242.008014002,-26.933540047,-3272.203249824  
442973,-47.674409050,-3242.008937300,-35.992550915,-3257.219637242  
442974,-47.674409052,-3242.009552492,-35.875815452,-3259.860801684  
442975,-47.674409055,-3242.010475278,-30.976929495,-3275.569061090  
442976,-47.674695287,-3242.011090468,-41.675033364,-3278.173482460  
442977,-47.674695290,-3242.012013255,-23.928047123,-3265.792136272  
442978,-47.674981521,-3242.012628445,-23.574180448,-3267.683739975  
442979,-47.675267754,-3242.013551231,-31.073148573,-3265.341383456  
442980,-47.675553986,-3242.014166422,-29.215978541,-3265.970299484  
442981,-47.846719855,-3242.176881394,-24.606443167,-3274.591497270  
442982,-48.369663113,-3242.637351357,-39.550259627,-3284.887276013  
442983,-50.114525036,-3244.185482995,-27.578925950,-3278.617473218  
442984,-52.576681594,-3246.357734179,-30.185128345,-3282.366278492  
442985,-55.215156866,-3248.681311658,-30.916258469,-3283.572254947  
442986,-57.710517382,-3250.850475741,-34.285226141,-3282.718514598  
442987,-60.198151620,-3253.344458328,-44.249459984,-3286.169342211  
442988,-62.012577376,-3256.732941390,-50.093970014,-3279.718959510  
442989,-62.224117717,-3260.850099992,-61.518812420,-3280.930921957  
442990,-60.489293217,-3265.053706781,-61.397896654,-3275.706642226  
442991,-57.485895799,-3269.389900543,-55.154390916,-3271.750245490  
442992,-53.643270321,-3274.008475043,-54.590262668,-3279.602409626  
442993,-49.594270652,-3278.759614167,-48.712393502,-3278.197684154  
442994,-45.823483902,-3283.306193631,-38.196349522,-3282.035850625  
442995,-42.568767157,-3287.239122273,-37.560792648,-3286.278137270  
442996,-40.027906084,-3290.330171290,-12.315602588,-3273.500121065  
442997,-37.849411078,-3292.998276694,-15.404800320,-3275.239200634  
442998,-35.727588370,-3295.431370365,-41.716477685,-3292.599956525  
442999,-32.845537532,-3298.626993721,-23.156624093,-3279.934806876  
443000,-29.048121109,-3302.881057193,-19.709225118,-3291.482616456  
443001,-24.393156207,-3308.192020479,-51.230977179,-3317.178820564  
443002,-19.029194680,-3314.356252800,-8.822654520,-3306.601578337  
443003,-13.287404066,-3320.942829031,-34.594607497,-3322.940282798  
443004,-7.269681554,-3327.851123622,11.660860486,-3310.542982289  
443005,-1.151486453,-3334.959368719,-23.404514776,-3343.459453569  
443006,4.757192681,-3341.871672070,-16.400399717,-3353.983101979  
443007,10.204471109,-3348.147866956,-6.797698225,-3368.530293441  
443008,14.793916076,-3353.359783369,25.964175968,-3334.350343141  
443009,18.129666640,-3357.142929757,6.825230132,-3366.945921796  
443010,20.246355102,-3359.651082969,66.220308234,-3286.165188613  
443011,21.403306817,-3361.082342589,27.872494872,-3359.721976223  
443012,22.217924305,-3361.874106174,67.041195736,-3328.278118319  
443013,22.803269827,-3362.543751446,33.839703684,-3351.849817589  
443014,23.183386631,-3362.912268379,33.486299823,-3355.739008505  
443015,23.314194916,-3363.021476267,35.572078071,-3360.228183595  
443016,23.289865336,-3363.048559554,62.647642444,-3336.296709644  
443017,23.264390704,-3363.018732365,2.429296658,-3376.756236811  
443018,23.235767637,-3363.030745596,27.872736999,-3365.423528522  
443019,23.236340246,-3363.043683161,8.752980233,-3371.153731590  
443020,23.228898163,-3363.015690915,-5.746842733,-3382.165412090  
443021,23.281564489,-3363.046389965,3.253743479,-3384.916838937  
443022,23.384607421,-3363.110883635,0.329536961,-3382.403779002  
443023,23.473625137,-3363.166789558,50.749976829,-3350.928848190  
443024,23.500244610,-3363.183995785,16.166707128,-3381.301549893  
443025,23.518849603,-3363.195054353,8.468162170,-3377.095537077  
443026,23.532874899,-3363.203346690,4.192596538,-3393.523928438  
443027,23.538885713,-3363.210104241,4.394675413,-3391.836123778  
443028,23.540889295,-3363.214710750,33.083910510,-3372.929783264  
443029,23.543465340,-3363.215627171,33.505429805,-3376.741229627  
443030,23.544896461,-3363.214699082,35.219240445,-3381.260658996  
443031,23.544610189,-3363.212848208,30.056841119,-3377.890655999  
443032,23.543179001,-3363.210998926,5.413272740,-3391.537270861  
443033,23.540602888,-3363.209150176,0.730179556,-3399.722729440  
443034,23.537740550,-3363.207302487,-4.418589392,-3405.275785321  
443035,23.534591980,-3363.205454799,12.691348016,-3383.051764845  
443036,23.531157178,-3363.203914706,4.193532174,-3398.329764207  
443037,23.527722382,-3363.202375143,31.058573468,-3369.404627469  
443038,23.524860043,-3363.200835049,22.232347254,-3383.917835950  
443039,23.521997712,-3363.199295486,14.112201609,-3387.754905148  
443040,23.519707841,-3363.198063517,34.233803212,-3377.998011497  
443041,23.517131740,-3363.196831548,50.653264602,-3360.861573566  
443042,23.515128103,-3363.195599579,34.584552360,-3359.022004244  
443043,23.513124470,-3363.194675735,51.823319902,-3351.727362147  
443044,23.511407065,-3363.193751361,47.665983668,-3347.144531059  
443045,23.682573821,-3363.406869744,28.970121173,-3373.387094037  
443046,24.158578342,-3363.930992171,14.861492744,-3392.752919277  
443047,25.216493783,-3365.018048454,35.158482311,-3373.622313538  
443048,26.522000719,-3366.202666682,33.161766019,-3374.349216826  
443049,27.646036401,-3367.336499533,36.489524996,-3377.633611401  
443050,28.889145233,-3368.857250124,43.936371154,-3373.295222299  
443051,30.444820918,-3370.964578842,18.810217976,-3384.879004313  
443052,31.991625676,-3373.945177504,24.779281565,-3387.062642168  
443053,32.617051042,-3377.708000321,26.361172344,-3383.191673859  
443054,31.646445794,-3381.824868901,26.636806005,-3385.998398065  
443055,28.780408552,-3385.992147221,32.903628518,-3393.304141146  
443056,24.477768684,-3390.095439893,32.126596167,-3412.458550820  
443057,19.165584669,-3394.533693355,25.428085050,-3416.947457643  
443058,13.063109873,-3399.494870755,-10.220695987,-3419.747313235  
443059,6.477470594,-3404.867925870,-19.117815869,-3426.451001497  
443060,-0.438485872,-3410.623948978,-14.425819879,-3433.746817710  
443061,-7.707372820,-3416.769978306,-32.877730072,-3452.542309016  
443062,-15.176628835,-3423.211298779,-9.150392440,-3449.740985805  
443063,-22.683673955,-3429.823334176,-8.790528602,-3463.763419694  
443064,-30.244537396,-3436.587614070,-15.005189218,-3469.451351355  
443065,-37.932208723,-3443.370654175,-23.874624595,-3472.076175641  
443066,-45.473906699,-3449.820274067,-29.697178386,-3468.581731028  
443067,-52.154330826,-3455.404018924,-42.753911881,-3466.744003160  
443068,-58.647276128,-3460.923770221,-22.832338176,-3528.537226027  
443069,-65.395262502,-3466.806822276,-38.142583516,-3520.453599823  
443070,-72.769249965,-3473.194316808,-52.187858664,-3517.551010032  
443071,-80.215660481,-3479.534130671,-75.347899759,-3507.495643328  
443072,-87.978652878,-3486.042800244,-90.876547269,-3476.712111962  
443073,-95.300278102,-3492.446593383,-106.325265491,-3483.463316667  
443074,-102.295887826,-3498.775640056,-118.652228346,-3501.621507645  
443075,-109.020151042,-3504.741746034,-119.747707134,-3518.830971894  
443076,-115.210874226,-3510.293499372,-125.311846986,-3518.702575358  
443077,-120.909847648,-3515.469990391,-120.131821784,-3521.712884952  
443078,-125.750971880,-3519.830115208,-137.790227746,-3519.113099765  
443079,-129.848741776,-3523.587977282,-152.609273113,-3507.504295554  
443080,-133.582133473,-3526.989646987,-137.589841349,-3533.900563132  
443081,-136.672924139,-3529.748772933,-138.978608442,-3542.887221848  
443082,-138.576116102,-3531.429767406,-128.351324756,-3542.932039936  
443083,-139.460303067,-3532.177833286,-132.600011656,-3545.193362442  
443084,-139.614867789,-3532.355524634,-129.420525913,-3547.093919282  
443085,-139.519264997,-3532.425634424,-114.204728988,-3573.009976783  
443086,-139.480050657,-3532.435164667,-149.995629761,-3580.202658799  
443087,-139.463448909,-3532.459456504,-125.943216526,-3589.859390039  
443088,-139.397615201,-3532.514820932,-126.020610348,-3572.030291308  
443089,-139.385308122,-3532.529608451,-113.400316024,-3592.609656306  
443090,-139.366992273,-3532.542913724,-117.563884355,-3566.861640289  
443091,-139.360695930,-3532.538014526,-112.912378932,-3586.556621878  
443092,-139.354112940,-3532.530952138,-110.104669728,-3577.313801516  
443093,-139.347243483,-3532.527266621,-120.859461727,-3560.840701512  
443094,-139.343236340,-3532.531883373,-116.598173484,-3569.522726458  
443095,-139.343236478,-3532.542342732,-118.569409662,-3557.615857841  
443096,-139.346098963,-3532.554954676,-169.723039633,-3522.573096450  
443097,-139.350678827,-3532.568795874,-160.993739232,-3517.882987125  
443098,-139.356403586,-3532.582328352,-149.881247995,-3539.558495939  
443099,-139.362987019,-3532.594937478,-153.463863478,-3541.942596957  
443100,-139.369284228,-3532.606316783,-109.286273741,-3557.357228536  
443101,-139.375581409,-3532.617080340,-107.946458810,-3558.390728609  
443102,-139.381592368,-3532.626921669,-109.218687809,-3560.705426694  
443103,-139.387603297,-3532.635532061,-91.155027779,-3564.058227650  
443104,-139.393041769,-3532.643527825,-101.844609890,-3561.238404101  
443105,-139.398480235,-3532.650600800,-116.700912918,-3573.572186723  
443106,-139.403918714,-3532.656751546,-119.247104786,-3555.623586040  
443107,-139.409070955,-3532.662594699,-134.848336007,-3553.845339864  
443108,-139.413936957,-3532.668130260,-126.715615514,-3547.696811933  
443109,-139.509825855,-3532.780687059,-128.973022388,-3563.451137607  
443110,-139.523565187,-3532.805597712,-129.609453756,-3549.307285650  
443111,-139.528431199,-3532.812056059,-108.643754756,-3557.272679834  
443112,-139.531579819,-3532.815747176,-124.131037682,-3550.926005134  
443113,-139.534728424,-3532.817900316,-117.540847154,-3555.166074064  
443114,-139.585392476,-3532.856659114,-116.829672024,-3560.721579107  
443115,-139.603711664,-3532.867733499,-138.248827620,-3566.846436996  
443116,-139.602566737,-3532.869271486,-138.422936549,-3568.527886512  
443117,-139.602852966,-3532.873269111,-138.127682618,-3559.782207863  
443118,-139.635197803,-3532.915406611,-115.241070682,-3556.412565990  
443119,-139.660672881,-3532.942472554,-116.681016604,-3553.922043302  
443120,-139.731659735,-3533.015369250,-115.577426911,-3553.778789392  
443121,-140.040510032,-3533.314654605,-130.669869915,-3545.537228613  
443122,-141.189467271,-3534.365080963,-127.268122446,-3564.964490317  
443123,-143.496827968,-3536.430875252,-138.250582898,-3543.404501729  
443124,-146.868420414,-3539.414829885,-121.437877895,-3558.667463355  
443125,-151.212650852,-3543.309264659,-132.488151236,-3556.304813371  
443126,-156.221528921,-3547.874868153,-154.103975886,-3562.419398855  
443127,-161.247012531,-3552.600710296,-135.511341527,-3589.545696607  
443128,-165.972810415,-3557.428649314,-172.064577328,-3554.087413754  
443129,-171.036378482,-3563.016055274,-156.076258182,-3594.290465561  
443130,-176.414818107,-3569.350300446,-135.222138104,-3577.245754105  
443131,-182.148768619,-3575.767601556,-172.810667289,-3584.212225138  
443132,-188.424851787,-3581.921286368,-182.410472987,-3601.887001745  
443133,-194.790527607,-3587.731384544,-208.371428731,-3593.400217900  
443134,-200.875404650,-3593.059489070,-219.484905444,-3585.820169064  
443135,-207.059035497,-3598.273464631,-236.867318858,-3585.826565293  
443136,-213.319666362,-3603.296742271,-227.450346796,-3598.538157678  
443137,-219.666741951,-3608.091172030,-236.581332058,-3588.826970152  
443138,-226.236797379,-3612.919998854,-262.911081358,-3595.133430379  
443139,-232.925651047,-3618.126246311,-257.348947988,-3585.920410132  
443140,-239.631976835,-3623.822793059,-251.561573085,-3602.138438368  
443141,-246.646592326,-3630.087441756,-251.757306104,-3632.179214551  
443142,-254.076839725,-3637.002639425,-268.396461104,-3664.277824202  
443143,-261.486772589,-3644.024262817,-277.558980999,-3634.457386448  
443144,-269.016075260,-3651.135093988,-263.632315816,-3681.244350301  
443145,-276.535941108,-3658.197362942,-249.031515983,-3700.401103198  
443146,-283.917269422,-3664.925283257,-289.188026977,-3689.708793693  
443147,-291.134010948,-3671.449232131,-274.440394265,-3712.911211355  
443148,-298.099433378,-3677.468127573,-283.447318303,-3695.484261244  
443149,-304.731089698,-3682.606985008,-295.815446399,-3687.850248564  
443150,-311.506711795,-3686.867975168,-317.681035454,-3692.529510298  
443151,-318.493271772,-3690.062815618,-330.820555950,-3690.976046541  
443152,-325.727975928,-3692.051238296,-342.703277551,-3671.276047740  
443153,-333.556316036,-3692.986427829,-364.640836582,-3688.384790439  
443154,-341.614202633,-3693.065280335,-363.727767863,-3691.245431056  
443155,-349.474569769,-3692.438516334,-357.516994736,-3688.475410351  
443156,-356.470206686,-3691.553403250,-353.531253251,-3700.794268395  
443157,-362.757690657,-3690.735657640,-374.745759496,-3672.761013959  
443158,-369.079238491,-3689.992966602,-372.018811301,-3678.712741965  
443159,-374.906170544,-3689.384404653,-358.884881948,-3684.833629440  
443160,-379.423566488,-3688.940733778,-369.645139121,-3687.096937634  
443161,-382.251590859,-3688.648761124,-371.490412574,-3686.083160811  
443162,-383.359615762,-3688.563221155,-375.682600912,-3707.590689481  
443163,-383.593756574,-3688.457102535,-400.513369675,-3688.845441489  
443164,-383.402833456,-3688.386353920,-362.426471613,-3684.206463848  
443165,-383.347875744,-3688.373131581,-361.274286260,-3662.498125363  
443166,-383.314955349,-3688.354959270,-342.685850421,-3671.874507395  
443167,-383.280031522,-3688.338941919,-360.608021544,-3670.201455981  
443168,-383.251405719,-3688.325699748,-388.227448062,-3694.442122336  
443169,-383.232226281,-3688.311232194,-399.177996331,-3700.736672818  
443170,-383.219344362,-3688.296152201,-399.415177737,-3691.960665159  
443171,-383.211901097,-3688.281688427,-356.149282106,-3677.238212920  
443172,-383.207320373,-3688.268763722,-368.884741690,-3669.518995968  
443173,-383.204743410,-3688.257377526,-385.849599618,-3690.418879804  
443174,-383.203883982,-3688.247837441,-354.310041650,-3676.858869623  
443175,-383.203883409,-3688.239221283,-394.709740030,-3686.111513398  
443176,-383.204455335,-3688.231527897,-375.417512702,-3664.363693495  
443177,-383.205599819,-3688.224757864,-376.839785986,-3664.480858590  
443178,-383.206744387,-3688.218911200,-370.141393483,-3661.044803687  
443179,-383.208461498,-3688.213372696,-356.464207724,-3673.436636572  
443180,-383.209892395,-3688.208756987,-387.203669444,-3686.030526155  
443181,-383.211609604,-3688.204757043,-385.180568494,-3684.883647470  
443182,-383.213040573,-3688.200757105,-370.199973629,-3695.263538330  
443183,-383.214185382,-3688.197372947,-393.661635451,-3695.741264840  
443184,-383.215616430,-3688.193988782,-368.764763106,-3682.861599286  
443185,-383.216761186,-3688.190911637,-341.590272402,-3688.336650463  
443186,-383.218192308,-3688.188143243,-373.922209662,-3707.554441975  
443187,-383.219337131,-3688.185374276,-418.611242780,-3700.082239664  
443188,-383.220481952,-3688.182605308,-389.967086902,-3706.225402316  
443189,-383.221626845,-3688.180144517,-390.674291659,-3680.740415403  
443190,-383.222771669,-3688.177375549,-381.968794470,-3702.574870277  
443191,-383.223630331,-3688.175222361,-380.361713727,-3703.149295885  
443192,-383.224775227,-3688.173069165,-387.101366242,-3704.937504112  
443193,-383.225633890,-3688.170915977,-381.687258649,-3709.792345412  
443194,-383.226778735,-3688.169069794,-382.743190120,-3698.020395738  
443195,-383.227637403,-3688.167224201,-397.380105739,-3720.953735606  
443196,-383.228496073,-3688.165378608,-378.565668977,-3704.247287089  
443197,-383.229354740,-3688.163533015,-358.126725512,-3688.740438163  
443198,-383.230213348,-3688.161686841,-371.846610848,-3693.630991668  
443199,-383.231072084,-3688.160149423,-374.515928018,-3686.633527683  
443200,-383.231930760,-3688.158611426,-372.889142311,-3684.855415525  
443201,-383.232503197,-3688.157073435,-360.641891543,-3676.453464564  
443202,-383.233361881,-3688.155843032,-379.887593711,-3669.012785782  
443203,-383.234220573,-3688.154920225,-405.410368774,-3694.597904288  
443204,-383.235079257,-3688.153689823,-378.300460089,-3698.050930923  
443205,-383.235938007,-3688.152767597,-374.115279315,-3692.690441008  
443206,-383.237082936,-3688.151844783,-373.430483037,-3694.577886500  
443207,-383.237655391,-3688.150921982,-384.345866680,-3694.104360087  
443208,-383.238514080,-3688.149999175,-364.149188614,-3711.186395126  
443209,-383.239372824,-3688.148769354,-361.534778850,-3709.376708509  
443210,-383.240231516,-3688.147846546,-362.341330592,-3708.738090655  
443211,-383.241090266,-3688.146924321,-364.474146435,-3694.545540669  
443212,-383.241948959,-3688.146001513,-366.974811170,-3696.361288891  
443213,-383.242807710,-3688.145079287,-353.415582316,-3712.615407707  
443214,-383.243666399,-3688.144156480,-374.861550531,-3697.764158347  
