184454,119.6362469383,449.1162814766,
184455,96.4892705065,173.2820523617,
184457,93.1070794589,158.2328963332,
184458,86.6175174372,165.5196131366,
184459,68.2369794929,144.4146230428,
184460,52.1246825526,119.3076648688,
184461,17.0428905164,17.0489982024,
184462,12.7095101167,13.7275522568,
184463,10.3044099313,11.0244847493,
184464,8.2908056032,8.6568679387,
184465,8.5850946282,8.6323839497,
184466,8.2540353009,8.2624668774,
184467,6.6177973458,6.6192455505,
184470,5.7947474199,5.8334516704,
184471,4.8460605315,5.5184817460,
184472,4.6434384998,6.1175281371,
184473,4.9166697709,6.8466944196,
184474,5.7120855004,8.4612390961,
184475,5.9058507148,8.8540220063,
184478,6.6540311787,10.3710063975,
184479,8.3570187300,12.9902790643,
184480,10.7059512087,16.1680485259,
184481,11.4560608444,17.4169654085,
184482,12.3456677023,19.3989322879,
184483,13.5379657064,21.7424573967,
184484,14.7454301951,23.9929910208,
184485,15.3939892250,25.4007100386,
184486,14.6923732374,25.1878779419,
184487,14.2926966921,24.3540606066,
184488,13.7892767781,24.0092745154,
184489,13.0618692617,23.0986747889,
184490,11.7394424196,21.7749564052,
184492,10.9327351192,20.0570079594,
184493,10.1600570978,19.2909423520,
184494,9.9683055075,19.3734293062,
184495,9.6042245182,19.6748461966,
184496,9.1933899434,19.4779187712,
184497,8.9109276824,19.3004065732,
184498,8.6522320689,19.5537812711,
184499,8.0781685317,19.9463932525,
184500,7.4098261422,19.9070621514,
184501,7.0389012409,19.9537735040,
184502,6.7464687941,20.0662913813,
184503,7.1774244221,21.0552170427,
184504,7.7509336029,21.9769647813,
184505,7.7889296715,22.3688201651,
184506,8.5953915816,22.1885726288,
184507,7.6809722556,24.4678283557,
184508,5.5994185488,23.8057333126,
184509,3.6208710943,21.6605673774,
184510,2.9766637207,20.2779155542,
184512,3.1252669575,21.1850822902,
184513,3.5921975805,22.1994482730,
184514,3.8218815123,23.2367937598,
184515,4.3362979354,23.5016950710,
184516,4.2498019648,22.9337697170,
184517,4.5529423374,21.9878290934,
184520,5.9103106345,20.7279585458,
184521,5.1997092908,19.5526604570,
