184455,58.6020193350,133.0991055135,
184456,61.9676223333,104.2226792048,
184457,34.2299054954,71.3234730796,
184458,12.5478678480,44.3679578333,
184459,12.0470905483,43.4834907610,
184460,6.7025490669,39.5131910379,
184461,6.1854900700,32.7933017031,
184462,7.6964568858,29.6809307219,
184463,8.0528327689,21.8215807273,
184464,8.8855303557,20.7890823436,
184465,11.5006748091,22.5820287876,
184466,12.1489675581,22.9279408050,
184467,11.3184094458,22.5133095681,
184468,9.7739628775,22.1869577938,
184469,8.1961271810,22.0384693172,
184470,7.1925798963,21.4674343183,
184471,6.1013950046,20.1546838292,
184472,5.5234116230,19.4812247388,
184473,5.5572514206,18.3087734992,
184474,6.1979853327,18.2034900288,
184475,6.2300746646,17.3973138490,
184476,7.8353034664,18.1569988516,
184477,9.5349969327,19.0487725635,
184478,10.7232721012,20.7917027218,
184479,12.2193535501,22.9194068492,
184480,14.3357134991,25.7757064241,
184481,14.7644745917,26.0910394038,
184482,15.9877548459,27.8575154358,
184483,16.7281832259,29.6403705685,
184484,17.2335467418,30.7927799172,
184485,17.5377091374,31.0875084339,
184486,16.8114997422,30.2352966944,
184487,16.2341975852,28.7150922540,
184488,15.3628169335,27.3046149049,
184489,14.2580861092,25.4293330756,
184490,13.0070039999,23.9451699622,
184491,11.4598770176,22.4837047206,
184492,10.8856396177,20.6632728444,
184493,10.2741139165,19.9945588812,
184494,10.0747841790,19.9079448349,
184495,9.7090920417,20.5217332708,
184496,9.1434630159,20.6888816117,
184497,8.7913822900,20.1553554927,
184498,8.4516852182,20.5156629564,
184499,7.6944421027,21.1825901420,
184500,6.9809355429,21.5031888094,
184501,6.6463713582,21.2119946145,
184502,6.3644938211,21.0439972234,
184503,6.8159584369,21.6904254065,
184504,7.4490135196,22.3319681012,
184505,7.6193064274,22.2462851555,
184506,8.6397561553,21.6172970655,
184507,7.5248601680,22.9411174467,
184508,5.5126135670,21.5162527605,
184509,3.4665105340,19.9784068443,
184510,2.4816376487,18.4274012750,
184511,2.4803384578,17.7474938397,
184512,2.8377674394,19.0588662977,
184513,3.3686657788,20.4824082027,
184514,3.5315584926,22.1664265348,
184515,3.9186023969,21.8079640167,
184516,3.8384828979,21.6977915436,
184517,4.2141857287,20.6993981883,
184518,4.5443054870,19.5499196280,
184519,5.0182135806,19.0726027031,
184520,4.6331898792,17.6996888208,
184521,4.8414348051,16.6342708164,
184522,4.9191140649,16.1444622792,
184523,5.7241357674,16.2343312295,
184524,6.5087850338,16.6674454905,
184525,7.3381338985,16.0711193906,
184526,8.4923722083,16.3982679699,
184527,9.7061251658,16.5749595830,
184528,10.6417364052,16.5376536839,
184529,11.7529449968,17.0943192128,
184530,12.4160423910,16.5276534835,
184531,12.5134556433,15.9714244081,
184532,12.0349552957,14.9351527754,
184533,11.3140385443,14.4717714266,
184534,10.1331061315,13.3793875725,
184535,8.7358587735,11.6188592415,
184536,8.4902866597,11.2130682573,
184537,7.7765603400,9.5721086186,
184538,6.8272081500,7.8742542830,
184539,5.9174731345,6.3755760560,
184540,5.4819811811,5.8338392886,
184541,4.6127257034,4.8944757872,
184542,3.9973630738,4.4133556929,
184543,3.3899418554,3.9586410148,
184544,3.0793458106,4.0005726996,
184545,3.1697971114,4.2317089936,
184546,2.8410314292,4.6195338376,
184547,2.8129214078,4.6021033345,
184548,3.0167594934,5.0340558203,
184549,3.3665455407,5.8021542358,
184550,3.5762207527,6.3100932280,
184551,4.0151482431,6.8690849501,
184552,4.7287955929,7.4788422735,
184553,5.3955517685,7.8612662116,
184554,6.1749707510,8.4588654833,
184555,7.9863644701,10.4948112335,
184556,8.6537983975,12.1338881734,
184557,9.0804917964,13.4357116861,
184558,9.3788322829,14.9676312228,
184559,9.6765634881,16.3520466994,
184560,9.9105279820,17.6224075973,
184561,10.3006990665,17.9415455853,
184562,10.2588677604,17.9520926438,
184563,10.4267201928,19.0362498717,
184564,10.5005368807,19.7714312595,
184565,9.9043802509,19.6950659575,
184566,9.0381919353,19.8619483907,
184567,8.6207041908,20.2036835610,
184568,9.2333998843,21.3609352353,
184569,9.5643789237,21.8022478287,
184570,9.9532019952,22.7025006221,
184571,9.1473486989,21.8584328535,
184572,8.3299411212,21.6804482430,
184573,7.9684147963,21.0095807221,
184574,6.3147855197,19.5502161437,
184575,5.6067604401,19.0990200514,
184576,4.9945706816,18.4875433008,
184577,4.4131083609,17.4834304542,
184578,4.0986071077,16.5732228724,
184579,3.6352877122,15.9075943405,
184580,3.5094409314,14.2952452039,
184581,2.6453713919,12.2774840787,
184582,2.5495270982,9.8522356109,
184583,2.4874601577,8.8303158310,
184584,2.6376087421,7.6412084875,
184585,2.5915870940,5.4848639018,
184586,3.0650884874,4.6448574708,
184587,3.9337894054,4.7069802564,
184588,4.9607140387,5.1574349377,
184589,5.0204116979,5.1073064232,
184590,5.2743894452,5.2863797367,
184591,14.8722008655,14.8736030073,
184592,22.6236210180,22.6263815953,
184593,27.4364844364,27.4399238243,
184594,30.7122865638,30.7124506378,
184595,32.5215888456,32.5222974533,
184596,33.7791463827,33.7796625804,
184597,34.1949329974,34.2033189938,
184598,34.0695175822,34.0869216232,
184599,35.0740500785,35.0860037824,
184600,34.2598715979,34.2622597502,
184601,32.4363491886,32.4455001567,
