184454,260.9943270930,580.8117287325,296.5238206873,695.0504553816,
184455,260.9924217379,580.8028585123,322.3473945721,655.2726284287,
184457,260.9952801075,580.7950974218,323.6012014192,649.7111830774,
184458,260.9952800794,580.7995325536,323.0025490903,641.2783959423,
184459,260.9924218189,580.8061850901,312.5502711396,625.5060010152,
184460,260.9886109160,580.8128377848,301.5089737197,613.6012919946,
184461,260.9876581920,580.8228169452,267.7604799516,596.4621584455,
184462,260.9838474380,580.8316875733,265.0685885878,592.8669082670,
184463,260.9800367254,580.8405582925,263.1996633105,590.9030690058,
184464,260.9762260133,580.8461026155,261.2502595286,589.1323782072,
184465,260.9695571542,580.8505381306,259.1586470849,589.2424660674,
184466,260.9609828544,580.8560824285,258.2544936395,588.6537753487,
184467,260.9609827029,580.8638436818,258.7743381090,587.1099486384,
184470,260.9581254305,580.8538664387,259.7794534606,586.5274746423,
184471,260.9600309509,580.8527578388,260.8110507029,585.6965278128,
184472,260.9609838230,580.8516493992,262.5514327091,585.2142166986,
184473,260.9581259082,580.8494323116,262.9946988575,585.3244755804,
184474,260.9514568989,580.8449971049,263.5722776289,585.9203512271,
184475,260.9505043109,580.8394533941,263.9799734474,585.9091071709,
184478,260.9524105399,580.8394551789,264.2306173735,586.6299206942,
184479,260.9505050311,580.8483253961,264.8385653176,588.2458080262,
184480,260.9562210103,580.8716094802,266.1908486373,590.2105636448,
184481,260.9762276375,580.8993285920,266.6473922012,590.8531832506,
184482,261.0009991778,580.8915691417,267.3056919946,591.5060102246,
184483,261.0219586492,580.9226149472,268.4297767003,592.2540202966,
184484,261.0276745050,580.9492251525,269.4083440559,593.0814998574,
184485,261.0181465549,580.9691817308,269.8269176871,593.5937789679,
184486,261.0362478150,580.9835953999,269.5533689949,592.9554155687,
184487,261.0562554702,580.9680736641,269.0516447922,592.8152221954,
184488,261.0600661807,580.9725085254,268.6989516561,592.4525600391,
184489,261.0619715915,580.9625292956,268.5604673449,591.6576211628,
184490,261.0657824681,580.9503325482,267.7639748476,590.5913245703,
184492,261.0743577329,580.8826976792,267.1388127733,589.9792400031,
184493,261.0400602938,580.8571959595,266.9842187463,589.0969617646,
184494,261.0495885547,580.7951057165,266.7247546324,588.9902020967,
184495,261.0448266484,580.7208199217,265.8819566589,589.0180063037,
184496,261.0314905161,580.6376641977,265.0778485780,588.8926872192,
184497,260.9952883158,580.5777912095,264.3004410330,588.8530916679,
184498,260.9381263884,580.5267886062,263.9343212184,588.6436806417,
184499,260.9019239373,580.4835470433,263.8311666933,588.0119163026,
184500,260.9724267681,580.4270026360,263.6296340477,587.3439942458,
184501,260.9505137130,580.4436332449,263.2563602080,587.0941371822,
184502,260.9314585181,580.4813303917,263.0557973264,586.8846128170,
184503,260.9438423398,580.5511814252,263.0083750265,587.4252723557,
184504,260.9771846193,580.6797959677,262.9237762028,588.1823124071,
184505,261.0362478571,580.9126323676,262.7128696203,588.5189695210,
184506,261.1257944373,581.2929311349,262.7672474531,589.7301337779,
184507,261.2505868446,581.8960881769,264.2198432173,588.9799325699,
184508,261.4335007201,582.3340473634,264.7614158479,586.8372094732,
184509,261.9050811895,582.9815563822,265.1599037127,584.5680108645,
184510,262.5176663945,583.6545746605,265.4427609526,583.1028965550,
184512,263.3417344919,585.3165981559,266.0995451115,583.8463008588,
184513,263.8171205770,586.2845391632,266.9056926406,584.4502529082,
184514,264.1857976414,587.3877426479,267.3725797371,585.2779563630,
184515,264.5582848145,588.5208822473,268.3578030506,586.4311116957,
184516,264.9298172760,589.7249807544,268.5783934856,587.5458276200,
184517,265.2680020760,591.0222126561,269.0083895197,588.4262955351,
184520,265.8795332981,595.6977742063,268.7917302208,590.5547322193,
184521,266.1005214455,597.4706531381,269.6081729900,593.6322475640,
184524,267.8905777637,602.1706541995,271.2686327625,595.0815371736,
184525,268.3897619074,603.9036263831,273.0719585444,596.9403878361,
184526,268.8756050864,605.7086642975,274.7903335915,598.2931485512,
184527,269.3261963957,607.5791184793,276.1719716458,599.5090290526,
184528,269.8539592166,609.4007899410,278.0676789467,601.5517678869,
184529,270.5417843383,611.0328719338,279.2927704869,602.3171805453,
184531,272.7615760944,613.1484067724,280.8843966902,603.3663813702,
184532,274.3497574829,613.4699851894,282.4388354154,604.3406409186,
184533,276.1475488203,613.3879900520,283.7880365552,604.8938158987,
184534,277.9986986479,613.1141870678,284.5987018278,605.3894919111,
184535,279.7707727019,612.8381648256,285.4773904435,605.9071348021,
184536,281.0369290368,613.3304808055,288.0399538621,607.4175505572,
184539,284.9049514779,614.7154125454,288.8890242549,608.7316863294,
184540,286.2425627711,615.1589463660,290.2679490419,609.8590932312,
184541,287.5534984644,615.5891755557,290.6402844968,611.0033950520,
184542,288.8025062001,616.0759501886,291.2235501722,612.0032690797,
184543,289.9829159036,616.6048534668,292.3477449934,613.6900913739,
184546,293.3450243889,618.4476751865,293.7078598079,614.5417179613,
184547,294.4292056117,619.0530771531,296.6044963722,616.5051287453,
184550,296.7690214339,621.5577836380,297.5098004236,617.6269204178,
184551,297.2215365223,622.5589875456,299.8118350516,619.6102678448,
184554,298.1922594808,626.1313691769,301.0576811059,620.4304217570,
184555,298.6085646654,627.3598639429,303.2169528660,620.1069574305,
184556,298.9457887983,628.7746248074,304.1675927716,621.4450918949,
184557,299.3754261954,630.2182159972,304.7091743609,622.6941975677,
184558,299.7993449453,631.7327658677,305.0658555524,623.8916448886,
184559,300.2232618113,633.2827937779,305.3931846283,624.7853975824,
184560,300.6852863762,634.8694112435,305.5454771540,625.7146226544,
184561,301.3283298677,636.3717693512,306.0165507000,626.7573421953,
184562,302.1190484176,637.7455179689,306.8522847393,628.0615263588,
184563,302.8964307230,639.0449806418,307.3328462557,628.8235924786,
184564,303.7633720591,640.2102879935,307.9307666248,629.5964251016,
184565,304.7017717299,641.2126126421,308.7541328860,630.8065860694,
184566,305.6925746750,642.0885432048,310.1206986649,632.0986469347,
184567,306.6786126800,642.9799945288,311.9670337641,634.0002698869,
184568,307.6598954074,643.8725724785,313.8307064033,634.7980804561,
184569,308.6392703708,644.7695810945,314.9642469398,635.3469685323,
184570,309.6796174063,645.6288883444,315.8506343612,635.6745521736,
184571,310.7209164077,646.4294277555,316.3526407623,637.0965625379,
184572,311.7660265375,647.2144449534,316.9355332573,638.3509148860,
184573,312.8368587329,647.9839372240,317.4116809867,639.4929969265,
184575,315.0156734307,649.6238137107,318.3008483726,641.1020877497,
184576,315.9588350337,650.6061815227,319.1942031328,642.7203842635,
184577,316.8981850473,651.5929834309,319.8898020204,644.3064465920,
184578,317.9299479013,652.5986364360,320.6653621657,645.5784509365,
184579,318.8683391666,653.7916649204,321.4893702291,646.7765784804,
184580,319.8705680132,654.7463135220,322.0735922274,648.0428088211,
184581,320.9642561517,655.7619462880,322.7254066888,649.5657828236,
184582,322.0541304800,656.8529723727,323.0048003031,651.0131706699,
184583,323.0534907742,658.1457873795,324.5373882912,652.2511044540,
184584,324.0976266539,659.4796257912,325.9059439360,653.4862019428,
184585,325.1560494630,660.9254470241,326.4393734238,654.8977866493,
184586,326.1868367314,662.5896895325,327.0698828123,656.1957111540,
184587,327.2061756778,664.7417759100,327.7919361262,657.4154781420,
184589,329.1743638461,668.6756305223,328.0421685667,658.8858247140,
184590,330.1289456580,669.9462712064,328.3658412513,660.2440933830,
184591,331.0365368096,680.9837800111,329.1121674869,662.5422745266,
184592,331.9394318558,689.8160093010,329.1879431913,664.8464568814,
184593,332.8376592662,695.5870152960,329.1753399097,666.1228622606,
184594,333.7483261118,699.5906920713,329.3321757041,667.1889665064,
184597,336.4385837019,705.9538121351,329.4424945409,668.7995920644,
184598,337.3417238497,706.9106771733,329.6188226916,670.3338633106,
184599,338.2467818843,707.4628523217,329.9896598108,671.7370808847,
184600,339.0718223643,707.6868385138,330.7822109867,673.0376950776,
184601,337.3674179998,707.6002979974,331.9546969919,674.3437892404,
184602,336.5519045915,707.2399282756,333.1079201685,675.5213719750,
184603,336.5538264986,706.6667070962,335.2049851932,675.8887736956,
184604,336.9987651633,705.9238617957,337.1352613792,676.1213267201,
184605,337.6876044538,705.0424349217,338.7574398042,676.0632301046,
184606,338.5031581031,704.0445937277,341.3574416909,674.3652964575,
184607,339.4292283603,703.0168215855,343.0778235351,674.2605149843,
184608,340.4172252773,701.9823987759,344.6361884440,675.0426888115,
184609,341.4642894468,701.0122865291,346.0226070749,675.6336247868,
184610,342.5466008991,700.1120237994,348.5893875517,676.6263443738,
184611,343.8594931595,698.5010689296,349.3720401883,677.3777089240,
184612,344.7340768714,698.7494543018,349.8282586354,678.1325354912,
184613,345.8201861742,698.2782746947,350.6890935567,679.5857072503,
184614,346.8777073818,698.0299517187,352.3322701892,680.6161588525,
184615,347.8494729344,698.1375315404,352.7501720681,682.0131746303,
184616,348.5487391075,698.9336281219,353.1922216326,683.4300652567,
184617,349.2956442179,699.6742924255,353.4732099324,684.8361679430,
184619,351.1038705756,700.4848420426,353.4858691614,686.4625889962,
184620,352.0861150300,700.6378825012,353.7625225116,687.9065129095,
184621,353.0874142055,700.7643131063,353.8299389259,690.6677934930,
184622,354.0229715138,701.0127018491,353.2384037862,692.4176463770,
184623,354.7555853607,701.7134487639,352.5096582459,694.1813045159,
184624,355.4386568642,702.4518914685,352.2953318785,695.6816038485,
184625,356.0979076604,703.2668359751,351.9612723579,697.1842492801,
184627,357.1925093812,705.2348819238,351.1772701642,699.1277669837,
184628,357.6669192705,706.4412030725,350.3599290169,701.0469446340,
184629,358.1384716937,707.6475257029,348.7557395464,703.2267090559,
184630,358.5804923246,708.7706912494,346.8280785505,705.3163523694,
184631,358.9901232139,709.8384202847,344.6330863172,708.5677435120,
184632,359.4512007300,710.8895192481,343.9684805242,710.2907243194,
184634,360.2085393232,712.9329509770,343.8995910455,711.7093480642,
184635,360.4800244366,714.0616560398,343.4271487981,713.2995848024,
184636,360.7286398486,715.3356058581,343.0052882595,714.8175192583,
184637,360.9924969823,716.6405997381,342.5287237592,716.2972743200,
184638,361.2411096607,717.9577880903,342.2580570795,717.6075914197,
184639,361.3277622192,719.2605585473,342.0538129024,719.0370531317,
184640,361.4887235666,720.6342900868,341.7549732982,720.3759531704,
184641,361.6030017715,722.0002579553,341.6906649815,721.5796349190,
184642,361.7020377985,723.3495956047,341.5023723682,722.8467395425,
184643,361.8067885933,724.7255420177,341.0541751430,724.1918846616,
184644,361.9077274873,726.1114655681,340.5451513509,725.5349844360,
184645,361.9448351436,727.4829733305,340.2111244405,726.9249543434,
184646,362.0086199612,728.8300905816,339.5346374786,728.3739243696,
184647,362.0638290631,730.1982724019,338.9680012915,729.8109199907,
184648,362.0780736321,731.5420631133,338.3758435351,732.2324188561,
184649,362.0484924868,732.8847415064,337.9683191262,733.3566397260,
184650,362.0503511433,734.2429450378,337.2108773323,734.3232234223,
184652,362.1036105172,736.9393973432,336.7509082593,735.7849055061,
184653,362.0425915039,738.2854043496,336.9003818511,737.4931421749,
184654,362.0168191794,739.7090222307,337.0558083709,738.9804201002,
184655,362.0100994174,741.1825340788,337.0148133596,740.4152203684,
184656,361.8623799450,742.6183443528,337.0883194446,744.2244139656,
184657,361.6641694749,744.0009351319,338.0959000266,745.4180008959,
184658,361.5593248668,745.3846383355,339.9347661464,746.3407929221,
184661,361.1247474684,749.5523714270,341.1652840072,747.7943143344,
184662,360.8808063146,750.9360677769,341.6869784609,749.5404917336,
184663,360.6835481058,752.3020248673,342.0848569161,752.4837982883,
184664,360.5291608867,753.7300751101,343.2822503335,754.1942041944,
184665,360.3137994940,755.1470334036,345.1083726492,755.9990849329,
184666,360.1041544448,756.5861683149,347.9020874984,757.9905473057,
184668,359.5600610146,759.3823843307,348.9108813756,759.9010078009,
184669,359.2808697400,760.7738405759,348.6521511360,761.7619826679,
184670,359.0474059498,762.2074279022,349.1822244718,763.3783736855,
184671,358.8539574567,763.6310403557,348.4983332880,767.3501431905,
184672,358.4871212898,764.9071852819,345.0153900831,769.3753855500,
184674,357.7439177063,767.5847618533,347.5088286532,769.7887730176,
184676,357.0683554820,770.3122348290,345.9626150770,770.9325031478,
184677,356.7262881367,771.6615583336,344.1382892237,771.8740979712,
184678,356.3241998242,772.9864847978,343.0278175778,774.3288504191,
184679,355.9754621186,774.3513281222,343.0298551607,774.7067846153,
184680,355.6067189349,775.6995413035,342.9177406259,775.3259986929,
184681,355.1979629483,777.0167080079,343.0994852208,776.0108797179,
184682,354.7396666492,778.3294386015,343.1360628757,777.1464869921,
184685,353.3419099930,782.2753837818,343.1681685351,778.7645781650,
184686,352.8902829744,783.5969849561,342.9236775996,780.1501341436,
