213856,213856,31.2328621389,121.5316794329,-12.2910688016,-0.8338160153,-0.8324215425,-14.0387126859,-0.0024437078,-0.0027006684,-0.0016726818,0.0000000000,0.0000000000,0.0000000000,5
213857,213857,31.2328250960,121.5316962322,15.0430283818,-0.8193146386,-0.8234597399,-13.4863916251,-0.0014646263,-0.0025427386,-0.0016695499,0.0000000000,0.0000000000,0.0000000000,5
213858,213858,31.2327569598,121.5317120321,17.0584718268,-0.8207831725,-0.8261270785,-12.8002873393,-0.0015148987,-0.0021771414,-0.0016107379,0.0000000000,0.0000000000,0.0000000000,5
213859,213859,31.2327337262,121.5317172650,19.3779799179,-0.8174659767,-0.8271039806,-10.9832913637,-0.0013415354,-0.0023411123,-0.0011324845,0.0000000000,0.0000000000,0.0000000000,5
213860,213860,31.2326976444,121.5317267768,18.7684841396,-0.8176002227,-0.8245495529,-9.8788693497,-0.0013540623,-0.0020545533,-0.0009841947,0.0000000000,0.0000000000,0.0000000000,5
213861,213861,31.2326608100,121.5317385030,17.9354507071,-0.8191618860,-0.8234857182,-9.0158626256,-0.0014547619,-0.0019446488,-0.0005964469,0.0000000000,0.0000000000,0.0000000000,5
213862,213862,31.2326184381,121.5317484805,16.3593288332,-0.8203269985,-0.8216485196,-8.4970108379,-0.0015393012,-0.0018027900,-0.0007788841,0.0000000000,0.0000000000,0.0000000000,5
213863,213863,31.2325968571,121.5317602807,16.2044634458,-0.8186393564,-0.8324930323,-7.7837657878,-0.0013695859,-0.0028074447,-0.0013520178,0.0000000000,0.0000000000,0.0000000000,5
213865,213865,31.2325753175,121.5317734309,15.4023856390,-0.8081761710,-0.8007092321,-7.2245032866,-0.0004873450,0.0001980810,-0.0011755082,0.0000000000,0.0000000000,0.0000000000,5
213866,213866,31.2326057029,121.5317869511,18.8940535159,-0.8058256320,-0.7987519381,-6.0304856699,-0.0004409866,0.0001450093,-0.0011477095,0.0000000000,0.0000000000,0.0000000000,5
213867,213867,31.2325980361,121.5317976034,18.9827311947,-0.8031993703,-0.8030484131,-5.5340913242,-0.0002483891,-0.0002708708,-0.0014449040,0.0000000000,0.0000000000,0.0000000000,5
213868,213868,31.2326026936,121.5318087021,19.3741971711,-0.8052775208,-0.8048658137,-5.0270276388,-0.0004618487,-0.0004141334,-0.0014223967,0.0000000000,0.0000000000,0.0000000000,5
213869,213869,31.2326284779,121.5317914276,21.0204048248,-0.6661646862,-0.8119996211,-4.3161264342,-0.0014653114,-0.0011421432,-0.0007291513,0.0000000000,0.0000000000,0.0000000000,5
213870,213870,31.2326203700,121.5318119042,19.9891517953,-0.6301151731,-0.7706546409,-3.7763883550,-0.0006823684,0.0015345974,-0.0000058198,0.0000000000,0.0000000000,0.0000000000,5
213871,213871,31.2325850165,121.5318379933,17.9295003662,-0.8204601249,-0.7859182980,-3.7831450770,-0.0017619669,0.0010895919,-0.0001399747,0.0000000000,0.0000000000,0.0000000000,5
213872,213872,31.2327220669,121.5317138224,19.6124117853,0.1494358688,-0.7903998536,-2.3572610347,-0.0014377772,0.0005384575,0.0006293642,0.0000000000,0.0000000000,0.0000000000,5
213873,213873,31.2327600739,121.5317019063,21.8979696557,0.5940761840,-1.5136077944,-1.4375062517,0.0008614793,-0.0024616458,0.0007589330,0.0000000000,0.0000000000,0.0000000000,5
213874,213874,31.2328088726,121.5316994606,32.0275239143,0.0916361212,-0.8001803572,-1.0803986072,0.0005721847,-0.0000085895,0.0013151161,0.0000000000,0.0000000000,0.0000000000,5
213876,213876,31.2328018942,121.5317143311,26.2549515574,0.3457246921,-0.8331023722,-0.9602729024,-0.0003349629,-0.0029996516,-0.0009044455,0.0000000000,0.0000000000,0.0000000000,5
213877,213877,31.2327730686,121.5317039885,23.7415447890,0.3566503310,-0.8401972200,-1.3522020415,-0.0001975517,-0.0034425340,-0.0009007156,0.0000000000,0.0000000000,0.0000000000,5
213879,213879,31.2328051431,121.5317028686,23.8224774646,0.6802314489,-0.8300680575,-0.9622403544,0.0011200035,-0.0024767091,-0.0004256238,0.0000000000,0.0000000000,0.0000000000,5
213880,213880,31.2328134841,121.5316957553,22.6935955462,0.8079561786,-0.8162523786,-0.7453738165,0.0007056222,-0.0012921994,-0.0001124818,0.0000000000,0.0000000000,0.0000000000,5
213881,213881,31.2328204777,121.5317195171,25.4466264661,0.5224543286,-0.8360558749,-0.6501319506,-0.0005498306,-0.0027523437,-0.0007973012,0.0000000000,0.0000000000,0.0000000000,5
213882,213882,31.2328143157,121.5317369525,26.6965710042,0.2879702628,-0.8259111469,-0.7571439038,-0.0004127029,-0.0021986019,-0.0005789169,0.0000000000,0.0000000000,0.0000000000,5
213883,213883,31.2328169200,121.5317691437,32.0906677306,-0.0901102791,-0.8432638525,-0.5832046708,-0.0007770568,-0.0034147721,-0.0010246882,0.0000000000,0.0000000000,0.0000000000,5
213884,213884,31.2328341892,121.5317996741,37.1211277681,-0.5973089425,-0.7930682141,0.1814332103,-0.0008808937,-0.0015420089,0.0001583709,0.0000000000,0.0000000000,0.0000000000,5
213885,213885,31.2328145493,121.5317900521,33.1946013171,-0.2819114095,-0.8530492237,-0.5997739757,-0.0008796948,-0.0036113797,-0.0014801993,0.0000000000,0.0000000000,0.0000000000,5
213886,213886,31.2328111656,121.5317874292,33.8792780822,-0.2344987903,-0.8440309685,-0.5666515326,-0.0007800835,-0.0031129544,-0.0008995591,0.0000000000,0.0000000000,0.0000000000,5
213887,213887,31.2328067902,121.5317970135,35.3101872074,-0.3623982391,-0.8332513604,-0.3680329969,-0.0002273347,-0.0029038029,-0.0001901346,0.0000000000,0.0000000000,0.0000000000,5
213888,213888,31.2327988379,121.5317981193,36.6787910275,-0.3566944508,-0.7961337671,-0.3033001491,-0.0006153325,-0.0018257081,0.0008903271,0.0000000000,0.0000000000,0.0000000000,5
213889,213889,31.2328057389,121.5318103798,38.4012293547,-0.4495342215,-0.7887800524,-0.1498494456,-0.0006264426,-0.0016283327,-0.0002782528,0.0000000000,0.0000000000,0.0000000000,5
213890,213890,31.2327761721,121.5318124597,40.6508948721,-0.5341725826,-0.6125526190,-0.4150903950,-0.0003040693,-0.0021954524,-0.0012275880,0.0000000000,0.0000000000,0.0000000000,5
213891,213891,31.2327961318,121.5318063364,36.2464610994,-0.1960218030,-0.9485707368,-0.4784624605,-0.0003147659,-0.0020244128,-0.0010991660,0.0000000000,0.0000000000,0.0000000000,5
213892,213892,31.2327594953,121.5317852119,37.8311833886,-0.2081945923,-0.7147278992,-0.6708706923,-0.0003953901,-0.0018677656,-0.0006058562,0.0000000000,0.0000000000,0.0000000000,5
213893,213893,31.2327504085,121.5317841519,37.8640632175,-0.1037714282,-0.5062206530,-0.7331545994,-0.0008257245,-0.0034385154,-0.0001887400,0.0000000000,0.0000000000,0.0000000000,5
213894,213894,31.2327122281,121.5317596940,40.1636216993,-0.1424333785,-0.2679291785,-0.7605194282,-0.0004429293,-0.0013064108,0.0002918886,0.0000000000,0.0000000000,0.0000000000,5
213895,213895,31.2327097334,121.5317516424,32.8688240944,0.2265561676,-0.8201113167,-1.0867273770,-0.0005721497,-0.0016593894,0.0005060906,0.0000000000,0.0000000000,0.0000000000,5
213896,213896,31.2326957646,121.5317477534,32.3118873493,0.1414890176,-0.8155953062,-1.0338900343,-0.0005958521,-0.0013059699,0.0005780142,0.0000000000,0.0000000000,0.0000000000,5
213898,213898,31.2327150585,121.5317452968,31.1276576267,0.4375014417,-0.8329296807,-0.7345307311,0.0012785699,-0.0025802414,0.0010001100,0.0000000000,0.0000000000,0.0000000000,5
213899,213899,31.2327189113,121.5317566599,34.0796867269,0.2704633274,-0.8275884170,-0.3988590547,0.0005417289,-0.0021007127,0.0004466771,0.0000000000,0.0000000000,0.0000000000,5
213900,213900,31.2327373168,121.5317534060,33.2893264688,0.7302168597,-1.4543501237,0.0452291995,0.0018781036,-0.0042527775,0.0010840998,0.0000000000,0.0000000000,0.0000000000,5
213901,213901,31.2327432009,121.5317513745,31.9708297343,0.5788622399,-0.8246538355,-0.0646416177,0.0008967526,-0.0017321258,0.0005515594,0.0000000000,0.0000000000,0.0000000000,5
