114362,-4286.3007206502,-2327.3877503005,-4286.1852461617,-2354.0651584128,
114363,-4286.3090188869,-2327.3910748538,-4284.5902594370,-2352.4155218347,
114365,-4286.3670829829,-2327.3832805162,-4282.6975885340,-2349.5017153064,
114366,-4286.4113295950,-2327.3899151731,-4285.3682717011,-2348.9313198724,
114368,-4286.4500100224,-2327.3643705884,-4285.1484114718,-2345.2071234537,
114369,-4286.4499883351,-2327.3477230291,-4286.1329065483,-2341.7260543700,
114370,-4286.3928218572,-2327.3555037651,-4286.0770278939,-2340.6680195296,
114371,-4286.4388859079,-2327.3122161425,-4285.3463012661,-2340.1746563656,
114372,-4286.4987777762,-2327.2977580572,-4285.2270294136,-2340.2374970265,
114373,-4286.5052102751,-2327.2921989698,-4284.2426728382,-2339.7639598242,
114374,-4286.5401951213,-2327.2422523900,-4283.3432883445,-2339.0188426023,
114375,-4286.5770337138,-2327.2411086635,-4284.4493627049,-2338.4219643769,
114376,-4286.7576627229,-2327.1567164369,-4285.3198342243,-2339.0248883256,
114378,-4286.8866783265,-2327.1777109046,-4285.7625148510,-2339.5226744886,
114379,-4286.6441941936,-2327.1156847305,-4286.2918773091,-2339.9250015042,
114380,-4286.5972018961,-2327.1933497534,-4286.7310722592,-2340.3391983026,
114381,-4286.5815272987,-2327.2266260237,-4287.2341472358,-2340.4535590470,
114382,-4286.5824247170,-2327.2144127812,-4287.3460918779,-2340.8159426387,
114383,-4286.6146673125,-2327.2121691553,-4287.2550015323,-2340.8409464164,
114384,-4286.6681873007,-2327.3641152609,-4287.1049100784,-2340.4725755995,
114385,-4286.6379497070,-2327.8011931294,-4287.2993327832,-2340.7290157548,
114386,-4286.6776052148,-2327.8910182413,-4287.2202139358,-2341.4059528068,
114388,-4286.5565439394,-2329.2932460662,-4287.8860849404,-2340.8679331109,
114389,-4286.5238473375,-2330.4225385497,-4288.0671978433,-2340.7956246168,
114390,-4286.5289909490,-2331.6727257390,-4287.9244595427,-2340.5296592502,
