114358,-4286.2315914912,-2327.4066381728,-4275.6183889941,-2348.0941978933,
114359,-4286.2638532072,-2327.3977506832,-4275.5062926504,-2350.8798206098,
114360,-4286.2795226638,-2327.3899797240,-4275.8077325189,-2350.8932385562,
114406,-4286.3858919020,-2354.0399478993,-4289.6948780233,-2364.0264972483,
114407,-4286.4962539174,-2355.5474596886,-4291.0361447105,-2364.3538405023,
114411,-4286.3226862738,-2361.1407216497,-4278.2771596345,-2371.1167108017,
114413,-4286.1570894665,-2363.8664096134,-4279.8354507472,-2373.8480579733,
114414,-4286.0231569158,-2365.2864065841,-4280.8131931143,-2375.4732965634,
114415,-4285.9445244399,-2366.6864115903,-4281.8394322828,-2376.8605964383,
114417,-4285.9337964533,-2369.4475231478,-4282.6367106970,-2376.8825795150,
114418,-4285.9030712654,-2370.8075664935,-4270.3339036222,-2390.6609134449,
114419,-4285.8041058634,-2372.1299179612,-4261.8757672848,-2389.2011032806,
114420,-4285.7096995047,-2373.3635161378,-4282.0525850314,-2385.4238997893,
114421,-4285.7038341744,-2374.6481174096,-4284.5441623988,-2390.0828955388,
114422,-4285.6131999503,-2376.0093011267,-4271.9035202519,-2400.9991324649,
114423,-4285.5105674385,-2377.3316654539,-4281.5881188341,-2397.1144792164,
114424,-4285.5111923487,-2378.6916997015,-4282.1115775271,-2401.8075892292,
114425,-4285.5136741519,-2380.0794665913,-4275.9192899735,-2410.1816611053,
114426,-4285.4405366250,-2381.4029252855,-4278.3365404044,-2408.5564099998,
114427,-4285.3507988540,-2382.7352593944,-4287.9532632075,-2397.1278291912,
114429,-4285.3862068744,-2385.6283518991,-4285.4235411015,-2403.5798081968,
114430,-4285.5592101879,-2387.0160357104,-4286.1447568431,-2400.1172963194,
114431,-4285.5690585056,-2388.3660874539,-4282.7276680590,-2408.9770143991,
114432,-4285.5180830689,-2389.7416829261,-4282.2805657073,-2410.9171901508,
114433,-4285.3988995959,-2391.1239662280,-4282.2817107342,-2416.5338422239,
114434,-4285.4087686136,-2392.5106279562,-4285.3728905297,-2415.8038466037,
114436,-4285.4229153612,-2395.2129413771,-4284.7285610148,-2413.9872795446,
114437,-4285.4512069732,-2396.6206590526,-4285.0521315171,-2416.8745993953,
114439,-4285.3427475381,-2399.2919707230,-4283.7713250175,-2418.4829313558,
114440,-4285.3387396143,-2400.5643795183,-4283.5323353910,-2415.9011263337,
114441,-4285.2683943064,-2401.9000516034,-4282.0864907596,-2415.1504033200,
114442,-4285.2238864344,-2403.3000515998,-4286.6060966113,-2425.3102128190,
114444,-4285.4140988107,-2405.9867602421,-4288.5389462651,-2420.9592651668,
114446,-4285.6467007936,-2408.6878597727,-4284.5615513009,-2429.5532360912,
114447,-4285.5763409069,-2410.0401592598,-4287.2672730039,-2429.6817289977,
114448,-4285.5520630768,-2411.3480719509,-4286.4528400469,-2431.2274005735,
114449,-4285.6052055228,-2412.6027097226,-4289.4508965153,-2428.8177400672,
114450,-4285.6491390423,-2413.8917369682,-4291.1209732215,-2427.4796772333,
114452,-4285.5388437672,-2416.5685992424,-4293.0067795624,-2427.2108872000,
114453,-4285.4943000147,-2417.9208903901,-4295.9154016087,-2421.8487363990,
114455,-4285.6522450707,-2420.6364459785,-4293.8559514650,-2427.0500242891,
114456,-4285.6316583972,-2421.9354870080,-4299.5201287464,-2425.9197636764,
114457,-4285.6322763280,-2423.2478287411,-4297.3378033668,-2427.3859739036,
114458,-4285.6743727841,-2424.5790039665,-4290.8995916343,-2430.1851074264,
114460,-4285.7576185376,-2427.2136144826,-4289.2744807955,-2432.2554989125,
114463,-4286.0756384136,-2431.2381042035,-4296.0218437252,-2434.3508539657,
114464,-4286.2034665921,-2432.5592617528,-4294.1626361476,-2440.1090162681,
114465,-4286.2308256987,-2433.8826868730,-4289.1928441287,-2438.8108797607,
114466,-4286.3061501247,-2435.2748686227,-4289.8784193241,-2435.2661543795,
114468,-4286.2826122303,-2438.2123769412,-4294.9928002278,-2436.9824328417,
114472,-4285.9284003195,-2443.7314313281,-4276.9010849355,-2435.0812957090,
114473,-4285.9428735913,-2445.1280697240,-4296.7286032643,-2450.4985257083,
114474,-4285.9859336303,-2446.5491002182,-4296.4414283732,-2454.3412964628,
114475,-4286.0999725475,-2447.9656625685,-4303.1968827719,-2482.9355205655,
114476,-4286.1329017917,-2449.3944660499,-4294.5975934864,-2481.4927457665,
114478,-4286.1452601215,-2452.1877527611,-4299.8517370285,-2473.5993702020,
114479,-4286.1062671216,-2453.5855233590,-4299.6519905290,-2475.9591921644,
114480,-4286.1161085920,-2454.9644061969,-4285.2993289663,-2484.6077617472,
114481,-4286.0863153785,-2456.3488537363,-4293.0587806373,-2476.6083665023,
114482,-4286.0141287489,-2457.7211265605,-4280.7377837529,-2485.4518593346,
114483,-4285.8811000348,-2459.0900980138,-4292.7554245920,-2476.7506498092,
114484,-4285.8319403241,-2460.3980260970,-4281.1746625069,-2486.8262173296,
114486,-4285.7179990916,-2463.1370201780,-4290.1117327140,-2490.6672980471,
114488,-4285.6667366472,-2465.8937282834,-4281.9354984847,-2479.8571684367,
114489,-4285.5291185162,-2467.3104016409,-4285.0709083054,-2494.4749488221,
114490,-4285.5205733021,-2468.7636265370,-4286.5548825381,-2487.5963833525,
114491,-4285.5110921838,-2470.2124075636,-4294.4186499709,-2498.6584948812,
114492,-4285.4186356072,-2471.6090940298,-4297.2394386056,-2497.6027578395,
114494,-4285.2806490974,-2474.2338235460,-4291.5182628651,-2486.9737936723,
114496,-4285.1639645398,-2477.0160841998,-4290.9067396912,-2489.0105093629,
114497,-4285.1452815156,-2478.4781871683,-4291.5171118481,-2491.7090824254,
114498,-4285.1219647188,-2479.8903714757,-4289.9565851504,-2500.4300593704,
114499,-4284.9815527584,-2481.2526872578,-4288.6915975577,-2489.7041431368,
114510,-4285.0325881976,-2496.2263041981,-4292.3757472948,-2503.9011735697,
114511,-4284.8875635074,-2497.6119095998,-4291.0515954596,-2507.9630748050,
114512,-4284.7701738638,-2498.9442579541,-4295.0193426604,-2506.6820055816,
114513,-4284.6832378780,-2500.3076653050,-4297.2839564601,-2505.4052953398,
114515,-4284.6706814676,-2503.0710046822,-4294.2345133793,-2507.2209918623,
114516,-4284.6362656099,-2504.4499012775,-4294.4115734035,-2509.0374478556,
114517,-4284.7548632352,-2505.8154165572,-4282.5777961405,-2508.4205094382,
114518,-4284.7803488992,-2507.1543516973,-4287.5052144054,-2512.4982818001,
114519,-4284.8086023357,-2508.4999411150,-4284.0831105302,-2517.8470719935,
114520,-4284.7944783299,-2509.8732904746,-4283.9362428430,-2524.6298896414,
114521,-4284.8015657043,-2511.2743616839,-4289.9722206603,-2519.1287182529,
114522,-4284.8492064222,-2512.6565574543,-4284.1477673743,-2523.2006330110,
114523,-4284.8986612842,-2513.9888288326,-4280.7688673201,-2528.2977796505,
114524,-4284.8992751641,-2515.3455296028,-4275.3860305408,-2529.7687885784,
114525,-4284.8399739323,-2516.6933866714,-4275.1394942291,-2532.9005348585,
114526,-4284.8756133810,-2518.0334343638,-4275.7059275877,-2535.8492325538,
114527,-4284.9048292713,-2519.4577880870,-4278.5083635834,-2532.5703182121,
114528,-4284.8713525258,-2520.8644200188,-4277.0828885088,-2535.7594347400,
114529,-4284.8765832430,-2522.2721384453,-4276.5665213348,-2535.8225995282,
114530,-4284.8993364518,-2523.6920530176,-4276.7678175491,-2537.8710437719,
114531,-4284.8778269968,-2525.0897977030,-4282.1936930392,-2534.8534383432,
114532,-4284.8618354903,-2526.4387351450,-4281.6504860169,-2541.3056875875,
