187369,-7.3544955344,-4.9638104131,-231.6018676108,32.1844923683,
187370,-7.3583066438,-4.9660278797,-282.3953864948,45.4810989318,
187371,-7.3583066367,-4.9604841952,-300.7183860289,41.7725473458,
187372,-7.3573538527,-4.9593754585,-303.7000647369,35.5953153263,
187375,-7.3411566416,-4.9726803125,-165.2661942013,24.5705172254,
187376,-7.3354399752,-4.9704628466,-198.7037838618,22.3338950913,
187381,-7.3506844351,-4.9660278982,-24.8879994442,8.7673193838,
187382,-7.3535427691,-4.9582667423,-32.0149033185,7.6744662814,
187388,-7.3278177315,-4.9405269695,-27.5081463352,-10.9349768642,
187389,-7.3049510429,-4.9194609979,-31.3361569935,-5.5229333256,
187390,-7.2496899006,-4.8983950535,-28.5617830435,-9.5593333982,
187391,-7.2230121029,-4.8806552923,-25.7070217314,-22.5424255946,
187392,-7.1944287482,-4.8640242675,-25.9831266189,-5.0976684116,
187393,-7.1220175785,-4.7997176220,-28.3480333592,-8.8897567843,
187394,-6.6246673173,-4.7476073547,-27.7269736534,-16.2536750650,
187395,-6.4550726873,-4.6267551720,-26.1248908568,-23.6779579263,
187396,-6.6513447012,-4.1267149228,-21.4436918174,-33.5081735285,
187397,-7.2239645345,-4.3429181380,-22.1638090906,-34.6090769707,
187398,-7.8175459376,-5.0369867521,-31.2214007653,-30.6395131753,
187399,-8.5159330292,-5.7033368508,-31.2144406297,-29.5775248422,
187400,-9.4144038961,-6.5282360903,-23.7134864265,-34.4048273544,
187402,-11.3056715183,-8.4751756742,-27.8802320654,-32.9034096811,
187403,-12.2498764219,-9.4453191439,-24.5277196918,-33.2504503698,
187404,-13.2712566536,-10.4132450136,6.5444201631,-57.9102495123,
187405,-14.2011702923,-11.3878233234,-10.5344484470,-51.0344690407,
187406,-15.1825341574,-12.3513141182,-3.1568385189,-56.4665138802,
187407,-16.1477011117,-13.3868727601,-14.3187500907,-52.3647190757,
187408,-17.1176322285,-14.4867380028,0.3427600453,-54.7826475643,
187409,-18.0570746706,-15.6176478442,2.8190751228,-52.1205088647,
187410,-19.0050922757,-16.7274915823,12.1431124356,-65.6028250680,
187412,-20.7982279470,-19.0048332679,10.0114427385,-60.9481451817,
187413,-21.6090459606,-20.2044846316,3.0627606653,-49.6561952968,
187414,-22.4227224944,-21.3697651589,-10.9121939133,-51.4419369169,
187415,-23.3278656805,-22.3820397117,-6.9786102987,-50.6837808639,
187416,-24.1491646191,-23.4796871187,-7.6060367633,-52.4333032893,
187417,-24.8466025078,-24.6571638070,-3.6285008242,-55.8729067318,
187418,-25.6278851615,-25.7913995674,-2.7231893314,-55.3013862528,
187419,-26.4634764020,-26.9189826630,0.0742611584,-55.5972165841,
187420,-27.2819177669,-28.0565443344,-6.0860703773,-58.7095666468,
187421,-28.1003593419,-29.2218243108,-4.7778679797,-62.5973325231,
187422,-28.9597705583,-30.3139275912,23.5600907316,-79.8824983063,
187423,-29.8677736313,-31.3805296466,-2.4244454380,-63.6664488982,
187424,-30.7290906443,-32.4560016460,15.8918468961,-82.2288025487,
187428,-33.9456937733,-37.0993802291,42.4874549753,-113.1801050677,
187429,-34.6983948863,-38.2812908973,33.0380572781,-108.0117569162,
187431,-36.1199528086,-40.6606345750,84.0941136492,-109.5980446209,
187432,-36.8793238007,-41.7915432717,82.9278211970,-114.3177021379,
187433,-37.6101115351,-42.9324306463,70.3629349854,-116.4537168546,
187434,-38.3218438381,-44.1121237079,24.3795783708,-73.7050928000,
187435,-39.0392929761,-45.2895992155,50.7767685528,-121.5681691985,
187436,-39.8043813504,-46.4537696723,69.2868219305,-124.2098327362,
187437,-40.5742337686,-47.5990915744,30.2241234736,-124.4043644453,
187438,-41.3688584691,-48.7166947703,24.9725135383,-119.4171248867,
187440,-43.0057474237,-50.9596617909,12.4688852526,-44.8910618342,
187442,-44.5664148313,-53.2613920634,18.9413470837,-109.9018297753,
187443,-45.4553656830,-54.3412974420,-20.6752462947,-81.0321712837,
187444,-46.4519806675,-55.3380468426,-33.1888664140,-69.9374569394,
187445,-47.6248597382,-56.1352227081,9.6380607156,-113.3476879715,
187446,-48.9358914137,-56.7217377172,-45.4768404850,-73.9850147932,
187493,-93.7361900230,-106.4826290101,-83.5565590867,-127.7296602713,
187495,-96.4668788458,-106.5258443616,-100.3731020595,-130.6832728668,
187496,-97.6807272611,-106.2087346295,-87.6000260670,-158.6192567889,
187579,-116.4201370807,-19.8024967021,-69.0000759986,4.2555358450,
187612,-80.5804997439,-34.9426282408,-34.7130911306,-27.2592267206,
187614,-78.3557686159,-36.6168369760,-42.0337900847,-96.3209945333,
187616,-76.0033628645,-38.1347142858,-37.1534633416,-98.1656659464,
187634,-56.9402008600,-53.2424802238,-31.9808006984,-81.6191957276,
187636,-54.6449565963,-54.7060261957,-32.2238252642,-54.1507156208,
187638,-51.8885585950,-54.9987480882,-44.8934218336,-38.6708788431,
187639,-50.4593838167,-54.7370941779,-49.8964169728,-25.2389351343,
187640,-49.1616913241,-54.2126682778,-45.8759531153,-28.1959790181,
187642,-47.0245915635,-52.4531133002,-45.4918248769,-26.5643778061,
187643,-46.1375462803,-51.3876215414,-46.3140547783,-14.5959816934,
187644,-45.3229125113,-50.2899760315,-43.8903633430,-20.7801969772,
187645,-44.5225707553,-49.2233749901,-44.0334149813,-41.8231342884,
187646,-43.6660152706,-48.2188633774,-42.9592068942,-42.7576555374,
187647,-42.7789709683,-47.2365265077,-43.5665329369,-42.7007713217,
187649,-41.0715770300,-45.1177379247,-51.9136181836,-24.0484242093,
187650,-40.1159332406,-44.1764245174,-40.2649927466,-38.8024590181,
187651,-39.2508033429,-43.1985219121,-52.2432836849,-19.2869690392,
187652,-38.4104457693,-42.1574212298,-49.5469023894,-19.8801132911,
187653,-37.6186800070,-41.0642096502,-58.2900527615,-19.7143429316,
187654,-36.8707425092,-39.9820853442,-32.7669550870,-19.7741259145,
187655,-36.0684968158,-38.9376582854,-49.3453265536,-11.5342190270,
187656,-35.2834010081,-37.8100757992,-48.6084880674,-11.4512055117,
187657,-34.3963581271,-36.7667576545,-46.7968888617,-9.4594817975,
187658,-33.5502848922,-35.6824160613,-44.6658393362,-8.9976249148,
187659,-32.7375592664,-34.6202490514,-29.8457059782,15.9187285911,
187660,-31.9438893001,-33.5214935988,-62.3925139153,10.6789507526,
187661,-31.1711804494,-32.3539963277,-61.1203249856,3.8127062272,
187662,-30.3660773787,-31.2219787140,-61.5102155016,6.3345017268,
187663,-29.5057132674,-30.1520503307,-46.5890248041,10.7417210294,
187664,-28.6215298977,-29.1098403626,-44.2155365375,9.6080113405,
187665,-27.7468746389,-28.1008924361,-64.2276502898,2.2873537235,
187666,-26.8912751037,-27.0764220582,-50.4023897482,4.9627413594,
187667,-26.1204729401,-25.9942969995,-57.5353503551,-0.6569748832,
187668,-25.3172765220,-24.9454340883,-54.5974533573,-7.7310198393,
187669,-24.6026886937,-23.8488952311,-35.3444174330,-3.3591901020,
187670,-24.0005289847,-22.7257463800,-31.9219890565,-4.7524299866,
187671,-23.3821721060,-21.5793140740,-43.0137208324,-10.4307958634,
187672,-22.7657209508,-20.4129245422,-38.9378163603,6.4017482628,
187673,-22.1378366159,-19.3041892257,-43.3799281686,-5.4640645014,
187674,-21.4861330389,-18.2309335305,-24.4979146756,4.2969039695,
187675,-20.8706351816,-17.1543514913,24.5405471989,9.0773470579,
187676,-20.2074985523,-16.1154665564,-4.1178220233,-21.1096063979,
187678,-18.6754255497,-14.1397006941,-33.1448115210,11.3219533593,
187680,-17.0052002041,-12.2282415214,-37.5508037054,-2.4039595097,
187706,-9.2648166085,-5.5270470868,-21.7853721316,-5.7550185743,
187707,-9.1028443486,-5.5935714151,-18.0937974356,10.2335247755,
187708,-8.9723138194,-5.7210762146,-16.5027625631,8.1298776494,
187710,-8.7922387118,-5.7144239529,-22.1618520511,19.0637694375,
187712,-8.9818416711,-5.7609907402,-34.1568485824,7.0584734064,
187723,-8.8065303952,-5.6745094562,-50.7783041945,13.2537844971,
187729,-8.3730160309,-5.4450013488,-7.4548111306,-2.3794816492,
187730,-8.3892132565,-5.4461100667,-8.3016209871,-4.5779120587,
187732,-8.3911188105,-5.4438925923,-7.7518665612,-4.4529242589,
187733,-8.4101743807,-5.4438925795,-10.1350560231,-27.7801130439,
187736,-8.6836218935,-5.5248301580,-8.6758137890,-12.3331459208,
187737,-9.0323387348,-5.4438921242,-25.4522098102,-24.4569949951,
187738,-9.1447665368,-5.4350221149,-32.0929026516,1.7257915302,
187739,-9.2228943839,-5.4594142495,-30.6030089776,4.2478607805,
187740,-9.2667221864,-5.4571967373,-31.9500047774,3.9897040097,
187746,-9.3362750015,-5.4727189767,-53.9435836422,25.0937442510,
187759,-9.3562833239,-5.4804800971,-52.0936749632,28.0250101646,
187760,-9.3572361033,-5.4815888314,-44.9539887771,39.2040936986,
187761,-9.3553305405,-5.4749364140,-45.6058756119,40.5635423743,
187763,-9.3619999759,-5.4660665142,-49.3910404059,40.4786865609,
187764,-9.3629527502,-5.4605228326,-51.2024733778,47.2130632846,
187765,-9.3639055234,-5.4560878856,-47.5618073664,47.3052644928,
187766,-9.3639055234,-5.4560878856,-54.0660689955,63.8334324382,
187767,-9.3724805288,-5.4505441981,-41.1438405678,38.9613739433,
187771,-9.3677166097,-5.4328044117,-47.7877411006,38.3440492519,
187772,-9.3686693853,-5.4339131458,-41.7101347995,49.6780392689,
187773,-9.3686693867,-5.4339131467,-26.4492905641,44.3885801691,
187774,-9.3715277211,-5.4350218799,-30.6461923420,54.5231338435,
187775,-9.3705749396,-5.4339131416,-31.7039879342,51.8576904425,
187776,-9.3801027205,-5.4416742838,-10.7739575648,5.0433034490,
187777,-9.3896305046,-5.4494354260,-31.3792066751,48.7769963436,
187778,-9.3905832796,-5.4505441590,-39.7321506126,44.8398428201,
