187374,-7.3497316449,-4.9771152485,-229.2777874876,115.4192414141,
187375,-7.3411566416,-4.9726803125,-226.1243952927,114.6140263537,
187376,-7.3354399752,-4.9704628466,-224.5047746000,113.9591964252,
187378,-7.3087622046,-4.9893113900,-146.8712024177,40.1362991674,
187379,-7.3106677593,-4.9870939142,-114.0627914740,23.4976007716,
187381,-7.3506844351,-4.9660278982,-36.7039029124,10.1310247729,
187382,-7.3535427691,-4.9582667423,-26.2864065824,4.3800265140,
187383,-7.3525899826,-4.9538317965,-20.0355665090,3.3398639749,
187384,-7.3611649918,-4.9638104155,-15.5305235295,2.7485854593,
187385,-7.3602122135,-4.9682453592,-13.1018998326,2.3940871159,
187386,-7.3564010829,-4.9571579918,-12.3903802470,2.7965271502,
187387,-7.3382982914,-4.9394182269,-10.9350614059,1.5768788079,
187388,-7.3278177315,-4.9405269695,-10.7853133868,0.0817862267,
187389,-7.3049510429,-4.9194609979,-10.5393816813,-1.4592523356,
187390,-7.2496899006,-4.8983950535,-10.4029902942,-2.6610378861,
187391,-7.2230121029,-4.8806552923,-10.1061409752,-4.9602090917,
187393,-7.1220175785,-4.7997176220,-10.0948233952,-5.8959082747,
187394,-6.6246673173,-4.7476073547,-10.2152261032,-7.4145368846,
187395,-6.4550726873,-4.6267551720,-10.5206774696,-8.8406290172,
187396,-6.6513447012,-4.1267149228,-11.0063008525,-11.2948432445,
187397,-7.2239645345,-4.3429181380,-11.9389133826,-14.7584410411,
187398,-7.8175459376,-5.0369867521,-13.7749017432,-18.7819777581,
187399,-8.5159330292,-5.7033368508,-12.5695721019,-18.0850030137,
187400,-9.4144038961,-6.5282360903,-16.9711309370,-23.2459022040,
187401,-10.3538445184,-7.4606826788,-19.6121463006,-25.6491160016,
187402,-11.3056715183,-8.4751756742,-18.8746731589,-28.8170352435,
187403,-12.2498764219,-9.4453191439,-17.1417145297,-26.7801532166,
187404,-13.2712566536,-10.4132450136,-17.5394835274,-28.9708903582,
187405,-14.2011702923,-11.3878233234,-18.7158751371,-30.2798199029,
187406,-15.1825341574,-12.3513141182,-19.7775152463,-31.8142672745,
187407,-16.1477011117,-13.3868727601,-21.1045000210,-33.1450026579,
187408,-17.1176322285,-14.4867380028,-22.0050706659,-34.1723820798,
187409,-18.0570746706,-15.6176478442,-22.2740202044,-35.2352255905,
187410,-19.0050922757,-16.7274915823,-20.9708385758,-38.4761740620,
187411,-19.9149988625,-17.8439876810,-22.9220310824,-37.3173665707,
187412,-20.7982279470,-19.0048332679,-20.2453517704,-39.7156124935,
187415,-23.3278656805,-22.3820397117,-23.9590804172,-38.3045927318,
187416,-24.1491646191,-23.4796871187,-22.5940812968,-40.9781315165,
187417,-24.8466025078,-24.6571638070,-25.1172946472,-39.4683172211,
187418,-25.6278851615,-25.7913995674,-25.6036682677,-39.9373506588,
187419,-26.4634764020,-26.9189826630,-26.0883250297,-40.3356773928,
187420,-27.2819177669,-28.0565443344,-26.5133271216,-40.6751734077,
187421,-28.1003593419,-29.2218243108,-27.0623987185,-41.1325026772,
187422,-28.9597705583,-30.3139275912,-27.5515992667,-41.7859248370,
187423,-29.8677736313,-31.3805296466,-25.5563941711,-46.4575056807,
187424,-30.7290906443,-32.4560016460,-28.5714189392,-43.2524166952,
187425,-31.5399106713,-33.6201726146,-29.0365748361,-44.3918334902,
187426,-32.3764558618,-34.7588424681,-29.3841392947,-45.5858119515,
187427,-33.1605983074,-35.9252307832,-29.7072840213,-46.5207910927,
187428,-33.9456937733,-37.0993802291,-29.8512987458,-47.9100868544,
187429,-34.6983948863,-38.2812908973,-29.7295523097,-49.7779400834,
187430,-35.4196543519,-39.4632015889,-29.3336097672,-51.9712352635,
187431,-36.1199528086,-40.6606345750,-29.6681711858,-53.4759867224,
187432,-36.8793238007,-41.7915432717,-30.2151799984,-54.1502998791,
187433,-37.6101115351,-42.9324306463,-29.9350066833,-55.5836655683,
187434,-38.3218438381,-44.1121237079,-29.3492027967,-56.3750388906,
187435,-39.0392929761,-45.2895992155,-28.3219697091,-58.4298596228,
187436,-39.8043813504,-46.4537696723,-28.3880289481,-59.8334141514,
187438,-41.3688584691,-48.7166947703,-27.0944012310,-61.0533722749,
187439,-42.1815861551,-49.8431676156,-25.6712415074,-62.1382427738,
187440,-43.0057474237,-50.9596617909,-22.1067880459,-63.8752826141,
187441,-43.7813172306,-52.1271580636,-19.3156453665,-66.0774418176,
187442,-44.5664148313,-53.2613920634,-1.9469950428,-99.4266146509,
187443,-45.4553656830,-54.3412974420,-23.4637256679,-63.0647606827,
187444,-46.4519806675,-55.3380468426,-22.7760728891,-65.7193143854,
187445,-47.6248597382,-56.1352227081,-19.5250531617,-78.1152946421,
187448,-51.5665289841,-57.6042784785,-36.5726995706,-71.8925793286,
187449,-52.8689841823,-57.8104965715,-41.0923849559,-69.9511349292,
187450,-54.2028812687,-57.9790175284,-44.6756180275,-67.6538408334,
187451,-55.5567877715,-58.2961090492,-46.7157305432,-65.7526906521,
187452,-56.8535290647,-58.8682104260,-48.3609555364,-63.3526489754,
187453,-58.0235515267,-59.6698207179,-48.7571715790,-60.8105265945,
187454,-59.1125885767,-60.6477204347,-50.0533120333,-58.0199520995,
187455,-60.1492231316,-61.7054493010,-51.0828022078,-55.4425831900,
187456,-61.1591799397,-62.7775916887,-51.8356104041,-53.3247917226,
187457,-62.1167343596,-63.9173673260,-52.3224930268,-52.2452930195,
187458,-63.0914391580,-65.0759912434,-52.5808462975,-51.6195595251,
187459,-64.0547107508,-66.2457024149,-53.9714819394,-49.1666927429,
187461,-65.8211878934,-68.7603058064,-52.7622706508,-48.7702172386,
187462,-66.7225299796,-70.0331297942,-50.5587028100,-49.3167349048,
187463,-67.6248248489,-71.3026272812,-49.6504266449,-48.6423732092,
