187374,252.4823650629,457.3465986497,
187375,249.3332828283,451.9053769546,
187376,247.6020673498,447.4946648022,
187378,146.6764992983,210.2638773450,
187379,110.4870750312,133.9498283132,
187381,33.0080662010,51.4699414920,
187382,21.1105910176,29.4417237743,
187383,15.1539857172,15.5569511047,
187384,11.2347438355,16.6209070589,
187385,9.3365366271,19.7524310874,
187386,9.2444891426,23.2579570706,
187387,7.4430391607,25.2957098088,
187388,6.0973687806,24.4110929651,
187389,4.7365161819,23.3134680153,
187390,3.8664027813,21.9806355274,
187391,2.8842262223,19.9590729255,
187393,3.1684709831,20.3289759384,
187394,4.4726530732,19.4815033361,
187395,5.8554141638,18.5773301093,
187396,8.3873539758,18.3386304217,
187397,11.4330162243,18.9319967034,
187398,14.9804828343,21.8595108076,
187399,13.0283401361,13.0285641589,
187400,18.3462389568,24.3802669743,
187401,20.4091954430,26.5205691861,
187402,21.7044013180,28.2437519867,
187403,18.0118447806,18.6983542256,
187404,19.0421627286,19.8200434680,
187405,19.4239567183,20.0550012240,
187406,19.9980098203,20.4647037366,
187407,20.3704087462,20.4980580064,
187408,20.2832846750,20.2895609685,
187409,20.0656917714,20.1756734643,
187410,21.8373383937,30.7854186867,
187411,19.7041804740,19.8278009146,
187412,20.7181574518,29.7734744945,
187415,15.9350596710,15.9351024630,
187416,17.5674084737,25.2097111309,
187417,14.8136268244,14.9889195600,
187418,14.1459718202,14.4883627894,
187419,13.4219386090,14.1102100975,
187420,12.6420145257,13.8890094170,
187421,11.9558195622,14.1402106998,
187422,11.5580996359,14.6732937068,
187423,15.6813009404,21.7171455485,
187424,11.0099103131,16.0644496124,
187425,11.0587236299,16.7506218020,
187426,11.2328636879,17.4378535685,
187427,11.1441140442,17.8341743810,
187428,11.5600799470,18.4070957299,
187429,12.5244696120,19.9180869103,
187430,13.9100986730,21.1006697846,
187431,14.3477781126,23.2948261832,
187432,14.0409998754,23.6582710837,
187433,14.7973301490,24.6109424331,
187434,15.1949786455,24.6375944139,
187435,16.9566347363,25.5265644560,
187436,17.5882912348,26.0807783089,
187438,18.8667363710,25.8107826568,
187439,20.5854403288,26.0637132309,
187440,24.5678603937,27.5992532773,
187441,28.1634429105,29.7810953284,
187442,62.8302691356,96.9594221835,
187443,23.6586356637,25.0245064334,
187444,25.8518727547,25.9304911621,
187445,35.6752391984,64.2257767182,
187448,20.7116021028,23.1834837417,
187449,16.9139997952,19.1656949920,
187450,13.5783265114,15.4058496657,
187451,11.5656777628,14.2737797424,
187452,9.6038530933,13.1385271960,
187453,9.3363272882,15.0341315513,
187454,9.4326909158,15.4573962010,
187455,11.0192322914,17.3085510917,
187456,13.2772126625,20.0550484466,
187457,15.2369446380,21.8519606863,
187458,17.0747801412,24.7158590324,
187459,19.8334080440,29.1475765021,
187461,23.8775828027,34.3897799784,
187462,26.2761931410,39.9636763319,
187463,28.9234525153,45.3828291636,
187464,32.9819771441,54.0105743418,
187465,38.2960825123,64.6678950197,
187466,41.8675352098,71.0700310407,
187467,43.7131453136,75.7369034310,
187468,48.5225579220,93.0909366382,
187470,48.1976742847,85.4597110805,
187471,52.1345341251,98.6589433808,
187472,50.7620746068,93.1187764638,
187473,53.8338943644,104.4190777286,
187474,52.6979427934,99.8792305610,
187475,55.2198548092,108.6093636294,
187476,55.7693904516,108.6655815390,
187477,57.6524467730,114.9347678236,
187478,58.9864549974,118.5505566747,
187479,59.4864013633,117.4136774105,
187480,60.4021644829,121.0736999418,
187481,60.6138364784,122.6170740700,
187482,61.4561235061,124.3765590480,
187484,62.8969624712,125.4984570998,
187485,63.3955827274,125.4783108253,
187487,65.5281148122,126.7727369720,
187488,66.0092773516,126.8158712145,
187489,66.5502525356,128.3615666028,
187490,68.4802295285,109.7888305485,
187491,70.4002370771,116.0226475066,
187492,67.9272517113,134.6737433997,
187495,67.2757762910,112.5506782851,
187496,39.1843613556,92.9156773822,
187497,32.1920304575,93.7602686668,
187498,30.5599972879,90.9636039651,
187499,28.5322484959,88.1103995555,
187500,27.6269427697,86.6546344352,
187502,27.7870658739,86.3087491316,
187503,27.9383666832,80.9066734674,
187504,28.7602003741,82.5537891459,
187505,29.4311467709,83.6945170111,
187506,29.7162204843,89.9040694751,
187507,29.1439891607,94.9361099630,
187508,29.4650812273,105.3234138576,
187509,30.3347787090,119.6138972291,
187510,29.8049058700,137.2423551014,
187511,30.9232465258,133.1091939212,
187512,30.9130538615,148.4356117257,
187515,31.9425101923,157.6394738557,
187516,31.5592603853,162.9339188027,
187517,31.7367150548,165.0598509275,
187518,32.4463524911,170.4582915583,
187519,32.1379883797,172.0886072397,
187520,33.1695661347,176.8908818831,
187521,34.1741702927,185.8035159195,
187522,33.2051358042,193.0859065092,
187523,32.9323229500,199.1603927943,
187524,33.2798364408,210.1355186168,
187525,34.3022647205,214.8968329538,
187527,35.4799891337,221.6574755276,
187528,35.6603962944,229.9311201593,
187529,36.0967647075,237.6182647492,
187530,35.9227229983,243.6779425922,
187532,37.0718790811,252.5589084811,
187533,37.8327600273,265.0271676357,
187534,38.8754602770,279.2233025735,
187535,40.3428615142,297.3261840569,
187536,42.5173400820,323.5480255203,
187537,43.5168859383,348.7129598095,
187538,41.9254615561,367.0392273273,
187539,39.9348004029,383.5980016509,
187540,37.5485390631,396.2739423687,
187541,35.4021982287,403.5743071686,
187542,33.7009420429,407.6625204690,
187544,33.9890103305,412.9085919034,
187545,34.1179934815,417.7358107244,
187546,34.9387535547,423.1893261215,
187547,34.0955096473,427.4379158007,
187548,33.4988745896,434.1889607241,
187550,33.6063200313,446.9016476097,
187551,33.7388034628,461.7927350967,
187553,34.3558083984,475.0616955180,
187554,35.7477985028,489.0020271938,
187555,36.9763818716,502.8592217232,
187556,38.2107561233,511.8357922464,
187557,38.4455655327,515.9409592808,
187558,40.6967249529,522.7992239087,
187561,42.0118464758,530.1243460832,
187562,46.4518098258,536.5539902127,
187563,52.1013741322,543.0218419603,
187564,53.8441813325,547.2045959460,
187565,57.9032884813,552.3458632308,
187568,57.4911429541,556.5881104804,
187569,59.1960980623,559.7388463334,
187570,61.0796502180,561.4328707907,
187571,62.6855640482,562.0326541546,
187572,66.3349269208,563.4630945128,
187573,67.0580733588,562.6920416050,
187574,65.8175884304,556.9195602980,
187575,65.7696898567,552.8860388279,
187577,64.2694988918,549.2041246759,
187578,64.2770419346,546.6213147922,
187579,64.7622777165,547.3899081691,
187580,65.6828365465,542.6709508939,
187581,67.1580648955,541.3457727758,
187582,67.1675308187,539.1065190521,
187583,69.4350059124,536.6895536624,
187584,71.7303164977,531.3037671630,
187585,70.8084230266,525.0571363826,
187586,68.1687721107,509.1574573833,
187587,65.5132686602,492.7931145381,
187588,63.3157014657,477.8001064348,
187589,59.5470103791,455.1273836997,
187590,56.2701461536,430.7556785603,
187591,52.4429148334,400.3265690345,
187592,47.4999497419,369.7408013407,
187593,44.1137783475,342.9691788387,
187594,41.6839555786,319.1792798271,
187595,36.9125523465,292.6311228194,
187596,31.6482377477,264.0347964633,
187597,26.6636843453,234.0858690725,
187599,18.9548904487,194.7495771584,
187600,17.4422011029,167.4559887993,
187601,17.5124309104,155.4366334198,
187602,16.1507952412,148.3549751440,
