545206,545206,-25.3954698029,-63.0565838522,-6299052.4266027948,947.9892141847,-1865.0795414653,-457.1768343885,0.0005081809,-0.0010581790,0.0003678938,0.0000000000,0.0000000000,0.0000000000,5
545206,545206,-25.3955245829,-63.0564918270,-6299052.4157179426,947.9904000593,-1865.0757774532,-457.1761438262,0.0005070730,-0.0010589309,0.0003688795,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,-26.1253294677,-63.0661909686,-6301185.9396725474,948.1166212576,-1866.1096383402,-457.3870212157,-0.0000447430,-0.0000409726,0.0002757983,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041011191,114.1784226882,-33.3255627076,-0.7517059238,2.3391366775,0.9109567221,0.0004122668,-0.0003557155,-0.0002736603,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041351761,114.1783907374,-8.6218495351,-0.7016894358,2.2837944506,0.8836318088,0.0003793455,-0.0003568944,-0.0002720037,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041356074,114.1783894217,-7.7951095274,-0.6658254767,2.1640783688,0.8275887245,0.0003682697,-0.0003474791,-0.0002470335,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041357974,114.1783880752,-7.0205194404,-0.6320804077,2.0461823341,0.7777833635,0.0003576006,-0.0003354734,-0.0002330999,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041358469,114.1783866962,-6.2870409462,-0.6007989056,1.9324190715,0.7327572151,0.0003477317,-0.0003222785,-0.0002255335,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041358047,114.1783853008,-5.5932244916,-0.5717380573,1.8228254328,0.6911688652,0.0003387214,-0.0003085863,-0.0002216214,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041356246,114.1783839006,-4.9622192618,-0.5431869974,1.7129910008,0.6503056345,0.0003300088,-0.0002944689,-0.0002192463,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041354098,114.1783825146,-4.3634897408,-0.5170236917,1.6083053251,0.6125290942,0.0003222895,-0.0002803206,-0.0002190942,0.0000000000,0.0000000000,0.0000000000,5
545207,545207,22.3041351803,114.1783811587,-3.7952257128,-0.4929396506,1.5086006060,0.5772816949,0.0003154393,-0.0002663925,-0.0002202192,0.0000000000,0.0000000000,0.0000000000,5
