545222,-113.6586670833,-2911.9682152515,-120.1163560303,-2913.0318076325,
545223,-113.6586670833,-2911.9682152515,-120.0713731469,-2912.2204554384,
545224,-113.6586670833,-2911.9682152515,-120.1036094167,-2911.8338130927,
545225,-113.6586670833,-2911.9682152515,-120.1696291712,-2912.2691970286,
545226,-113.6586670833,-2911.9682152515,-121.3103326619,-2912.9318141714,
545227,-113.6586670833,-2911.9682152515,-122.4219174414,-2912.9376100738,
545228,-113.6586670833,-2911.9682152515,-122.9119361368,-2912.9494153095,
545229,-113.6586670833,-2911.9682152515,-124.5714166496,-2912.2470824073,
545230,-113.6586670833,-2911.9682152515,-124.9318598488,-2911.8207657440,
545231,-113.6586670833,-2911.9682152515,-124.0356637501,-2911.8753316661,
545232,-113.6586670833,-2911.9682152515,-122.9348330987,-2911.9532794191,
545233,-113.6586670833,-2911.9682152515,-122.7746658173,-2912.1747893051,
545234,-113.6586670833,-2911.9682152515,-121.6028735284,-2912.3372963016,
545235,-113.6586670833,-2911.9682152515,-122.6359607215,-2912.5068566837,
545236,-113.6586670833,-2911.9682152515,-123.3785248544,-2912.3463906462,
545237,-113.6586670833,-2911.9682152515,-123.2237320703,-2912.1662330771,
545238,-113.6586670833,-2911.9682152515,-123.0227692524,-2911.9362230863,
545239,-113.6586670833,-2911.9682152515,-122.9111704727,-2911.7185967558,
545240,-113.6586670833,-2911.9682152515,-122.8668456331,-2911.4656016937,
545241,-113.6586670833,-2911.9682152515,-122.8825487489,-2911.2273602251,
545242,-113.6586670833,-2911.9682152515,-123.0866369160,-2911.4509679339,
545243,-113.6586670833,-2911.9682152515,-123.0824660478,-2911.4331417510,
545244,-113.6586670833,-2911.9682152515,-123.3729749990,-2911.4243270281,
545245,-113.6586670833,-2911.9682152515,-123.2628493148,-2911.3337916945,
545246,-113.6586670833,-2911.9682152515,-122.5988854332,-2911.4852179590,
545247,-113.6586670833,-2911.9682152515,-122.4277858350,-2911.7850940645,
545248,-113.6586670833,-2911.9682152515,-122.2798160174,-2912.2647485296,
545249,-113.6586670833,-2911.9682152515,-123.1170375230,-2912.5482527863,
545250,-113.6586670833,-2911.9682152515,-121.6984284301,-2913.1316690892,
545251,-113.6586670833,-2911.9682152515,-120.1501936275,-2913.4051103822,
545252,-113.6586670833,-2911.9682152515,-119.2380189776,-2913.2570186008,
545253,-113.6586670833,-2911.9682152515,-118.6326050055,-2913.3260981736,
545254,-113.6586670833,-2911.9682152515,-117.0492974303,-2914.1933848969,
545255,-113.6586670833,-2911.9682152515,-117.7325482556,-2914.5201475353,
545256,-113.6586670833,-2911.9682152515,-118.1327597292,-2914.8668108926,
545257,-113.6586670833,-2911.9682152515,-117.2023978930,-2915.2920615294,
545258,-113.6586670833,-2911.9682152515,-117.6807912146,-2915.6480906344,
545259,-113.6586670833,-2911.9682152515,-117.8759910179,-2915.8091542004,
545260,-113.6586670833,-2911.9682152515,-118.2638017139,-2915.6370629348,
545261,-113.6586670833,-2911.9682152515,-118.5298600145,-2915.5352422189,
545262,-113.6586670833,-2911.9682152515,-119.5610309971,-2915.8075698403,
545263,-113.6586670833,-2911.9682152515,-120.5071214472,-2915.3795628292,
545264,-113.6586670833,-2911.9682152515,-120.1529349356,-2914.9265281691,
545265,-113.6586670833,-2911.9682152515,-118.9037491281,-2914.4857885360,
545266,-113.6586670833,-2911.9682152515,-117.2181705994,-2914.1669510026,
545267,-113.6586670833,-2911.9682152515,-118.0581849067,-2914.4722057295,
545268,-113.6586670833,-2911.9682152515,-118.8632337055,-2914.4411625979,
545269,-113.6586670833,-2911.9682152515,-119.5433510984,-2914.0305344802,
545270,-113.6586670833,-2911.9682152515,-118.6908681359,-2913.8456966933,
545271,-113.6586670833,-2911.9682152515,-114.7869029561,-2913.3327241273,
545272,-113.6586670833,-2911.9682152515,-112.4426771671,-2913.1747841673,
545273,-113.6586670833,-2911.9682152515,-110.7043472123,-2913.1988942289,
545274,-113.6586670833,-2911.9682152515,-109.4042203545,-2913.0616217953,
545275,-113.6586670833,-2911.9682152515,-109.7141052112,-2912.5863898651,
545276,-113.6586670833,-2911.9682152515,-111.4711515958,-2912.2689523545,
545277,-113.6586670833,-2911.9682152515,-114.2092222873,-2912.3825184312,
545278,-113.6586670833,-2911.9682152515,-116.7279231398,-2912.8779678889,
545279,-113.6586670833,-2911.9682152515,-118.0925852330,-2912.8281756129,
545280,-113.6586670833,-2911.9682152515,-119.4975594099,-2913.4686700630,
545281,-113.6586670833,-2911.9682152515,-119.7337333643,-2913.3348244152,
545282,-113.6586670833,-2911.9682152515,-120.1770296002,-2913.4293612379,
545283,-113.6586670833,-2911.9682152515,-119.8644071430,-2913.5164377532,
545284,-113.6586670833,-2911.9682152515,-119.4265575514,-2913.6920963187,
545285,-113.6586670833,-2911.9682152515,-117.7520671118,-2912.8301885094,
545286,-113.6586670833,-2911.9682152515,-119.6074513260,-2914.1512289988,
545287,-113.6586670833,-2911.9682152515,-123.5078407900,-2916.7895876438,
545288,-113.6586670833,-2911.9682152515,-124.0473897438,-2917.0639704980,
545289,-113.6586670833,-2911.9682152515,-122.0037617756,-2916.0814096515,
545290,-113.6586670833,-2911.9682152515,-118.6118443877,-2913.9912482459,
545291,-113.6586670833,-2911.9682152515,-116.9038850772,-2912.6892286587,
545292,-113.6586670833,-2911.9682152515,-113.8207521167,-2912.1376394489,
545293,-113.6586670833,-2911.9682152515,-111.1397019204,-2911.4917632664,
545294,-113.6586670833,-2911.9682152515,-111.5873749238,-2911.9409260621,
545295,-113.6586670833,-2911.9682152515,-110.2632821317,-2911.2797958604,
545296,-113.6586670833,-2911.9682152515,-109.7553556932,-2911.4314397802,
545297,-113.6586670833,-2911.9682152515,-110.7251748135,-2911.7929986307,
545298,-113.6586670833,-2911.9682152515,-112.9823087920,-2911.0743313333,
545299,-113.6586670833,-2911.9682152515,-114.4205108276,-2911.2909138158,
545300,-113.6586670833,-2911.9682152515,-114.5769446654,-2910.9401525130,
545301,-113.6586670833,-2911.9682152515,-114.2927332803,-2910.7082336746,
545302,-113.6586670833,-2911.9682152515,-113.7655299601,-2910.3290445053,
545303,-113.6586670833,-2911.9682152515,-113.9919702914,-2910.7572959421,
545304,-113.6586670833,-2911.9682152515,-113.9091327618,-2911.0985726467,
545305,-113.6586670833,-2911.9682152515,-114.8071358856,-2911.1640662683,
545306,-113.6586670833,-2911.9682152515,-114.1087437148,-2911.1823317669,
545307,-113.6586670833,-2911.9682152515,-113.7245661346,-2911.1260789886,
545308,-113.6586670833,-2911.9682152515,-113.8599832627,-2910.9556061013,
545309,-113.6586670833,-2911.9682152515,-114.3046171643,-2910.9184600907,
545310,-113.6586670833,-2911.9682152515,-114.8768779657,-2910.9333310145,
545311,-113.6586670833,-2911.9682152515,-115.1507265432,-2910.8384781208,
545312,-113.6586670833,-2911.9682152515,-115.3665716864,-2910.7004853238,
545313,-113.6586670833,-2911.9682152515,-115.4577556054,-2910.6976658482,
545314,-113.6586670833,-2911.9682152515,-115.7595203228,-2910.7858531152,
545315,-113.6586670833,-2911.9682152515,-114.8767200955,-2910.7464288088,
545316,-113.6586670833,-2911.9682152515,-115.4511675528,-2912.0633530673,
545317,-113.6586670833,-2911.9682152515,-115.2826923036,-2914.1779629266,
545318,-113.6586670833,-2911.9682152515,-116.2883502301,-2915.7815829053,
545319,-113.6586670833,-2911.9682152515,-118.9933048772,-2919.4266179477,
545320,-113.6586670833,-2911.9682152515,-124.1099989923,-2922.7974302638,
545321,-113.6586670833,-2911.9682152515,-123.0359013407,-2923.6726096701,
545322,-113.6586670833,-2911.9682152515,-121.6195662373,-2922.0444918912,
545323,-113.6586670833,-2911.9682152515,-119.9825238285,-2919.2949886087,
545324,-113.6586670833,-2911.9682152515,-119.9587036595,-2918.5814619725,
545325,-113.6586670833,-2911.9682152515,-119.6891451755,-2918.8301159767,
545326,-113.6586670833,-2911.9682152515,-119.0029343301,-2918.8441374074,
545327,-113.6586670833,-2911.9682152515,-118.5293001294,-2918.9565316784,
545328,-113.6586670833,-2911.9682152515,-118.1183635487,-2919.2270811742,
545329,-113.6586670833,-2911.9682152515,-118.0747520494,-2919.4876237128,
545330,-113.6586670833,-2911.9682152515,-117.6638561951,-2919.5763697933,
545331,-113.6586670833,-2911.9682152515,-117.2739875795,-2919.5249177586,
545332,-113.6586670833,-2911.9682152515,-117.6733164372,-2919.3733637414,
545333,-113.6586670833,-2911.9682152515,-118.1032003007,-2919.1481336336,
545334,-113.6586670833,-2911.9682152515,-118.1633549583,-2918.9580429338,
545335,-113.6586670833,-2911.9682152515,-118.3220146541,-2918.7938527083,
545336,-113.6586670833,-2911.9682152515,-118.9257821771,-2919.6196181405,
545337,-113.6586670833,-2911.9682152515,-119.7820969159,-2920.0964930233,
545338,-113.6586670833,-2911.9682152515,-120.2527022783,-2920.1366860818,
545339,-113.6586670833,-2911.9682152515,-120.3054329964,-2920.1656112766,
545340,-113.6586670833,-2911.9682152515,-121.7865375601,-2920.3844220651,
545341,-113.6586670833,-2911.9682152515,-123.3148005672,-2919.9210576740,
545342,-113.6586670833,-2911.9682152515,-125.1608187934,-2919.3175152542,
545343,-113.6586670833,-2911.9682152515,-127.0736489322,-2918.1265884240,
545344,-113.6586670833,-2911.9682152515,-128.0850228320,-2917.8217609009,
545345,-113.6586670833,-2911.9682152515,-127.9344613351,-2917.7245625093,
545346,-113.6586670833,-2911.9682152515,-131.6817776653,-2917.2670226339,
545347,-113.6586670833,-2911.9682152515,-130.1976485947,-2917.2487834493,
545348,-113.6586670833,-2911.9682152515,-132.1833677129,-2917.5030377082,
545349,-113.6586670833,-2911.9682152515,-129.1756352930,-2917.7353797080,
545350,-113.6586670833,-2911.9682152515,-127.8520015162,-2917.5437894290,
545351,-113.6586670833,-2911.9682152515,-127.4771113604,-2917.4540066793,
545352,-113.6586670833,-2911.9682152515,-126.7043834175,-2917.3633187096,
545353,-113.6586670833,-2911.9682152515,-126.2984749253,-2917.2039851103,
545354,-113.6586670833,-2911.9682152515,-125.0255035584,-2917.2115249395,
545355,-113.6586670833,-2911.9682152515,-123.8515786038,-2917.2844467081,
545356,-113.6586670833,-2911.9682152515,-121.6366303872,-2917.3153428130,
545357,-113.6586670833,-2911.9682152515,-118.8541192786,-2916.2567652418,
545358,-113.6586670833,-2911.9682152515,-115.7350914591,-2915.3829201718,
545359,-113.6586670833,-2911.9682152515,-115.9417847512,-2918.2560992352,
545360,-113.6586670833,-2911.9682152515,-117.5949036061,-2919.9382796410,
545361,-113.6586670833,-2911.9682152515,-118.9049455479,-2921.3260188680,
545362,-113.6586670833,-2911.9682152515,-118.9379538326,-2922.0294344264,
545363,-113.6586670833,-2911.9682152515,-119.4070610283,-2922.6705368081,
545364,-113.6586670833,-2911.9682152515,-119.0286761288,-2922.7556122893,
545365,-113.6586670833,-2911.9682152515,-118.1915345826,-2922.7277890711,
545366,-113.6586670833,-2911.9682152515,-117.0342236978,-2922.4879746025,
545367,-113.6586670833,-2911.9682152515,-117.4611057632,-2921.9338184830,
545368,-113.6586670833,-2911.9682152515,-118.4645160115,-2921.5486717499,
545369,-113.6586670833,-2911.9682152515,-118.3353922901,-2921.4685841105,
545370,-113.6586670833,-2911.9682152515,-119.0106040894,-2921.2075277450,
545371,-113.6586670833,-2911.9682152515,-119.2641831391,-2920.7027528367,
545372,-113.6586670833,-2911.9682152515,-118.6785427457,-2920.7966841498,
545373,-113.6586670833,-2911.9682152515,-118.4217686187,-2921.0944280704,
545374,-113.6586670833,-2911.9682152515,-118.9966926550,-2921.5741206128,
545375,-113.6586670833,-2911.9682152515,-119.2881467418,-2922.0856483671,
