442850,-262.273656859,-3075.030194722,-263.899216031,-3083.154089778  
442851,-258.548589611,-3068.307146034,-259.849410403,-3076.348084665  
442852,-254.830109068,-3061.909471797,-256.411612024,-3069.298718268  
442853,-251.326889799,-3056.441664580,-252.333138970,-3062.451535173  
442854,-247.832850935,-3052.183007407,-248.937684165,-3056.066558333  
442855,-243.690814752,-3049.103972275,-245.159221089,-3051.482690133  
442856,-238.784290132,-3047.369750900,-240.296384502,-3047.566925542  
442857,-232.824760133,-3046.976350463,-234.467202977,-3045.823311896  
442858,-226.483926243,-3048.603690475,-227.780192834,-3045.356183294  
442859,-218.927825375,-3051.098011230,-220.835010863,-3046.274026889  
442860,-211.168836672,-3054.112110975,-214.067970937,-3049.239232254  
442861,-203.077264542,-3057.616938586,-207.228582164,-3053.288701409  
442862,-194.547481129,-3061.298061155,-199.106434517,-3057.480255922  
442863,-185.613830338,-3065.175736495,-190.799059704,-3061.423524310  
442864,-176.303790610,-3069.294579462,-182.103805362,-3065.875235833  
442865,-166.850920716,-3073.543850591,-174.354164688,-3070.628118957  
442866,-157.301586448,-3077.782034866,-165.824487177,-3075.758528810  
442867,-147.607416166,-3081.994384951,-156.845712553,-3079.770961942  
442868,-137.885192981,-3086.085317117,-147.413464884,-3083.960055300  
442869,-128.286899670,-3089.855780490,-138.888458625,-3088.023589230  
442870,-118.852891675,-3093.135020560,-130.093864549,-3091.792983691  
442871,-109.705103848,-3095.910769493,-121.058669531,-3095.088390004  
442872,-100.744499813,-3098.269370058,-111.151551867,-3098.549869528  
442873,-91.835410556,-3100.344958373,-101.710175543,-3101.540461045  
442874,-83.216549548,-3102.102753339,-92.774710435,-3102.990383016  
442875,-75.322982076,-3103.626966938,-84.369606894,-3105.260151830  
442876,-68.533389852,-3104.902907259,-80.235793523,-3112.176672863  
442877,-63.141156378,-3105.749112150,-78.827884619,-3120.617408584  
442878,-59.023204856,-3106.216031181,-78.999526242,-3131.098840767  
442879,-55.946262079,-3106.594069829,-76.310825097,-3132.245561739  
442880,-54.361421462,-3106.730634719,-73.677926764,-3134.186142380  
442881,-53.347031834,-3106.782310882,-72.929452525,-3135.351027497  
442882,-52.680694711,-3106.821072171,-70.100770960,-3134.518328653  
442883,-52.318331095,-3106.854915286,-65.202820052,-3131.541394869  
442884,-52.235611746,-3106.880769762,-60.433939586,-3128.739844715  
442885,-52.192677927,-3106.906927292,-59.138487648,-3127.295657247  
442886,-51.932783719,-3106.932160314,-56.806851977,-3124.254181200  
442887,-51.468523095,-3106.958311899,-57.267443640,-3125.399922241  
442888,-50.947875873,-3107.007233083,-60.707291536,-3131.315467532  
442889,-50.142718307,-3107.025073803,-61.915202971,-3133.721004275  
442890,-48.704139854,-3107.161642051,-61.864168167,-3136.145413730  
442891,-45.997859934,-3107.304335518,-62.294106400,-3138.084838389  
442892,-42.111178223,-3107.451018743,-61.083333854,-3139.044080667  
442893,-38.001238796,-3107.575831389,-61.712794115,-3140.340095735  
442894,-33.532370261,-3107.715391167,-57.925944958,-3142.240917089  
442895,-28.317307093,-3107.895529653,-52.349332341,-3137.961968602  
442896,-22.618520274,-3108.417065911,-44.729887371,-3139.818819682  
442897,-16.353004441,-3109.770041396,-36.473611135,-3136.893207791  
442898,-9.988454091,-3112.412710665,-26.552361421,-3134.030343142  
442899,-3.621326693,-3116.561982587,-18.965587466,-3135.849419836  
442900,1.357886296,-3122.270456874,-14.198983846,-3138.024733299  
442901,4.670399215,-3128.527767130,-6.701985741,-3138.756065405  
442902,6.553493290,-3134.394841398,-1.760705145,-3141.417044842  
442903,7.513503944,-3139.909474718,4.639045870,-3145.881596167  
442904,7.971757754,-3145.276817249,8.661639215,-3151.114588464  
442905,8.244249993,-3150.687866579,11.107827319,-3155.629431796  
442906,8.425149342,-3156.058290889,11.408297176,-3159.276789951  
442907,8.575994555,-3161.237317866,11.207602101,-3163.047994401  
442908,8.717966429,-3165.858654701,11.162609123,-3166.228369229  
442909,8.715965393,-3170.335113633,11.062034950,-3170.079576347  
442910,8.509597310,-3175.067486230,10.229085379,-3174.345358020  
442911,7.890773734,-3179.906607752,8.983512395,-3178.403183202  
442912,6.870370692,-3184.498083927,7.250822544,-3181.378317471  
442913,5.432359048,-3189.050084374,4.787779596,-3185.107173758  
442914,3.525790019,-3193.483692397,3.226422086,-3189.401745701  
442915,1.010411076,-3197.397975729,1.930659033,-3194.993537403  
442916,-2.438362161,-3201.192887533,0.250981059,-3199.108013882  
442917,-6.558344636,-3205.159439902,-2.744180843,-3201.245261390  
442918,-11.130571417,-3209.415323234,-4.832465907,-3205.022354748  
442919,-15.972142644,-3213.841622988,-8.879892716,-3208.327535582  
442920,-20.961983454,-3218.309440338,-14.461241895,-3212.835175977  
442921,-25.813291731,-3222.663118516,-20.665971824,-3215.013668089  
442922,-30.247565640,-3226.694128158,-27.149389619,-3216.656497135  
442923,-34.266235849,-3230.409553493,-34.233194796,-3221.980733080  
442924,-37.913667910,-3233.749773221,-39.335053197,-3226.214570853  
442925,-41.059625881,-3236.624285646,-37.881769957,-3233.558974336  
442926,-43.461672082,-3238.827316403,-35.972083593,-3241.949625756  
442927,-45.116370787,-3240.353000056,-40.337985529,-3244.374944927  
442928,-46.096710699,-3241.290562811,-42.497583065,-3245.970262835  
442929,-46.656292236,-3241.839358664,-40.347063347,-3254.114490732  
442930,-47.045279914,-3242.263846554,-42.002815150,-3251.547825260  
442931,-47.215587951,-3242.479207920,-43.493854604,-3248.881356295  
442932,-47.227896459,-3242.510004238,-41.920955577,-3251.676180254  
442933,-47.199274001,-3242.530952511,-41.633113274,-3252.768639240  
442934,-47.430831360,-3242.314581278,-41.331586563,-3252.574220397  
442935,-47.535016574,-3242.090531289,-42.497617688,-3253.955166684  
442936,-47.536733323,-3242.011452651,-46.654601512,-3254.505938924  
442937,-47.532153272,-3241.959454195,-50.192072989,-3254.748072973  
442938,-47.534156612,-3241.922531991,-52.894194108,-3254.471421494  
442939,-47.539881044,-3241.900686045,-49.437395072,-3258.625146827  
442940,-47.546464208,-3241.890529240,-47.623241043,-3262.623116220  
442941,-47.554478547,-3241.886217257,-45.067686428,-3264.545244776  
442942,-47.562492910,-3241.884982251,-42.056288413,-3266.455279984  
442943,-47.569934818,-3241.885592821,-41.123115843,-3265.510731190  
442944,-47.576518065,-3241.887742904,-39.333813488,-3266.905023533  
442945,-47.582528863,-3241.890816287,-39.556994663,-3269.547548347  
442946,-47.587967216,-3241.894505883,-42.277957639,-3271.190956563  
442947,-47.592833121,-3241.898195993,-40.675134987,-3270.062095269  
442948,-47.656090165,-3241.960642809,-41.240207694,-3268.239519185  
442949,-47.660670073,-3241.979725473,-43.899784719,-3267.280303809  
442950,-47.663246114,-3241.983414057,-43.023874941,-3267.273719684  
442951,-47.664677224,-3241.984948964,-43.737604939,-3267.445089535  
442952,-47.665822100,-3241.985868681,-40.303565602,-3267.998328802  
442953,-47.666394534,-3241.987097018,-39.552027005,-3268.032995611  
442954,-47.667253214,-3241.988941567,-39.705553185,-3270.246431323  
442955,-47.667825671,-3241.991094223,-41.106718597,-3270.699736715  
442956,-47.668398130,-3241.992939283,-40.428514067,-3270.226528834  
442957,-47.668970595,-3241.994477259,-39.775190414,-3268.425820730  
442958,-47.669543060,-3241.996015236,-40.030673011,-3268.679552465  
442959,-47.670115523,-3241.997245616,-40.471040227,-3270.243685780  
442960,-47.670687979,-3241.998167891,-42.670137242,-3270.374777789  
442961,-47.670974216,-3241.998783592,-43.491610152,-3270.224807969  
442962,-47.671546679,-3241.999706376,-43.071845328,-3272.155803622  
442963,-47.672119148,-3242.000629672,-43.615571785,-3272.984541345  
442964,-47.672405389,-3242.001552969,-43.723150639,-3273.552628222  
442965,-47.672691622,-3242.002475755,-44.198240345,-3273.404568835  
442966,-47.672977860,-3242.003399052,-44.297866843,-3275.241651539  
442967,-47.673264094,-3242.004629433,-45.669725786,-3272.621215955  
442968,-47.673550334,-3242.005552730,-46.256470754,-3270.295744136  
442969,-47.673836566,-3242.006167920,-47.825480862,-3270.638222379  
442970,-47.674122799,-3242.006783110,-48.753962555,-3268.723629127  
442971,-47.674122808,-3242.007398813,-47.408243290,-3266.217939934  
442972,-47.674409040,-3242.008014002,-48.122141757,-3262.663797117  
442973,-47.674409050,-3242.008937300,-47.619495831,-3261.423027365  
442974,-47.674409052,-3242.009552492,-48.775143081,-3258.079229798  
442975,-47.674409055,-3242.010475278,-49.305569171,-3256.141032184  
442976,-47.674695287,-3242.011090468,-50.920701703,-3256.851443365  
442977,-47.674695290,-3242.012013255,-51.638887420,-3258.325901155  
442978,-47.674981521,-3242.012628445,-49.328211962,-3259.194637896  
442979,-47.675267754,-3242.013551231,-48.279977451,-3259.761365889  
442980,-47.675553986,-3242.014166422,-47.461578698,-3260.693463497  
442981,-47.846719855,-3242.176881394,-46.357238485,-3261.670901814  
442982,-48.369663113,-3242.637351357,-45.476450898,-3262.475980799  
442983,-50.114525036,-3244.185482995,-47.134711733,-3262.727373189  
442984,-52.576681594,-3246.357734179,-45.583446649,-3266.415182865  
442985,-55.215156866,-3248.681311658,-44.404860479,-3269.238968833  
442986,-57.710517382,-3250.850475741,-44.771793120,-3272.337364760  
442987,-60.198151620,-3253.344458328,-44.821057384,-3275.708736536  
442988,-62.012577376,-3256.732941390,-47.870585936,-3277.653979144  
442989,-62.224117717,-3260.850099992,-49.905805584,-3278.993672286  
442990,-60.489293217,-3265.053706781,-48.903781396,-3280.178228897  
442991,-57.485895799,-3269.389900543,-49.629381771,-3281.609396685  
442992,-53.643270321,-3274.008475043,-47.253620985,-3281.415546612  
442993,-49.594270652,-3278.759614167,-46.244380502,-3284.459642796  
442994,-45.823483902,-3283.306193631,-45.600401589,-3287.435708653  
442995,-42.568767157,-3287.239122273,-43.772133619,-3291.686988580  
442996,-40.027906084,-3290.330171290,-40.291763069,-3295.718390314  
442997,-37.849411078,-3292.998276694,-30.733586968,-3295.107513689  
442998,-35.727588370,-3295.431370365,-26.977887117,-3294.868551966  
442999,-32.845537532,-3298.626993721,-27.129360385,-3296.026224276  
443000,-29.048121109,-3302.881057193,-24.016315518,-3295.973098873  
443001,-24.393156207,-3308.192020479,-23.224376744,-3299.262823822  
443002,-19.029194680,-3314.356252800,-26.820484946,-3307.401637863  
443003,-13.287404066,-3320.942829031,-21.606829397,-3312.754753981  
443004,-7.269681554,-3327.851123622,-16.800739178,-3317.672965384  
443005,-1.151486453,-3334.959368719,-12.255993437,-3323.032587764  
443006,4.757192681,-3341.871672070,-6.607722490,-3329.824937348  
443007,10.204471109,-3348.147866956,0.211569490,-3335.926609559  
443008,14.793916076,-3353.359783369,6.457045082,-3343.561896621  
443009,18.129666640,-3357.142929757,17.408776394,-3343.944883707  
443010,20.246355102,-3359.651082969,22.702639041,-3350.379182153  
443011,21.403306817,-3361.082342589,32.353903904,-3347.675582467  
443012,22.217924305,-3361.874106174,34.517357217,-3349.996379481  
443013,22.803269827,-3362.543751446,38.828790695,-3347.976730908  
443014,23.183386631,-3362.912268379,38.563549211,-3348.977220561  
443015,23.314194916,-3363.021476267,39.140090943,-3350.283655278  
443016,23.289865336,-3363.048559554,39.082674327,-3352.586247742  
443017,23.264390704,-3363.018732365,39.757530179,-3352.733431137  
443018,23.235767637,-3363.030745596,36.666375122,-3353.602168509  
443019,23.236340246,-3363.043683161,39.974973094,-3351.428497407  
443020,23.228898163,-3363.015690915,36.062974564,-3353.714118215  
443021,23.281564489,-3363.046389965,29.229870829,-3358.960483291  
443022,23.384607421,-3363.110883635,27.977889115,-3362.370289341  
443023,23.473625137,-3363.166789558,25.888891754,-3364.065645728  
443024,23.500244610,-3363.183995785,28.299592586,-3362.628692691  
443025,23.518849603,-3363.195054353,27.695880110,-3364.566069343  
443026,23.532874899,-3363.203346690,25.922667874,-3365.289747558  
443027,23.538885713,-3363.210104241,23.668102515,-3368.650751326  
443028,23.540889295,-3363.214710750,24.439175413,-3369.553837359  
443029,23.543465340,-3363.215627171,27.097190088,-3369.316814524  
443030,23.544896461,-3363.214699082,29.597974623,-3369.695406410  
443031,23.544610189,-3363.212848208,31.513267351,-3370.817126928  
443032,23.543179001,-3363.210998926,32.088890170,-3370.806332171  
443033,23.540602888,-3363.209150176,31.171210309,-3371.512061455  
443034,23.537740550,-3363.207302487,31.052463083,-3372.492408564  
443035,23.534591980,-3363.205454799,32.598767899,-3372.354354927  
443036,23.531157178,-3363.203914706,35.902819980,-3369.492059027  
443037,23.527722382,-3363.202375143,35.248185339,-3370.894639657  
443038,23.524860043,-3363.200835049,41.304464941,-3364.722821999  
443039,23.521997712,-3363.199295486,41.078115102,-3365.247931056  
443040,23.519707841,-3363.198063517,37.835925419,-3367.042339449  
443041,23.517131740,-3363.196831548,37.366436007,-3368.535257563  
443042,23.515128103,-3363.195599579,39.443900886,-3366.911941424  
443043,23.513124470,-3363.194675735,38.739389470,-3365.565916208  
443044,23.511407065,-3363.193751361,40.140316727,-3362.916860753  
443045,23.682573821,-3363.406869744,40.012028720,-3360.039370118  
443046,24.158578342,-3363.930992171,37.810926598,-3362.592176079  
443047,25.216493783,-3365.018048454,34.762505348,-3365.514165809  
443048,26.522000719,-3366.202666682,35.593572580,-3367.513541181  
443049,27.646036401,-3367.336499533,35.533773368,-3369.877291621  
443050,28.889145233,-3368.857250124,35.113285396,-3373.163292715  
443051,30.444820918,-3370.964578842,36.501425781,-3374.872469722  
443052,31.991625676,-3373.945177504,35.352905920,-3377.363571205  
443053,32.617051042,-3377.708000321,35.378639380,-3380.090487810  
443054,31.646445794,-3381.824868901,34.550633995,-3382.822381941  
443055,28.780408552,-3385.992147221,33.249599586,-3385.436896309  
443056,24.477768684,-3390.095439893,32.075066070,-3387.782556991  
443057,19.165584669,-3394.533693355,30.928394942,-3392.155548493  
443058,13.063109873,-3399.494870755,28.779525846,-3400.533680056  
443059,6.477470594,-3404.867925870,24.298947287,-3406.729215824  
443060,-0.438485872,-3410.623948978,16.458304746,-3415.008239474  
443061,-7.707372820,-3416.769978306,7.749210120,-3424.592835066  
443062,-15.176628835,-3423.211298779,-5.403848761,-3433.230815305  
443063,-22.683673955,-3429.823334176,-15.317538652,-3441.110124706  
443064,-30.244537396,-3436.587614070,-22.221889803,-3449.395137348  
443065,-37.932208723,-3443.370654175,-27.444712389,-3457.627725254  
443066,-45.473906699,-3449.820274067,-34.786702517,-3464.411590011  
443067,-52.154330826,-3455.404018924,-44.739558192,-3468.253878824  
443068,-58.647276128,-3460.923770221,-52.275028677,-3469.490392130  
443069,-65.395262502,-3466.806822276,-58.005178161,-3475.734002246  
443070,-72.769249965,-3473.194316808,-63.436834417,-3481.682206584  
443071,-80.215660481,-3479.534130671,-71.062063585,-3488.400826589  
443072,-87.978652878,-3486.042800244,-81.414825114,-3491.983664579  
443073,-95.300278102,-3492.446593383,-93.240298913,-3497.137287465  
443074,-102.295887826,-3498.775640056,-104.438238759,-3497.777308715  
443075,-109.020151042,-3504.741746034,-111.295306801,-3505.230882544  
443076,-115.210874226,-3510.293499372,-117.126883220,-3512.641774297  
443077,-120.909847648,-3515.469990391,-121.604091312,-3518.584527677  
443078,-125.750971880,-3519.830115208,-125.234409476,-3524.832773820  
443079,-129.848741776,-3523.587977282,-132.492080961,-3528.148820914  
443080,-133.582133473,-3526.989646987,-136.248920745,-3531.931664392  
443081,-136.672924139,-3529.748772933,-140.519173229,-3533.536209301  
443082,-138.576116102,-3531.429767406,-142.060302510,-3538.585385162  
443083,-139.460303067,-3532.177833286,-142.570796563,-3541.871851844  
443084,-139.614867789,-3532.355524634,-141.658789469,-3542.796569393  
443085,-139.519264997,-3532.425634424,-139.827532905,-3543.361251897  
443086,-139.480050657,-3532.435164667,-136.771142903,-3547.106123668  
443087,-139.463448909,-3532.459456504,-136.526467425,-3548.576000980  
443088,-139.397615201,-3532.514820932,-135.746521952,-3553.722223220  
443089,-139.385308122,-3532.529608451,-135.577073134,-3557.384574959  
443090,-139.366992273,-3532.542913724,-132.949358624,-3563.782648346  
443091,-139.360695930,-3532.538014526,-130.348021146,-3563.825631686  
443092,-139.354112940,-3532.530952138,-129.297294777,-3566.808907011  
443093,-139.347243483,-3532.527266621,-128.350717153,-3565.546861409  
443094,-139.343236340,-3532.531883373,-130.011865875,-3561.970605471  
443095,-139.343236478,-3532.542342732,-131.277541582,-3559.579634097  
443096,-139.346098963,-3532.554954676,-133.513343282,-3555.522697887  
443097,-139.350678827,-3532.568795874,-136.833131112,-3552.247415162  
443098,-139.356403586,-3532.582328352,-138.773247331,-3549.197458211  
443099,-139.362987019,-3532.594937478,-140.503024318,-3549.893094862  
443100,-139.369284228,-3532.606316783,-140.789699172,-3549.336688096  
443101,-139.375581409,-3532.617080340,-137.472634182,-3550.260836266  
443102,-139.381592368,-3532.626921669,-135.417300063,-3550.521246512  
443103,-139.387603297,-3532.635532061,-134.678415476,-3550.738896914  
443104,-139.393041769,-3532.643527825,-130.882363880,-3552.325127915  
443105,-139.398480235,-3532.650600800,-130.410292679,-3554.982246633  
443106,-139.403918714,-3532.656751546,-132.259267878,-3557.507993848  
443107,-139.409070955,-3532.662594699,-132.405523177,-3556.038571911  
443108,-139.413936957,-3532.668130260,-134.092217453,-3556.714724708  
443109,-139.509825855,-3532.780687059,-133.754722559,-3555.816761126  
443110,-139.523565187,-3532.805597712,-133.788642153,-3557.181630469  
443111,-139.528431199,-3532.812056059,-133.183824906,-3555.049581581  
443112,-139.531579819,-3532.815747176,-132.166141111,-3553.555963740  
443113,-139.534728424,-3532.817900316,-132.610474032,-3552.307108237  
443114,-139.585392476,-3532.856659114,-132.571040063,-3552.093146652  
443115,-139.603711664,-3532.867733499,-132.044047997,-3553.128296467  
443116,-139.602566737,-3532.869271486,-134.525528067,-3555.436936122  
443117,-139.602852966,-3532.873269111,-136.837253468,-3556.281521381  
443118,-139.635197803,-3532.915406611,-137.942415987,-3556.390041611  
443119,-139.660672881,-3532.942472554,-135.910907543,-3554.983844740  
443120,-139.731659735,-3533.015369250,-135.049978377,-3553.221009165  
443121,-140.040510032,-3533.314654605,-134.538528671,-3552.556277686  
443122,-141.189467271,-3534.365080963,-133.909446348,-3551.013516074  
443123,-143.496827968,-3536.430875252,-134.865172078,-3551.996937163  
443124,-146.868420414,-3539.414829885,-137.370652417,-3552.063475009  
443125,-151.212650852,-3543.309264659,-140.339760621,-3553.667049527  
443126,-156.221528921,-3547.874868153,-144.744629578,-3555.091931449  
443127,-161.247012531,-3552.600710296,-152.547681283,-3556.887442093  
443128,-165.972810415,-3557.428649314,-159.920524075,-3561.100624857  
443129,-171.036378482,-3563.016055274,-168.761331062,-3565.440375587  
443130,-176.414818107,-3569.350300446,-173.017386172,-3572.024813534  
443131,-182.148768619,-3575.767601556,-179.059610701,-3574.653698359  
443132,-188.424851787,-3581.921286368,-186.187494062,-3577.002451329  
443133,-194.790527607,-3587.731384544,-193.959512687,-3582.401069129  
443134,-200.875404650,-3593.059489070,-202.998472748,-3588.110629564  
443135,-207.059035497,-3598.273464631,-211.014372731,-3590.794357837  
443136,-213.319666362,-3603.296742271,-219.587396178,-3595.060049618  
443137,-219.666741951,-3608.091172030,-225.012599898,-3600.588792661  
443138,-226.236797379,-3612.919998854,-230.903851497,-3603.244138806  
443139,-232.925651047,-3618.126246311,-242.037957085,-3605.170097886  
443140,-239.631976835,-3623.822793059,-247.895282947,-3600.421637488  
443141,-246.646592326,-3630.087441756,-252.418703653,-3604.869061134  
443142,-254.076839725,-3637.002639425,-260.913301022,-3611.891974998  
443143,-261.486772589,-3644.024262817,-266.396555325,-3620.912318874  
443144,-269.016075260,-3651.135093988,-272.513538642,-3627.832667201  
443145,-276.535941108,-3658.197362942,-279.818124560,-3638.418702587  
443146,-283.917269422,-3664.925283257,-285.589884107,-3647.668572829  
443147,-291.134010948,-3671.449232131,-291.274524933,-3657.723800461  
443148,-298.099433378,-3677.468127573,-298.007774803,-3666.618625843  
443149,-304.731089698,-3682.606985008,-301.345536437,-3675.523075006  
443150,-311.506711795,-3686.867975168,-307.303707755,-3681.963773289  
443151,-318.493271772,-3690.062815618,-312.910836480,-3687.397804680  
443152,-325.727975928,-3692.051238296,-317.804597424,-3693.992491838  
443153,-333.556316036,-3692.986427829,-322.791485602,-3697.529033877  
443154,-341.614202633,-3693.065280335,-333.170171378,-3697.826879595  
443155,-349.474569769,-3692.438516334,-341.004292967,-3695.405733293  
443156,-356.470206686,-3691.553403250,-348.419573855,-3693.936690943  
443157,-362.757690657,-3690.735657640,-355.661071392,-3690.552026731  
443158,-369.079238491,-3689.992966602,-362.706992761,-3689.839549011  
443159,-374.906170544,-3689.384404653,-367.017197930,-3688.557380789  
443160,-379.423566488,-3688.940733778,-371.495042953,-3688.331914883  
443161,-382.251590859,-3688.648761124,-375.228849032,-3689.995337408  
443162,-383.359615762,-3688.563221155,-378.696471218,-3690.315041218  
443163,-383.593756574,-3688.457102535,-379.340038497,-3691.908146865  
443164,-383.402833456,-3688.386353920,-382.712876405,-3690.816421797  
443165,-383.347875744,-3688.373131581,-383.438951506,-3691.008321409  
443166,-383.314955349,-3688.354959270,-379.631543023,-3687.110325113  
443167,-383.280031522,-3688.338941919,-375.069015519,-3684.858003462  
443168,-383.251405719,-3688.325699748,-374.198447125,-3683.880845823  
443169,-383.232226281,-3688.311232194,-377.269067933,-3686.484712881  
443170,-383.219344362,-3688.296152201,-383.459659677,-3690.091820283  
443171,-383.211901097,-3688.281688427,-387.398218728,-3692.015697530  
443172,-383.207320373,-3688.268763722,-384.126790559,-3689.628113161  
443173,-383.204743410,-3688.257377526,-382.067554489,-3688.222684197  
443174,-383.203883982,-3688.247837441,-383.819313108,-3690.713146903  
443175,-383.203883409,-3688.239221283,-382.647250049,-3688.888891804  
443176,-383.204455335,-3688.231527897,-386.162307190,-3690.075306634  
443177,-383.205599819,-3688.224757864,-385.197737171,-3686.654157058  
443178,-383.206744387,-3688.218911200,-384.424867858,-3684.245538681  
443179,-383.208461498,-3688.213372696,-381.740422624,-3682.347714704  
443180,-383.209892395,-3688.208756987,-379.364073827,-3681.890336573  
443181,-383.211609604,-3688.204757043,-381.489222497,-3684.101626136  
443182,-383.213040573,-3688.200757105,-382.712003873,-3685.558945581  
443183,-383.214185382,-3688.197372947,-382.657972598,-3687.094884783  
443184,-383.215616430,-3688.193988782,-381.098787855,-3686.832068216  
443185,-383.216761186,-3688.190911637,-384.193165900,-3688.297570919  
443186,-383.218192308,-3688.188143243,-381.918853613,-3686.280780281  
443187,-383.219337131,-3688.185374276,-385.933421587,-3689.188959338  
443188,-383.220481952,-3688.182605308,-390.837193441,-3690.332540645  
443189,-383.221626845,-3688.180144517,-394.714784698,-3692.205407048  
443190,-383.222771669,-3688.177375549,-394.756900557,-3689.711250360  
443191,-383.223630331,-3688.175222361,-396.342886901,-3691.878286244  
443192,-383.224775227,-3688.173069165,-398.380691722,-3694.009113166  
443193,-383.225633890,-3688.170915977,-399.891185802,-3695.347068669  
443194,-383.226778735,-3688.169069794,-400.627178340,-3696.023013513  
443195,-383.227637403,-3688.167224201,-401.398510268,-3696.670240869  
443196,-383.228496073,-3688.165378608,-405.292537689,-3698.732145736  
443197,-383.229354740,-3688.163533015,-406.077615581,-3699.199128197  
443198,-383.230213348,-3688.161686841,-404.233822276,-3697.758097214  
443199,-383.231072084,-3688.160149423,-401.392638945,-3694.945012552  
443200,-383.231930760,-3688.158611426,-399.019128978,-3692.889907468  
443201,-383.232503197,-3688.157073435,-396.984278424,-3690.862450694  
443202,-383.233361881,-3688.155843032,-394.084664478,-3688.738026812  
443203,-383.234220573,-3688.154920225,-392.302689969,-3686.451170829  
443204,-383.235079257,-3688.153689823,-395.010170703,-3688.596207842  
443205,-383.235938007,-3688.152767597,-396.000553163,-3690.856844050  
443206,-383.237082936,-3688.151844783,-396.353813386,-3691.951192595  
443207,-383.237655391,-3688.150921982,-396.368347084,-3693.003771386  
443208,-383.238514080,-3688.149999175,-396.836131375,-3693.242064999  
443209,-383.239372824,-3688.148769354,-394.263988139,-3695.746377962  
443210,-383.240231516,-3688.147846546,-392.125630928,-3696.770925030  
443211,-383.241090266,-3688.146924321,-390.056442637,-3697.511701157  
443212,-383.241948959,-3688.146001513,-388.536267561,-3695.688905060  
443213,-383.242807710,-3688.145079287,-387.719837756,-3695.375011967  
443214,-383.243666399,-3688.144156480,-385.769691053,-3696.735207140  
443215,-383.244238912,-3688.143234262,-386.472788871,-3695.985074079  
