382743.00000000,31.22617367,121.52861643,17.18300000,0.25000000,0.20000000,0.42400000
382744.00000000,31.22616290,121.52860558,17.22500000,0.25700000,0.20200000,0.43000000
382745.00000000,31.22615150,121.52859508,17.22000000,0.26400000,0.20400000,0.43600000
382746.00000000,31.22613975,121.52858448,17.18800000,0.27000000,0.20600000,0.44200000
382747.00000000,31.22612824,121.52857441,17.21500000,0.27800000,0.20800000,0.44800000
382748.00000000,31.22611675,121.52856457,17.21900000,0.28500000,0.21100000,0.45400000
382749.00000000,31.22610528,121.52855515,17.16700000,0.29300000,0.21300000,0.46100000
382750.00000000,31.22609386,121.52854591,17.18300000,0.30100000,0.21500000,0.46800000
382751.00000000,31.22608230,121.52853689,17.20600000,0.31000000,0.21700000,0.47500000
382752.00000000,31.22607095,121.52852801,17.17900000,0.31800000,0.21900000,0.48100000
382753.00000000,31.22605984,121.52851875,17.14500000,0.32700000,0.22100000,0.48800000
382754.00000000,31.22604896,121.52850931,17.14200000,0.33700000,0.22300000,0.49500000
382755.00000000,31.22603787,121.52850037,17.15600000,0.33700000,0.22300000,0.48900000
382756.00000000,31.22602647,121.52849130,17.13200000,0.33600000,0.22300000,0.48500000
382757.00000000,31.22601467,121.52848253,17.07100000,0.33900000,0.22400000,0.48600000
382758.00000000,31.22600293,121.52847346,17.07100000,0.34700000,0.22600000,0.49400000
382759.00000000,31.22599175,121.52846440,17.07300000,0.36700000,0.23000000,0.51100000
382760.00000000,31.22597957,121.52845585,17.04000000,0.39800000,0.23800000,0.53600000
382761.00000000,31.22596758,121.52844615,16.96300000,0.40900000,0.24200000,0.54200000
382762.00000000,31.22595577,121.52843643,16.94900000,0.41100000,0.24300000,0.53600000
382763.00000000,31.22594382,121.52842670,16.93600000,0.41300000,0.24400000,0.53500000
382764.00000000,31.22593205,121.52841627,16.87100000,0.42400000,0.24900000,0.54400000
382765.00000000,31.22592023,121.52840583,16.80600000,0.45300000,0.26200000,0.56700000
382766.00000000,31.22590825,121.52839601,16.80600000,0.46500000,0.26800000,0.57300000
382767.00000000,31.22589696,121.52838565,16.75600000,0.47600000,0.27500000,0.57900000
382768.00000000,31.22588651,121.52837445,16.69600000,0.48800000,0.28200000,0.58500000
382769.00000000,31.22587739,121.52836220,16.63500000,0.48300000,0.28100000,0.57400000
382770.00000000,31.22587069,121.52834811,16.62000000,0.47900000,0.28000000,0.56700000
382771.00000000,31.22586747,121.52833203,16.58200000,0.48100000,0.28300000,0.56700000
382772.00000000,31.22586706,121.52831612,16.51000000,0.49300000,0.29100000,0.57600000
382773.00000000,31.22586897,121.52830097,16.50000000,0.51900000,0.30800000,0.59500000
382774.00000000,31.22587169,121.52828627,16.51000000,0.55600000,0.33300000,0.61800000
382775.00000000,31.22587693,121.52827252,16.49500000,0.55100000,0.33200000,0.60800000
382776.00000000,31.22588331,121.52825936,16.48100000,0.55700000,0.33700000,0.61100000
382777.00000000,31.22589028,121.52824657,16.45700000,0.58700000,0.35900000,0.63200000
382778.00000000,31.22589818,121.52823458,16.46800000,0.59700000,0.36800000,0.63700000
382779.00000000,31.22590667,121.52822283,16.50500000,0.60700000,0.37700000,0.64200000
382780.00000000,31.22591377,121.52820985,16.50500000,0.61700000,0.38600000,0.64600000
382781.00000000,31.22592039,121.52819630,16.47800000,0.62600000,0.39400000,0.65000000
382782.00000000,31.22592521,121.52818151,16.44100000,0.63500000,0.40300000,0.65400000
382783.00000000,31.22592979,121.52816657,16.41300000,0.64400000,0.41200000,0.65800000
382784.00000000,31.22593454,121.52815189,16.41500000,0.65200000,0.42100000,0.66200000
382785.00000000,31.22593993,121.52813722,16.41200000,0.63900000,0.41300000,0.64900000
382786.00000000,31.22594596,121.52812290,16.36700000,0.63600000,0.41300000,0.64500000
382787.00000000,31.22595252,121.52810859,16.31900000,0.65200000,0.43100000,0.65500000
382788.00000000,31.22596028,121.52809537,16.31800000,0.68600000,0.45700000,0.67600000
382789.00000000,31.22596846,121.52808211,16.32500000,0.67700000,0.45100000,0.66800000
382790.00000000,31.22597654,121.52806873,16.27600000,0.70100000,0.47300000,0.68200000
382791.00000000,31.22598524,121.52805541,16.23600000,0.68400000,0.46200000,0.66600000
382792.00000000,31.22599377,121.52804216,16.24600000,0.67100000,0.45400000,0.65400000
382793.00000000,31.22600235,121.52802897,16.26700000,0.66600000,0.45300000,0.64900000
382794.00000000,31.22601095,121.52801526,16.23700000,0.67100000,0.46100000,0.65100000
382795.00000000,31.22601910,121.52800144,16.18900000,0.68600000,0.48100000,0.66100000
382796.00000000,31.22602729,121.52798765,16.20900000,0.71200000,0.50600000,0.67700000
382797.00000000,31.22603578,121.52797451,16.22800000,0.74200000,0.52800000,0.69800000
382798.00000000,31.22604409,121.52796128,16.19100000,0.74600000,0.53400000,0.69900000
382799.00000000,31.22605293,121.52794805,16.17900000,0.75000000,0.54200000,0.70000000
382800.00000000,31.22606226,121.52793502,16.20700000,0.72600000,0.52600000,0.68100000
382801.00000000,31.22607232,121.52792220,16.17800000,0.71300000,0.51900000,0.67100000
382802.00000000,31.22608162,121.52790895,16.10800000,0.71600000,0.52500000,0.67200000
382803.00000000,31.22608965,121.52789540,16.09400000,0.73600000,0.54700000,0.68200000
382804.00000000,31.22609687,121.52788131,16.10400000,0.76800000,0.57500000,0.70000000
382805.00000000,31.22610404,121.52786712,16.08400000,0.77000000,0.58100000,0.69900000
382806.00000000,31.22611114,121.52785247,16.04800000,0.74200000,0.56300000,0.67000000
382807.00000000,31.22611802,121.52783753,16.05500000,0.71200000,0.54300000,0.63800000
382808.00000000,31.22612593,121.52782292,16.10100000,0.68700000,0.52500000,0.60800000
382809.00000000,31.22613448,121.52780862,16.12200000,0.66800000,0.51200000,0.58300000
382810.00000000,31.22614382,121.52779556,16.10400000,0.65700000,0.50500000,0.56400000
382811.00000000,31.22615401,121.52778413,16.12700000,0.65600000,0.50600000,0.55400000
382812.00000000,31.22616443,121.52777386,16.15200000,0.66300000,0.51500000,0.55200000
382813.00000000,31.22617552,121.52776632,16.06100000,0.67700000,0.53000000,0.55600000
382814.00000000,31.22618856,121.52776156,15.90400000,0.69500000,0.54800000,0.56400000
382815.00000000,31.22620229,121.52776167,15.84500000,0.71400000,0.56400000,0.57300000
382816.00000000,31.22621530,121.52776576,15.89800000,0.71400000,0.56400000,0.57100000
382817.00000000,31.22622747,121.52777215,15.91700000,0.71100000,0.56300000,0.56800000
382818.00000000,31.22623901,121.52777990,15.89400000,0.70900000,0.56200000,0.56400000
382819.00000000,31.22625064,121.52778769,15.86600000,0.70600000,0.56000000,0.56100000
382820.00000000,31.22626192,121.52779610,15.89000000,0.70300000,0.55900000,0.55800000
382821.00000000,31.22627333,121.52780479,15.93300000,0.70000000,0.55900000,0.55400000
382822.00000000,31.22628479,121.52781344,15.92200000,0.69800000,0.55900000,0.55100000
382823.00000000,31.22629704,121.52782200,15.87800000,0.69500000,0.56000000,0.54700000
382824.00000000,31.22630927,121.52782999,15.92100000,0.69400000,0.56200000,0.54400000
382825.00000000,31.22632108,121.52783823,15.94100000,0.69300000,0.56600000,0.54100000
382826.00000000,31.22633320,121.52784649,15.93400000,0.69300000,0.57300000,0.53900000
382827.00000000,31.22634468,121.52785562,15.90300000,0.69400000,0.58100000,0.53700000
382828.00000000,31.22635602,121.52786473,15.93500000,0.69600000,0.59100000,0.53500000
382829.00000000,31.22636759,121.52787345,15.97700000,0.70000000,0.60400000,0.53500000
382830.00000000,31.22637935,121.52788286,15.96400000,0.70400000,0.61700000,0.53400000
382831.00000000,31.22639139,121.52789178,15.93800000,0.70900000,0.63000000,0.53500000
382832.00000000,31.22640268,121.52790103,15.96700000,0.71500000,0.64400000,0.53600000
382833.00000000,31.22641434,121.52791063,16.01100000,0.72000000,0.65600000,0.53700000
382834.00000000,31.22642662,121.52792032,15.99300000,0.72500000,0.66600000,0.53800000
382835.00000000,31.22643905,121.52793044,15.96500000,0.72900000,0.67500000,0.54000000
382836.00000000,31.22645096,121.52794008,16.01200000,0.73300000,0.68100000,0.54100000
382837.00000000,31.22646342,121.52794945,16.01900000,0.73500000,0.68500000,0.54200000
382838.00000000,31.22647583,121.52795896,15.98200000,0.73600000,0.68800000,0.54300000
382839.00000000,31.22648798,121.52796940,15.99100000,0.73700000,0.68900000,0.54400000
382840.00000000,31.22649967,121.52798009,16.03900000,0.73700000,0.68900000,0.54500000
382841.00000000,31.22651161,121.52799024,16.01500000,0.73700000,0.68800000,0.54500000
382842.00000000,31.22652290,121.52800039,15.99700000,0.73600000,0.68600000,0.54600000
382843.00000000,31.22653409,121.52801040,15.98300000,0.73600000,0.68500000,0.54700000
382844.00000000,31.22654674,121.52801871,16.04200000,0.73500000,0.68300000,0.54800000
382845.00000000,31.22655980,121.52802704,16.07000000,0.73500000,0.68100000,0.54900000
382846.00000000,31.22657241,121.52803614,16.03600000,0.73600000,0.68000000,0.55000000
382847.00000000,31.22658375,121.52804650,16.00000000,0.73600000,0.67900000,0.55200000
382848.00000000,31.22659172,121.52805978,16.02800000,0.73700000,0.67800000,0.55400000
382849.00000000,31.22659613,121.52807527,16.05900000,0.73800000,0.67800000,0.55600000
382850.00000000,31.22659689,121.52809139,16.02900000,0.73900000,0.67700000,0.55800000
382851.00000000,31.22659394,121.52810745,15.94800000,0.74100000,0.67800000,0.56100000
382852.00000000,31.22658922,121.52812333,15.90800000,0.74300000,0.67800000,0.56300000
382853.00000000,31.22658316,121.52813861,15.90700000,0.74400000,0.67900000,0.56600000
382854.00000000,31.22657615,121.52815357,15.87600000,0.74600000,0.68000000,0.56800000
382855.00000000,31.22656865,121.52816875,15.81200000,0.74800000,0.68100000,0.57100000
382856.00000000,31.22656092,121.52818369,15.80600000,0.74700000,0.68100000,0.57400000
382857.00000000,31.22655318,121.52819877,15.80300000,0.73600000,0.67300000,0.57400000
382858.00000000,31.22654455,121.52821287,15.74200000,0.72400000,0.66400000,0.57400000
382859.00000000,31.22653584,121.52822782,15.67500000,0.68700000,0.63600000,0.56800000
382860.00000000,31.22652742,121.52824276,15.67000000,0.65200000,0.60700000,0.56400000
382861.00000000,31.22651848,121.52825689,15.63200000,0.62600000,0.58200000,0.56000000
382862.00000000,31.22650948,121.52827130,15.57500000,0.61000000,0.56600000,0.55900000
382863.00000000,31.22650059,121.52828564,15.58100000,0.60100000,0.55600000,0.55900000
382864.00000000,31.22649201,121.52829993,15.57800000,0.59800000,0.55200000,0.55900000
382865.00000000,31.22648387,121.52831454,15.51200000,0.59700000,0.55100000,0.56100000
382866.00000000,31.22647587,121.52832936,15.48600000,0.59700000,0.55200000,0.56200000
382867.00000000,31.22646735,121.52834377,15.50400000,0.59300000,0.54700000,0.56100000
382868.00000000,31.22645878,121.52835830,15.48700000,0.57400000,0.52700000,0.55200000
382869.00000000,31.22645003,121.52837257,15.44100000,0.55100000,0.50700000,0.53700000
382870.00000000,31.22644145,121.52838682,15.44900000,0.52700000,0.48500000,0.51800000
382871.00000000,31.22643250,121.52840057,15.48000000,0.50500000,0.46200000,0.49900000
382872.00000000,31.22642353,121.52841457,15.46500000,0.49000000,0.44000000,0.48000000
382873.00000000,31.22641479,121.52842900,15.44500000,0.47600000,0.41800000,0.46500000
382874.00000000,31.22640653,121.52844410,15.44900000,0.44100000,0.37700000,0.44700000
382875.00000000,31.22639875,121.52845972,15.41100000,0.41600000,0.35000000,0.43800000
382876.00000000,31.22639153,121.52847559,15.34300000,0.40400000,0.33800000,0.43500000
382877.00000000,31.22638376,121.52849032,15.36200000,0.40200000,0.33500000,0.43700000
382878.00000000,31.22637569,121.52850510,15.36300000,0.40500000,0.33700000,0.44200000
382879.00000000,31.22636787,121.52852006,15.30700000,0.40800000,0.33800000,0.44700000
382880.00000000,31.22636023,121.52853492,15.26700000,0.37800000,0.31700000,0.42600000
382881.00000000,31.22635208,121.52854949,15.29200000,0.34900000,0.29700000,0.40400000
382882.00000000,31.22634358,121.52856295,15.27100000,0.32500000,0.28100000,0.38300000
382883.00000000,31.22633442,121.52857630,15.22400000,0.30700000,0.26900000,0.36400000
382884.00000000,31.22632445,121.52858883,15.24100000,0.29400000,0.26100000,0.34800000
382885.00000000,31.22631313,121.52859976,15.28100000,0.28600000,0.25400000,0.33700000
382886.00000000,31.22630030,121.52860750,15.26300000,0.28200000,0.24800000,0.33000000
382887.00000000,31.22628649,121.52861091,15.27400000,0.28000000,0.24500000,0.32700000
382888.00000000,31.22627316,121.52861222,15.39700000,0.28000000,0.24400000,0.32600000
382889.00000000,31.22626152,121.52861969,15.48400000,0.28100000,0.24400000,0.32800000
382890.00000000,31.22625276,121.52863283,15.45200000,0.28200000,0.24400000,0.33000000
382891.00000000,31.22624563,121.52864812,15.46600000,0.27700000,0.24200000,0.32700000
382892.00000000,31.22623894,121.52866384,15.48300000,0.26900000,0.23800000,0.31700000
382893.00000000,31.22623270,121.52867909,15.54400000,0.26100000,0.23300000,0.30800000
382894.00000000,31.22622732,121.52869390,15.62400000,0.25400000,0.22800000,0.29800000
382895.00000000,31.22622394,121.52870918,15.75000000,0.24600000,0.22300000,0.28900000
382896.00000000,31.22622418,121.52872463,15.83400000,0.23800000,0.21800000,0.27900000
382897.00000000,31.22622756,121.52873904,15.89500000,0.23100000,0.21400000,0.27000000
382898.00000000,31.22623297,121.52875290,16.00800000,0.22500000,0.20900000,0.26100000
382899.00000000,31.22624006,121.52876591,16.10300000,0.22000000,0.20400000,0.25200000
382900.00000000,31.22624884,121.52877791,16.12300000,0.21600000,0.19900000,0.24400000
382901.00000000,31.22625906,121.52878918,16.14200000,0.21400000,0.19400000,0.23500000
382902.00000000,31.22626985,121.52879924,16.19900000,0.21400000,0.19100000,0.22700000
382903.00000000,31.22628121,121.52880858,16.26900000,0.22200000,0.19600000,0.21900000
382904.00000000,31.22629291,121.52881767,16.26700000,0.22400000,0.20000000,0.21100000
382905.00000000,31.22630499,121.52882681,16.29700000,0.22200000,0.20000000,0.20300000
382906.00000000,31.22631699,121.52883624,16.36000000,0.21600000,0.19800000,0.19500000
382907.00000000,31.22632847,121.52884614,16.35900000,0.20900000,0.19500000,0.18700000
382908.00000000,31.22633962,121.52885642,16.37600000,0.20000000,0.19100000,0.17900000
382909.00000000,31.22635045,121.52886717,16.43300000,0.19100000,0.18600000,0.17100000
382910.00000000,31.22636178,121.52887738,16.42300000,0.18100000,0.18100000,0.16300000
382911.00000000,31.22637355,121.52888695,16.45600000,0.17000000,0.17700000,0.15500000
382912.00000000,31.22638514,121.52889580,16.52300000,0.16000000,0.17100000,0.14800000
382913.00000000,31.22639697,121.52890455,16.50900000,0.13400000,0.15100000,0.13200000
382914.00000000,31.22640911,121.52891330,16.47900000,0.11300000,0.13200000,0.11700000
382915.00000000,31.22642041,121.52892283,16.52700000,0.10000000,0.11800000,0.10700000
382916.00000000,31.22643128,121.52893296,16.60500000,0.09300000,0.11200000,0.10100000
382917.00000000,31.22644254,121.52894276,16.61800000,0.09100000,0.11000000,0.09800000
382918.00000000,31.22645392,121.52895266,16.62200000,0.09000000,0.11000000,0.09700000
382919.00000000,31.22646450,121.52896328,16.65700000,0.08900000,0.10800000,0.09700000
382920.00000000,31.22647472,121.52897379,16.69600000,0.08000000,0.09900000,0.09000000
382921.00000000,31.22648555,121.52898423,16.67100000,0.07100000,0.09100000,0.08300000
382922.00000000,31.22649616,121.52899448,16.64400000,0.06300000,0.08200000,0.07700000
382923.00000000,31.22650733,121.52900403,16.66600000,0.05600000,0.07300000,0.07100000
382924.00000000,31.22651830,121.52901308,16.68900000,0.04900000,0.06500000,0.06500000
382925.00000000,31.22652950,121.52902142,16.65700000,0.04300000,0.05700000,0.05900000
382926.00000000,31.22654141,121.52902928,16.61600000,0.03700000,0.04900000,0.05400000
382927.00000000,31.22655260,121.52903702,16.64400000,0.03100000,0.04200000,0.04900000
382928.00000000,31.22656358,121.52904490,16.64900000,0.02600000,0.03500000,0.04400000
382929.00000000,31.22657467,121.52905305,16.65700000,0.02100000,0.02900000,0.03900000
382930.00000000,31.22658552,121.52906199,16.60500000,0.01900000,0.02400000,0.03500000
382931.00000000,31.22659588,121.52907142,16.54300000,0.01800000,0.02000000,0.03300000
382932.00000000,31.22660595,121.52908163,16.52600000,0.01800000,0.01800000,0.03100000
382933.00000000,31.22661593,121.52909177,16.50300000,0.01800000,0.01700000,0.03000000
382934.00000000,31.22662614,121.52910238,16.43800000,0.01800000,0.01700000,0.02800000
382935.00000000,31.22663569,121.52911396,16.33200000,0.01800000,0.01600000,0.02700000
382936.00000000,31.22664491,121.52912546,16.28800000,0.01700000,0.01600000,0.02500000
382937.00000000,31.22665397,121.52913664,16.23100000,0.01700000,0.01600000,0.02500000
382938.00000000,31.22666282,121.52914720,16.17800000,0.01600000,0.01600000,0.02400000
382939.00000000,31.22667242,121.52915758,16.06300000,0.01400000,0.01600000,0.02200000
382940.00000000,31.22668136,121.52916686,15.91000000,0.01300000,0.01600000,0.02100000
382941.00000000,31.22668548,121.52917126,15.91100000,0.01300000,0.01600000,0.02100000
382942.00000000,31.22668563,121.52917155,15.92600000,0.01200000,0.01600000,0.02100000
382943.00000000,31.22668563,121.52917198,15.95000000,0.01200000,0.01600000,0.02000000
382944.00000000,31.22668473,121.52917418,15.84600000,0.01200000,0.01600000,0.02000000
382945.00000000,31.22668456,121.52917441,15.73700000,0.01200000,0.01600000,0.02000000
382946.00000000,31.22668176,121.52917492,15.68700000,0.01200000,0.01600000,0.02000000
382947.00000000,31.22668079,121.52917655,15.68600000,0.01200000,0.01500000,0.02000000
382948.00000000,31.22668110,121.52917621,15.69300000,0.01100000,0.01300000,0.01700000
382949.00000000,31.22668116,121.52917572,15.68600000,0.00900000,0.01100000,0.01400000
382950.00000000,31.22668119,121.52917576,15.67600000,0.00900000,0.01000000,0.01400000
382951.00000000,31.22668118,121.52917559,15.67200000,0.00900000,0.01000000,0.01300000
382952.00000000,31.22668117,121.52917541,15.66500000,0.00900000,0.01000000,0.01300000
382953.00000000,31.22668120,121.52917539,15.66600000,0.00900000,0.01000000,0.01300000
382954.00000000,31.22668120,121.52917540,15.66600000,0.00900000,0.01000000,0.01300000
382955.00000000,31.22668122,121.52917542,15.66700000,0.00900000,0.01000000,0.01300000
382956.00000000,31.22668127,121.52917543,15.67300000,0.00900000,0.01000000,0.01300000
382957.00000000,31.22668134,121.52917546,15.68100000,0.00900000,0.01000000,0.01300000
382958.00000000,31.22668134,121.52917546,15.68100000,0.00900000,0.01000000,0.01300000
382959.00000000,31.22668136,121.52917546,15.68500000,0.00900000,0.01000000,0.01300000
382960.00000000,31.22668138,121.52917548,15.68900000,0.00900000,0.01000000,0.01300000
382961.00000000,31.22668136,121.52917549,15.69100000,0.00900000,0.01000000,0.01300000
382962.00000000,31.22668136,121.52917549,15.69100000,0.00900000,0.01000000,0.01300000
382963.00000000,31.22668137,121.52917552,15.69300000,0.00900000,0.01000000,0.01300000
382964.00000000,31.22668137,121.52917558,15.69700000,0.00900000,0.01000000,0.01300000
382965.00000000,31.22668136,121.52917559,15.69900000,0.00900000,0.01000000,0.01300000
382966.00000000,31.22668136,121.52917559,15.69900000,0.00900000,0.01000000,0.01300000
382967.00000000,31.22668136,121.52917559,15.69900000,0.00900000,0.01000000,0.01300000
382968.00000000,31.22668136,121.52917559,15.69900000,0.00900000,0.01000000,0.01300000
382969.00000000,31.22668136,121.52917561,15.70200000,0.00900000,0.01000000,0.01300000
382970.00000000,31.22668134,121.52917563,15.70300000,0.00900000,0.01000000,0.01300000
382971.00000000,31.22668134,121.52917563,15.70300000,0.00900000,0.01000000,0.01300000
382972.00000000,31.22668133,121.52917565,15.70400000,0.00900000,0.01000000,0.01300000
382973.00000000,31.22668131,121.52917565,15.69900000,0.00900000,0.01000000,0.01300000
382974.00000000,31.22668131,121.52917568,15.69700000,0.00900000,0.01000000,0.01300000
382975.00000000,31.22668131,121.52917568,15.69700000,0.00900000,0.01000000,0.01300000
382976.00000000,31.22668131,121.52917568,15.69700000,0.00900000,0.01000000,0.01300000
382977.00000000,31.22668131,121.52917568,15.69700000,0.00900000,0.01000000,0.01300000
382978.00000000,31.22668132,121.52917571,15.69900000,0.00900000,0.01000000,0.01300000
382979.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382980.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382981.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382982.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382983.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382984.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382985.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382986.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382987.00000000,31.22668131,121.52917576,15.69800000,0.00900000,0.01000000,0.01300000
382988.00000000,31.22668128,121.52917577,15.69700000,0.00900000,0.01000000,0.01300000
382989.00000000,31.22668129,121.52917578,15.69900000,0.00900000,0.01000000,0.01300000
382990.00000000,31.22668124,121.52917578,15.69400000,0.00900000,0.01000000,0.01300000
