382666,-0.0000000000,0.0000000000,18.6197950131,-8.0498391003,
382667,-0.0504972285,-0.0399145149,21.6564415449,-2.9743459751,
382672,-0.1629250223,0.0188485214,14.2941811990,-1.5963106549,
382673,-0.1372000180,0.1252872290,14.2482070613,-12.2783685480,
382674,-0.1762639118,0.1197435465,14.9814985825,-25.2385980157,
382675,-0.1943666914,0.1474619598,15.4580311782,-41.8512291163,
382677,-0.3048889177,0.4623431356,18.4704289495,-39.1614122260,
382678,-0.4497111516,0.5255411223,22.2961576467,-24.4246370953,
382682,-0.6488417349,0.3780791757,6.6515957257,-8.7576761781,
382683,-1.1214195575,0.4279723592,4.2824006707,-3.0747735506,
382685,-2.5296254121,-0.1518966020,4.2237662535,-8.2158760624,
382686,-3.5691063548,-0.7683538165,1.6037360885,-1.3213042384,
382688,-5.5546965275,-2.2629298268,-1.1565680405,-3.4853910501,
382691,-8.2272416374,-5.1656004540,-1.6437236439,-9.4905804781,
382692,-9.0914126854,-6.2089209319,-2.2130185637,-11.6999024976,
382695,-12.1545995285,-9.2202466914,-6.1127514083,-12.7012788909,
382696,-13.1740743635,-10.2502619308,-5.3211740638,-15.1056383234,
382697,-14.1211382311,-11.2969082351,-6.5200730044,-13.0569812832,
382698,-15.1596690203,-12.3346843982,-5.4757895491,-14.6353646720,
382699,-16.2553666694,-13.3258934072,-7.0734935223,-14.4219308330,
382700,-17.3158118626,-14.4002576392,-5.6314825507,-17.8774112517,
382703,-20.1655821620,-17.9448840908,-6.0709231986,-20.0467255000,
382707,-23.7375645884,-22.8022524228,-4.3180505907,-25.1366482569,
382708,-24.4054666243,-24.1416048691,-2.3155392888,-31.7763679444,
382709,-25.2220024576,-25.4432598445,-1.0622825991,-35.4432235241,
382710,-26.1595415013,-26.6096488024,-0.1792560275,-39.5393217118,
382712,-28.2261290663,-29.0932136650,-1.2565937717,-42.2759615945,
382713,-29.2675219065,-30.2784505685,-0.6269966368,-45.7555007180,
382717,-33.0634166542,-35.2666459664,-1.2790326934,-47.5049896833,
382718,-33.9399796540,-36.6004533252,-1.2760316546,-50.5380071853,
382719,-34.7784313779,-37.9021072245,-3.5319809610,-50.7314272134,
382720,-35.7264535214,-39.1826951210,-5.4148994854,-52.8762352876,
382723,-38.4523764245,-43.1652677691,-6.7342697247,-57.6613119689,
382724,-39.2146074649,-44.5556210482,-2.7120128990,-71.5329823165,
382728,-42.7951826176,-49.4994637210,-14.6553594472,-70.9748414669,
382729,-43.7651202368,-50.7855938157,-16.5011532059,-72.8614796447,
382731,-45.8602998939,-53.2425451283,-19.7073669315,-74.2326120943,
382732,-47.0293689053,-54.3534934251,-22.0460032109,-73.3231794869,
382737,-54.4086830360,-56.8004366492,-34.7724619858,-68.5763203536,
