382668,-0.0666944550,-0.0521106167,25.0859946708,32.3994856026,
382669,-0.0666944545,-0.0465669343,16.2467645206,12.1685052232,
382672,-0.1629250223,0.0188485214,14.4411226970,-0.1520225814,
382673,-0.1372000180,0.1252872290,-10.2016054565,-28.2243457625,
382676,-0.1953194638,0.2472482472,-3.4786103092,-51.3845151208,
382677,-0.3048889177,0.4623431356,7.3735881296,-37.5479602969,
382680,-0.3172750337,0.3570131653,3.9039180243,-25.5314814839,
382681,-0.3715833711,0.3769704255,-9.3322126934,-4.8697621952,
382684,-1.6711724147,0.2915978400,-8.6071853850,-2.3225593008,
382685,-2.5296254121,-0.1518966020,-18.7652102505,-7.8332722480,
382688,-5.5546965275,-2.2629298268,-14.1442061299,-2.9119028796,
382689,-6.5122390817,-3.0833943311,-13.2070216669,-11.5010461775,
382690,-7.4230957679,-4.0468858061,-17.8729973965,-10.1454933336,
382692,-9.0914126854,-6.2089209319,-28.9441710073,-11.5095102511,
382693,-10.1108867570,-7.1846082706,-33.2386369558,-18.8882820430,
382695,-12.1545995285,-9.2202466914,-23.6472212037,-16.6341949722,
382696,-13.1740743635,-10.2502619308,-22.0457599447,-13.4804965377,
382699,-16.2553666694,-13.3258934072,-16.6202502977,-16.0594028924,
382700,-17.3158118626,-14.4002576392,-14.0951336482,-16.4310459896,
382703,-20.1655821620,-17.9448840908,-11.5395315689,-28.7334445337,
382704,-21.0812059757,-19.2055159079,-8.9064194178,-27.2025762457,
382705,-21.9815855248,-20.4317769004,-6.0660605262,-39.5452833319,
382707,-23.7375645884,-22.8022524228,-7.4771318461,-42.1237270435,
382708,-24.4054666243,-24.1416048691,-5.4564595690,-44.5832479063,
382710,-26.1595415013,-26.6096488024,-10.4538913168,-49.3304986544,
382711,-27.1066088093,-27.8724977534,-5.1158190978,-52.3860820165,
382713,-29.2675219065,-30.2784505685,0.0088704718,-55.1504441946,
382714,-30.2822370344,-31.4459476278,6.1450182243,-67.5532384176,
382716,-32.2221064462,-33.9306206030,4.2793630604,-68.7634068102,
382717,-33.0634166542,-35.2666459664,2.0431647025,-68.2012066188,
382719,-34.7784313779,-37.9021072245,-1.0769099986,-67.6912406686,
382720,-35.7264535214,-39.1826951210,-8.4086476577,-86.7899702803,
382726,-40.9667833090,-47.0835336218,-13.0904321513,-83.1150300119,
382727,-41.8443006989,-48.2798571352,-19.7895523702,-89.2506680141,
382730,-44.7750750348,-52.0562014839,-22.9548197015,-89.9006554796,
382731,-45.8602998939,-53.2425451283,-9.3479553290,-101.9262542581,
382734,-49.7524284076,-55.8768833479,-17.0647685949,-98.0249293950,
382735,-51.2578275332,-56.2904346598,-60.8868724695,-65.4047149678,
382740,-58.6876422145,-58.5488914655,-60.8011318994,-63.1588085676,
382741,-59.8776752396,-59.6343383466,-61.7651128397,-76.8313441611,
382744,-63.1104911103,-63.2421483545,-55.6011988142,-79.2374927931,
382745,-64.1109217101,-64.5061019619,-53.8436098794,-84.2814390951,
382748,-67.0178898391,-68.3589434563,-45.4386017464,-86.2770385236,
382749,-67.9154202309,-69.6306579838,-29.1890468926,-94.3937291344,
382750,-68.7958014009,-70.8968296009,-8.8285361333,-106.5254027107,
382752,-70.5013025349,-73.4369337364,-6.0079025257,-107.2592752020,
382753,-71.3835891185,-74.6687337077,-6.8648832377,-113.8579429416,
382755,-73.1348246038,-77.1046160222,-3.8762545132,-120.6771778393,
382756,-73.9990092119,-78.3685693524,-1.9557591481,-122.5699746412,
382758,-75.6987959071,-80.9785223101,-15.3307542343,-122.1944814340,
382759,-76.5620284663,-82.2180835318,-10.1906490237,-128.5718964060,
382762,-79.2269978768,-86.2072961462,-17.2607452991,-127.9176944377,
382763,-80.1540683838,-87.5322290653,-15.5150420982,-132.2365899003,
382767,-84.0652936956,-92.7277351330,-12.5737639747,-136.2497704755,
382768,-85.1324229901,-93.8863552674,-23.7700541695,-130.6556170043,
382769,-86.2995938653,-94.8975124897,-21.9036889137,-132.5718124862,
382770,-87.6420760822,-95.6403545841,-36.2350196180,-134.6870524253,
382773,-92.1335120858,-95.8310170985,-64.6247213625,-131.6117897431,
382774,-93.5341058664,-95.5294285984,-83.4731864031,-126.0093611721,
382777,-97.3166487361,-93.4682525566,-88.8214170959,-127.2958518681,
382778,-98.4590315914,-92.5923403396,-85.6884375419,-126.1368223798,
382779,-99.5785471797,-91.6510131384,-93.3202788555,-119.1649731229,
382781,-102.1062738635,-90.1298021880,-97.7889257204,-117.7262051800,
382782,-103.5154386352,-89.5953769578,-101.8198131423,-113.0418152354,
382784,-106.3375799859,-88.5608974077,-112.6695728710,-110.8794463288,
382785,-107.7353107901,-87.9632742385,-113.9086215595,-115.2147386463,
382788,-111.7226941226,-85.7069528368,-118.6484238069,-111.7717479144,
382789,-112.9860783032,-84.7999930835,-125.4194251402,-116.7263332640,
382791,-115.5299937873,-82.9395046506,-123.4305408546,-112.6568667378,
382792,-116.7924241361,-81.9937387211,-147.3809966876,-108.3890804496,
382793,-118.0491376926,-81.0424291584,-150.2137427073,-108.6875498812,
382796,-121.9860131383,-78.2771950173,-152.8399381268,-119.3064435091,
382797,-123.2379619457,-77.3358634811,-163.3387413072,-119.9713843109,
382799,-125.7590070956,-75.4343501867,-160.8922624759,-111.0648689098,
382800,-127.0004736576,-74.3998845709,-171.3841334503,-110.2384979026,
382803,-130.7753663095,-71.3630081256,-163.4485676403,-105.7792117538,
382804,-132.1178295957,-70.5624838172,-182.7070873087,-104.7319833092,
382806,-134.8656379586,-68.9802815636,-182.9933720820,-101.0233273306,
382807,-136.2890876941,-68.2174526902,-184.9079228408,-99.0040060358,
382808,-137.6810947048,-67.3404245995,-185.0296586734,-97.3618289732,
382809,-139.0435637202,-66.3924373108,-176.4018119677,-75.0535403275,
382810,-140.2878852855,-65.3568608377,-170.6489300759,-70.9438007156,
382811,-141.3769024968,-64.2270441292,-175.1210731821,-69.8549419839,
382813,-143.0737763701,-61.8421285902,-170.9884862839,-72.4360608816,
