382518,382518,31.2265556052,121.5292423367,-14.4178063340,-0.2958921572,0.1774488895,0.3968847914,0.0023929767,-0.0036434679,-0.0042538453,0.0000000000,0.0000000000,0.0000000000,6
382518,382518,31.2265500686,121.5292359684,-8.5506881900,-0.2757259493,0.1554261182,0.3550706962,0.0023694254,-0.0036830713,-0.0041230860,0.0000000000,0.0000000000,0.0000000000,6
382518,382518,31.2265487736,121.5292393749,-7.1052751931,-0.2254198482,0.1270121156,0.2672564949,0.0004519395,-0.0005387497,-0.0006412897,0.0000000000,0.0000000000,0.0000000000,6
382519,382519,31.2265457834,121.5292489671,-5.5432889034,-0.3354575278,0.4298586047,0.4913775848,-0.0018279354,0.0077410352,0.0062687986,0.0000000000,0.0000000000,0.0000000000,6
382519,382519,31.2265454567,121.5292495079,-4.7698438789,-0.2881437123,0.3702102229,0.4492716465,-0.0019234556,0.0077443703,0.0062919134,0.0000000000,0.0000000000,0.0000000000,6
382520,382520,31.2265459902,121.5292554396,-3.3592525680,-0.2682607568,0.1233114306,0.2515818939,0.0003323862,-0.0009345392,-0.0012087388,0.0000000000,0.0000000000,0.0000000000,6
382521,382521,31.2265478568,121.5292594168,-0.9181089112,-0.3459188084,0.2524935357,0.3388164226,0.0003290192,-0.0000949555,-0.0005583073,0.0000000000,0.0000000000,0.0000000000,6
382521,382521,31.2265479272,121.5292594503,-0.3476784260,-0.3250036391,0.2189295767,0.3123262540,0.0003089507,-0.0000992306,-0.0005400555,0.0000000000,0.0000000000,0.0000000000,6
382522,382522,31.2265587082,121.5292649788,4.2690065047,-0.4421210666,0.4533382699,0.5225242558,0.0015070785,-0.0008492856,-0.0027073966,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,31.2265921975,121.5292795278,10.4723184338,-0.4083100032,0.4710806798,0.6554428640,0.0024693323,-0.0020331196,-0.0045539618,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,31.2265943181,121.5292807157,11.4445872306,-0.3990441393,0.4782457421,0.6482471579,0.0024438670,-0.0020589852,-0.0045229065,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,31.2265949795,121.5292812071,11.9354896197,-0.3808114025,0.4632442684,0.6291230232,0.0024158953,-0.0020839325,-0.0044929988,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,31.2265952819,121.5292813879,12.3435260848,-0.3645134559,0.4409284022,0.6086888621,0.0023992672,-0.0021023449,-0.0044707063,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,31.2265953747,121.5292813689,12.6993310887,-0.3513326902,0.4206496419,0.5918004000,0.0023874626,-0.0021151688,-0.0044550792,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,31.2265953460,121.5292813241,13.0017591751,-0.3383027593,0.3931470552,0.5701004739,0.0023833718,-0.0021277438,-0.0044359980,0.0000000000,0.0000000000,0.0000000000,6
382527,382527,31.2266186611,121.5292950214,15.6744632939,-0.3327072896,0.2125046086,0.5339625913,0.0031386849,-0.0067632814,-0.0083464901,0.0000000000,0.0000000000,0.0000000000,6
382528,382528,31.2266353226,121.5292949714,17.7636081531,-0.0467241928,-0.0963229316,0.1248093184,0.0038635469,-0.0073935272,-0.0092524834,0.0000000000,0.0000000000,0.0000000000,6
382528,382528,31.2266377723,121.5292966136,18.6976494993,-0.0278728411,-0.1126876238,0.0928517659,0.0038371031,-0.0074958509,-0.0091732159,0.0000000000,0.0000000000,0.0000000000,6
382528,382528,31.2266392902,121.5292968370,19.5300175612,-0.0325884915,-0.0827151443,0.1126822638,0.0038152989,-0.0075095280,-0.0092085388,0.0000000000,0.0000000000,0.0000000000,6
382528,382528,31.2266400929,121.5292966298,20.0593392689,-0.0256204958,-0.0768292914,0.1130454892,0.0037793128,-0.0075305029,-0.0092054013,0.0000000000,0.0000000000,0.0000000000,6
382531,382531,31.2266722276,121.5292551038,19.0800250918,0.3793235165,-0.2467553624,-0.2212920960,0.0008436123,-0.0034530346,-0.0058670917,0.0000000000,0.0000000000,0.0000000000,6
382531,382531,31.2266670456,121.5292593438,19.5687262638,0.3867264343,-0.2346508086,-0.2188439885,0.0008015806,-0.0034699908,-0.0058750267,0.0000000000,0.0000000000,0.0000000000,6
382531,382531,31.2266669065,121.5292592833,19.8215325436,0.3931889857,-0.2396703427,-0.2228870095,0.0007840074,-0.0034714598,-0.0058758416,0.0000000000,0.0000000000,0.0000000000,6
382532,382532,31.2267326589,121.5291981266,14.8818584367,0.5235747848,-0.1859426060,-0.0935230113,-0.0034048709,0.0039358598,-0.0000679668,0.0000000000,0.0000000000,0.0000000000,6
382534,382534,31.2267460196,121.5291787220,15.1248257628,0.4371747775,-0.0588326483,0.0754460810,-0.0016909083,0.0025809862,0.0028413556,0.0000000000,0.0000000000,0.0000000000,6
382534,382534,31.2267456098,121.5291795726,15.0790469759,0.4415795287,-0.0651219712,0.0735608155,-0.0016947269,0.0025829146,0.0028379601,0.0000000000,0.0000000000,0.0000000000,6
382534,382534,31.2267455459,121.5291793658,15.1325621584,0.4431486935,-0.0688736844,0.0713045655,-0.0016946152,0.0025836451,0.0028388024,0.0000000000,0.0000000000,0.0000000000,6
382535,382535,31.2267680801,121.5291768569,15.1896844070,-0.0190509182,0.0594644360,0.2642438725,-0.0062350914,0.0035728030,0.0016609045,0.0000000000,0.0000000000,0.0000000000,6
382535,382535,31.2267680794,121.5291769338,15.1743194988,-0.0170742509,0.0559139460,0.2624060125,-0.0062369802,0.0035725660,0.0016593609,0.0000000000,0.0000000000,0.0000000000,6
382538,382538,31.2267656208,121.5292210403,18.5022217738,-0.2587013167,0.1838607629,0.3286921022,0.0007845468,0.0010259279,0.0001833955,0.0000000000,0.0000000000,0.0000000000,6
382539,382539,31.2267578045,121.5292337111,19.2339849540,-0.0821662168,0.0970503259,0.1345838279,0.0051985707,-0.0038812800,-0.0036013027,0.0000000000,0.0000000000,0.0000000000,6
382539,382539,31.2267578168,121.5292338134,19.2266908786,-0.0802365833,0.0952402419,0.1331639626,0.0051883870,-0.0038833811,-0.0036011829,0.0000000000,0.0000000000,0.0000000000,6
382539,382539,31.2267578148,121.5292338074,19.2287005328,-0.0799887973,0.0947228857,0.1328351197,0.0051879594,-0.0038833062,-0.0036008881,0.0000000000,0.0000000000,0.0000000000,6
382542,382542,31.2267438187,121.5292405008,18.2932844257,-0.0573726941,0.0877765810,-0.0569597243,0.0014525125,-0.0012340272,-0.0011045810,0.0000000000,0.0000000000,0.0000000000,6
382543,382543,31.2267283173,121.5292528626,18.1025587277,-0.1001334938,0.1627017905,0.0077491327,0.0015905281,0.0023471639,0.0046158922,0.0000000000,0.0000000000,0.0000000000,6
382543,382543,31.2267283212,121.5292528700,18.0938961999,-0.1003178012,0.1621068863,0.0075945716,0.0015960384,0.0023494688,0.0046151842,0.0000000000,0.0000000000,0.0000000000,6
382548,382548,31.2267451155,121.5292757466,18.3741209147,-0.1636782904,0.0770230378,0.1261867993,0.0005119613,0.0009616745,0.0000717640,0.0000000000,0.0000000000,0.0000000000,6
382549,382549,31.2267665333,121.5293046638,17.5681977663,-0.0716310610,-0.2715756532,-0.0701619751,0.0043441332,-0.0042640538,-0.0084450754,0.0000000000,0.0000000000,0.0000000000,6
382549,382549,31.2267665475,121.5293046793,17.5646676726,-0.0714792816,-0.2720070789,-0.0703481268,0.0043442635,-0.0042635255,-0.0084460623,0.0000000000,0.0000000000,0.0000000000,6
382551,382551,31.2267722884,121.5293212782,15.1486498304,0.0681502901,-0.4994979525,-0.2314129516,0.0025033807,-0.0035371458,-0.0033612649,0.0000000000,0.0000000000,0.0000000000,6
382552,382552,31.2267880195,121.5293495181,11.3666783199,0.2333730649,-0.9224233132,-0.4631430963,0.0043218676,-0.0066739329,-0.0061109502,0.0000000000,0.0000000000,0.0000000000,6
382552,382552,31.2267968823,121.5293558502,11.9590462878,0.2261096564,-0.8945403092,-0.4473649633,0.0042390172,-0.0067146681,-0.0061670969,0.0000000000,0.0000000000,0.0000000000,6
382555,382555,31.2267597301,121.5293339296,9.3358393347,0.3801687867,-0.8341801243,-0.5576356146,0.0016289225,-0.0030647206,-0.0006284406,0.0000000000,0.0000000000,0.0000000000,6
382556,382556,31.2267423932,121.5293359908,4.4933110276,0.4129283892,-0.9987761845,-0.5623637033,0.0011743491,-0.0039608144,0.0008498307,0.0000000000,0.0000000000,0.0000000000,6
382556,382556,31.2267423052,121.5293359785,4.4892119735,0.4124791074,-0.9985084632,-0.5617578506,0.0011806388,-0.0039550672,0.0008390270,0.0000000000,0.0000000000,0.0000000000,6
382556,382556,31.2267423130,121.5293359909,4.4890221352,0.4124290006,-0.9984357145,-0.5616904365,0.0011807326,-0.0039537636,0.0008391278,0.0000000000,0.0000000000,0.0000000000,6
382564,382564,31.2267461552,121.5293514913,4.3374221977,0.3271423883,-0.7659667923,-0.4929465708,-0.0007362298,0.0034925351,0.0016161180,0.0000000000,0.0000000000,0.0000000000,6
382565,382565,31.2267496285,121.5293649431,4.3154409681,0.1762751443,-0.5287720666,-0.3090676587,-0.0004105426,0.0052457336,0.0016817770,0.0000000000,0.0000000000,0.0000000000,6
382566,382566,31.2267468887,121.5293645551,5.0874125823,0.1148007878,-0.3475385094,-0.2621739140,-0.0007063130,0.0024547975,0.0009112443,0.0000000000,0.0000000000,0.0000000000,6
382567,382567,31.2267273097,121.5293511000,6.9856781851,0.1357339462,-0.0230314075,-0.1130147493,0.0006606119,0.0032101274,0.0045260308,0.0000000000,0.0000000000,0.0000000000,6
382569,382569,31.2267090320,121.5293203635,11.7707345389,0.1663204318,0.2038333246,-0.1355976646,0.0005831680,-0.0027560084,-0.0019886033,0.0000000000,0.0000000000,0.0000000000,6
382570,382570,31.2266920045,121.5292903655,16.3691405561,0.1148026554,0.2084232481,-0.1116926508,-0.0004125555,-0.0079976851,-0.0019764034,0.0000000000,0.0000000000,0.0000000000,6
382574,382574,31.2267065250,121.5292752804,17.2448529924,0.1823086047,0.0310068419,-0.0151804563,0.0004022729,-0.0044511083,-0.0020784434,0.0000000000,0.0000000000,0.0000000000,6
382575,382575,31.2267096187,121.5292953096,16.8061925947,0.0607782589,-0.2366300282,-0.0170461781,0.0011223989,-0.0036871017,-0.0009590140,0.0000000000,0.0000000000,0.0000000000,6
382580,382580,31.2266710982,121.5293215650,20.8899850970,-0.1608297677,0.1642223205,0.0489645805,-0.0006289585,0.0049835046,0.0044604271,0.0000000000,0.0000000000,0.0000000000,6
382581,382581,31.2266144282,121.5293358848,27.3075584883,-0.2049818475,0.3755510239,0.0478731076,0.0026245744,-0.0013704597,0.0021184193,0.0000000000,0.0000000000,0.0000000000,6
382582,382582,31.2265728193,121.5293621098,34.5633815935,-0.2429655315,0.5058553798,0.1464948244,0.0007299391,0.0005186083,0.0006266444,0.0000000000,0.0000000000,0.0000000000,6
382583,382583,31.2265462882,121.5293835098,41.2075437177,-0.2759995647,0.6774039307,0.3254596621,0.0007945483,0.0030105688,0.0030943212,0.0000000000,0.0000000000,0.0000000000,6
382585,382585,31.2265908989,121.5293582410,40.8656210986,-0.2947370345,0.7930151185,0.4988222791,-0.0015385542,0.0040467617,0.0019995263,0.0000000000,0.0000000000,0.0000000000,6
382586,382586,31.2266099715,121.5293419714,43.8269063173,-0.3091891198,0.9100419102,0.6258326414,-0.0034239029,0.0040863775,0.0008296924,0.0000000000,0.0000000000,0.0000000000,6
382590,382590,31.2266849644,121.5292863961,35.3475139977,-0.0859280440,0.4964577692,0.4349170255,0.0003407127,-0.0041615961,-0.0035131301,0.0000000000,0.0000000000,0.0000000000,6
382591,382591,31.2267473457,121.5292448278,27.3257987138,0.1783070218,0.0687680645,0.2035192115,-0.0002671392,-0.0064659839,-0.0052687143,0.0000000000,0.0000000000,0.0000000000,6
382596,382596,31.2267734006,121.5292352372,24.7302695937,0.1443123671,0.0276765740,0.0539583848,-0.0004967910,-0.0002203876,-0.0027867061,0.0000000000,0.0000000000,0.0000000000,6
382597,382597,31.2267714589,121.5292357247,23.0341754693,0.1405529633,-0.0931267592,-0.0758483498,-0.0005042367,-0.0022084301,-0.0021839497,0.0000000000,0.0000000000,0.0000000000,6
382599,382599,31.2267854428,121.5292276836,20.0255061106,0.1986408624,-0.1954415217,-0.1250461623,-0.0001212470,-0.0008098867,-0.0010333598,0.0000000000,0.0000000000,0.0000000000,6
382600,382600,31.2268054825,121.5292153230,15.1765518576,0.2908680912,-0.3072488092,-0.1301205691,-0.0012316283,0.0003141826,-0.0000123237,0.0000000000,0.0000000000,0.0000000000,6
382603,382603,31.2267806687,121.5292343258,18.2730119076,0.1118345751,-0.1969453732,-0.1115794761,-0.0001491054,0.0002792720,0.0010027501,0.0000000000,0.0000000000,0.0000000000,6
382604,382604,31.2267459873,121.5292485539,22.1989920743,-0.0386758279,-0.0439448834,-0.0308550902,0.0012536594,-0.0004838252,0.0040248856,0.0000000000,0.0000000000,0.0000000000,6
382608,382608,31.2267426681,121.5292582817,24.1218926954,-0.1117499812,0.1066812970,0.0874458621,-0.0006061308,0.0033759777,0.0023435395,0.0000000000,0.0000000000,0.0000000000,6
382609,382609,31.2267569247,121.5292696196,24.6983470210,-0.1231315082,0.0282957453,0.1094194537,0.0006294241,-0.0000457600,-0.0020649171,0.0000000000,0.0000000000,0.0000000000,6
382613,382613,31.2267621623,121.5292601859,18.3532218167,0.0123373538,-0.2522951507,-0.2213100057,0.0000798749,-0.0033902188,-0.0038655756,0.0000000000,0.0000000000,0.0000000000,6
382614,382614,31.2267570696,121.5292673535,14.4620059079,0.0722662260,-0.4617920611,-0.3766969985,0.0004816948,-0.0030648673,-0.0013484077,0.0000000000,0.0000000000,0.0000000000,6
382615,382615,31.2267299045,121.5292705399,10.5342784022,0.1108409603,-0.3866656275,-0.2690973625,0.0002345416,0.0010646996,0.0065998777,0.0000000000,0.0000000000,0.0000000000,6
382617,382617,31.2266672166,121.5292949536,16.7227136426,-0.0441914640,-0.0732815207,-0.0831604687,0.0001570796,0.0017422320,0.0030315899,0.0000000000,0.0000000000,0.0000000000,6
382618,382618,31.2265752599,121.5292622302,19.8238925567,-0.0549733356,0.2913847381,0.1056910106,-0.0000038614,0.0033984277,0.0076297616,0.0000000000,0.0000000000,0.0000000000,6
382622,382622,31.2266386362,121.5292970963,34.0933893621,-0.2926802848,0.6404631557,0.4780680402,-0.0003263722,0.0032504169,0.0023435332,0.0000000000,0.0000000000,0.0000000000,6
382623,382623,31.2266458565,121.5293142257,41.9992062609,-0.3729820903,0.7629819309,0.5563694396,0.0016084427,0.0026351050,-0.0008803635,0.0000000000,0.0000000000,0.0000000000,6
382627,382627,31.2265959120,121.5293632567,48.6259715469,-0.5038340009,0.8453972234,0.4763396557,-0.0007255282,0.0043719941,0.0019134175,0.0000000000,0.0000000000,0.0000000000,6
382628,382628,31.2264501041,121.5294725425,64.6512316112,-0.5694541253,0.9360273188,0.4868480077,-0.0000135168,0.0043934055,0.0042741446,0.0000000000,0.0000000000,0.0000000000,6
382630,382630,31.2263525110,121.5295357790,74.0358609067,-0.6006787474,0.8043446162,0.4364815849,0.0007858050,-0.0000259908,0.0002985499,0.0000000000,0.0000000000,0.0000000000,6
382631,382631,31.2263289729,121.5295376978,78.8140237172,-0.6056616022,0.9115290109,0.6069691043,-0.0008547486,0.0036769560,0.0065540546,0.0000000000,0.0000000000,0.0000000000,6
382634,382634,31.2263029901,121.5295314930,85.1754557545,-0.5487780433,0.8095835125,0.5803387682,0.0008711897,0.0004423565,0.0003975124,0.0000000000,0.0000000000,0.0000000000,6
382635,382635,31.2262657403,121.5295141038,92.1776304814,-0.5028239742,0.8355140679,0.5234698683,0.0006897723,0.0010545913,0.0035112456,0.0000000000,0.0000000000,0.0000000000,6
