136700.000000000000000,22.299706499999999,114.177592399999995,71.299999999999997,-1.300000000000000,20210712215802.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136701.000000000000000,22.299706900000000,114.177591500000005,71.099999999999994,-1.300000000000000,20210712215803.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136702.000000000000000,22.299707399999999,114.177590600000002,70.900000000000006,-1.300000000000000,20210712215804.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136703.000000000000000,22.299707900000001,114.177589999999995,70.799999999999997,-1.300000000000000,20210712215805.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136704.000000000000000,22.299708299999999,114.177589400000002,70.599999999999994,-1.300000000000000,20210712215806.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136705.000000000000000,22.299708800000001,114.177588600000007,70.500000000000000,-1.300000000000000,20210712215807.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136706.000000000000000,22.299709300000000,114.177588000000000,70.299999999999997,-1.300000000000000,20210712215808.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136707.000000000000000,22.299709700000001,114.177587399999993,70.200000000000003,-1.300000000000000,20210712215809.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136708.000000000000000,22.299710099999999,114.177586800000000,70.099999999999994,-1.300000000000000,20210712215810.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136709.000000000000000,22.299710500000000,114.177586399999996,70.000000000000000,-1.300000000000000,20210712215811.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136710.000000000000000,22.299710800000000,114.177585899999997,69.900000000000006,-1.300000000000000,20210712215812.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136711.000000000000000,22.299710999999999,114.177585500000006,69.799999999999997,-1.300000000000000,20210712215813.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136712.000000000000000,22.299711100000000,114.177584999999993,69.700000000000003,-1.300000000000000,20210712215814.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136713.000000000000000,22.299711100000000,114.177584699999997,69.700000000000003,-1.300000000000000,20210712215815.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136714.000000000000000,22.299711100000000,114.177584300000007,69.599999999999994,-1.300000000000000,20210712215816.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136715.000000000000000,22.299711200000001,114.177583999999996,69.599999999999994,-1.300000000000000,20210712215817.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136716.000000000000000,22.299711200000001,114.177583799999994,69.599999999999994,-1.300000000000000,20210712215818.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136717.000000000000000,22.299711200000001,114.177583600000006,69.500000000000000,-1.300000000000000,20210712215819.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136718.000000000000000,22.299711299999998,114.177583400000003,69.500000000000000,-1.300000000000000,20210712215820.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136719.000000000000000,22.299711200000001,114.177583299999995,69.500000000000000,-1.300000000000000,20210712215821.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136720.000000000000000,22.299711200000001,114.177583200000001,69.500000000000000,-1.300000000000000,20210712215822.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136721.000000000000000,22.299711200000001,114.177582999999998,69.400000000000006,-1.300000000000000,20210712215823.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136722.000000000000000,22.299711200000001,114.177582900000004,69.400000000000006,-1.300000000000000,20210712215824.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136723.000000000000000,22.299711200000001,114.177582799999996,69.400000000000006,-1.300000000000000,20210712215825.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136724.000000000000000,22.299711200000001,114.177582700000002,69.400000000000006,-1.300000000000000,20210712215826.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136725.000000000000000,22.299701700000000,114.177584100000004,69.299999999999997,-1.300000000000000,20210712215827.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136726.000000000000000,22.299696900000001,114.177585399999998,68.200000000000003,-1.300000000000000,20210712215828.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136727.000000000000000,22.299696900000001,114.177587700000004,67.700000000000003,-1.300000000000000,20210712215829.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136728.000000000000000,22.299697999999999,114.177588299999996,65.799999999999997,-1.300000000000000,20210712215830.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136729.000000000000000,22.299697500000001,114.177586599999998,64.400000000000006,-1.300000000000000,20210712215831.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136730.000000000000000,22.299691299999999,114.177583799999994,63.000000000000000,-1.300000000000000,20210712215832.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136731.000000000000000,22.299683399999999,114.177578400000002,62.700000000000003,-1.300000000000000,20210712215833.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136732.000000000000000,22.299674700000001,114.177573600000002,61.399999999999999,-1.300000000000000,20210712215834.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136733.000000000000000,22.299670700000000,114.177570799999998,60.100000000000001,-1.300000000000000,20210712215835.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136734.000000000000000,22.299668400000002,114.177563899999996,58.799999999999997,-1.300000000000000,20210712215836.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136735.000000000000000,22.299669300000001,114.177560099999994,57.600000000000001,-1.300000000000000,20210712215837.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136736.000000000000000,22.299667700000001,114.177559000000002,57.100000000000001,-1.300000000000000,20210712215838.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136737.000000000000000,22.299665999999998,114.177558000000005,56.700000000000003,-1.300000000000000,20210712215839.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136738.000000000000000,22.299666100000000,114.177556400000000,55.899999999999999,-1.300000000000000,20210712215840.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136739.000000000000000,22.299663299999999,114.177551800000003,55.000000000000000,-1.300000000000000,20210712215841.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136740.000000000000000,22.299662800000000,114.177552300000002,54.600000000000001,-1.300000000000000,20210712215842.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136741.000000000000000,22.299664199999999,114.177548299999998,53.899999999999999,-1.300000000000000,20210712215843.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136742.000000000000000,22.299663800000001,114.177547000000004,53.399999999999999,-1.300000000000000,20210712215844.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
136743.000000000000000,22.299662999999999,114.177545899999998,53.000000000000000,-1.300000000000000,20210712215845.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
