382515,382515,31.2267310125,121.5292743008,15.5003208593,-0.1449802716,0.4257876864,0.2365740331,0.0030468932,-0.0045450985,-0.0018998334,0.0019083647,-0.0024696717,-0.0018916419,4
382516,382516,31.2267307552,121.5292732082,16.0018127434,-0.1297458055,0.4030621936,0.2270748659,0.0049552580,-0.0070147703,-0.0037914754,-0.0012935204,0.0029078224,0.0018111795,6
382517,382517,31.2267305674,121.5292720690,16.4746628815,-0.1049695157,0.3679883422,0.2081174891,0.0036617375,-0.0041069479,-0.0019802958,-0.0035507662,0.0051398030,0.0028598760,6
382518,382518,31.2267304007,121.5292708360,16.9054078788,-0.0866608282,0.3474536028,0.1982160099,0.0001109713,0.0010328551,0.0008795801,-0.0220547601,0.0849777172,0.0614726304,9
382518,382518,31.2267303887,121.5292706060,16.9849084437,-0.0865498568,0.3484864584,0.1990955905,-0.0042999829,0.0180284071,0.0131741124,0.0051629052,-0.0203058390,-0.0160371061,9
382519,382519,31.2267302674,121.5292692993,17.3851201302,-0.1079852716,0.4383580677,0.2647685407,0.0008474336,-0.0022165144,-0.0028148824,0.0008170967,-0.0040602308,-0.0031841936,11
382520,382520,31.2267301369,121.5292676042,17.8905087452,-0.1037481038,0.4272754957,0.2506941285,0.0016645303,-0.0062767452,-0.0059990760,0.0008866149,-0.0026448579,-0.0026706641,11
382521,382521,31.2267296548,121.5292643758,18.5273690860,-0.0954254523,0.3958917697,0.2206987485,0.0025511452,-0.0089216031,-0.0086697401,0.0019295087,-0.0040478196,-0.0026025569,5
382522,382522,31.2267286930,121.5292625384,19.0334327764,-0.0826697261,0.3512837541,0.1773500482,0.0044806539,-0.0129694227,-0.0112722969,-0.0004330847,-0.0004107090,0.0000293837,8
382524,382524,31.2267285921,121.5292611543,19.4483978995,-0.0594375378,0.2840373038,0.1189031941,0.0040315452,-0.0133953279,-0.0112418260,0.0000543122,0.0000753293,-0.0017114626,10
382525,382525,31.2267284790,121.5292609443,19.4541209330,-0.0392798120,0.2170606643,0.0626940640,0.0040858573,-0.0133199986,-0.0129532886,0.0006408994,0.0001706885,-0.0002581159,11
382526,382526,31.2267282917,121.5292613567,19.2299756651,-0.0188505253,0.1504606713,-0.0020723792,0.0047267567,-0.0131493101,-0.0132114045,0.0000231882,-0.0009783341,0.0011389763,10
382527,382527,31.2267278756,121.5292609196,19.1406584330,0.0047832583,0.0847141208,-0.0681294016,0.0047499449,-0.0141276442,-0.0120724281,-0.0003808870,0.0022327685,0.0027289652,9
382528,382528,31.2267271322,121.5292610466,18.9327688104,0.0285329829,0.0140758999,-0.1284915423,0.0043690579,-0.0118948757,-0.0093434630,-0.0027586401,0.0092768618,0.0076067236,8
382529,382529,31.2267254230,121.5292616415,18.7213012700,0.0503782723,-0.0453984787,-0.1752088572,0.0016104178,-0.0026180139,-0.0017367393,-0.0050683016,0.0099688199,0.0055947617,8
382530,382530,31.2267248920,121.5292636920,18.1614637815,0.0584303615,-0.0584885482,-0.1838925538,-0.0034578837,0.0073508060,0.0038580224,-0.0019272117,0.0063945772,0.0102729526,7
382531,382531,31.2267234325,121.5292644920,17.7858051505,0.0411409427,-0.0217345182,-0.1646024420,-0.0053850954,0.0137453832,0.0141309749,-0.0006552376,-0.0014219356,-0.0008173468,12
382532,382532,31.2267231369,121.5292637461,17.7817960144,0.0142154655,0.0469923977,-0.0939475673,-0.0060403330,0.0123234475,0.0133136282,0.0026624702,-0.0069467639,-0.0077459969,8
382533,382533,31.2267223552,121.5292635266,17.7943914579,-0.0159861995,0.1086096354,-0.0273794263,-0.0033778628,0.0053766836,0.0055676313,0.0009563172,0.0018106769,0.0003298827,11
382534,382534,31.2267215781,121.5292633034,17.9039498573,-0.0328755136,0.1354930536,0.0004587301,-0.0024215456,0.0071873605,0.0058975139,0.0012665999,-0.0036189838,-0.0028403921,3
382537,382537,31.2267188898,121.5292640293,18.5818899472,-0.0691986977,0.2433034618,0.0889214393,0.0013782542,-0.0036695909,-0.0026236625,0.0022590749,-0.0062095565,-0.0049250353,11
382538,382538,31.2267182736,121.5292636307,18.8703402593,-0.0623074268,0.2249555071,0.0758031269,0.0036373291,-0.0098791475,-0.0075486977,-0.0021211396,0.0022841092,0.0019001124,7
382539,382539,31.2267173384,121.5292633448,19.1355242450,-0.0441207813,0.1755597696,0.0380596383,0.0015161895,-0.0075950383,-0.0056485853,-0.0018347205,0.0093884554,0.0083240234,8
382540,382540,31.2267166229,121.5292630325,19.1375188994,-0.0365398336,0.1375845779,0.0098167116,-0.0003185310,0.0017934171,0.0026754380,0.0006228805,0.0027474262,0.0026519237,10
382541,382541,31.2267166505,121.5292634626,19.1659035463,-0.0381324884,0.1465516632,0.0231939017,0.0003043495,0.0045408433,0.0053273617,-0.0010247368,0.0013487517,0.0023049930,11
382542,382542,31.2267162856,121.5292632704,19.2859341707,-0.0366107409,0.1692558797,0.0498307103,-0.0007203873,0.0058895950,0.0076323547,0.0013912206,-0.0045722992,-0.0052899060,11
382543,382543,31.2267163318,121.5292625099,19.5800677553,-0.0402126774,0.1987038547,0.0879924837,0.0006708333,0.0013172958,0.0023424487,-0.0005954605,-0.0026489020,-0.0021320922,11
382544,382544,31.2267161090,121.5292615744,19.9200087175,-0.0368585110,0.2052903338,0.0997047272,0.0000753728,-0.0013316062,0.0002103565,0.0002360702,0.0011051991,0.0002278683,11
