382666,698348.2742688677,998804.1493228259,698347.6767925989,998802.9265017330,
382667,698348.2253021777,998804.1052962423,698347.7047933046,998803.3186454952,
382668,698348.2084059953,998804.0901196008,698347.4607055943,998803.1792416871,
382669,698348.2068350252,998804.0938571531,698347.3929216852,998803.2290822531,
382670,698348.1983608117,998804.0981681177,698347.2464146854,998803.3130318436,
382671,698348.1779874723,998804.1189953930,698347.4808429960,998803.0434271066,
382672,698348.1056346600,998804.1516573925,698347.6876281721,998802.7218735092,
382673,698348.1227765803,998804.2560059652,698347.8733847666,998802.5807637324,
382674,698348.0856046153,998804.2503697065,698347.6820602205,998802.7098010168,
382675,698348.0659216791,998804.2769872344,698347.4065160138,998802.6439622700,
382676,698348.0575931626,998804.3742640805,698347.0336642405,998802.5117455738,
382677,698347.9346588623,998804.5810976233,698348.2072177511,998801.0304295352,
382678,698347.7860694858,998804.6352927433,698348.2260976157,998800.9942152824,
382679,698347.8146732553,998804.5870162990,698347.9671524906,998801.4726994862,
382680,698347.9284848615,998804.4753446901,698348.8529750479,998802.1651182792,
382681,698347.8740649134,998804.4934911067,698349.0115872564,998802.1770716580,
382682,698347.5995579977,998804.4818951138,698347.8398706797,998802.1567878223,
382683,698347.1276634578,998804.5082949251,698347.9103626576,998802.6767999359,
382684,698346.5928939481,998804.3491059644,698347.1870648363,998803.4491052304,
382685,698345.7745166728,998803.8751306438,698346.3965357286,998803.9235682592,
382686,698344.7862100188,998803.2190799277,698345.7603567271,998803.3801428550,
382687,698343.8045569410,998802.4731653091,698344.6306422038,998802.5567334685,
382688,698342.9223987758,998801.6575166123,698343.4421531411,998801.6578626271,
382689,698342.0293245402,998800.8048547587,698342.4283474667,998800.3421674003,
382690,698341.1931320296,998799.8149603066,698340.6819051843,998798.9272183083,
382691,698340.4786469450,998798.6851709621,698339.7410297310,998797.4851306690,
382692,698339.7001766483,998797.6276157721,698338.1053409087,998796.0174386747,
382693,698338.7615529737,998796.6268623099,698336.6895080209,998794.7588463540,
382694,698337.8296013641,998795.5918481380,698335.5828236477,998793.3482979459,
382695,698336.8854965749,998794.5424819008,698335.2950551806,998793.2945302476,
382696,698335.9532098592,998793.4920747078,698334.9650734973,998792.6082345794,
382697,698335.0931857626,998792.4278390605,698333.5990060417,998791.2195882390,
382698,698334.1383573872,998791.3628725600,698332.8801007301,998790.1335640465,
382699,698333.1216650221,998790.3380699917,698332.0130009998,998789.1078072193,
382700,698332.1463254143,998789.2342190414,698331.1358066543,998787.9127515085,
382701,698331.2445600868,998788.0927199228,698330.1081552196,998786.6993503885,
382702,698330.3905085671,998786.8966384602,698329.6002453216,998785.5485593008,
382703,698329.5717842584,998785.6235241091,698329.3261109610,998784.6531361588,
382704,698328.7475065987,998784.3359074711,698329.0659281993,998783.5127881162,
382705,698327.9381469063,998783.0859224558,698328.3927460148,998782.7050038904,
382706,698327.0925230335,998781.9461781223,698327.7894959187,998781.7031494807,
382707,698326.3634302795,998780.6762920255,698327.3186480502,998780.5651466427,
382708,698325.7912630312,998779.3248000615,698326.8606462509,998778.8504764249,
382709,698325.0684172695,998778.0021653597,698326.9511493396,998776.2266663341,
382710,698324.2223893963,998776.8154067914,698326.6882995197,998774.9562195656,
382711,698323.3729805072,998775.5325695594,698326.3367462559,998773.7734252200,
382712,698322.3373799059,998774.2651314436,698327.2595270160,998771.5077623073,
382713,698321.3881792391,998773.0526889835,698329.2973007350,998767.4644041867,
382714,698320.4632760389,998771.8576250558,698332.1155773562,998762.9233597419,
382715,698319.5358333115,998770.6179051722,698333.2914947689,998760.7460752956,
382716,698318.6995316839,998769.3059655413,698335.2850728069,998758.6004158698,
382717,698317.9587698656,998767.9545174772,698337.1908538253,998757.1965552322,
382718,698317.1758966448,998766.5934754142,698338.6284525902,998754.7847897658,
382719,698316.4261731318,998765.2623821201,698339.9079327958,998752.9290740556,
382720,698315.5743678901,998763.9582255029,698331.9182091521,998755.9540982048,
382721,698314.7431920351,998762.6239021592,698327.3365834015,998756.2900108963,
382722,698313.8926499838,998761.2943844101,698325.8214290772,998755.0409146736,
382723,698313.1360554365,998759.8990813688,698321.7993262035,998751.1554910028,
382724,698312.4767788281,998758.4971035389,698314.8236446760,998748.9889195089,
382725,698311.6819487771,998757.1689484909,698310.3824832095,998747.3103290431,
382726,698310.9006306969,998755.9098712590,698312.0031965526,998744.3361511438,
382727,698310.1109744855,998754.6891092765,698315.0127421136,998741.6410293971,
382728,698309.2496629797,998753.4411866837,698311.0618625031,998741.0473665544,
382729,698308.3666441855,998752.1163393481,698304.0516099901,998741.1157170904,
382730,698307.4452047290,998750.8081610735,698301.2609829141,998740.5806095283,
382731,698306.4487760530,998749.5869893329,698302.6140312422,998740.1227812052,
382732,698305.3543465566,998748.4219502250,698302.3012059794,998740.3294207290,
382733,698304.1241315773,998747.4726690577,698301.1886883501,998739.8140746804,
382734,698302.7334658252,998746.7564729692,698302.3574739043,998739.5126305369,
382735,698301.2651256449,998746.2714605033,698300.9652753165,998740.5441438849,
382736,698299.7535189055,998745.8682884390,698300.1898943776,998740.5973139696,
382737,698298.1612888365,998745.5970180565,698297.4924822897,998740.4254641212,
382738,698296.6475999012,998745.3150642494,698295.4144204459,998740.1700218865,
382739,698295.2934572587,998744.6256609813,698294.0624027879,998739.0901128673,
382740,698294.0359542965,998743.6680572295,698293.3262044322,998737.9129385221,
382741,698292.9331530079,998742.5474456819,698292.0499278789,998736.7683813118,
