382666,23.2915893783,68.4185120311,
382667,22.8767966332,63.0398685690,
382668,10.0923763365,17.5859660832,
382669,8.9004133458,14.9236638943,
382670,9.0097672062,14.6370896135,
382671,9.6371021111,14.9715968873,
382672,10.0909476826,15.8323055480,
382673,9.7538474672,15.9979883849,
382674,9.8704306347,16.9056879324,
382675,11.1305385945,19.4927120493,
382676,11.8498990838,20.4781039567,
382677,11.8579457932,20.3903283085,
382678,11.7541153139,19.1325052050,
382679,11.2791520485,17.5980662401,
382680,11.0282738787,16.7997299243,
382681,10.9929621314,15.2643391967,
382682,10.3852922961,13.9752967832,
382683,9.1447469039,13.1377848006,
382684,7.9141356011,12.0862430389,
382685,6.9051929687,11.2374805825,
382686,6.6161299780,10.7840947399,
382687,5.7694960815,9.5266538548,
382688,5.1979436461,8.6513579243,
382689,5.1091284227,7.9438157772,
382690,3.8898099356,7.7734718949,
382691,3.2550607424,7.6251335398,
382692,2.2482245972,7.2373761884,
382693,2.5886569444,5.7459718772,
382694,2.5341231345,4.8922804809,
382695,2.0094215118,5.2570161856,
382696,2.0330427961,4.6150546578,
382697,2.4662750220,3.6562414609,
382698,3.2893748263,3.2980222251,
382699,4.1513560352,5.0922281983,
382700,4.1297984630,6.2555177606,
382701,4.1735081488,8.2652223919,
382702,3.5624953650,7.8214221362,
382703,3.6876883613,8.0654583066,
382704,4.0916908026,9.0518329761,
382705,4.8270766407,9.9384359700,
382706,6.6224860473,11.5403027874,
382707,7.8722065596,12.1644811469,
382708,7.5089913076,10.8374812006,
382709,7.1004139076,9.0422457225,
382710,7.9386733757,9.6723631625,
382711,9.6609081731,10.9819444299,
382712,11.7200423238,12.3115201617,
382713,15.3973010686,15.5700574478,
382714,20.6674268523,20.8165735341,
382715,22.9626907379,23.0189954576,
382716,24.8561174420,24.8622199575,
382717,23.8942055868,23.8984690372,
382718,23.9012574791,23.9012979725,
382719,22.4471361015,22.4519624814,
382720,20.9752689338,20.9862289791,
382721,18.1839585127,18.2032861397,
382722,16.9355391325,17.1614719374,
382723,17.5255404154,18.2628081034,
382724,15.5858796108,17.8488195288,
382725,16.0187783783,19.8797831902,
382726,16.6032181455,22.5443956345,
382727,16.7468141224,22.7665087490,
382728,17.1511169426,25.8052488452,
382729,16.3205649206,26.0470830707,
382730,15.8978656444,26.9769991683,
382731,14.0626779682,27.8710611143,
382732,10.8941905226,25.8410875524,
382733,10.0282744217,25.0666738691,
382734,8.3072059871,24.8180424439,
382735,7.7374806268,26.2784193149,
382736,8.0178947898,30.2653309270,
382737,7.4458777165,32.3065250875,
382738,7.3378380076,33.6819458253,
382739,6.9607242988,34.6332967261,
382740,7.0333934907,31.4475827667,
382741,6.8926519791,28.5189568083,
382742,7.4520332910,28.1460437084,
382743,7.5348188851,28.8667814569,
382744,7.9164717692,28.7512334102,
382745,7.3602031471,28.5286629369,
382746,8.3460746757,27.7669792461,
382747,7.7167646268,26.2786383916,
382748,9.1447852989,26.3896199853,
382749,11.5207214225,26.3129331510,
382750,12.0188120253,24.2007301384,
382751,13.2511361000,22.5411489094,
382752,15.6433358797,21.9019369702,
382753,37.3163374825,38.5583987772,
382754,36.5519524714,37.1941182181,
382755,43.0405788322,43.1526480692,
