382518,382518,55.1777346434,119.0421022728,-6297747.7064879872,-781.7780287775,1407.8790236353,1087.8744088203,0.0022368183,-0.0061790197,-0.0038055353,0.0000000000,0.0000000000,0.0000000000,6
382518,382518,55.3010499732,119.0442786850,-6298097.0570058608,-781.5460895252,1407.4307169458,1087.5999763079,0.0002805052,-0.0007637522,-0.0004857735,0.0000000000,0.0000000000,0.0000000000,6
382519,382519,51.8914191390,114.8942395122,-6298859.2237879056,-591.8586534378,1275.6475176738,829.6613782816,0.0001191707,0.0077156179,0.0037869289,0.0000000000,0.0000000000,0.0000000000,6
382520,382520,58.1913146865,103.4848043749,-6297447.2605783483,-202.5651062641,845.3569750595,661.4770912736,0.0007631259,0.0028199950,0.0007184383,0.0000000000,0.0000000000,0.0000000000,6
382521,382521,62.2416187183,108.6499575002,-6299098.1681391019,-303.3734518133,899.4211133924,834.2669065294,0.0016538549,-0.0001522903,-0.0006812613,0.0000000000,0.0000000000,0.0000000000,6
382522,382522,57.1339894169,101.0547780796,-6299077.1752561666,-159.8456412519,818.8940953336,596.5848136048,0.0008375358,0.0001123221,-0.0005063716,0.0000000000,0.0000000000,0.0000000000,6
382524,382524,58.5240401101,99.5881257110,-6299744.2895339942,-132.3591067528,785.0793097019,595.6407911159,0.0013504944,-0.0000719804,-0.0004770598,0.0000000000,0.0000000000,0.0000000000,6
382525,382525,60.4519067117,93.9265787938,-6300731.3619682733,-122.6484470568,774.0129714030,592.6040718701,0.0004552112,0.0000404087,-0.0008436966,0.0000000000,0.0000000000,0.0000000000,6
382526,382526,67.8959971989,57.7044637299,-6298304.8207014920,224.8389062953,378.3811736029,480.1430010819,0.0002540540,0.0004712263,-0.0007612441,0.0000000000,0.0000000000,0.0000000000,6
382527,382527,-33.3820583300,-178.8087483128,-5849309.4679237111,314.6533419626,586.2832595472,501.8618284264,0.0001372646,0.0008475361,-0.0003169945,0.0000000000,0.0000000000,0.0000000000,6
382528,382528,8.4373867738,-172.9590398851,-5696788.8203246500,-37.0082094053,1581.7064617428,758.0003948582,0.0018962529,-0.0020813754,-0.0022955057,0.0000000000,0.0000000000,0.0000000000,6
382529,382529,8.5515893542,-173.0263749134,-5698486.5187162030,149.5632949722,1566.9996983264,799.2574561637,0.0007214619,-0.0009280354,-0.0014604235,0.0000000000,0.0000000000,0.0000000000,6
382530,382530,31.2267546654,121.5296190267,-100.7623896565,0.0362956027,0.2513927960,0.0591622026,0.0023297679,-0.0035739187,-0.0016513878,0.0000000000,0.0000000000,0.0000000000,6
382531,382531,31.2268706043,121.5297336998,-97.5782817283,0.0809676680,-0.1042824756,-0.2323451948,-0.0003731393,0.0003103716,-0.0021209410,0.0000000000,0.0000000000,0.0000000000,6
382532,382532,31.2268934006,121.5297464682,-97.0891973144,0.0857819492,-0.0713055418,-0.1629083202,-0.0009388251,0.0034637303,0.0033069990,0.0000000000,0.0000000000,0.0000000000,6
382533,382533,31.2268740674,121.5297898737,-91.3833862759,0.0099266583,0.1316889465,-0.0160097343,-0.0018695073,0.0048917367,0.0049531424,0.0000000000,0.0000000000,0.0000000000,6
382534,382534,31.2268123084,121.5296062248,-47.2827268843,-0.0958090507,0.5425381809,0.2280127471,-0.0010640006,0.0019802669,0.0022301095,0.0000000000,0.0000000000,0.0000000000,6
382535,382535,31.2268273548,121.5296264235,-53.4723308919,-0.0895548401,0.2688053925,0.0733938359,-0.0012739431,0.0013831244,0.0009296903,0.0000000000,0.0000000000,0.0000000000,6
382536,382536,31.2268161565,121.5296076601,-47.2949705260,-0.2065436844,0.4433127800,0.1262228602,-0.0011737231,0.0004616694,-0.0000282947,0.0000000000,0.0000000000,0.0000000000,6
