39603,39603,-45.6782531252,-49.8746626401,-6296140.1641111895,721.4906292403,-856.0221053475,-549.6697175579,0.0004393608,-0.0000816592,0.0008508575,0.0000000000,0.0000000000,0.0000000000,9
39603,39603,-45.6895200514,-49.8666416218,-6296139.1450635623,721.3903554411,-855.6605417010,-549.7270825856,0.0004383123,-0.0001021811,0.0008408390,0.0000000000,0.0000000000,0.0000000000,9
39603,39603,-45.6894810585,-49.8666329392,-6296139.1450578235,721.3905140679,-855.6604466050,-549.7274495094,0.0004382634,-0.0001023391,0.0008408011,0.0000000000,0.0000000000,0.0000000000,9
39604,39604,-46.0921567246,-49.8709905376,-6297296.1272230595,721.4561841600,-855.8681193407,-549.1965364679,0.0004441289,-0.0003862842,0.0002414261,0.0000000000,0.0000000000,0.0000000000,9
39604,39604,-46.0923471954,-49.8708127929,-6297296.0912710121,721.4531648613,-855.8590970025,-549.1970056577,0.0004440775,-0.0003862137,0.0002414704,0.0000000000,0.0000000000,0.0000000000,9
39604,39604,-46.0923012014,-49.8708144464,-6297296.0907509960,721.4531631250,-855.8590936913,-549.1970063016,0.0004440775,-0.0003862137,0.0002414704,0.0000000000,0.0000000000,0.0000000000,9
39604,39604,-46.0922551955,-49.8708161088,-6297296.0902327402,721.4531615384,-855.8590908281,-549.1970069217,0.0004440775,-0.0003862137,0.0002414704,0.0000000000,0.0000000000,0.0000000000,9
39605,39605,-46.4546370263,-49.9240563069,-6298481.0419897316,722.2166585234,-858.3913037623,-548.4838088462,0.0007425766,-0.0014114493,0.0004646324,0.0000000000,0.0000000000,0.0000000000,9
39605,39605,-46.4575687540,-49.9215301594,-6298480.4301238880,722.1766608172,-858.2668031931,-548.4862221693,0.0007402956,-0.0014097860,0.0004657307,0.0000000000,0.0000000000,0.0000000000,9
39605,39605,-46.4638310625,-49.9166415714,-6298479.2148717893,722.0944016667,-858.0203203949,-548.4983315931,0.0007425204,-0.0014110405,0.0004635369,0.0000000000,0.0000000000,0.0000000000,9
39606,39606,-46.8871774520,-49.9681222483,-6299692.3135421574,723.1788765200,-860.8708803031,-548.6852509242,0.0012329355,-0.0010102200,-0.0001089700,0.0000000000,0.0000000000,0.0000000000,9
39606,39606,-46.8874145171,-49.9678430467,-6299692.2338948455,723.1750022033,-860.8576414378,-548.6846520310,0.0012340366,-0.0010106675,-0.0001096463,0.0000000000,0.0000000000,0.0000000000,9
39606,39606,-46.8869942130,-49.9682657259,-6299692.3497306146,723.1809294531,-860.8776127224,-548.6853012888,0.0012323226,-0.0010099004,-0.0001086520,0.0000000000,0.0000000000,0.0000000000,9
39606,39606,-46.9049633565,-49.9492111883,-6299687.0490002446,722.9149553630,-859.9767408562,-548.6543030455,0.0013129724,-0.0010467705,-0.0001580403,0.0000000000,0.0000000000,0.0000000000,9
39607,39607,-47.4407788431,-49.9196354131,-6300901.7009151364,722.6507462571,-858.7541849191,-548.7920710446,0.0017005298,-0.0018237768,-0.0015339728,0.0000000000,0.0000000000,0.0000000000,9
39607,39607,-47.4291398732,-49.9299010844,-6300905.2273442391,722.8128913799,-859.2608699711,-548.7788323135,0.0016217997,-0.0017807699,-0.0014850122,0.0000000000,0.0000000000,0.0000000000,9
39608,39608,-47.9281659369,-49.9408224008,-6302164.9963880572,723.2330522093,-860.0545285744,-548.4676689393,0.0008664783,0.0005069278,0.0010123877,0.0000000000,0.0000000000,0.0000000000,9
39608,39608,-47.9119840347,-49.9560127469,-6302170.9742992288,723.4631195694,-860.7968582488,-548.4539154091,0.0008006004,0.0005304832,0.0010361751,0.0000000000,0.0000000000,0.0000000000,9
39609,39609,-48.4606601744,-49.9486331939,-6303461.4295760198,723.5423780622,-860.6529490941,-548.0966395207,0.0015747074,-0.0015229425,-0.0002512803,0.0000000000,0.0000000000,0.0000000000,9
39609,39609,-48.4473683960,-49.9638716384,-6303468.1207386088,723.7586508281,-861.3812646303,-548.1200663863,0.0015362876,-0.0015172432,-0.0002411758,0.0000000000,0.0000000000,0.0000000000,9
39610,39610,-48.9961805661,-50.0026421948,-6304827.1037066458,724.4412110415,-863.3669694772,-547.8367511225,0.0011675091,-0.0010316199,-0.0000959767,0.0000000000,0.0000000000,0.0000000000,9
39610,39610,-49.0270733856,-49.9655474007,-6304809.3747574175,723.9484163544,-861.6417998130,-547.8040689557,0.0012207132,-0.0010488814,-0.0001024362,0.0000000000,0.0000000000,0.0000000000,9
39610,39610,-48.9870114695,-50.0152816807,-6304833.3565117763,724.6203176643,-863.9704403000,-547.8671293711,0.0011495222,-0.0010273166,-0.0000977517,0.0000000000,0.0000000000,0.0000000000,9
39611,39611,-49.6644480450,-49.9698808582,-6306207.5491531510,724.0427180489,-861.8115645661,-547.7580370871,0.0009004195,0.0000806900,-0.0002052673,0.0000000000,0.0000000000,0.0000000000,9
39611,39611,-49.6519132288,-49.9876131174,-6306220.2054477464,724.4065811194,-862.8076662502,-547.8890676024,0.0008232208,0.0000791764,-0.0002142885,0.0000000000,0.0000000000,0.0000000000,9
