377057,695751.3486182939,1000215.3185545629,695669.9781420429,1000426.0429844894,
377059,695751.3446012002,1000215.2882785606,695743.3086956480,1000447.5916948756,
377078,695751.2111040577,1000215.4350376311,695741.0331262916,1000227.7813550971,
377183,695751.2944924850,1000215.2691136603,695785.2079991638,1000256.9700442934,
377184,695751.2920224539,1000215.2671031684,695785.9755495342,1000260.7444835589,
377189,695751.2804664071,1000215.2663550278,695693.2214725385,1000345.8257419012,
377197,695751.2401706204,1000215.3199113099,695640.1662001457,1000434.3418336561,
377203,695751.0954868346,1000214.9499486961,695663.5544889844,1000428.9506328979,
377204,695750.3479121708,1000214.8562087964,695644.6840632416,1000433.1434802609,
377206,695748.7639042410,1000216.8076232155,695699.1352736606,1000291.3758204039,
377208,695746.8367597382,1000218.4280393698,695706.2403997572,1000287.7164937084,
377209,695745.9025183029,1000219.3977718651,695716.0920507419,1000289.3855194738,
377210,695745.1377267847,1000220.3248843900,695696.9870454310,1000305.3901046461,
377211,695744.2963558319,1000221.3261616095,695695.9071192213,1000309.5865995018,
377212,695743.3678468033,1000222.3083753320,695692.7323125782,1000313.3544472293,
377213,695742.6122745770,1000223.4494899862,695690.7013138833,1000316.1229082005,
377214,695741.8891311276,1000224.6355544096,695745.7281082147,1000249.5958447440,
377215,695740.9509174828,1000225.7545217071,695736.2139460584,1000229.4294260525,
377216,695739.9910384002,1000226.8816393306,695735.7444362533,1000229.7600281748,
377217,695739.1358639109,1000227.9344553372,695734.4429756470,1000234.3522959538,
377218,695738.4531191433,1000229.1431604340,695735.3422994356,1000234.6664005236,
377219,695737.7307699493,1000230.4039018250,695733.7547886916,1000238.0527992831,
377220,695736.9859680427,1000231.5875703590,695731.2263978476,1000236.1932405191,
377221,695736.2110800215,1000232.6944080833,695731.3512222483,1000237.3702084307,
377222,695735.5222923472,1000233.8615136902,695735.5652823639,1000240.3576770361,
377223,695734.9652119763,1000235.1494016137,695733.6738004994,1000240.7065754632,
377224,695734.6739923147,1000236.5270521588,695803.6267237444,1000236.2842844414,
377226,695733.9062195967,1000239.2082176849,695741.8666802493,1000262.1502655959,
377227,695733.4459935927,1000240.5533202265,695740.8044634083,1000262.8634546467,
377228,695732.8906829096,1000241.8583980901,695780.1820543085,1000249.8674822783,
377229,695732.2147231111,1000243.0877029338,695749.9297504037,1000278.3813915637,
377230,695731.6151257311,1000244.3696775059,695747.3154842469,1000283.6789595109,
377231,695731.0228702577,1000245.6520679465,695746.6506403106,1000290.7892144995,
377232,695730.4965026740,1000247.0632710913,695746.1577894967,1000298.2931078046,
377233,695729.8657381057,1000248.3839250212,695746.4417116395,1000300.9622898141,
377234,695729.0248131531,1000249.6335427533,695923.0164338243,1000183.4888153439,
377235,695728.2337588686,1000250.8809941979,695945.3990007481,1000174.0982005087,
377236,695727.3562252225,1000251.9635101840,695954.8907822128,1000170.3936731215,
377237,695726.5449223681,1000253.1423460144,695962.3192255017,1000166.8701887507,
377238,695725.6433523018,1000254.3100707120,695749.4364410792,1000317.7965549079,
377239,695724.7311209033,1000255.5005305088,695749.9879755439,1000316.7156747641,
377240,695723.7903420881,1000256.6608865629,695751.1575693783,1000316.6957234447,
377241,695722.9011561561,1000257.8478302704,695708.5603304587,1000250.4504972789,
377242,695722.0327727656,1000259.0070224790,695702.1745529096,1000246.0746443272,
377244,695720.3716501958,1000261.3554436613,695719.7873454972,1000272.4885940901,
377284,695683.5477574794,1000310.3611261557,695647.4040968729,1000259.4554308634,
377290,695678.6323430808,1000317.1672539159,695696.4259316818,1000377.6012050000,
377297,695672.9001874359,1000325.0819609952,695689.9106717894,1000360.2171215740,
377299,695671.2183846472,1000327.3351019379,695687.4834790177,1000355.7590299738,
377300,695670.3927973985,1000328.4037986100,695692.8698265725,1000398.5356970821,
377301,695669.6095755880,1000329.5525561071,695676.1817972201,1000409.9287857355,
377302,695668.8160709526,1000330.6971264009,695724.6510790822,1000430.6177592453,
377303,695667.9408361124,1000331.7744336157,695665.4124256701,1000443.4801513000,
377304,695667.0700303696,1000332.8598209016,695707.0881093589,1000430.7534789441,
377305,695666.2300267507,1000333.9736526872,695669.2791180788,1000432.6718274807,
377306,695665.3137024300,1000335.0295987488,695663.4819913077,1000431.9626712254,
377307,695664.3081677128,1000335.9402970369,695704.4097503353,1000432.7645277835,
377308,695663.3460122423,1000336.6749862484,695647.1894101355,1000438.6129391232,
377309,695662.3424736781,1000337.5235541440,695631.1740756144,1000414.3484699660,
377310,695661.1950173160,1000338.1881127440,695655.4651441157,1000433.9175834295,
377311,695659.9608224772,1000338.7058382483,695653.7061580501,1000432.5872521051,
377312,695658.7201161338,1000339.2991961392,695686.8974455614,1000432.0090576620,
377313,695657.3925534328,1000339.8247153864,695651.5812680667,1000432.1682900522,
377314,695656.1384055428,1000340.2184862725,695674.3576399162,1000429.9121625419,
377315,695654.8993452024,1000340.4698496901,695645.5641324064,1000428.5825007230,
377316,695653.6387333141,1000340.7226912649,695613.6797908228,1000413.9888666116,
377317,695652.3534828138,1000341.1020930581,695540.3000816838,1000439.4451791547,
377318,695651.0919290112,1000341.4779588283,695555.9793672166,1000437.3643031979,
377319,695649.8563279053,1000341.7139266711,695617.8184695167,1000412.5667212028,
377325,695645.6487789087,1000342.2821504825,695574.0152536066,1000432.1411052968,
377327,695645.5071316846,1000342.2598747204,695610.7255060740,1000426.1081809441,
377328,695645.4815434045,1000342.2669144368,695644.7522262613,1000416.4529337066,
377341,695642.9190163228,1000345.9443486276,695704.9436544421,1000419.7887338263,
377343,695640.9996891704,1000348.0102511232,695661.7252710690,1000421.6021247422,
377345,695639.0195144946,1000350.2266686915,695661.1404889114,1000418.6281865551,
377346,695637.9972310318,1000351.3308672349,695653.5800030041,1000420.1619286365,
377347,695636.9295536577,1000352.5081226411,695660.8435407651,1000418.0722457767,
377348,695636.0094084156,1000353.5808552302,695663.7770034953,1000416.3800527401,
