377056,377056,-74.5385929040,76.4487939910,-6294236.5762706790,110.4879024631,458.2330058067,-837.8018175453,0.0009320130,-0.0022604113,-0.0012029360,0.0000000000,0.0000000000,0.0000000000,5
377056,377056,-74.7395411204,76.2084947915,-6294312.1598404730,110.9724641646,451.9115934110,-837.8418104480,0.0001092312,-0.0002608269,-0.0000071959,0.0000000000,0.0000000000,0.0000000000,5
377057,377057,-69.8573410996,-68.8462800483,-6295623.4709128970,233.4543350639,-603.3291219394,-852.9044344790,-0.0022465421,0.0057627420,0.0049656286,0.0000000000,0.0000000000,0.0000000000,5
377058,377058,-76.1340130646,-34.1155700227,-6295533.6708302386,394.4612871638,-267.1508439550,-936.1228866138,-0.0011829058,0.0036547461,0.0034486129,0.0000000000,0.0000000000,0.0000000000,5
377060,377060,-46.6674393443,-78.4364298754,-6306949.9024178870,408.4761166937,-1996.4352911927,-878.6640740940,-0.0005446513,0.0009927747,0.0016094641,0.0000000000,0.0000000000,0.0000000000,5
377061,377061,-70.9547337394,-68.6278282144,-6297248.6791983191,159.1495701544,-371.3359527682,-609.0283765308,0.0000751578,0.0012610931,0.0017726521,0.0000000000,0.0000000000,0.0000000000,5
377062,377062,18.8132721647,-99.3396954140,-6297626.7566080652,-122.3592438679,-467.7089975691,207.7842662379,0.0004679896,-0.0007969192,0.0013020550,0.0000000000,0.0000000000,0.0000000000,5
377063,377063,24.9933213698,-100.6875694571,-6297909.0226852037,-128.3480238158,-444.0693932761,221.9277652740,-0.0000873199,0.0000940462,0.0009127122,0.0000000000,0.0000000000,0.0000000000,5
377064,377064,68.3173535160,-118.0033592476,-6295694.2454614434,-150.3949352104,-141.0023312756,431.3981024909,0.0004274491,-0.0005161180,0.0006448848,0.0000000000,0.0000000000,0.0000000000,5
377065,377065,66.0436860422,-114.3924787242,-6296324.2960241400,-142.8730976245,-183.4829181883,416.3271654723,0.0006819311,-0.0009242609,0.0002946982,0.0000000000,0.0000000000,0.0000000000,5
377066,377066,65.0849777215,-112.7583954888,-6296850.0414404105,-138.0130871390,-207.7814798869,408.0173457259,0.0003803179,0.0008393506,0.0009743266,0.0000000000,0.0000000000,0.0000000000,5
377067,377067,79.5961968664,163.0743634345,-6295536.8677306278,-191.5982650431,127.3355079262,537.4435328430,0.0001970534,0.0005282681,0.0002136879,0.0000000000,0.0000000000,0.0000000000,5
377068,377068,58.8721211424,-114.0344761537,-6298201.3062761091,-122.7109206102,-306.2160881961,366.5745544729,-0.0007364321,0.0021050179,0.0027466067,0.0000000000,0.0000000000,0.0000000000,5
377069,377069,51.7046346917,-117.2617634874,-6298915.8018214786,-122.0949256247,-363.6047150132,318.0028673773,-0.0005576991,-0.0002208155,0.0011333016,0.0000000000,0.0000000000,0.0000000000,5
377070,377070,-26.4124836151,-91.6197919882,-6291771.1090341099,-74.6965320083,-2168.5509559924,-496.8589556719,-0.0003900288,-0.0008342306,0.0010580983,0.0000000000,0.0000000000,0.0000000000,5
377071,377071,-nan,-91.4174087030,-nan,-68.7387872483,-2252.0520656046,-543.6569313521,-0.0000441612,-0.0012000899,-0.0000272861,0.0000000000,0.0000000000,0.0000000000,5
377072,377072,-nan,-90.6899224480,-nan,-40.4341893793,-2350.1338977650,-627.4414171529,0.0002618389,-0.0013772619,0.0007054110,0.0000000000,0.0000000000,0.0000000000,5
377073,377073,-nan,-90.9306608777,-nan,-53.8884894776,-2370.5723093484,-630.5253868354,0.0006395210,-0.0014190583,0.0001036786,0.0000000000,0.0000000000,0.0000000000,5
377074,377074,-nan,-91.9298162292,-nan,-99.4766636890,-2377.9931924334,-621.5981511144,0.0008082452,-0.0022087749,0.0000172729,0.0000000000,0.0000000000,0.0000000000,5
