377154,695751.2425798468,1000215.3018023092,695733.3074761386,1000209.3086314804,
377155,695751.2627779569,1000215.3149205815,695734.4054105822,1000222.6690248080,
377156,695751.2706593608,1000215.3227127322,695740.2775949393,1000224.4881116358,
377157,695751.2566371332,1000215.3127624921,695746.9670175001,1000225.7238039202,
377158,695751.2609274474,1000215.3087672268,695753.8837691997,1000225.4910249088,
377159,695751.2668519097,1000215.3068938507,695754.3539856689,1000226.5051885888,
377160,695751.2682680881,1000215.3087006668,695754.8413634968,1000226.9072613961,
377161,695751.2682680881,1000215.3087006668,695754.8514643587,1000227.1689953159,
377162,695751.2682680881,1000215.3087006668,695757.5022216053,1000227.0920494897,
377163,695751.2682680881,1000215.3087006668,695758.2458308347,1000227.2948086117,
377164,695751.2682680881,1000215.3087006668,695763.5330641756,1000226.8162586298,
377165,695751.2682680881,1000215.3087006668,695765.2866411788,1000226.8150781305,
377166,695751.2673965234,1000215.3075609531,695767.5039900043,1000226.8004595612,
377167,695751.2677237922,1000215.3081541507,695767.6210238719,1000226.7884810176,
377168,695751.2746644963,1000215.3088291422,695761.0005220510,1000224.6332789592,
377169,695751.2797890803,1000215.3084388652,695760.3928842903,1000224.6535225094,
377170,695751.2844818889,1000215.3003474182,695760.5287842687,1000224.6736021317,
377171,695751.2852444707,1000215.3013295957,695759.7788810867,1000222.9420121945,
377172,695751.2868072462,1000215.3009492584,695758.6770442340,1000222.6605809357,
377173,695751.2864092318,1000215.2980950030,695758.5026648698,1000222.5380994237,
377174,695751.2730049130,1000215.2877182886,695758.5899514053,1000222.3979519818,
377175,695751.2753344385,1000215.2812491057,695758.8349664242,1000222.2782559402,
377176,695751.2753344385,1000215.2812491057,695759.0375976216,1000222.4955284487,
377177,695751.2762793010,1000215.2812952432,695759.0159581926,1000223.4022587978,
377178,695751.2835135148,1000215.2777165144,695758.8568114648,1000223.3353794576,
377179,695751.2831428570,1000215.2902554185,695758.5907000505,1000223.4869603253,
377180,695751.2903073062,1000215.2804580717,695758.0811208335,1000223.5505449821,
