377057,225.8892201349,406.3965990315,
377059,232.4423649201,422.7112864107,
377078,16.0007120585,31.8159042549,
377183,53.7502888450,165.9330369171,
377184,57.1938736048,185.6883964240,
377189,142.8866693215,174.5736978516,
377197,245.5769317042,359.4112615959,
377203,231.2135790638,376.2308867556,
377204,242.5163537866,359.6857331674,
377206,89.5735284848,91.8686585721,
377208,80.3053818144,80.5389896098,
377209,76.0719974205,76.0723145801,
377210,97.7475309767,98.5493146498,
377211,100.6549706507,101.1931537437,
377212,104.1793863208,105.3129793917,
377213,106.2219858771,106.8519217584,
377214,25.2537886000,33.1334798388,
377215,5.9953165241,8.3687966813,
377216,5.1301805165,10.0568771921,
377217,7.9505898169,9.9968982439,
377218,6.3390362313,9.8007815278,
377219,8.6205602652,10.7379152885,
377220,7.3746082239,9.9879459161,
377221,6.7439844650,10.3172604234,
377222,6.4963055930,7.1604634758,
377223,5.7052541394,5.7389636755,
377224,68.9531587948,123.7174278951,
377226,24.2838731703,34.3804579737,
377227,23.4923216365,30.2590798523,
377228,47.9647708044,85.5310663492,
377229,39.4900829207,58.3446307962,
377230,42.3287243993,64.7530510563,
377231,47.7659836680,77.6127636187,
377232,53.5702536359,83.5093121945,
377233,55.1293691502,90.4497893100,
377234,204.9582246574,327.5223261195,
377235,230.3396181452,368.5046901324,
377236,241.7139072193,385.7247394201,
377237,251.0625562227,394.8462869941,
377238,67.7985600815,114.2598996498,
377239,66.2208622153,112.6922215156,
377240,65.9783810727,109.9448325233,
377241,16.1362888258,33.4819492703,
377242,23.6980020363,41.1547299821,
377244,11.1484730098,11.9696058434,
377284,62.4319951245,123.1212915111,
377290,62.9990018883,127.2794195780,
377297,39.0363431540,66.7245718193,
377299,32.7486332520,76.2310583027,
377300,73.6457739710,135.2519506143,
377301,80.6444814384,156.6624871111,
377302,114.4625746734,245.4139770292,
377303,111.7343287567,169.6625823247,
377304,105.7573398442,222.0926504776,
377305,98.7452614838,172.7187361656,
377306,96.9503775413,170.0001775312,
377307,104.8001363954,227.9051894119,
377308,103.2103775206,157.7996424278,
377309,82.9067954327,133.1504497234,
377310,95.9007977267,152.4396318054,
377311,94.0895355226,147.3245202471,
377312,96.8972668203,199.9718201122,
377313,92.5262493548,143.3859197750,
377314,91.5253848059,187.2681379652,
377315,88.6057868877,141.1601053274,
377316,83.4544758234,104.5581182489,
377317,149.0883204273,166.5111497348,
377318,135.0577300553,140.1554974888,
377319,77.7595194371,99.9036200349,
377325,114.9173342343,120.5241091503,
377327,90.7760978270,94.9914813494,
377328,74.1896041140,118.5204450313,
377341,96.4367614512,220.6771668634,
377343,76.4546506616,148.1115564276,
377345,71.8895343927,152.7957341792,
377346,70.5729253752,143.8343722908,
377347,69.7892041931,153.3549360565,
377348,68.6642450216,143.6240631766,
377349,65.6911979357,140.4561872141,
377350,64.7440724375,133.9020993821,
377351,57.9530027294,141.6285769191,
377352,58.8247143777,135.7608713734,
377353,117.0808437306,266.9818676225,
377354,121.0926335297,250.2679876921,
377356,133.7216796011,320.8984524763,
377357,63.8840294645,112.0014825768,
377358,64.1440549143,100.9915871786,
377360,21.0505083145,47.2709389164,
377361,100.9138287588,232.6233230535,
377362,97.6056105001,97.7076709842,
377364,72.2291711258,335.9274329378,
377366,67.7317516489,321.9672391162,
377367,87.6331038948,389.5969648033,
377368,225.8115015469,2107.3775753447,
377369,25.8007290737,29.0984133710,
377370,71.0236105785,236.9000499278,
377371,83.2476538876,201.3086370680,
377372,57.2712770838,193.0602624199,
377374,75.0820520027,494.0243197686,
377375,76.5264077826,487.6910276998,
377376,167.8866841614,776.9656653773,
377378,134.9435457521,654.5352332776,
377379,89.8083049171,138.4546382533,
377380,58.4053677201,126.3885697409,
377381,119.5435191462,531.7069461904,
377382,124.0707947993,538.6481971383,
377383,110.0904712690,493.5172248992,
377384,110.1047357730,471.4977020432,
377385,101.6099075414,440.7052847251,
377386,89.4070642283,417.3971362111,
377387,41.9321207280,206.7247531287,
377390,75.3431714821,703.8975938696,
377391,28.8328725269,102.5788025809,
377392,23.2767079541,109.3413421171,
377393,16.3703472672,73.6088014829,
377394,66.2391190745,170.2874122954,
377395,54.0120865023,136.1177712531,
377396,53.0856597814,160.4124031939,
377397,4.0010572485,14.9309170172,
377398,21.1278459569,23.7010408513,
377399,7.8915078287,12.3298413978,
377400,15.6779757206,30.5746260811,
377401,4.0209312086,16.3619686430,
377402,13.2850966522,17.4233063481,
377403,10.6164516867,12.6839427325,
377405,40.7882009306,170.1033228194,
377406,14.5410347172,64.6191897072,
377407,44.9312773552,132.9859545472,
377408,7.4541894782,20.1812885122,
377409,33.4873477730,165.0792328094,
377410,43.4173276227,177.0548263722,
377411,21.7205335867,41.3972307749,
377412,22.9280340584,49.8044173258,
377413,10.7349676197,10.9536098044,
377414,18.0031619723,73.4693163162,
377415,18.5629057058,18.6062252357,
377416,20.1660118494,66.7032088373,
377417,16.3345013101,27.6917848301,
377419,45.6474839646,138.7620827083,
377420,108.8603945377,592.0828778055,
377422,42.5087165032,167.0238380919,
377423,45.2506256172,246.0487584224,
377426,91.3768885782,106.6369598897,
377431,239.3841390857,1689.0093135592,
377433,145.3203023977,944.4841548449,
377434,118.1460869462,906.9743905022,
377435,146.6119644118,915.3701744732,
377436,147.3454844610,910.5689832610,
377437,136.5628466089,930.8764465701,
377438,216.6223474114,672.5761624104,
377439,79.7252571264,430.1128199588,
377440,29.3725555782,178.5608936479,
377441,15.6138809446,55.1340667681,
377448,62.9820784806,105.8095517026,
377449,25.5347450669,77.1561528946,
377450,24.6650403401,62.8918580365,
377451,22.0186846895,55.5776666586,
377457,34.9653065416,167.4360918485,
377472,63.2028506905,94.8827168333,
377473,86.0145443666,131.1342820196,
377479,26.7203918447,31.3570228082,
377480,4.0954813558,6.5167798702,
377481,23.9508229100,31.4735701070,
377482,103.8926037960,135.6533690923,
377483,104.0431261634,135.4980955059,
377484,107.9224264031,139.1685172738,
377485,85.3642532817,130.9628877699,
377500,39.2124295114,46.7435955912,
377508,57.7956198433,73.6402462270,
377509,57.9449585723,79.7189959250,
377528,122.8305200523,148.6596735976,
377532,23.0374476779,28.4608994198,
377535,18.1431667048,21.8010676976,
377536,87.8912635405,122.2311230422,
377539,29.7355569098,31.9064443432,
377540,23.0077019617,24.7123819033,
377541,23.5703237324,25.2622165093,
377542,19.6129542989,21.4716340631,
377543,55.2320318151,96.1567930272,
377544,30.9987277786,38.2923756331,
377545,78.5451949898,130.3382252808,
377546,71.6787407427,123.3705163893,
377547,56.5639095853,104.9360750372,
377548,92.3602432422,185.3328386335,
377549,52.0270863162,101.7928939938,
377550,49.8215354145,95.7265727746,
377551,26.1039234565,84.2676536390,
377552,8.1772090464,10.0771372025,
377554,90.2104022433,135.9927208006,
377557,8.2298664739,15.9249091685,
377562,23.8448645558,23.9504572616,
377563,33.0009971673,37.3197021732,
377573,20.4393992601,24.7250191610,
377574,13.8314765703,28.9359539896,
377576,17.1473298334,20.0701250438,
377577,31.8581129212,56.2138714017,
377578,46.7462328034,85.3908386228,
377580,3.1607536737,3.1696316115,
377581,21.0257737035,28.5931537816,
377582,16.0918082137,16.3028121841,
377585,46.4428893501,68.6658129260,
377586,38.3322842244,70.3876615139,
377587,8.9779178389,11.2103183830,
377591,10.7269136521,10.8868320956,
377592,10.7041225821,14.6917261445,
377593,14.9908269329,15.1168751894,
377594,13.5176676275,13.5310803802,
377595,85.9226705194,112.4996911986,
377596,89.2396315916,113.8401244965,
377597,50.1261009517,59.7583529080,
377598,89.5122477748,170.4938959026,
377599,37.9599664249,54.0076903592,
377600,83.3430042807,168.6874898703,
377601,19.4843802271,20.7581307183,
377602,13.0799060172,13.0802717211,
377603,77.9945868672,145.9545521196,
377604,116.9629248823,186.5264324042,
377605,98.9343876979,154.6911607677,
377606,97.9008332688,155.4680470268,
377608,7.5543967684,21.4450832542,
377609,70.0794355974,125.0190830848,
377610,30.3177597741,43.7036147939,
377611,81.0096742260,130.1431859307,
377612,27.5264452435,33.8657158142,
377613,1.3051248090,12.9731712430,
377614,4.5392239946,25.5372848650,
377615,53.2889625643,113.3873946305,
377616,48.1126164828,104.3778961857,
377617,46.0108894439,105.0646550381,
377618,36.8388678689,88.0242992298,
377619,37.3914166963,97.5954340627,
377620,27.4208787569,81.0537247475,
377621,19.3370317909,74.8035278757,
377622,13.2760033204,70.2840944507,
377623,18.5478255437,65.2551362001,
377624,19.1065849224,65.4643771172,
