39618,22.8836397316,51.8251676907,
39619,25.8118248297,35.5467505632,
39620,25.1306018563,34.7491181782,
39621,16.7946809070,39.1552609840,
39622,14.4091386439,45.5577480352,
39623,15.0597411607,36.5569692643,
39624,17.8917479022,38.2388324753,
39625,15.8696004130,23.8264943188,
39626,18.1399921713,34.1303650033,
39627,16.2226286577,34.8706644049,
39628,9.1225935046,35.3143281104,
39629,9.4096570995,28.8745330505,
39630,16.5361939015,19.3152370924,
39631,10.3428435372,21.4077762205,
39632,19.1377706400,24.7498623056,
39633,15.1861454821,25.1595736786,
39634,13.4631614162,26.8020777022,
39635,9.6853145077,28.5909928514,
39636,2.4118400502,54.6979336244,
39637,5.2408065076,62.4563687165,
39638,7.5137416743,70.3384180963,
39639,8.7403708868,72.0184056147,
39640,14.8608794569,27.3775923237,
39641,9.4997456322,72.6932226251,
39642,8.0650017553,39.7126088241,
39643,4.2845464467,74.4686979363,
39644,7.6509572121,74.5848787987,
39645,10.4547783944,32.5444381406,
39646,11.4034285160,61.5806089596,
39647,8.6822131797,72.4032572183,
39648,6.4065932027,66.5572419027,
39649,8.9616537025,44.1341253015,
39650,5.9344767546,53.6774267159,
39651,9.1805312912,23.0807381854,
39652,1.9533714168,30.2260663705,
39653,8.5907706535,25.0414739411,
39654,11.6309528716,20.5701513905,
39655,14.6272089704,21.9908022741,
39656,14.5308474361,27.6764839388,
39657,12.5677927363,34.1678895496,
39658,11.1699867286,30.4578368491,
39659,12.2021923128,19.9256063294,
39660,13.2239110203,20.5760817301,
39661,10.1519360534,18.3569545742,
39662,5.4724564670,71.9222909314,
39663,7.8144725818,71.8624113168,
39664,11.1283720016,57.9996649964,
39665,9.1809012137,60.0146096114,
39666,8.8637573575,45.5084738650,
39667,16.9581118724,26.4010124940,
39668,12.6070362929,35.0396464112,
39669,8.1190913700,48.1731217997,
39670,3.0643688648,81.5837781970,
39671,3.9912245053,78.7587431123,
39672,6.7459956120,43.6322930971,
39673,10.7754415311,40.8015125586,
39674,15.0942095858,34.7056836873,
39675,14.3344824889,48.8951427244,
39676,11.2717006408,52.6237599335,
39677,8.4606215594,42.1103112511,
39678,5.7996471939,72.2744886142,
39679,4.8210991576,55.5912077886,
39680,5.2090685255,49.2231122849,
39681,6.0180844869,45.6622601218,
39682,8.8408325797,44.7029846122,
39683,9.1394764029,47.5353650268,
39684,4.1383436910,61.4356041342,
39685,7.1212785291,50.3870688981,
39686,15.0354172403,65.1425908103,
39687,13.1010295397,85.0346957909,
39688,10.9766268935,65.4038393092,
39689,16.0306888578,39.3344809597,
39690,11.8268956122,71.3090905673,
39691,11.4387564151,76.5623883708,
39692,7.5000822115,75.3022514170,
39693,8.9104074208,81.0347991686,
39694,8.2430780398,74.2645517249,
39695,7.0166413335,83.7647259315,
39696,7.5578888228,83.8952950745,
39697,5.6950903844,81.0867076314,
39698,8.1191005205,61.8770831602,
39699,11.3321090406,42.3457462053,
39700,3.3559706734,58.1569778890,
39701,4.7993147594,58.1492275737,
39702,5.1925009350,63.6716946292,
39703,6.0637307210,63.0334480439,
39704,4.9993717205,58.4341621966,
39705,3.8374319587,61.0975118112,
39706,3.5745261456,58.8181336362,
39707,16.3063185655,72.9748781146,
39708,4.8135402175,55.9409139727,
39709,8.2240426068,49.8833149713,
39710,12.9676479365,59.2534326890,
39711,10.4295343841,61.5127171522,
39712,6.4692680951,57.8681830037,
39713,5.5022252053,60.2487767736,
39714,3.5246684430,55.0837767581,
39715,2.8097221899,51.6696251517,
39716,6.1934225942,40.1776027424,
39717,5.6688132595,65.6617029494,
39718,8.2288457382,68.2410569832,
39719,12.4179856455,69.6882217290,
39720,14.5017978726,73.1996913747,
39721,12.5800083642,69.8314417073,
39722,15.2241249436,65.0409584662,
39723,15.2160829768,58.8733620288,
39724,14.9903291733,60.6255411918,
39725,11.3381343315,53.4248356862,
39726,10.2170124658,53.8892544234,
39727,10.6351729233,51.0305908845,
39728,9.5822802009,50.7656061115,
