39618,-995.5143955472,-1847.0000964586,-988.6240164093,-1856.2316304080,
39619,-995.5143955472,-1847.0000964586,-988.5214704418,-1855.6506985639,
39622,-995.5143955472,-1847.0000964586,-988.5440775404,-1855.5196046108,
39623,-995.5143955472,-1847.0000964586,-988.5766182483,-1855.3846922431,
39624,-995.5143955472,-1847.0000964586,-988.5861353995,-1855.3146398615,
39625,-995.5143955472,-1847.0000964586,-988.6010067113,-1855.2185717271,
39626,-995.5143955472,-1847.0000964586,-988.6648475216,-1855.0468170199,
39627,-995.5143955472,-1847.0000964586,-988.7428253651,-1854.8581223804,
39628,-995.5143955472,-1847.0000964586,-988.9593998359,-1854.3277324584,
39629,-995.5143955472,-1847.0000964586,-989.2344308916,-1853.6527349756,
39630,-995.5143955472,-1847.0000964586,-989.3613258323,-1853.3464412563,
39631,-995.5143955472,-1847.0000964586,-989.4867186700,-1853.0316483449,
39634,-995.5143955472,-1847.0000964586,-989.6021195253,-1852.7077259053,
39635,-995.5143955472,-1847.0000964586,-989.7031803614,-1852.3818047232,
39636,-995.5143955472,-1847.0000964586,-989.8734061031,-1851.5888916834,
39637,-995.5143955472,-1847.0000964586,-989.9202139849,-1851.3070836270,
39638,-995.5143955472,-1847.0000964586,-989.9579064316,-1851.0470166841,
39640,-995.5143955472,-1847.0000964586,-989.9942418767,-1850.8086238555,
39641,-995.5143955472,-1847.0000964586,-990.0078231870,-1850.6608256227,
39642,-995.5143955472,-1847.0000964586,-990.0549505022,-1850.4738039413,
39643,-995.5143955472,-1847.0000964586,-990.1181486542,-1850.3662832509,
39644,-995.5143955472,-1847.0000964586,-990.1703798274,-1850.2121415025,
39645,-995.5143955472,-1847.0000964586,-990.2266722334,-1850.0862699946,
39646,-995.5143955472,-1847.0000964586,-990.2934969597,-1849.9851262388,
39647,-995.5143955472,-1847.0000964586,-990.4517607308,-1849.8098966144,
39648,-995.5143955472,-1847.0000964586,-990.5222290767,-1849.7994461829,
39649,-995.5143955472,-1847.0000964586,-990.5959108341,-1849.7989138882,
39651,-995.5143955472,-1847.0000964586,-990.6646894368,-1849.8183917555,
39652,-995.5143955472,-1847.0000964586,-990.7193863038,-1849.8573411371,
39653,-995.5143955472,-1847.0000964586,-990.8498777719,-1849.9970671304,
39654,-995.5143955472,-1847.0000964586,-990.9012885481,-1850.2055222434,
39655,-995.5143955472,-1847.0000964586,-990.8980856205,-1850.3154858588,
39656,-995.5143955472,-1847.0000964586,-990.8878252000,-1850.4338765298,
39657,-995.5143955472,-1847.0000964586,-990.8839215079,-1850.5538935154,
39658,-995.5143955472,-1847.0000964586,-990.8566324199,-1850.6824881838,
39659,-995.5143955472,-1847.0000964586,-990.8237222282,-1850.8185544508,
39660,-995.5143955472,-1847.0000964586,-990.7836211407,-1850.9646653500,
39661,-995.5143955472,-1847.0000964586,-990.7464698422,-1851.1258648582,
39662,-995.5143955472,-1847.0000964586,-990.7004561103,-1851.2755885497,
39665,-995.5143955472,-1847.0000964586,-990.6546795393,-1851.4151150888,
39666,-995.5143955472,-1847.0000964586,-990.6190210222,-1851.5422624641,
39667,-995.5143955472,-1847.0000964586,-990.5981279538,-1851.6556141683,
39668,-995.5143955472,-1847.0000964586,-990.5835205536,-1851.7550488240,
39669,-995.5143955472,-1847.0000964586,-990.5815094917,-1852.0095676590,
39670,-995.5143955472,-1847.0000964586,-990.6602520107,-1852.1077580740,
39671,-995.5143955472,-1847.0000964586,-990.7667353206,-1852.2584253908,
39672,-995.5143955472,-1847.0000964586,-990.8902410250,-1852.4191473316,
39674,-995.5143955472,-1847.0000964586,-991.0315214877,-1852.5933123329,
39675,-995.5143955472,-1847.0000964586,-991.1928819905,-1852.7791657953,
39676,-995.5143955472,-1847.0000964586,-991.3740253648,-1852.9722154789,
39677,-995.5143955472,-1847.0000964586,-991.5690292952,-1853.1744145069,
39678,-995.5143955472,-1847.0000964586,-991.7840340800,-1853.3817201109,
39680,-995.5143955472,-1847.0000964586,-992.0189380501,-1853.6011657060,
39681,-995.5143955472,-1847.0000964586,-992.9201428622,-1854.5048095826,
39684,-995.5143955472,-1847.0000964586,-993.1948662365,-1854.6932855001,
39685,-995.5143955472,-1847.0000964586,-993.4652404095,-1854.8735328287,
39686,-995.5143955472,-1847.0000964586,-993.7332221132,-1855.0348096682,
39687,-995.5143955472,-1847.0000964586,-993.9934123305,-1855.1773599107,
39688,-995.5143955472,-1847.0000964586,-994.2461497795,-1855.2939066693,
39689,-995.5143955472,-1847.0000964586,-994.4543483415,-1855.3250644047,
39690,-995.5143955472,-1847.0000964586,-994.6760479001,-1855.3828232649,
39691,-995.5143955472,-1847.0000964586,-994.8355406854,-1855.3668358172,
39692,-995.5143955472,-1847.0000964586,-995.2642189031,-1855.3740427027,
39694,-995.5143955472,-1847.0000964586,-995.4162786362,-1855.3767596469,
39695,-995.5143955472,-1847.0000964586,-995.5573445603,-1855.3683717540,
39696,-995.5143955472,-1847.0000964586,-995.6862106304,-1855.3511478868,
39697,-995.5143955472,-1847.0000964586,-995.7975182844,-1855.3309884252,
39698,-995.5143955472,-1847.0000964586,-995.8692116924,-1855.3366675698,
39699,-995.5143955472,-1847.0000964586,-995.9472830701,-1855.3285284359,
39700,-995.5143955472,-1847.0000964586,-996.0223961041,-1855.3252367537,
39701,-995.5143955472,-1847.0000964586,-996.0987932342,-1855.3132128820,
39702,-995.5143955472,-1847.0000964586,-996.2742107244,-1855.2489767409,
39703,-995.5143955472,-1847.0000964586,-996.3422918720,-1855.1830656432,
39704,-995.5143955472,-1847.0000964586,-996.4052004468,-1855.1081969817,
39705,-995.5143955472,-1847.0000964586,-996.4674081015,-1855.0350772264,
39706,-995.5143955472,-1847.0000964586,-996.5205598126,-1854.9821330781,
39707,-995.5143955472,-1847.0000964586,-996.5862090540,-1854.9571223245,
39709,-995.5143955472,-1847.0000964586,-996.6589956960,-1854.9263481582,
39710,-995.5143955472,-1847.0000964586,-996.7356115084,-1854.9065393666,
39711,-995.5143955472,-1847.0000964586,-996.8120006661,-1854.9103255229,
39712,-995.5143955472,-1847.0000964586,-996.8899244558,-1854.9344058753,
39713,-995.5143955472,-1847.0000964586,-996.9752241615,-1854.9731096325,
39714,-995.5143955472,-1847.0000964586,-997.0718951893,-1855.0152935341,
39715,-995.5143955472,-1847.0000964586,-997.2985240226,-1855.1621772235,
39716,-995.5143955472,-1847.0000964586,-997.4340140301,-1855.2325763887,
39717,-995.5143955472,-1847.0000964586,-997.5123263823,-1855.3333762974,
39718,-995.5143955472,-1847.0000964586,-997.5698019058,-1855.4364190771,
39719,-995.5143955472,-1847.0000964586,-997.6028330425,-1855.5519995876,
39720,-995.5143955472,-1847.0000964586,-997.6060503135,-1855.6678143382,
39721,-995.5143955472,-1847.0000964586,-997.5808335199,-1855.7947124037,
39722,-995.5143955472,-1847.0000964586,-997.5273772987,-1855.9085320697,
39723,-995.5143955472,-1847.0000964586,-997.4696465975,-1856.0062253351,
39724,-995.5143955472,-1847.0000964586,-997.3773516476,-1856.1037425079,
39726,-995.5143955472,-1847.0000964586,-997.2762091012,-1856.1967624070,
39727,-995.5143955472,-1847.0000964586,-997.1893081375,-1856.2499173440,
39728,-995.5143955472,-1847.0000964586,-997.0744304207,-1856.3621277626,
39729,-995.5143955472,-1847.0000964586,-996.9547011372,-1856.4873397632,
39730,-995.5143955472,-1847.0000964586,-996.8249478408,-1856.6304473509,
39731,-995.5143955472,-1847.0000964586,-996.6858085447,-1856.7757596650,
39732,-995.5143955472,-1847.0000964586,-996.3869836426,-1857.1252429367,
39733,-995.5143955472,-1847.0000964586,-996.2755069013,-1857.2517901028,
39734,-995.5143955472,-1847.0000964586,-996.1753560292,-1857.3668591206,
39735,-995.5143955472,-1847.0000964586,-995.9887137106,-1857.6006334523,
39736,-995.5143955472,-1847.0000964586,-995.9178402717,-1857.7079822063,
39737,-995.5143955472,-1847.0000964586,-995.8626372889,-1857.7681935585,
39740,-995.5143955472,-1847.0000964586,-995.7936959269,-1857.8516140452,
39741,-995.5143955472,-1847.0000964586,-995.7374898734,-1857.8828841156,
39742,-995.5143955472,-1847.0000964586,-995.6911708795,-1857.9105664749,
39743,-995.5143955472,-1847.0000964586,-995.6499252419,-1857.9300184144,
39744,-995.5143955472,-1847.0000964586,-995.5960293299,-1857.9344616291,
39745,-995.5143955472,-1847.0000964586,-995.5242290555,-1857.9216500385,
39746,-995.5143955472,-1847.0000964586,-995.3772094903,-1857.8452199368,
39747,-995.5143955472,-1847.0000964586,-995.0398469312,-1857.7713366050,
39748,-995.5143955472,-1847.0000964586,-994.8332549697,-1857.7608267558,
39749,-995.5143955472,-1847.0000964586,-994.6188164353,-1857.7551757369,
39750,-995.5143955472,-1847.0000964586,-994.3998909838,-1857.7486714664,
39752,-995.5143955472,-1847.0000964586,-994.1743139361,-1857.7460511975,
39753,-995.5143955472,-1847.0000964586,-993.9338103686,-1857.7491399727,
39754,-995.5143955472,-1847.0000964586,-993.6735388164,-1857.7579070545,
39755,-995.5143955472,-1847.0000964586,-993.4086538983,-1857.7483326321,
39757,-995.5143955472,-1847.0000964586,-993.1393249646,-1857.7835477869,
39758,-995.5143955472,-1847.0000964586,-992.8827934353,-1857.8154083009,
39759,-995.5143955472,-1847.0000964586,-992.6429640116,-1857.8512763832,
39760,-995.5143955472,-1847.0000964586,-992.4220934807,-1857.8946070450,
39761,-995.5143955472,-1847.0000964586,-992.2193064628,-1857.9442385344,
39762,-995.5143955472,-1847.0000964586,-992.0316666166,-1857.9909481493,
39763,-995.5143955472,-1847.0000964586,-991.8615640894,-1858.0323547473,
39764,-995.5143955472,-1847.0000964586,-991.7153136635,-1858.0648128729,
39765,-995.5143955472,-1847.0000964586,-991.5374303244,-1858.1439537306,
39766,-995.5143955472,-1847.0000964586,-991.4424441938,-1858.1645813647,
39767,-995.5143955472,-1847.0000964586,-991.3517752194,-1858.1794290777,
39768,-995.5143955472,-1847.0000964586,-991.2780968902,-1858.1865367956,
39769,-995.5143955472,-1847.0000964586,-991.2121572337,-1858.1809789230,
39771,-995.5143955472,-1847.0000964586,-991.1554251102,-1858.0918736233,
39772,-995.5143955472,-1847.0000964586,-991.1285549692,-1858.0393318267,
39773,-995.5143955472,-1847.0000964586,-991.1881184117,-1857.8932126132,
39774,-995.5143955472,-1847.0000964586,-991.2677917091,-1857.8165073287,
39775,-995.5143955472,-1847.0000964586,-991.3795564406,-1857.7014166276,
39776,-995.5143955472,-1847.0000964586,-991.7001138267,-1857.3879585463,
39777,-995.5143955472,-1847.0000964586,-991.8599974245,-1857.2349707304,
39778,-995.5143955472,-1847.0000964586,-992.0250025889,-1857.0741005838,
39780,-995.5143955472,-1847.0000964586,-992.1939052658,-1856.9231561664,
39781,-995.5143955472,-1847.0000964586,-992.3578566891,-1856.7797721383,
39783,-995.5143955472,-1847.0000964586,-992.5085502423,-1856.6494037625,
39784,-995.5143955472,-1847.0000964586,-992.6311839501,-1856.5963670378,
39785,-995.5143955472,-1847.0000964586,-992.7764416036,-1856.5042172855,
39786,-995.5143955472,-1847.0000964586,-992.9197952575,-1856.4242067923,
39787,-995.5143955472,-1847.0000964586,-993.0650471302,-1856.3548631848,
39788,-995.5143955472,-1847.0000964586,-993.3876970566,-1856.2453149000,
39789,-995.5143955472,-1847.0000964586,-993.5406749984,-1856.1643752725,
39790,-995.5143955472,-1847.0000964586,-993.6901210282,-1856.0876252128,
39792,-995.5143955472,-1847.0000964586,-993.8356528821,-1856.0034812569,
39793,-995.5143955472,-1847.0000964586,-993.9709011031,-1855.8977566670,
39794,-995.5143955472,-1847.0000964586,-994.1567325672,-1855.7334552642,
39795,-995.5143955472,-1847.0000964586,-994.2832189844,-1855.5831110906,
39796,-995.5143955472,-1847.0000964586,-994.4085734441,-1855.4176228202,
39798,-995.5143955472,-1847.0000964586,-994.5314663914,-1855.2347310291,
39799,-995.7203947959,-1845.9425678781,-994.6527412269,-1855.0295611013,
39800,-995.9160906705,-1844.8850399533,-994.8886480336,-1854.5000925774,
39801,-996.1220898627,-1843.8275113638,-995.1136836627,-1853.8009049539,
39802,-996.3177856822,-1842.7699834310,-995.2337238264,-1853.4269616411,
39805,-996.9254796698,-1839.5973982882,-995.3492116712,-1853.0401338873,
39806,-997.1211753789,-1838.5398703407,-995.4626790158,-1852.6203201311,
39807,-997.3271744081,-1837.4823417281,-995.5711176708,-1852.1680528063,
39808,-997.5228700647,-1836.4248137725,-995.6684476090,-1851.6866078120,
39809,-997.7288690352,-1835.3672851509,-995.7484039448,-1851.1705151376,
39810,-997.9245646397,-1834.3097571881,-995.8174062660,-1850.6154350594,
39811,-998.1305635560,-1833.2522285596,-995.8771632797,-1850.0140345437,
39812,-998.3262591059,-1832.1947005886,-995.9273362051,-1849.3779417479,
39813,-998.5322579677,-1831.1371719521,-995.9702727810,-1848.7034999817,
39814,-998.7279534630,-1830.0796439731,-995.9951822392,-1848.0332186877,
39815,-998.9339522672,-1829.0221153281,-996.0254163889,-1847.3256194619,
39816,-999.1296477092,-1827.9645873424,-996.0537466451,-1846.6019143683,
39817,-999.3356464572,-1826.9070586897,-996.0978147270,-1845.0248347224,
39818,-999.5313418454,-1825.8495306966,-996.1523845603,-1844.1936876161,
39819,-999.7373405413,-1824.7920020354,-996.2181022505,-1843.3274176745,
39821,-1000.1390345137,-1822.6769453666,-996.2936998771,-1842.4180407714,
39822,-1000.3347297923,-1821.6194173574,-996.3795354521,-1841.4619313960,
39823,-1000.5407283762,-1820.5618886810,-996.5638233270,-1839.3266990926,
39824,-1000.7364236022,-1819.5043606641,-996.7148860790,-1838.2033980225,
39825,-1000.9424221307,-1818.4468319798,-996.8828535388,-1837.0454889255,
39826,-1001.1381173001,-1817.3893039557,-997.2428493714,-1834.5218420197,
39827,-1001.3441157744,-1816.3317752632,-997.4527300139,-1833.2686095790,
39828,-1001.5398108925,-1815.2742472316,-997.7079506510,-1831.9913483023,
39829,-1001.7458093098,-1814.2167185306,-997.9847953332,-1830.6957666894,
39830,-1001.9415043711,-1813.1591904917,-998.2839338762,-1829.3832931964,
39833,-1002.5491960517,-1809.9866050207,-998.6020397296,-1828.0598876199,
39834,-1002.7551943280,-1808.9290763007,-998.9403609860,-1826.7379201306,
39835,-1002.9508892570,-1807.8715482418,-999.2998429024,-1825.4212500032,
39836,-1003.1568875517,-1806.8151268592,-999.6805644623,-1824.2368001725,
39837,-1003.3525824259,-1805.7575987934,-1000.5130742268,-1821.3626803767,
39838,-1003.5585805937,-1804.7000700577,-1000.8270773191,-1820.3529704465,
39839,-1003.7542754117,-1803.6425419832,-1001.2497568351,-1819.0852130947,
39841,-1004.1559682920,-1801.5274851575,-1001.6938125674,-1817.8006958032,
39842,-1004.3619663468,-1800.4699564059,-1002.1540316165,-1816.5061520490,
39843,-1004.5576610593,-1799.4124283171,-1002.6283951544,-1815.2011956190,
39844,-1004.7636590612,-1798.3548995579,-1003.1197058917,-1813.8889490522,
39845,-1004.9593537196,-1797.2973714610,-1003.6301699191,-1812.5712191030,
39846,-1005.1653516656,-1796.2398426927,-1004.1611695106,-1811.2486065210,
39847,-1005.3610462702,-1795.1823145879,-1004.7030599535,-1809.9317732646,
39848,-1005.5670441601,-1794.1247858132,-1005.2870946106,-1808.7255109118,
39849,-1005.7627387101,-1793.0672576999,-1005.8108704458,-1807.4144122999,
39850,-1005.9687365457,-1792.0097289177,-1006.3121515934,-1806.0948739963,
39851,-1006.1644310390,-1790.9522007972,-1007.3267451921,-1803.2595164512,
