39618,11.5194853931,42.4054692185,
39619,11.1235748891,41.4642398202,
39622,11.0076042930,41.2373960245,
39623,10.8827478294,41.0167662291,
39624,10.8227732432,40.8162268945,
39625,10.7395661428,40.5973447791,
39626,10.5672143891,40.3685788896,
39627,10.3731737727,40.1459538474,
39628,9.8316945701,39.6841592395,
39629,9.1485274943,39.2852879307,
39630,8.8394773153,39.1307361571,
39631,8.5271628747,38.9947790777,
39634,8.2177881246,38.8799754025,
39635,7.9204170207,38.7853975522,
39636,7.2717125578,38.6058125591,
39637,7.0600995617,38.5463895873,
39638,6.8740188102,38.5033904865,
39640,6.7064877155,38.4750595523,
39641,6.6123579131,38.4621077087,
39642,6.4708719563,38.4451616301,
39643,6.3600860097,38.4512744562,
39644,6.2350410887,38.4479390759,
39645,6.1224574264,38.4462739409,
39646,6.0139990730,38.4497876061,
39647,5.7900991528,38.4423329544,
39648,5.7234679128,38.4576773575,
39649,5.6590521182,38.4614705454,
39651,5.6091387697,38.4674442600,
39652,5.5817524844,38.4881405886,
39653,5.5443267656,38.5493169599,
39654,5.6174291848,38.7827492700,
39655,5.6834957741,38.9537586388,
39656,5.7615968928,39.1253844865,
39657,5.8370166481,39.2929704075,
39658,5.9375724137,39.4822754078,
39659,6.0483913253,39.6992813987,
39660,6.1723604058,39.9200824544,
39661,6.3051629967,40.0899880113,
39662,6.4384660847,40.3209375233,
39665,6.5657618889,40.5564729392,
39666,6.6780209465,40.7954211495,
39667,6.7707851978,41.0410134481,
39668,6.8500438101,41.2938004242,
39669,7.0305168049,41.8633024367,
39670,7.0463406567,42.3738199161,
39671,7.0845113301,42.6302714507,
39672,7.1238274410,42.8900512507,
39674,7.1679999756,43.1537137092,
39675,7.2161708557,43.4047861555,
39676,7.2669712287,43.6551879598,
39677,7.3272176318,43.9188974281,
39678,7.3919359518,44.1932747754,
39680,7.4694269072,44.4854951529,
39681,7.9404575477,45.5403654823,
39684,8.0352581695,45.8915585187,
39685,8.1357259696,46.2395931443,
39686,8.2297749157,46.5808647054,
39687,8.3175133009,46.9151555654,
39688,8.3902166324,47.2356998683,
39689,8.3921863290,47.5309367544,
39690,8.4245436366,47.8428073877,
39691,8.3942344152,48.1420609937,
39692,8.3776824988,48.7470079847,
39694,8.3772377965,49.0167846976,
39695,8.3683855096,49.2893120072,
39696,8.3528187086,49.5605516013,
39697,8.3357014967,49.8241049075,
39698,8.3441184308,50.0969968640,
39699,8.3396745024,50.3742513919,
39700,8.3406250065,50.6424914354,
39701,8.3336321808,50.8887218192,
39702,8.2838001554,51.3720287183,
39703,8.2247429747,51.5596715024,
39704,8.1568883443,51.7481500628,
39705,8.0913008142,51.9346199689,
39706,8.0452019940,52.1209709646,
39707,8.0288881436,52.2972298164,
39709,8.0084689863,52.4569879696,
39710,8.0002004900,52.5906829867,
39711,8.0159530246,52.7185647448,
39712,8.0526607837,52.8377197297,
39713,8.1057361979,52.9449008279,
39714,8.1651202865,53.0284249410,
39715,8.3547996283,53.1582882191,
39716,8.4533224781,53.1439469429,
39717,8.5694387501,53.0958642379,
39718,8.6831005189,53.0261038137,
39719,8.8032163610,52.9234386378,
39720,8.9165213453,52.7819528736,
39721,9.0341261623,52.5937470495,
39722,9.1330345761,52.3575625084,
39723,9.2159299047,52.0696433375,
39724,9.2923074003,51.7398967619,
39726,9.3639015140,51.3658083515,
39727,9.4002403478,50.9508764447,
39728,9.4911189510,50.5041052872,
39729,9.5959504851,50.0638036294,
39730,9.7191154753,49.6282155521,
39731,9.8455979775,49.1959166261,
39732,10.1626768710,48.3157293219,
39733,10.2799082227,47.9428603592,
39734,10.3878119375,47.5883235426,
39735,10.6111433066,46.8633497558,
39736,10.7154834156,46.5468801901,
39737,10.7737267212,46.2325327156,
39740,10.8551113598,45.9545739363,
39741,10.8850741047,45.6872806480,
39742,10.9119020108,45.4586339218,
39743,10.9307621993,45.2567759729,
39744,10.9346698970,45.0718763805,
39745,10.9215580068,44.9083630560,
39746,10.8459911152,44.6002083870,
39747,10.7816886748,44.4373647973,
39748,10.7822664137,44.3901860292,
39749,10.7923024525,44.3722152909,
39750,10.8062012344,44.3889745707,
39752,10.8291902732,44.4339274391,
39753,10.8646300431,44.4992187505,
39754,10.9141762089,44.5924624323,
39755,10.9525672211,44.7063437631,
39757,11.0419102886,44.8589595513,
39758,11.1308714808,45.0163781388,
39759,11.2246703657,45.1751139010,
39760,11.3248705506,45.3362723522,
39761,11.4294294629,45.5023810696,
39762,11.5294501903,45.6757096095,
39763,11.6212693199,45.8547209764,
39764,11.6987594422,46.0316826011,
39765,11.8322359375,46.3881699579,
39766,11.8838760950,46.5928791845,
39767,11.9291611524,46.7984108593,
39768,11.9617170057,47.0056330474,
39769,11.9800412014,47.2192631563,
39771,11.9175561228,47.4225340803,
39772,11.8785653631,47.6338734928,
39773,11.7207787032,48.0345491428,
39774,11.6201716110,48.2141894808,
39775,11.4723645251,48.3748851220,
39776,11.0660030633,48.6449770487,
39777,10.8677171934,48.7590002682,
39778,10.6612111100,48.8802041243,
39780,10.4638792842,49.0181962975,
39781,10.2764679711,49.1858510351,
39783,10.1066432331,49.3695331497,
39784,10.0200458153,49.5819455462,
39785,9.8906372135,49.7868070334,
39786,9.7747535133,50.0034244916,
39787,9.6701069368,50.2334239913,
39788,9.4866701481,50.6842776741,
39789,9.3744108606,50.9091028868,
39790,9.2688271307,51.1475474690,
39792,9.1585541851,51.3956669659,
39793,9.0305444068,51.6447442540,
39794,8.8382580181,52.1258293264,
39795,8.6708670789,52.4284437733,
39796,8.4898523292,52.7448636278,
39798,8.2930908734,53.0732584111,
39799,9.1494988924,53.5783182030,
39800,9.6697918973,54.3988368380,
39801,10.0242437504,55.0584411668,
39802,10.7119734259,55.4349790708,
