39600,39600,22.3137092061,114.1699153543,48.7510226972,-0.0230736785,-0.2450060385,-0.0486412925,-0.0004027860,0.0008179142,0.0012711502,0.0002695887,0.0010179129,0.0003683674,9
39601,39601,22.3137095584,114.1699165653,48.5363156196,-0.0250876079,-0.2409164683,-0.0422855425,-0.0001331973,0.0018358269,0.0016395176,0.0008253816,-0.0014365327,-0.0014607009,10
39602,39602,22.3137099730,114.1699178226,48.3302481748,-0.0257535941,-0.2317373363,-0.0340879572,0.0006921841,0.0003992947,0.0001788171,-0.0010058629,0.0012193428,-0.0005053569,10
39603,39603,22.3137104846,114.1699190535,48.1357117751,-0.0222926746,-0.2297408636,-0.0331938721,-0.0003136785,0.0016186371,-0.0003265397,0.0009392849,-0.0021918041,-0.0011916102,12
39604,39604,22.3137110819,114.1699202467,47.9404584131,-0.0238610668,-0.2216476798,-0.0348265702,0.0006256062,-0.0005731666,-0.0015181496,0.0013771315,-0.0011849509,-0.0005211438,11
39605,39605,22.3137114121,114.1699212331,47.7581374421,-0.0207330358,-0.2245135126,-0.0424173184,0.0020027377,-0.0017581174,-0.0020392934,0.0002516148,-0.0010338380,0.0001942425,12
39606,39606,22.3137119331,114.1699223741,47.5634028853,-0.0107193504,-0.2333040971,-0.0526137823,0.0022543525,-0.0027919551,-0.0018450510,-0.0006864375,0.0024622292,0.0016653630,13
39607,39607,22.3137123665,114.1699234202,47.3494650424,0.0005524096,-0.2472638698,-0.0618390353,0.0015679151,-0.0003297264,-0.0001796883,-0.0003754517,0.0005090418,0.0010747562,11
39608,39608,22.3137127604,114.1699244157,47.1155716794,0.0083919826,-0.2489125012,-0.0627374767,0.0011924635,0.0001793152,0.0008950676,-0.0003701072,0.0001454893,0.0013924827,12
39609,39609,22.3137127548,114.1699252060,46.8891486663,0.0143543000,-0.2480159252,-0.0582621389,0.0008223563,0.0003248045,0.0022875503,0.0003827479,-0.0022315941,-0.0012641972,13
39611,39611,22.3137131067,114.1699260458,46.6499935561,0.0184660809,-0.2463919031,-0.0468243898,0.0012051041,-0.0019067892,0.0010233534,-0.0002792483,-0.0007794821,-0.0004523267,11
39612,39612,22.3137135514,114.1699268535,46.4143437508,0.0244915998,-0.2559258464,-0.0417076243,0.0009258559,-0.0026862711,0.0005710268,-0.0001410316,0.0023958772,0.0001028158,14
39613,39613,22.3137140197,114.1699276666,46.1696697869,0.0291208784,-0.2693571990,-0.0388524908,0.0007848244,-0.0002903944,0.0006738426,0.0022742257,-0.0019054518,0.0008582942,12
39614,39614,22.3137145620,114.1699284807,45.9118408502,0.0330449990,-0.2708091704,-0.0354832790,0.0030590494,-0.0021958456,0.0015321365,-0.0000903570,0.0005988885,-0.0001832166,11
39615,39615,22.3137147656,114.1699292793,45.6582910003,0.0483402415,-0.2817883953,-0.0278225988,0.0029686924,-0.0015969573,0.0013489199,-0.0017836218,0.0029361848,0.0007383275,12
39616,39616,22.3137156420,114.1699299379,45.3814166265,0.0631837035,-0.2897731818,-0.0210779992,0.0011850706,0.0013392275,0.0020872474,-0.0005585752,0.0005453247,0.0001338312,11
39617,39617,22.3137166597,114.1699304709,45.0936311227,0.0691090551,-0.2830770458,-0.0106417642,0.0006264955,0.0018845521,0.0022210786,0.0015950184,0.0037442779,-0.0012490508,11
39618,39618,22.3137177455,114.1699309422,44.8124681860,0.0722415314,-0.2736542883,0.0004636255,0.0022215134,0.0056288288,0.0009720282,-0.0004440062,-0.0012184812,0.0001222282,12
39619,39619,22.3137229894,114.1699319358,43.9457619602,0.1055642247,-0.1892218756,0.0150440453,0.0008894951,0.0019733860,0.0013387128,-0.0005846024,-0.0025860703,-0.0016211031,12
39622,39622,22.3137241727,114.1699317160,43.7425057106,0.1100116987,-0.1793549484,0.0217376076,0.0003048929,-0.0006126835,-0.0002823898,0.0007848846,0.0002548782,0.0020946397,11
39623,39623,22.3137253905,114.1699313998,43.5480584563,0.1115361628,-0.1824183650,0.0203256591,0.0010897773,-0.0003578054,0.0018122493,0.0013089973,0.0014135857,0.0015798764,12
39624,39624,22.3137260226,114.1699313071,43.3565490699,0.1169850480,-0.1842073914,0.0293869039,0.0023987743,0.0010557801,0.0033921254,-0.0003860772,0.0007509456,0.0003905773,11
39625,39625,22.3137268896,114.1699311624,43.1523888342,0.1289789196,-0.1789284911,0.0463475308,0.0020126971,0.0018067257,0.0037827027,-0.0001557813,-0.0004408557,0.0013438897,13
39626,39626,22.3137284401,114.1699305424,42.9622371909,0.1390424049,-0.1698948627,0.0652610442,0.0018569158,0.0013658700,0.0051265924,-0.0001551020,0.0016813434,0.0017589058,11
39627,39627,22.3137301436,114.1699297852,42.7838995425,0.1483269811,-0.1630655149,0.0908939985,0.0017018139,0.0030472128,0.0068854977,-0.0007715798,-0.0004991011,-0.0017991116,11
39628,39628,22.3137349323,114.1699276824,42.4480960978,0.1653451154,-0.1325933942,0.1597489579,0.0001586546,0.0020490109,0.0032872754,-0.0008042574,0.0002832153,-0.0006990587,11
39629,39629,22.3137410271,114.1699250123,42.2061743282,0.1669316611,-0.1121032907,0.1926217036,-0.0014498597,0.0026154414,0.0018891584,-0.0007345134,0.0002111120,-0.0004491996,12
39630,39630,22.3137437928,114.1699237804,42.1201538598,0.1596823639,-0.0990260863,0.2020674939,-0.0021843729,0.0028265533,0.0014399590,-0.0003270616,-0.0014257105,0.0001206710,13
39631,39631,22.3137466353,114.1699225631,42.0518413031,0.1487605024,-0.0848933240,0.2092672866,-0.0025114344,0.0014008433,0.0015606299,0.0004616798,-0.0020482726,-0.0011959941,12
