184413,7.4809165724,23.5821337076,
184414,7.2529699646,22.8648247947,
184415,9.8745396968,22.8859688837,
184416,10.5269972962,24.3081598570,
184417,8.7453680218,20.5220840793,
184418,6.9879770990,26.2622207420,
184419,8.9465869784,26.9707635481,
184420,8.6556932278,37.0621005087,
184421,19.9022881714,36.4901352819,
184423,16.8239504294,24.2877929345,
184424,19.7928470575,32.6645176572,
184426,21.3891704660,27.3172714686,
184427,25.2620055704,31.6517075327,
184430,26.8117058116,34.1346154616,
184431,36.1471529161,42.8992499545,
184435,38.6725780435,47.5797018735,
184436,33.9457259609,38.3539709858,
184438,35.0663504770,38.6472432502,
184439,38.6917046825,41.7951083328,
184441,40.8382626785,42.5086881081,
184442,42.4576023085,45.6086708026,
184445,42.1964912734,44.5527441102,
184446,40.4206636243,44.8142365999,
184449,30.1308754736,34.2907537286,
184450,28.5220102339,31.9980176948,
184452,24.5372002668,28.0605280104,
184453,25.1455107724,36.3212085376,
184454,23.3394928570,36.7150516487,
184457,22.6232385701,32.1779952963,
184458,21.0329475794,31.2880392484,
184460,14.8722362574,26.7595375130,
184461,17.5681003807,31.1630934568,
184463,27.2919612600,48.9628222721,
184464,34.6736263759,55.7694919865,
184467,38.0100847726,48.3970587141,
184468,43.5223239369,52.0140086443,
184472,45.8900262077,57.5226025056,
184473,50.0843135331,61.5034096002,
184475,49.0476607447,61.3034549451,
184476,41.0548632033,46.1410810991,
184478,39.2971054946,43.8346250661,
184479,32.0540784494,40.3152078265,
184481,32.9783948486,46.5728306202,
184482,29.2156089539,45.0748797722,
184484,24.6881596508,42.8099110387,
184485,23.6448861272,32.9075864181,
184487,23.7679694560,31.1927417143,
184488,22.8744495019,30.2523212523,
184490,19.2972615171,29.1524362497,
184491,20.2404553271,25.1739036297,
184494,25.4649209147,37.2176322686,
184495,19.8658607313,27.5990370713,
184498,18.3509351182,24.6113773390,
184499,8.0835986111,12.0134494606,
184500,17.1460234084,33.1185676489,
184501,9.5593180506,24.1543874039,
184502,9.9493135046,21.7322440481,
184505,11.4045380305,24.2452134901,
184506,10.0467370398,21.2520436381,
184510,6.8092158644,11.4129473819,
184511,5.9226258694,14.6661747932,
184513,6.5145029377,28.2450259979,
184514,5.7327161680,20.0338735099,
184516,7.1596417345,25.9090851449,
184517,15.3629765721,23.2014905377,
184523,14.3420712524,24.2668086216,
184524,14.8020995345,21.4353503051,
184525,16.7628429792,29.8270101594,
184528,18.0104003342,24.4521372685,
184529,21.5827640260,32.8068706962,
184531,21.2778827088,34.3471681638,
184532,21.3124783016,26.4435447556,
184534,18.7505509895,25.2728882537,
184535,14.9269461685,17.6420516474,
184538,12.8784528184,16.6536467492,
184539,11.6138392822,20.3020067363,
184542,9.0458633773,16.1152556594,
184543,7.7288580979,20.3057228349,
184544,8.7206626094,22.2046984919,
184546,9.9670271082,24.0377004439,
184547,11.7891987051,23.4765484694,
184549,12.7728274127,22.8487017209,
184550,11.1814758135,22.9638242004,
184552,11.4589039329,22.1429022909,
184553,11.0651623164,29.4734387126,
184555,11.5749377372,28.3569723264,
184556,11.9578066128,24.3494862916,
184559,17.9746754499,25.1129498912,
184560,38.6154251831,47.9932568120,
184564,41.4821155563,50.0523783429,
184565,45.7306719113,50.8838215619,
184567,48.5978902523,58.5092151102,
184568,49.0717045882,57.5466004503,
184570,49.8159439749,59.3708929441,
184571,52.1896205056,55.5494187814,
184573,53.2040126822,58.2104274387,
184574,56.5789709426,64.6116586639,
184580,57.5858192997,63.6899725818,
184581,60.5515591527,75.3721943274,
