184413,5.4489696873,12.3904861683,
184414,6.1774117432,6.3479863453,
184415,7.6862936107,8.4157956162,
184416,8.9091828744,10.0883592277,
184418,10.3973100681,11.9924111585,
184419,11.0182362652,12.9461188942,
184420,11.3364695125,13.6467822618,
184423,12.8329014301,15.1822772465,
184424,15.1046243785,17.2943886770,
184426,16.0082541685,18.1798122156,
184427,18.9229484079,21.0875047434,
184430,19.8542886374,21.7898820108,
184431,22.7836176151,24.3551376935,
184433,24.8319639103,26.4478294332,
184434,30.0601019669,31.5354540798,
184437,30.2677019122,31.5107741517,
184438,31.6893197026,32.8101335108,
184441,32.1717513543,33.4933414826,
184442,33.3740373175,34.5111077936,
184445,32.4733055976,33.6347585483,
184446,33.0444781493,34.2288290093,
184449,31.2795999970,32.9387589845,
184450,29.5043299619,32.6145238703,
184452,27.3334480660,30.2814436791,
184453,25.1257132698,28.2768094549,
184454,22.1767015982,26.1656358777,
184455,18.9642834025,23.2157240374,
184456,17.3638991735,22.6658529115,
184458,15.8851496913,21.0084581929,
184459,13.3661500533,17.9695431984,
184463,12.3658986788,17.5319502491,
184464,12.3457907545,20.4716726615,
184466,13.0157445575,23.1720185905,
184467,15.0523073789,23.8371617372,
184469,16.8107785589,24.3280176367,
184470,20.1577193332,27.6206650400,
184472,21.3671483415,28.8472576131,
184473,22.6238838304,31.1462160089,
184476,23.2759467650,30.5264768421,
184477,24.3621230212,30.5997012905,
184481,23.3552509295,29.1883961555,
184482,23.8017818201,30.4829065656,
184484,22.3713902728,29.9566961826,
184485,20.7519357027,30.0624451067,
184487,20.7202034342,28.8914962883,
184488,24.7151561612,27.4776909023,
184489,24.9999097966,27.3310414194,
184490,24.7883687422,26.4466307372,
184491,23.6147075163,25.1664434474,
184492,24.4754258669,25.5916880208,
184495,21.4832090735,23.1090589858,
184496,20.8817051815,22.3148502117,
184499,17.4625289634,19.0238721751,
184502,16.2907625554,18.2679312299,
184503,15.1352241429,17.6966258529,
184504,14.4654111206,17.4864829115,
184505,15.6846243258,18.1559499889,
184507,15.3970210250,18.4683433217,
184508,17.6442465077,19.2848743913,
184510,12.2842130254,14.3260712697,
184511,9.9030818408,14.6063180752,
184513,8.3068231066,13.8820967463,
184514,8.3732162152,14.2789531518,
184520,9.2304731938,15.0709115761,
184521,14.3513585176,18.3200872217,
184524,15.2716131991,18.3062853113,
184525,16.1600237644,19.6232419741,
184526,18.2209974560,21.0241534094,
184528,19.7616343067,22.6422775022,
184529,21.4214394749,24.5304963301,
184533,18.1647532833,22.1028489158,
184534,17.4450676324,21.9328585483,
184536,15.0980316555,20.0658226485,
184537,15.8481417309,20.6187577674,
184539,13.5789014260,19.3225185658,
184540,14.3984584078,20.1811308020,
184542,12.0800053379,19.1158273471,
184546,8.1632044106,17.5121386000,
184547,8.8791680587,18.7568427570,
184549,8.6998813995,18.9595494250,
184550,10.8417574336,20.1578259366,
184551,11.5344103087,20.7080476946,
184552,13.0155280378,21.7185901155,
184553,12.9417628521,22.2877687904,
184554,13.6603367441,23.1212887333,
184557,12.1169925438,22.2719024543,
184558,13.3064236099,23.2666882106,
184562,15.9128583431,23.9565586691,
184563,21.6070183913,27.2213061359,
184565,27.5990773745,31.1904286807,
184566,32.8439471028,36.7665565988,
184568,37.8642819219,43.4556016925,
184569,42.0104288605,49.1751003778,
184574,43.3218434384,49.9199937588,
184575,43.0752252261,50.3227710772,
184577,43.6914161158,51.7527922477,
184578,44.5789896179,53.7731933385,
184580,45.5629343692,55.9027395855,
