15.89  
 3.18  
 1.94  
 1.92  
 1.87  
 1.89  
 1.95  
 1.91  
 1.65  
 3.63  
 1.72  
 3.95  
 1.75  
 1.94  
 1.65  
 5.34  
 1.99  
 2.04  
 2.03  
 2.02  
 1.80  
 3.73  
17.34  
23.05  
14.86  
13.46  
11.61  
12.02  
19.02  
20.77  
13.92  
29.33  
25.81  
25.49  
22.82  
30.51  
29.02  
38.81  
56.43  
55.27  
66.49  
68.82  
80.31  
87.42  
106.95  
122.87  
137.16  
158.38  
175.53  
192.30  
210.92  
250.00  
280.10  
304.89  
326.99  
365.83  
414.31  
459.63  
504.56  
585.60  
609.80  
665.09  
765.06  
778.73  
828.05  
885.40  
926.29  
1022.08  
1041.36  
1122.64  
1172.65  
1273.53  
1383.06  
1467.45  
1516.85  
1660.13  
1671.16  
1752.26  
1903.76  
2061.99  
2166.75  
2284.26  
2305.86  
2474.87  
2554.79  
2723.42  
2835.87  
3030.34  
3215.64  
3377.20  
3459.97  
3550.39  
3638.64  
3826.09  
3976.12  
4165.90  
4328.29  
4548.32  
4716.57  
4970.85  
5136.81  
5414.53  
5582.40  
5876.90  
6067.71  
6224.76  
6433.26  
6749.97  
6977.66  
7315.82  
7465.10  
7429.07  
7683.43  
8013.07  
8426.93  
8765.04  
8915.14  
9120.86  
9507.04  
