184413,698568.4953514903,999389.5050290655,698572.9266982207,999396.5825064061,
184414,698568.4759589202,999389.5271522996,698571.1929649634,999397.5300218352,
184415,698568.4576864337,999389.5554574849,698572.8109496993,999400.3635999514,
184416,698568.4489520395,999389.5689887132,698574.6288493748,999401.2330813376,
184417,698568.4339313027,999389.5753573886,698573.1175986840,999391.4513216605,
184418,698568.4185165244,999389.5752756224,698569.7983492927,999391.7053463638,
184419,698568.4133244507,999389.5696871453,698570.1329467837,999392.0129902393,
184420,698568.4070063434,999389.5613929452,698568.6781406705,999399.9370152706,
184421,698568.4099127330,999389.5640339090,698569.1883987886,999398.4274042759,
184422,698568.4096281137,999389.5577408746,698571.6067550334,999405.2493901523,
184423,698568.4085457404,999389.5492143389,698579.7820231772,999425.7166722933,
184424,698568.4076123656,999389.5349050522,698569.1785671953,999400.2925586514,
184425,698568.4010271026,999389.5025786236,698572.1381040724,999402.6909208947,
184427,698568.4174434282,999389.4717168596,698557.7864511046,999385.3372534954,
184428,698568.4205705272,999389.4710770606,698602.3204714167,999420.5856165329,
184429,698568.4134072949,999389.4735613288,698576.7592906107,999423.9723185832,
184430,698568.4056633103,999389.4777224913,698574.6421773769,999426.2835410268,
184431,698568.3975514751,999389.4873515896,698580.8578892406,999434.4914640421,
184432,698568.3954372710,999389.4977308594,698574.4902503050,999429.0463618189,
184433,698568.3974249635,999389.5122438781,698575.8509421127,999428.7888661316,
184434,698568.3984659105,999389.5303061502,698579.7433446606,999428.4538934624,
184435,698568.3964969878,999389.5420938212,698575.9019527349,999427.0409637266,
184436,698568.3956955238,999389.5470514769,698592.3170504523,999412.6605671389,
184437,698568.3938774551,999389.5494608181,698586.1939823118,999408.8561331424,
184438,698568.3948223438,999389.5495071425,698586.9592163815,999408.2324075315,
184439,698568.3946034904,999389.5491923274,698585.4707929576,999408.8878177627,
184440,698568.3946412036,999389.5468477450,698584.6422798086,999409.5811255544,
184441,698568.3925702811,999389.5440956987,698586.2519082527,999408.5551563473,
184442,698568.3924985672,999389.5415937081,698586.0768223424,999409.8912459412,
184443,698568.3920967182,999389.5422150739,698584.5564691578,999410.2180480732,
184444,698568.3922719131,999389.5483507018,698586.9466930390,999409.6577161175,
184445,698568.4017410786,999389.5642085576,698586.3281706639,999409.3195301460,
184446,698568.4182207657,999389.5905560516,698588.7133416422,999409.6204706411,
184447,698568.4520289840,999389.6252814177,698587.2829145562,999411.3976012239,
184448,698568.4985833848,999389.6291171289,698585.3760039936,999413.1994355364,
184449,698568.5246739771,999389.6249760732,698587.8264137709,999412.2720370863,
184450,698568.5332695877,999389.6359790920,698561.5530798679,999386.5049763656,
184451,698568.5396231711,999389.6382137840,698565.3463873691,999387.8577477473,
184452,698568.5421971891,999389.6402631772,698577.8707218119,999416.0021965536,
184453,698568.5431816491,999389.6343693421,698560.0808410423,999393.0577220456,
184454,698568.5405654500,999389.6272346820,698567.6127306365,999381.4167231997,
184455,698568.5389359437,999389.6179211104,698572.8463494487,999421.1908136902,
184456,698568.5402486842,999389.6124994974,698561.2589675729,999394.1101076172,
184457,698568.5422856088,999389.6104049713,698561.9606879622,999393.7782260478,
184458,698568.5422101828,999389.6150941357,698563.4583061383,999395.3172540828,
184459,698568.5391529407,999389.6218315028,698561.6687143189,999395.9059260028,
184460,698568.5353696614,999389.6288373590,698570.1779690091,999424.2636899995,
184461,698568.5344192043,999389.6395777662,698571.6159502533,999426.8012620849,
184462,698568.5310359178,999389.6495578365,698573.3004536509,999427.5492455806,
184463,698568.5277620583,999389.6596953133,698580.4952551115,999413.8970367587,
184464,698568.5244900549,999389.6662372116,698583.1313121142,999416.3006444204,
184465,698568.5184569480,999389.6715465494,698583.9873732157,999416.4243355087,
184466,698568.5105699109,999389.6780142337,698589.4637214101,999418.1192844950,
184467,698568.5101643486,999389.6858267544,698583.0692997155,999411.4792939991,
184468,698568.5095178288,999389.6815254266,698604.3527336519,999429.1323055835,
184469,698568.5104686674,999389.6780955216,698600.8080765589,999427.9726791584,
184470,698568.5097426297,999389.6783640124,698604.6657267808,999429.4055327740,
184471,698568.5118154108,999389.6775204801,698606.9765974397,999429.8531471761,
184472,698568.5131621490,999389.6769454391,698618.9032295017,999437.5478147001,
184473,698568.5110217483,999389.6754063284,698613.0966405363,999432.3381956019,
184474,698568.5045923583,999389.6705502985,698603.0411909882,999427.1747917321,
184475,698568.5040153156,999389.6650360358,698605.3419480725,999423.1586546764,
184476,698568.5032874218,999389.6689001040,698599.7898931201,999422.3312735367,
184477,698568.5040911210,999389.6676573734,698585.1306074240,999409.9692167696,
184478,698568.5079842061,999389.6681194261,698586.4907271392,999408.0230446336,
184479,698568.5059435689,999389.6774051071,698587.4864435194,999406.9225664373,
184480,698568.5106150857,999389.7014354308,698582.7675381138,999411.8898701279,
184481,698568.5288374196,999389.7300627489,698589.8608047707,999407.6257275174,
184482,698568.5552327100,999389.7255009625,698593.4110442103,999406.5359704006,
184483,698568.5747263558,999389.7582424053,698594.9956594273,999404.5060669318,
