184416,184416,31.2319669572,121.5320254202,14.3152910049,-0.0386999767,0.1716916563,0.1767504245,-0.0008173826,0.0024812036,0.0028423730,0.0000000000,0.0000000000,0.0000000000,6
184416,184416,31.2319671891,121.5320265755,14.3019755831,-0.0845796409,0.2431570573,0.2724636902,-0.0008127527,0.0025626806,0.0027055937,0.0000000000,0.0000000000,0.0000000000,6
184416,184416,31.2319672833,121.5320276237,14.2059952330,-0.0923798095,0.2446240912,0.2868099583,-0.0008014169,0.0025914328,0.0026768212,0.0000000000,0.0000000000,0.0000000000,6
184416,184416,31.2319671213,121.5320275373,14.2022899141,-0.0922574908,0.2466753031,0.2886264829,-0.0008048010,0.0025905352,0.0026739017,0.0000000000,0.0000000000,0.0000000000,6
184416,184416,31.2319669882,121.5320275142,14.1890142290,-0.0922554544,0.2471729148,0.2894017850,-0.0008057688,0.0025908458,0.0026723316,0.0000000000,0.0000000000,0.0000000000,6
184418,184418,31.2319704850,121.5320233645,13.8139180605,0.0430880404,0.0765429888,0.1664146476,0.0007304220,-0.0003582773,-0.0000748927,0.0000000000,0.0000000000,0.0000000000,6
184418,184418,31.2319709672,121.5320240116,13.8819175391,0.0198130039,0.1156811175,0.2116927791,0.0007368184,-0.0003110928,-0.0001538771,0.0000000000,0.0000000000,0.0000000000,6
184418,184418,31.2319709505,121.5320238643,13.8900457802,0.0185352452,0.1193000960,0.2136582227,0.0007364400,-0.0003120466,-0.0001550815,0.0000000000,0.0000000000,0.0000000000,6
184418,184418,31.2319714451,121.5320247423,13.8629201050,0.0121940395,0.1234616018,0.2242500057,0.0007449410,-0.0002910703,-0.0001775337,0.0000000000,0.0000000000,0.0000000000,6
184419,184419,31.2319695740,121.5320248256,14.4908903202,-0.0089583655,0.1199755600,0.1624242466,-0.0000314835,-0.0002672690,-0.0006097251,0.0000000000,0.0000000000,0.0000000000,6
184419,184419,31.2319696635,121.5320249448,14.5586853862,-0.0162288106,0.1345567900,0.1761743660,-0.0000319294,-0.0002657679,-0.0006204321,0.0000000000,0.0000000000,0.0000000000,6
184419,184419,31.2319694813,121.5320248257,14.5870743039,-0.0167516577,0.1370229875,0.1766486647,-0.0000326586,-0.0002672230,-0.0006193547,0.0000000000,0.0000000000,0.0000000000,6
184419,184419,31.2319704050,121.5320253720,14.5874575899,-0.0191182741,0.1382058024,0.1843501605,-0.0000322436,-0.0002613359,-0.0006306675,0.0000000000,0.0000000000,0.0000000000,6
184419,184419,31.2319705373,121.5320254020,14.5999661914,-0.0186663247,0.1381146407,0.1835849772,-0.0000328782,-0.0002619953,-0.0006295315,0.0000000000,0.0000000000,0.0000000000,6
184420,184420,31.2319682026,121.5320236623,14.3958062220,-0.0237529009,0.1391438460,0.1285776448,-0.0007547547,0.0012942693,0.0007793921,0.0000000000,0.0000000000,0.0000000000,6
184420,184420,31.2319683660,121.5320238775,14.4562054201,-0.0283951718,0.1459259222,0.1348733881,-0.0007532015,0.0012961139,0.0007762058,0.0000000000,0.0000000000,0.0000000000,6
184420,184420,31.2319681473,121.5320238177,14.4740164603,-0.0294356590,0.1479289374,0.1353380447,-0.0007527935,0.0012953328,0.0007777062,0.0000000000,0.0000000000,0.0000000000,6
184420,184420,31.2319680760,121.5320237956,14.4766343686,-0.0297298384,0.1483663309,0.1355876143,-0.0007526211,0.0012953229,0.0007777844,0.0000000000,0.0000000000,0.0000000000,6
184421,184421,31.2319692697,121.5320252692,13.8119536298,0.0013691966,0.0621372458,0.0671449738,0.0003214750,-0.0007913766,-0.0010512235,0.0000000000,0.0000000000,0.0000000000,6
184421,184421,31.2319695420,121.5320254826,13.8873731942,-0.0013259996,0.0684934177,0.0703926707,0.0003219011,-0.0007920402,-0.0010512957,0.0000000000,0.0000000000,0.0000000000,6
184421,184421,31.2319703731,121.5320258811,13.8197350189,0.0011890751,0.0627279285,0.0685692816,0.0003208263,-0.0007900790,-0.0010536131,0.0000000000,0.0000000000,0.0000000000,6
184421,184421,31.2319704932,121.5320259201,13.8236338991,0.0011748768,0.0639952994,0.0682223643,0.0003203251,-0.0007922161,-0.0010521139,0.0000000000,0.0000000000,0.0000000000,6
184422,184422,31.2319709909,121.5320274502,13.2889272101,0.0144631370,0.0007670658,-0.0005638167,0.0002442749,-0.0011693682,-0.0017370227,0.0000000000,0.0000000000,0.0000000000,6
184422,184422,31.2319714684,121.5320277905,13.2976518220,0.0139521298,0.0022396362,0.0004238386,0.0002442823,-0.0011699694,-0.0017375640,0.0000000000,0.0000000000,0.0000000000,6
184422,184422,31.2319717867,121.5320279529,13.2657441592,0.0147099727,0.0010423039,-0.0003603203,0.0002436576,-0.0011702520,-0.0017377300,0.0000000000,0.0000000000,0.0000000000,6
184423,184423,31.2319729162,121.5320269391,13.1669303154,0.0245542455,-0.0347285725,0.0180908715,0.0001867646,-0.0007861003,0.0000702165,0.0000000000,0.0000000000,0.0000000000,6
184423,184423,31.2319732930,121.5320266873,13.4428436704,0.0177761967,-0.0173241205,0.0279670693,0.0001818638,-0.0007907302,0.0000718265,0.0000000000,0.0000000000,0.0000000000,6
184423,184423,31.2319727779,121.5320263268,13.4864886727,0.0164457591,-0.0128394865,0.0285214656,0.0001805253,-0.0007922495,0.0000734361,0.0000000000,0.0000000000,0.0000000000,6
184424,184424,31.2319746517,121.5320249793,13.2004860963,0.0474406996,-0.0116491163,0.0408172005,0.0002945668,0.0005389611,0.0006185673,0.0000000000,0.0000000000,0.0000000000,6
184424,184424,31.2319741769,121.5320251401,13.3914842824,0.0414506658,0.0002484931,0.0461765846,0.0002926434,0.0005379984,0.0006223630,0.0000000000,0.0000000000,0.0000000000,6
184424,184424,31.2319741978,121.5320251525,13.3917384026,0.0412970020,0.0007838037,0.0463112965,0.0002924311,0.0005378345,0.0006225455,0.0000000000,0.0000000000,0.0000000000,6
184425,184425,31.2319753897,121.5320264409,12.9422438430,0.0176853266,0.0064058661,0.0887095591,-0.0009821044,0.0015953000,0.0021899747,0.0000000000,0.0000000000,0.0000000000,6
184425,184425,31.2319755305,121.5320267868,12.9954297075,0.0162968092,0.0084784285,0.0899086962,-0.0009818423,0.0015949251,0.0021903492,0.0000000000,0.0000000000,0.0000000000,6
184425,184425,31.2319755760,121.5320268083,13.0017354254,0.0163315107,0.0087332485,0.0897393214,-0.0009821012,0.0015947248,0.0021905493,0.0000000000,0.0000000000,0.0000000000,6
184426,184426,31.2319771066,121.5320293663,11.8087161852,0.0392657755,-0.0406399296,0.0513752919,-0.0001878414,0.0006251947,0.0003303747,0.0000000000,0.0000000000,0.0000000000,6
184426,184426,31.2319766047,121.5320302153,11.8783299255,0.0362710495,-0.0366039929,0.0520556274,-0.0001861342,0.0006229750,0.0003315026,0.0000000000,0.0000000000,0.0000000000,6
184426,184426,31.2319768809,121.5320303013,11.8345901929,0.0375700320,-0.0385663720,0.0513540364,-0.0001864255,0.0006236997,0.0003309421,0.0000000000,0.0000000000,0.0000000000,6
184427,184427,31.2319770549,121.5320343224,10.2223862375,0.0282448377,-0.0981247510,0.0023706568,-0.0008663654,0.0005611926,0.0004591333,0.0000000000,0.0000000000,0.0000000000,6
184427,184427,31.2319781231,121.5320354875,10.3822185341,0.0241627525,-0.0936285966,0.0083829761,-0.0008648860,0.0005625907,0.0004578716,0.0000000000,0.0000000000,0.0000000000,6
184427,184427,31.2319781481,121.5320357318,10.4018581565,0.0233228416,-0.0916872448,0.0088241033,-0.0008649045,0.0005609615,0.0004580438,0.0000000000,0.0000000000,0.0000000000,6
184428,184428,31.2319794244,121.5320388278,8.8146051883,0.0539726543,-0.1723554054,-0.0549183546,0.0002218446,-0.0004946346,-0.0006947972,0.0000000000,0.0000000000,0.0000000000,6
184428,184428,31.2319798149,121.5320405757,9.1595416028,0.0448300079,-0.1586003387,-0.0455897036,0.0002237385,-0.0005016010,-0.0006984979,0.0000000000,0.0000000000,0.0000000000,6
184428,184428,31.2319804125,121.5320407248,9.1097196050,0.0461545884,-0.1611647402,-0.0450079801,0.0002227177,-0.0004996978,-0.0006988663,0.0000000000,0.0000000000,0.0000000000,6
184429,184429,31.2319834104,121.5320402200,8.2744001747,0.0833599556,-0.1874886016,-0.0577447724,0.0004254415,-0.0001958349,-0.0002959644,0.0000000000,0.0000000000,0.0000000000,6
184429,184429,31.2319823277,121.5320410735,8.4705293949,0.0768798058,-0.1754228326,-0.0553138764,0.0004274229,-0.0002019052,-0.0002940801,0.0000000000,0.0000000000,0.0000000000,6
184430,184430,31.2319832471,121.5320387109,8.4808449319,0.0736146370,-0.1575870816,-0.0538916306,0.0000151519,-0.0000874665,-0.0001368872,0.0000000000,0.0000000000,0.0000000000,6
184430,184430,31.2319855000,121.5320394959,8.7059101522,0.0706000981,-0.1537486720,-0.0436568839,0.0000127154,-0.0000907558,-0.0001418114,0.0000000000,0.0000000000,0.0000000000,6
184430,184430,31.2319849482,121.5320401045,8.7483490598,0.0682721559,-0.1503881601,-0.0445686523,0.0000144210,-0.0000917825,-0.0001399434,0.0000000000,0.0000000000,0.0000000000,6
184431,184431,31.2319896892,121.5320388567,9.0515704834,0.1040429942,-0.1372057198,-0.0351650761,0.0008985986,-0.0005198858,-0.0008150993,0.0000000000,0.0000000000,0.0000000000,6
184431,184431,31.2319895352,121.5320392150,9.0808542652,0.1026620597,-0.1347678194,-0.0355376269,0.0008993792,-0.0005213028,-0.0008145099,0.0000000000,0.0000000000,0.0000000000,6
184432,184432,31.2319886015,121.5320380789,9.4316794353,0.1025978681,-0.1128769733,-0.0283298514,0.0003210569,-0.0002527286,-0.0002721819,0.0000000000,0.0000000000,0.0000000000,6
184432,184432,31.2319934520,121.5320401508,9.5359548550,0.1016203317,-0.1164788259,-0.0155771515,0.0003170555,-0.0002484703,-0.0002798454,0.0000000000,0.0000000000,0.0000000000,6
184432,184432,31.2319937866,121.5320405067,9.5791316488,0.1006627911,-0.1148881324,-0.0150767143,0.0003171373,-0.0002490660,-0.0002797192,0.0000000000,0.0000000000,0.0000000000,6
184433,184433,31.2319922271,121.5320402625,8.3911790312,0.1009873793,-0.1317627506,-0.0473195222,-0.0002729330,0.0000900192,0.0000582727,0.0000000000,0.0000000000,0.0000000000,6
184433,184433,31.2319948122,121.5320427111,8.7569594530,0.0934352174,-0.1255221082,-0.0356503820,-0.0002745976,0.0000891543,0.0000536718,0.0000000000,0.0000000000,0.0000000000,6
184434,184434,31.2319912562,121.5320419903,7.7903510628,0.0944995724,-0.1292898440,-0.0516221150,-0.0002507051,0.0000866654,0.0002043241,0.0000000000,0.0000000000,0.0000000000,6
184434,184434,31.2319945373,121.5320438770,8.0030039847,0.0905408971,-0.1284867197,-0.0395751381,-0.0002533756,0.0000886490,0.0001971277,0.0000000000,0.0000000000,0.0000000000,6
184435,184435,31.2319938290,121.5320475822,7.0998767293,0.0918181126,-0.1358662775,-0.0523702336,0.0000791311,0.0000666016,-0.0000291399,0.0000000000,0.0000000000,0.0000000000,6
184435,184435,31.2319946375,121.5320482071,7.3120722949,0.0871413831,-0.1296679104,-0.0459970023,0.0000806336,0.0000655093,-0.0000290145,0.0000000000,0.0000000000,0.0000000000,6
184436,184436,31.2319966993,121.5320493784,6.2977831569,0.0772898556,-0.1335738112,-0.0392059767,-0.0005449054,0.0003761043,0.0004927004,0.0000000000,0.0000000000,0.0000000000,6
184436,184436,31.2319981215,121.5320499879,6.4321571541,0.0742264565,-0.1316367185,-0.0325744496,-0.0005442473,0.0003795742,0.0004912427,0.0000000000,0.0000000000,0.0000000000,6
184437,184437,31.2320026470,121.5320470094,5.8772828841,0.0786306299,-0.1372277429,-0.0243581280,-0.0001204515,-0.0000440484,0.0000762227,0.0000000000,0.0000000000,0.0000000000,6
184438,184438,31.2320054408,121.5320437682,5.4663192547,0.1070995698,-0.1527878073,-0.0419245348,0.0006806816,-0.0006863318,-0.0008068091,0.0000000000,0.0000000000,0.0000000000,6
184438,184438,31.2320023936,121.5320458781,5.5271595899,0.0994515539,-0.1456257766,-0.0436190919,0.0006857053,-0.0006875214,-0.0008013132,0.0000000000,0.0000000000,0.0000000000,6
184439,184439,31.2320042389,121.5320408456,4.7931007245,0.1097685464,-0.1505031419,-0.0534397312,-0.0000684751,-0.0001118778,-0.0000693156,0.0000000000,0.0000000000,0.0000000000,6
184440,184440,31.2320069943,121.5320282330,4.4814175818,0.1226757389,-0.1493342965,-0.0801172776,0.0000018477,-0.0004326169,-0.0005420073,0.0000000000,0.0000000000,0.0000000000,6
184441,184441,31.2320062608,121.5320331021,4.0237260527,0.1128931588,-0.1537387010,-0.0932009809,0.0003195754,-0.0004534491,-0.0005903320,0.0000000000,0.0000000000,0.0000000000,6
184442,184442,31.2320095911,121.5320236116,2.9750234341,0.1577913244,-0.1492371358,-0.1044189960,0.0003683707,0.0001575103,0.0000925341,0.0000000000,0.0000000000,0.0000000000,6
184443,184443,31.2320090858,121.5320125492,1.9893300953,0.1674813013,-0.1430287607,-0.1390879701,-0.0001438870,-0.0000352180,-0.0002159572,0.0000000000,0.0000000000,0.0000000000,6
184444,184444,31.2320108569,121.5320048972,1.7505947551,0.1457672305,-0.1325365490,-0.1483613182,-0.0003556163,-0.0000550448,-0.0001837717,0.0000000000,0.0000000000,0.0000000000,6
184445,184445,31.2320127328,121.5319982651,0.6786418604,0.1579962204,-0.1536300837,-0.1533132788,-0.0000810105,-0.0002620645,0.0000158900,0.0000000000,0.0000000000,0.0000000000,6
184446,184446,31.2320085490,121.5320101869,0.8571559772,0.1130953664,-0.1393576219,-0.1366598718,-0.0002978105,-0.0000433435,-0.0000060584,0.0000000000,0.0000000000,0.0000000000,6
184447,184447,31.2320072791,121.5320051652,-0.1382664594,0.1245644429,-0.1525059470,-0.1536931263,0.0001930645,-0.0004180048,-0.0002520941,0.0000000000,0.0000000000,0.0000000000,6
184448,184448,31.2320184186,121.5319957118,-0.0112311845,0.1081769625,-0.1214550591,-0.1139138494,-0.0003585863,0.0005077916,0.0005352888,0.0000000000,0.0000000000,0.0000000000,6
184449,184449,31.2320226831,121.5319950521,0.7626490536,0.0866326225,-0.1128944825,-0.0900100983,-0.0000628385,-0.0001385530,0.0000510505,0.0000000000,0.0000000000,0.0000000000,6
184450,184450,31.2320177140,121.5319903560,0.0820503399,0.0953276422,-0.0996004695,-0.1234676276,0.0000626376,0.0000094978,-0.0002428718,0.0000000000,0.0000000000,0.0000000000,6
184451,184451,31.2320107179,121.5319866094,-1.5174658313,0.1053324468,-0.1081252293,-0.1603942485,-0.0001873500,-0.0000991189,-0.0000945927,0.0000000000,0.0000000000,0.0000000000,6
184452,184452,31.2320106163,121.5319882454,-1.0183888573,0.0968177580,-0.0814000717,-0.1326677686,-0.0002275586,0.0004554991,0.0005501417,0.0000000000,0.0000000000,0.0000000000,6
184453,184453,31.2320097157,121.5319871609,-0.8131829631,0.0941558333,-0.0677150981,-0.1131884693,0.0000383154,0.0000608086,0.0002548701,0.0000000000,0.0000000000,0.0000000000,6
184454,184454,31.2320082644,121.5319889620,-0.8649519320,0.0726951945,-0.0365783951,-0.1131484534,-0.0004565544,0.0005230870,0.0001298853,0.0000000000,0.0000000000,0.0000000000,6
184455,184455,31.2320140041,121.5319882942,-0.2376490093,0.0817317770,-0.0236060137,-0.0870233829,0.0003275903,0.0001254567,0.0000773559,0.0000000000,0.0000000000,0.0000000000,6
184456,184456,31.2320138019,121.5319876657,-0.1908173426,0.1037111783,-0.0175321478,-0.0753669631,0.0004500028,0.0000505828,0.0000914532,0.0000000000,0.0000000000,0.0000000000,6
184457,184457,31.2320168908,121.5319871545,0.1318561420,0.0952299702,-0.0077798702,-0.0658199309,-0.0000199780,0.0001029468,0.0000186833,0.0000000000,0.0000000000,0.0000000000,6
184458,184458,31.2320203311,121.5319882720,0.7886015965,0.0758488581,0.0000242368,-0.0368572893,-0.0003350993,0.0002939477,0.0005652745,0.0000000000,0.0000000000,0.0000000000,6
184459,184459,31.2320219056,121.5319912677,1.5972541049,0.0723659085,0.0052059624,-0.0357518061,0.0003952449,-0.0002378723,-0.0005319048,0.0000000000,0.0000000000,0.0000000000,6
184460,184460,31.2320251841,121.5319941338,2.6323032029,0.0305843796,0.0210149267,-0.0169401393,-0.0005594978,0.0002614183,0.0001988228,0.0000000000,0.0000000000,0.0000000000,6
184461,184461,31.2320299974,121.5319933376,3.7378994861,0.0294790117,0.0289012865,0.0005960293,0.0001964941,0.0000302651,0.0000301320,0.0000000000,0.0000000000,0.0000000000,6
184462,184462,31.2320349902,121.5319920193,5.7290693799,-0.0183654319,0.0616999907,0.0402681278,-0.0008377206,0.0005089475,0.0006461804,0.0000000000,0.0000000000,0.0000000000,6
184463,184463,31.2320296764,121.5319918768,6.9721152689,-0.0106856308,0.0670765608,0.0421147737,0.0001477062,-0.0000129226,-0.0000326548,0.0000000000,0.0000000000,0.0000000000,6
184464,184464,31.2320247500,121.5319930726,7.1845830714,-0.0106713730,0.0590039340,0.0034477255,0.0002063867,-0.0002598757,-0.0005551703,0.0000000000,0.0000000000,0.0000000000,6
184465,184465,31.2320221674,121.5319940168,8.0750346192,-0.0446460903,0.0802187762,0.0266336068,-0.0003320139,0.0002733303,0.0003138588,0.0000000000,0.0000000000,0.0000000000,6
184466,184466,31.2320254611,121.5319981277,9.3068745530,-0.0651596840,0.0817154391,0.0512994863,-0.0000326742,0.0000733258,0.0002420015,0.0000000000,0.0000000000,0.0000000000,6
184467,184467,31.2320201714,121.5320011643,10.2771171078,-0.0834516847,0.0851251735,0.0772025288,0.0000318386,-0.0001580225,0.0002744302,0.0000000000,0.0000000000,0.0000000000,6
184468,184468,31.2320172664,121.5320009237,10.7507993665,-0.0428718846,0.0906525279,0.0555409836,0.0004559337,0.0001654230,-0.0001386017,0.0000000000,0.0000000000,0.0000000000,6
184469,184469,31.2320171061,121.5320004352,10.6213290246,-0.0164328665,0.0830494629,0.0566495470,0.0001666347,0.0001850473,0.0001878717,0.0000000000,0.0000000000,0.0000000000,6
184470,184470,31.2320172083,121.5320005433,10.8773547921,-0.0187389984,0.0899874900,0.0510518791,0.0001859858,0.0000450361,-0.0001570396,0.0000000000,0.0000000000,0.0000000000,6
184471,184471,31.2320189519,121.5320039263,11.2914407557,-0.0081664990,0.0527683964,0.0461421229,0.0005184428,-0.0007311216,-0.0005521446,0.0000000000,0.0000000000,0.0000000000,6
184472,184472,31.2320189237,121.5320046226,11.7320224661,-0.0330780170,0.0669875692,0.0587126270,-0.0005033421,0.0004082583,0.0003854115,0.0000000000,0.0000000000,0.0000000000,6
184473,184473,31.2320143777,121.5320048389,12.1498168509,-0.0372602001,0.0465819668,0.0388071424,-0.0000245341,-0.0003797598,-0.0004519849,0.0000000000,0.0000000000,0.0000000000,6
184474,184474,31.2320151640,121.5320052634,12.3915642670,-0.0435479201,0.0601483761,0.0398928533,-0.0001185455,0.0002846143,0.0000894321,0.0000000000,0.0000000000,0.0000000000,6
184475,184475,31.2320151767,121.5320061316,12.5267376528,-0.0242794897,0.0461944631,0.0489227380,0.0004918825,-0.0002571313,-0.0001170582,0.0000000000,0.0000000000,0.0000000000,6
184476,184476,31.2320177792,121.5320105346,12.6264871249,-0.0476780268,0.0506632598,0.0849270943,-0.0006672475,0.0006098824,0.0010980805,0.0000000000,0.0000000000,0.0000000000,6
184477,184477,31.2320199786,121.5320163901,12.9257779161,-0.0668288553,0.0761893169,0.0962545428,-0.0000915083,0.0004534006,0.0001785604,0.0000000000,0.0000000000,0.0000000000,6
184478,184478,31.2320181955,121.5320234430,13.8821443325,-0.0995856625,0.0721531241,0.1080043514,-0.0002055108,-0.0001328304,-0.0000907465,0.0000000000,0.0000000000,0.0000000000,6
184479,184479,31.2320180573,121.5320330747,15.0674500306,-0.1157206846,0.0794334727,0.1260022892,0.0000598013,0.0000812886,0.0000835491,0.0000000000,0.0000000000,0.0000000000,6
184480,184480,31.2320181382,121.5320298600,14.6263168427,-0.0920076215,0.0514990122,0.0914483606,0.0001911009,-0.0004966968,-0.0006138626,0.0000000000,0.0000000000,0.0000000000,6
184481,184481,31.2320183908,121.5320399621,15.5965099864,-0.1194227692,0.0581492921,0.1325415547,0.0000469881,0.0000006633,0.0004222838,0.0000000000,0.0000000000,0.0000000000,6
184482,184482,31.2320148926,121.5320418386,15.7856843441,-0.0696588061,0.0652815244,0.1095826115,0.0005276301,0.0003855731,0.0001211839,0.0000000000,0.0000000000,0.0000000000,6
184483,184483,31.2320161981,121.5320463049,15.7937739015,-0.0756124690,0.0827208782,0.1111255756,-0.0003871310,0.0006787343,0.0006350144,0.0000000000,0.0000000000,0.0000000000,6
184484,184484,31.2320155826,121.5320495000,16.1889080746,-0.0449202207,0.0508015432,0.0721867060,0.0010143815,-0.0010370458,-0.0013184676,0.0000000000,0.0000000000,0.0000000000,6
184485,184485,31.2320145560,121.5320531773,16.5018267134,-0.0482483411,0.0553500253,0.0812537395,-0.0002447050,0.0004183455,0.0005820680,0.0000000000,0.0000000000,0.0000000000,6
184486,184486,31.2320116729,121.5320552759,16.9508324972,-0.0505303665,0.0558220924,0.0897878194,-0.0002842148,0.0002607528,0.0006110831,0.0000000000,0.0000000000,0.0000000000,6
184487,184487,31.2320102869,121.5320588813,17.6131714496,-0.0721629270,0.0827024142,0.1170991275,-0.0004124301,0.0005704464,0.0009351897,0.0000000000,0.0000000000,0.0000000000,6
184488,184488,31.2320113971,121.5320612987,17.6110550551,-0.0562115589,0.0711248708,0.1197959077,0.0001554761,0.0000730423,0.0002204314,0.0000000000,0.0000000000,0.0000000000,6
184489,184489,31.2320115173,121.5320601242,17.2236134307,-0.0340319626,0.0353332619,0.0828230324,0.0003000926,-0.0006020350,-0.0007092217,0.0000000000,0.0000000000,0.0000000000,6
184490,184490,31.2320120270,121.5320640109,17.5952942948,-0.0532864380,0.0566173043,0.0803889988,-0.0002341113,0.0003381112,0.0003141203,0.0000000000,0.0000000000,0.0000000000,6
184491,184491,31.2320097844,121.5320615929,17.7717802354,-0.0359896893,0.0433180230,0.0840665838,0.0000788119,-0.0000883614,0.0001204365,0.0000000000,0.0000000000,0.0000000000,6
184492,184492,31.2320110460,121.5320659261,18.3543309086,-0.0639406135,0.0500367020,0.1004502800,-0.0002740155,0.0000983682,0.0003502860,0.0000000000,0.0000000000,0.0000000000,6
184493,184493,31.2320067962,121.5320638644,18.1987446743,-0.0597256958,0.0457668488,0.0603456157,-0.0000433347,-0.0000656007,-0.0004831722,0.0000000000,0.0000000000,0.0000000000,6
184494,184494,31.2320068742,121.5320644184,18.6967168972,-0.0676128265,0.0468643434,0.0639765406,-0.0000409397,-0.0001468572,-0.0001090130,0.0000000000,0.0000000000,0.0000000000,6
184495,184495,31.2320053888,121.5320650492,18.6507494964,-0.0571248317,0.0423841761,0.0389755975,0.0001669192,-0.0000873584,-0.0003670690,0.0000000000,0.0000000000,0.0000000000,6
184496,184496,31.2320043770,121.5320681215,18.9875360660,-0.0678652075,0.0393102065,0.0299993646,-0.0000772395,-0.0001471781,-0.0001747249,0.0000000000,0.0000000000,0.0000000000,6
184497,184497,31.2320032194,121.5320685176,19.1012501391,-0.0535545405,0.0442487959,0.0424377601,0.0001300910,0.0002658155,0.0003679298,0.0000000000,0.0000000000,0.0000000000,6
184498,184498,31.2320030437,121.5320694447,19.3262848373,-0.0589694763,0.0550646888,0.0400683499,-0.0001799809,0.0001749078,0.0000683015,0.0000000000,0.0000000000,0.0000000000,6
184499,184499,31.2320043699,121.5320737655,20.6128459254,-0.0795895451,0.0762471114,0.0658727467,-0.0000287203,0.0000725410,0.0001507085,0.0000000000,0.0000000000,0.0000000000,6
184500,184500,31.2320011413,121.5320708595,20.2134222225,-0.0691938217,0.0841003724,0.0607836156,-0.0000239876,0.0003222186,0.0003136168,0.0000000000,0.0000000000,0.0000000000,6
184501,184501,31.2320012322,121.5320774609,21.4008086834,-0.0904014063,0.1055913107,0.0801142868,0.0002118948,0.0001855899,0.0000549466,0.0000000000,0.0000000000,0.0000000000,6
184502,184502,31.2320037324,121.5320777491,21.7859994921,-0.1001838805,0.0986156643,0.0711033260,-0.0000373776,-0.0000497596,-0.0004720889,0.0000000000,0.0000000000,0.0000000000,6
184503,184503,31.2320013549,121.5320784993,21.9873214294,-0.1164836360,0.1070094748,0.0748337661,-0.0002930048,0.0003420502,0.0004160985,0.0000000000,0.0000000000,0.0000000000,6
184504,184504,31.2319997304,121.5320765262,22.0623685793,-0.1178047647,0.0991524104,0.0751983033,-0.0001489229,0.0000028551,0.0002251391,0.0000000000,0.0000000000,0.0000000000,6
184505,184505,31.2320002918,121.5320780276,22.1295134187,-0.1228827993,0.0929286081,0.0762573168,-0.0000767225,0.0001139046,0.0000124903,0.0000000000,0.0000000000,0.0000000000,6
