184414,698568.4759589202,999389.5271522996,698570.2051182527,999389.9899822269,
184415,698568.4576864337,999389.5554574849,698570.2282797816,999389.1003447475,
184416,698568.4489520395,999389.5689887132,698570.2940553091,999388.9366131239,
184418,698568.4185165244,999389.5752756224,698569.9636680102,999389.3598436764,
184419,698568.4133244507,999389.5696871453,698570.1133338218,999389.3796403738,
184420,698568.4070063434,999389.5613929452,698569.9661584237,999389.0836207992,
184421,698568.4099127330,999389.5640339090,698570.0776614670,999389.2550172836,
184422,698568.4096281137,999389.5577408746,698570.1991745407,999389.3180736704,
184423,698568.4085457404,999389.5492143389,698570.0623889106,999389.4536840052,
184424,698568.4076123656,999389.5349050522,698569.9306159082,999389.5886081432,
184425,698568.4010271026,999389.5025786236,698570.0342547651,999389.6856073593,
184426,698568.4106029068,999389.4854600829,698570.2269879506,999389.6607732949,
184427,698568.4174434282,999389.4717168596,698570.5740085745,999389.5989863923,
184428,698568.4205705272,999389.4710770606,698570.8877383240,999389.6663556381,
184429,698568.4134072949,999389.4735613288,698570.8366517820,999389.7768012299,
184430,698568.4056633103,999389.4777224913,698570.7562138608,999390.1026175856,
184431,698568.3975514751,999389.4873515896,698570.6748043312,999390.6524639217,
184432,698568.3954372710,999389.4977308594,698570.8201032602,999391.2018077167,
184433,698568.3974249635,999389.5122438781,698570.9308816266,999391.1947614055,
184434,698568.3984659105,999389.5303061502,698570.9605656519,999391.0514212219,
184435,698568.3964969878,999389.5420938212,698571.2933686560,999390.9736799493,
184436,698568.3956955238,999389.5470514769,698571.3397161642,999391.2244292237,
184437,698568.3938774551,999389.5494608181,698570.9642682206,999391.6181920494,
184438,698568.3948223438,999389.5495071425,698570.8209241163,999391.5301276823,
184439,698568.3946034904,999389.5491923274,698570.2515065665,999391.5930674326,
184440,698568.3946412036,999389.5468477450,698569.0053771129,999391.7869052107,
184441,698568.3925702811,999389.5440956987,698569.4207658562,999391.6572022903,
184442,698568.3924985672,999389.5415937081,698568.3847613186,999391.8123604711,
184443,698568.3920967182,999389.5422150739,698567.2353433201,999391.5506995552,
184444,698568.3922719131,999389.5483507018,698566.4731601897,999391.6713580980,
184445,698568.4017410786,999389.5642085576,698565.7153993429,999391.6770468580,
184446,698568.4182207657,999389.5905560516,698566.8921913968,999391.3028393777,
184447,698568.4520289840,999389.6252814177,698566.3181134579,999390.9840148422,
184448,698568.4985833848,999389.6291171289,698565.3568203080,999392.1784176488,
184449,698568.5246739771,999389.6249760732,698565.3477951344,999392.7635359791,
184450,698568.5332695877,999389.6359790920,698564.8661479037,999392.0912365853,
184451,698568.5396231711,999389.6382137840,698564.3885767417,999391.0570211823,
184452,698568.5421971891,999389.6402631772,698564.5985201383,999391.1320477512,
184453,698568.5431816491,999389.6343693421,698564.5251275317,999391.0608367200,
184454,698568.5405654500,999389.6272346820,698564.7003237170,999390.9023194006,
184455,698568.5389359437,999389.6179211104,698564.6636407673,999391.6256531773,
184456,698568.5402486842,999389.6124994974,698564.6108666940,999391.6080011008,
184457,698568.5422856088,999389.6104049713,698564.5751480358,999391.9942218184,
184458,698568.5422101828,999389.6150941357,698564.7272944441,999392.4790016464,
184459,698568.5391529407,999389.6218315028,698565.0872591585,999392.7923525248,
184460,698568.5353696614,999389.6288373590,698565.4472156519,999393.3270866965,
