184421,0.8158797195,1.0703250757,
184422,0.8120545577,1.2294186974,
184423,1.2906903677,3.7642143849,
184424,1.8345705711,4.5279860327,
184425,2.3697314854,4.6932143431,
184426,2.6743404646,4.8107940367,
184427,3.0849616555,5.2062421485,
184428,3.2248013942,5.1099358852,
184429,3.5236686142,5.2752746210,
184430,4.0173517193,5.2726144108,
184431,4.2741712455,5.3802238400,
184432,4.4847698705,5.4578805808,
184433,4.4994711524,5.4755837497,
184434,4.7228923192,5.6866828407,
184435,4.8360933222,5.7413825363,
184436,4.9554712932,5.7512424675,
184437,5.0424337810,5.8348052326,
184438,5.0981871881,5.9397333766,
184439,5.0467601708,6.0516829033,
184440,5.0250547855,6.2046379757,
184441,4.9665749721,6.3365805663,
184442,5.0904934152,6.5125461449,
184443,4.9738519074,6.8101267824,
184444,4.8598636489,7.0691405810,
184445,4.9228554835,7.6472038115,
184446,4.6929785551,8.4540104581,
184447,4.9287517230,8.6265963480,
184448,4.5353955838,8.8662095868,
184449,0.3600227978,12.2961555187,
184450,0.1092301964,12.8978927863,
184451,0.2597673160,13.1651383552,
184452,0.4765950781,13.5268999395,
184453,0.7568226795,13.8896368151,
184454,0.8873186498,13.9647203097,
184455,1.0616362668,14.1481979486,
184456,1.1303393422,14.1446644931,
184457,1.2651434360,14.1365455656,
184458,1.2723859943,13.7716950219,
184459,1.2625323828,13.5727183250,
184460,1.2037960932,13.3786055465,
184461,0.8984250699,12.5209638925,
184462,0.6663147224,11.0103812254,
184463,0.7594698253,9.7858878836,
184464,1.0458169300,8.7904611203,
184465,1.6372092502,7.1250107636,
184466,2.8430484812,5.4258674087,
184467,4.0558713960,4.9341076530,
184468,5.2375558564,5.4798385362,
184469,5.5442093165,5.7098044012,
184470,5.7698175293,5.8739056767,
184471,6.1102008555,6.1693735100,
184472,6.1126881247,6.1465922637,
184473,6.2903498553,6.2963873240,
184474,6.1654391029,6.1655963935,
184475,6.3279089229,6.3320411033,
184476,6.5542711296,6.5721833008,
184477,7.8791692004,8.0892109540,
184478,8.0854673721,8.3500426599,
184479,8.1953965961,8.4507497907,
184480,8.7133551246,9.0267560554,
184481,9.3455827210,9.6335673025,
184482,9.1628610484,9.3472274137,
184483,9.0028142862,9.1757251182,
184484,9.5193570607,9.7947941424,
184485,8.8817453772,9.1101542205,
184486,8.3471519849,8.5672353790,
184487,7.9332843991,8.1588908080,
184488,8.6947347248,9.0709396196,
184489,8.7318031092,9.1046005424,
184490,8.8986122839,9.2588581013,
184491,8.3619916230,8.5630772354,
184492,8.5554624733,8.7056406625,
184493,8.6976958801,8.8225383860,
184494,9.0537361654,9.1661469100,
184495,9.2067591889,9.2984794324,
184496,9.3126479807,9.3746076366,
184497,9.4396320169,9.4987685378,
184498,9.7222705062,9.7967564593,
184499,9.7899324788,9.8915967896,
184500,9.4920903567,9.6052687180,
184501,9.4452890702,9.6733836989,
184502,9.2085290068,9.5815686032,
184503,9.1470268874,9.7495866762,
184504,8.8688068272,9.5807226048,
184505,8.7229953231,9.6663378434,
184506,8.7230917433,10.2074033472,
184507,8.3285909674,10.2055094412,
184508,8.8574170482,11.4167909095,
184509,6.4653915406,9.2866579597,
184510,4.8449019252,7.8275450255,
184511,4.3921172809,7.8251702785,
184512,3.9471915386,7.8956137732,
184513,3.0142876066,7.8540875637,
184514,2.8991494949,8.6671337297,
184515,3.5229549295,9.0912842265,
184516,4.3872417105,9.9427630655,
184517,5.2579123039,10.7434503189,
184518,6.0805236642,11.2844533633,
184519,7.6057461147,12.1310438140,
184520,8.6322809611,12.9387365263,
184521,8.9739260465,12.9364796507,
184522,9.5965240270,13.0650801691,
184523,11.0144065791,14.1650526746,
184524,12.8287094957,15.4822449396,
184525,14.1914670551,16.4851773375,
184526,15.4175873737,17.3976813790,
184527,16.7453289114,18.5367875083,
184528,17.5562695096,19.2631917451,
184529,18.6344066399,20.3330113324,
184530,18.7315116947,20.3936734178,
184531,17.9166187115,19.6098113547,
184532,16.6735420311,18.3103422118,
184533,15.3829700388,16.9658700079,
184534,14.7101150158,16.2068944354,
184535,14.1262531265,15.4953696074,
184536,14.0312400829,15.2478532197,
184537,13.7397166343,14.8506924691,
184538,13.5448085966,14.5666171899,
184539,12.3737944606,13.2864206305,
184540,11.7068322800,12.5581637701,
184541,10.9728953859,11.8899092237,
184542,11.7978517500,12.5104274973,
184543,11.2988426241,12.0558779902,
184544,10.7635811403,11.6129800818,
184545,10.8365887813,11.6889136537,
184546,9.7657129028,10.6340424461,
184547,9.5071789585,10.3123253224,
184548,8.8281081572,9.7674488781,
184549,8.8075027202,9.8984827588,
184550,9.3233027569,10.3229580093,
184551,10.1198624263,11.1793833005,
184552,10.8135725503,11.8716260862,
184553,9.2827449353,11.0715835168,
184554,9.1093928492,11.1844022325,
184555,8.9806742962,11.1300200784,
184556,7.6470316785,10.3948740133,
184557,6.9229673353,10.1296150134,
184558,6.2486890686,10.0644576015,
184559,6.7134158399,10.5216409773,
184560,6.8714644779,10.4765866013,
184561,8.1539035857,11.0821767795,
184562,8.7618994122,11.4202684210,
184563,9.7548931857,12.1640893292,
184564,10.1694431617,12.4966831626,
184565,11.5576101269,13.6807753101,
184566,10.6767391398,12.9341355014,
184567,10.0998574439,12.5865547798,
184568,10.9926418647,13.4173763533,
184569,11.7971865294,14.1770623557,
184570,12.9804569729,15.2255486046,
184571,14.2523539769,16.3671587316,
184572,14.6123509972,16.4965905101,
184573,14.7865699916,16.3309534777,
184574,14.4126203048,15.6448558058,
184575,14.1351637547,15.1115663414,
184576,13.5986649965,14.3429447871,
184577,13.5989815113,14.1908343457,
184578,13.9150315418,14.4198046060,
184579,14.8884072700,15.3894549835,
184580,15.7388639869,16.2579685759,
184581,16.3233890059,16.8432317481,
184582,17.6257965492,18.0779524547,
184583,17.6304638972,18.0423967911,
184584,18.7428253371,19.1152167660,
184585,19.6012781328,19.9904996455,
184586,21.3408974219,21.7750335659,
184587,23.4727443049,23.8759883368,
184588,25.3637436285,25.8082853981,
184589,24.4504709984,24.8930593798,
184590,24.5624946669,25.0445710934,
184591,30.4230389426,30.9911432034,
184592,35.8413670820,36.4562853251,
184593,39.8344380299,40.4409236253,
184594,43.0273752252,43.6563290463,
184595,44.2367624024,44.8436517547,
184596,45.3406638551,45.9363645192,
184597,46.6693034931,47.1952940178,
184598,47.5959703024,48.0847717106,
184599,46.3725775517,46.8818726426,
184600,44.1573644759,44.7368509046,
184601,43.1958457029,43.8092070870,
184602,42.4308490578,43.0350042546,
184603,40.8048253168,41.4613846507,
184604,38.9056409327,39.5635242801,
184605,36.6649448698,37.3386414760,
184606,34.2386369457,34.8682765258,
184607,30.6123365663,31.2872127936,
184608,28.3216432318,28.9880965988,
184609,26.9898059211,27.6367129404,
184610,25.0751944682,25.6466241116,
184611,22.2948203123,22.8537123113,
184612,21.1180003506,21.7859166671,
184613,19.7639380651,20.6975734054,
184614,18.6843978740,19.7684164018,
184615,16.8470404888,18.0900568740,
184616,15.7917628584,17.2927558137,
184617,15.3250595363,16.9612637691,
184618,14.6231993511,16.0720724170,
184619,14.4806274908,15.8384569424,
184620,14.5191375635,15.7617884874,
184621,14.2710250746,15.5765985585,
184622,12.3946608486,14.2099252723,
184623,11.5115468709,13.7578381472,
184624,11.1284921527,13.5412494453,
184625,11.0297738493,13.5844718265,
184626,10.1023230337,12.8037581597,
184627,10.2888079316,13.1031799440,
184628,10.8792950137,13.5889961968,
184629,11.0598046279,13.7026375020,
184630,10.2052417717,13.1164225533,
184631,9.6097107702,12.6745745882,
184632,8.8094444914,12.0201665934,
184633,8.0997913469,11.6064172885,
184634,7.5986965230,11.0980775262,
184635,7.9218490968,11.1656527611,
184636,7.5651930183,10.6829624353,
184637,8.5933347147,11.4193002070,
184638,9.2052402402,11.6943601848,
184639,9.8438800947,12.1332560901,
184640,9.9859802733,12.4724259901,
184641,10.5044533986,13.0405697429,
184642,10.4188126061,13.3139507951,
184643,10.7788500394,13.8579483232,
184644,11.9120442660,14.9728114318,
184645,12.9460440683,15.9885904315,
184646,13.7116022594,16.8821198497,
184647,13.8064159243,17.2054116400,
184648,14.4208103193,17.6517872072,
184649,14.1513806813,17.3722906847,
184650,13.8103001447,16.9600241114,
184651,11.5212157981,14.9260151392,
184652,10.3449880134,14.0503666767,
184653,9.6554134024,13.4394340447,
184654,8.6638601702,12.9034295141,
184655,7.9228774846,12.6278261971,
184656,7.4844100199,12.3373450060,
184657,8.1046964592,12.4775436940,
184658,9.0725925883,12.8837903627,
184659,8.8586187905,12.7558004019,
184660,8.8726455075,12.6625025747,
184661,8.9790001119,12.8951431948,
184662,8.6624867044,12.7212877683,
184663,8.0991818602,12.6583387151,
184664,7.8021711019,12.7933631610,
184665,8.4138603464,13.8548893594,
184666,8.3940795788,13.5378898523,
184667,8.2833227328,13.0541950229,
184668,8.0156769962,12.5150642678,
184669,7.4034056339,11.7506235698,
184670,6.3038871104,10.9191766379,
184671,5.8416851802,10.1899932494,
184672,5.4716165979,9.7891178778,
184673,5.9371019777,9.9225214108,
184674,6.2936685780,10.2594541822,
184675,6.1452729657,9.6637408137,
184676,5.5724202634,8.6710087662,
184677,3.9875389837,7.2680994480,
184678,3.1066136149,6.4298209999,
184679,3.5030421035,6.2780818230,
184680,4.2036000198,6.5035268757,
184681,4.2082461088,6.3082851022,
184682,4.5096508655,6.4452908179,
184683,4.8200032327,6.5505579756,
184684,4.9240675762,6.5466516252,
184685,4.6947777264,6.2136402332,
184686,4.2660825974,6.2397614771,
184687,4.5556539320,6.3929931456,
184688,4.6532345452,6.5271930506,
184689,4.5155061230,6.5994357478,
184690,4.7937794463,6.8458457836,
184691,5.0128063422,7.3709560937,
184692,4.8864563809,7.3912077314,
184693,5.1688991857,7.6506527678,
184694,4.9547393089,7.6685045702,
184695,5.0737168974,8.0867736248,
184696,5.3404484633,8.3081520644,
184697,6.0170123628,9.0779596279,
184698,6.3556832437,9.4865963541,
184699,7.2610018610,10.1056604266,
184700,7.5331566842,10.1985878505,
184701,7.8224177666,10.3607965026,
184702,8.2325623406,10.9469950549,
184703,9.2256092696,11.9124471149,
184704,9.6745579742,12.6588110987,
184705,10.1375535409,13.6153880268,
184706,11.2898804572,14.8074001967,
184707,12.2996086221,15.9796147199,
184708,12.9863991326,16.5592949385,
184709,13.7796913945,17.2857564486,
184710,13.9976303272,17.9394458259,
184711,14.4374176558,18.4857397148,
184712,15.4715338225,19.4409845316,
184713,16.6961225479,20.4331793129,
184714,18.1526413103,21.7921493883,
184715,19.3697703493,22.9817328853,
184716,21.0982099397,24.5639191594,
184717,21.0764532909,24.4597498958,
184718,22.2120149434,25.4115435001,
184719,23.5194914813,26.4439534863,
184720,23.6028906569,26.4477475728,
184721,23.0983734130,26.1312201282,
184722,22.5124141995,25.8461284393,
184723,21.7096915417,25.4409322295,
184724,21.8424749989,25.5303204808,
184725,21.3828720727,25.0578620788,
184726,21.8235012910,25.4859398377,
184727,22.1135975870,25.8942826828,
184728,21.4627810264,25.4371316303,
184729,21.9795111526,25.7286171117,
184730,20.8772869557,25.0807750185,
184731,19.6969332087,24.3449773828,
184732,18.4768568066,23.5120941206,
184733,17.7224979241,23.2669648595,
184734,16.5506038229,22.8192990914,
184735,15.9471689792,22.5930781156,
184736,15.7449861650,22.5540313300,
184737,14.9711879471,22.5176287777,
184738,13.7119395648,22.1848755951,
184739,11.8450421621,21.6620830269,
184740,11.5566072013,21.8705369033,
184741,11.1479447123,21.8447943860,
184742,10.6809527644,21.6006462976,
184743,10.6756779466,21.7320411051,
184744,11.1248543113,21.8476699130,
184745,11.5058397121,21.8643120208,
184746,11.6226298891,22.0671028887,
184747,11.3737006579,22.0218992500,
184748,11.2473602285,21.9684208327,
184749,11.4179420834,22.0108889441,
184750,11.2755523597,21.7959543686,
184751,11.5225306033,21.6802445437,
184752,11.8576308518,21.8707641793,
184753,12.4153836711,21.9175269896,
184754,15.0234435895,23.4155557973,
184755,15.7601427924,23.6354822945,
184756,16.3923632772,23.8965179460,
184757,16.7533607786,23.8112649039,
184758,16.7957455291,23.6978524848,
184759,16.2483731361,23.0169421404,
184760,15.5367079677,22.1203518178,
184761,14.6709566437,21.1396436898,
184762,12.7763768355,19.7073982632,
184763,11.8771706013,18.9494837814,
184764,10.5670011788,17.8790491747,
184765,9.7475524782,17.2975478148,
184766,8.6365738182,16.4515384997,
184767,9.2894301144,16.4806460835,
184768,8.2309497849,16.1078081229,
184769,7.2283846311,15.6324284759,
184770,6.8184823051,15.5903172099,
184771,6.3483071097,15.6347849851,
184772,6.0936994880,15.6387094147,
184773,5.9316216064,15.4311576640,
184774,6.0163105060,15.1226652777,
184775,6.1324398269,15.1241150018,
184776,5.8978129371,14.6321089350,
184777,5.6555398633,14.2981276415,
184778,4.9291162789,13.8528469368,
184779,3.7805708405,13.2507389514,
184780,3.1848940433,12.8749211989,
184781,2.4488615520,12.3548405057,
184782,1.3567566747,11.8650348217,
184783,0.3314180617,11.6375280045,
184784,0.3817311750,11.1451262915,
184785,0.8813745886,11.2296841820,
184786,0.9355336355,11.2769398659,
184787,2.2326151123,11.4567805543,
184788,3.2438779372,11.7007715936,
184789,3.8224852848,11.9551867040,
184790,2.8322421539,11.8400392144,
184791,2.5599491112,11.9471145081,
184792,2.5510773930,11.9506678080,
184793,2.3266907856,11.9177917086,
184794,2.2395626411,11.8699889343,
184795,2.1045945658,11.6176275912,
184796,1.8854853556,11.3258631240,
