0.01  
0.00  
0.00  
0.00  
0.01  
0.07  
0.01  
0.01  
0.01  
0.01  
0.01  
0.03  
0.02  
0.02  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.02  
0.03  
0.03  
0.03  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.02  
0.02  
0.01  
0.02  
0.01  
0.01  
0.01  
0.01  
0.01  
0.02  
0.03  
0.02  
0.02  
0.02  
0.03  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.03  
0.02  
0.03  
0.02  
0.03  
0.03  
0.03  
0.03  
0.04  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.04  
0.03  
0.03  
0.03  
0.03  
0.04  
0.04  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.04  
0.06  
0.04  
0.04  
0.06  
0.06  
0.06  
0.06  
0.05  
0.06  
0.02  
0.02  
0.02  
0.06  
0.03  
0.03  
0.03  
0.03  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.05  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.03  
0.02  
0.02  
0.02  
0.03  
0.02  
0.03  
0.03  
0.03  
0.03  
0.05  
0.03  
0.04  
0.03  
0.03  
0.03  
0.04  
0.03  
0.04  
0.09  
0.04  
0.05  
0.05  
0.03  
0.04  
0.03  
0.06  
0.05  
0.05  
0.05  
0.06  
0.13  
0.07  
0.06  
0.06  
0.05  
0.05  
0.06  
0.05  
0.05  
0.05  
0.06  
0.04  
0.07  
0.04  
0.06  
0.06  
0.07  
0.07  
0.04  
0.05  
0.05  
0.05  
0.04  
0.05  
0.06  
0.05  
0.06  
0.05  
0.05  
0.04  
0.04  
0.05  
0.04  
0.05  
0.05  
0.08  
0.06  
0.05  
0.04  
0.05  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.05  
0.04  
0.05  
0.05  
0.06  
0.05  
0.06  
0.05  
0.05  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.05  
0.04  
0.04  
0.04  
0.04  
0.05  
0.05  
0.05  
0.04  
0.05  
0.05  
0.06  
0.05  
0.05  
0.04  
0.04  
0.04  
0.04  
0.04  
0.03  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.03  
0.02  
0.03  
0.03  
0.03  
0.03  
0.04  
0.04  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.03  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.04  
0.06  
0.04  
0.03  
0.04  
0.03  
0.05  
0.05  
0.49  
0.48  
0.05  
0.51  
0.49  
0.51  
0.51  
0.49  
0.48  
0.49  
0.49  
0.50  
0.51  
0.04  
0.48  
0.50  
0.48  
0.06  
0.04  
0.51  
0.48  
0.51  
0.48  
0.49  
0.49  
0.53  
0.53  
0.53  
0.52  
0.48  
0.50  
0.47  
0.50  
0.48  
0.50  
0.50  
0.51  
0.47  
0.49  
0.50  
0.09  
0.06  
0.19  
0.37  
0.11  
0.36  
0.35  
0.35  
0.35  
0.35  
0.34  
0.09  
0.46  
0.07  
0.08  
0.40  
0.48  
0.08  
0.47  
0.34  
0.33  
0.37  
0.46  
0.47  
0.38  
0.36  
0.35  
0.35  
0.35  
0.35  
0.35  
0.35  
0.35  
0.35  
0.35  
0.48  
0.47  
0.36  
0.46  
0.39  
0.44  
0.42  
0.07  
0.48  
0.17  
0.18  
0.11  
0.09  
0.16  
0.11  
0.15  
0.10  
0.21  
0.10  
0.45  
0.09  
0.06  
0.07  
0.07  
0.08  
0.06  
0.09  
0.08  
0.37  
0.19  
0.37  
0.38  
0.39  
0.39  
0.41  
0.03  
0.27  
0.46  
0.45  
0.47  
0.47  
0.48  
0.46  
0.47  
0.25  
0.48  
0.46  
0.12  
0.35  
0.47  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.04  
0.48  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.03  
0.04  
0.04  
0.12  
0.14  
0.43  
0.15  
0.42  
0.05  
0.03  
0.03  
0.15  
0.14  
0.40  
0.02  
0.09  
0.25  
0.19  
0.07  
0.14  
0.05  
0.15  
0.11  
0.05  
0.47  
0.45  
0.47  
0.44  
0.30  
0.19  
0.14  
0.25  
0.12  
0.08  
0.01  
0.09  
0.11  
0.09  
0.09  
0.14  
0.09  
0.09  
0.02  
0.09  
0.11  
0.11  
0.08  
0.08  
0.08  
0.08  
0.08  
0.09  
0.08  
0.08  
0.08  
0.06  
0.08  
0.08  
0.09  
0.03  
0.02  
0.03  
0.09  
0.09  
0.45  
0.23  
0.23  
0.41  
0.24  
0.46  
0.24  
0.03  
0.27  
0.30  
0.24  
0.03  
0.03  
0.27  
0.47  
0.19  
0.07  
0.47  
0.11  
0.11  
0.11  
0.02  
0.02  
0.02  
0.02  
0.04  
0.03  
0.45  
0.02  
0.03  
0.02  
0.03  
0.03  
0.02  
0.04  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.03  
0.03  
0.03  
0.04  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.48  
0.47  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.05  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.03  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.02  
0.03  
0.02  
0.02  
0.02  
