188655,47.1941900012,1187.0939060431,
188656,48.0330342755,1191.9163383911,
188658,52.1941849740,1188.0613679902,
188659,60.8818953955,1167.4929123840,
188661,242.0471196324,1075.7659467763,
188662,269.7778219953,1056.3562430233,
188663,275.4270329088,1047.5423502035,
188664,276.2942829724,1042.3463668092,
188666,271.1712652418,1032.7143137092,
188669,239.9194549351,954.2270376764,
188670,27.4328241076,97.3696378970,
188671,18.3922344803,54.5376650236,
188672,13.1484581542,41.0814659349,
188673,12.0642024378,38.5826865413,
188674,10.9527711737,34.9376862370,
188675,10.0679903131,32.2200752710,
188677,10.1017291135,31.7663049398,
188678,10.0725452001,30.6385322952,
188679,10.3076080592,29.9466518214,
188680,10.3232325511,29.2582764540,
188681,10.5544647176,28.8429514309,
188682,10.7381467522,28.5350956475,
188683,11.1725163376,28.3231137063,
188684,10.7880518359,28.3588420046,
188685,10.4259702762,27.4389654378,
188686,9.4559334786,26.3303082561,
188687,8.0451197118,25.5779561063,
188688,7.1295836736,24.7157770166,
188689,6.7348587681,24.9859079408,
188690,6.3775522710,24.3072021484,
188691,7.2247895112,25.7093734118,
188693,7.6153555034,26.8623196896,
188694,7.5521901088,27.1346226480,
188695,7.9595149137,26.8719871898,
188696,8.0571086854,24.6505731298,
188697,8.4986239493,23.5142048320,
188698,8.4563198522,20.9887796334,
188699,8.9755010592,20.9193994229,
188700,9.6548143894,21.6877275318,
188701,10.4495023685,23.8252975731,
188702,11.3931708081,26.1269009836,
188704,13.0481716754,29.1017297877,
188705,14.2479176904,31.9565367393,
188707,15.0791126563,33.2698519366,
188708,14.6767273360,34.5361771240,
188709,14.0436728974,34.4022871562,
188710,13.8781088929,34.4716472671,
188712,13.1697606104,35.4766761925,
188713,12.2393406105,37.4866162339,
188714,12.3027904133,38.5521923884,
188715,12.6426334347,39.2804045308,
188716,12.3900944145,39.3779745263,
188717,12.1142270258,39.2040323318,
188718,11.9922455417,38.4513884456,
188720,12.3077697414,37.8975146641,
188721,13.2871128430,37.6723137626,
188722,12.4775032792,36.3836964034,
188723,12.3213787247,35.1221562876,
188724,12.6126109943,32.9398131597,
188725,13.2205639838,32.7830801409,
188726,13.0353923932,31.8386009328,
188727,12.6546135809,29.8862166351,
188728,11.0167985865,25.8396002956,
188729,8.6718442483,20.4612162185,
188730,6.7558347908,14.7290590440,
188731,6.6484892372,13.4469636670,
188732,7.1905613109,15.4811179456,
188734,6.6888212509,14.8134202894,
188735,6.3084503210,14.3701013097,
188736,8.0487193958,16.3564904203,
188737,9.4320558460,19.2548869500,
188738,12.0326494298,23.8332818089,
