197546,-4142.5297182661,1578.0642134616,-4141.0067973584,1579.9918229039,
197549,-4142.5326337838,1577.9788508861,-4141.4532387844,1581.1388319605,
197550,-4142.5431104985,1577.9466958696,-4140.7727726051,1584.0676748009,
197554,-4142.5593548101,1577.8258504537,-4140.1680405444,1583.8251176869,
197555,-4142.5431515918,1577.8225141396,-4139.7170258787,1583.7881433167,
197557,-4142.5640916092,1577.8846142439,-4138.5433454379,1584.4290113991,
197558,-4142.5745739402,1577.8546791899,-4137.1310299760,1584.9034453942,
197560,-4142.7384945445,1577.6917602961,-4137.0250125589,1585.1828297112,
197561,-4143.1187476702,1577.2716926335,-4136.5115966117,1585.8835381168,
197563,-4142.5432136903,1577.6284793816,-4137.5386397265,1585.4296550685,
197564,-4142.4555018612,1577.7503979717,-4138.1239077561,1586.1723106972,
197567,-4142.3944878870,1577.8523759686,-4138.7130442497,1587.1796235883,
197568,-4142.1629493674,1578.0441071404,-4137.9325599713,1588.5004468602,
197569,-4142.2477546344,1578.0441484463,-4142.0586544796,1588.0605529009,
197570,-4142.3201317741,1578.0352968350,-4144.2106932338,1587.1252132666,
197571,-4142.3372521429,1578.1040453895,-4144.3841199583,1585.5352720326,
197573,-4142.3372332563,1578.1239984658,-4144.2925371854,1585.6204156307,
197574,-4142.3429503169,1578.1373080646,-4144.4151215225,1585.0603363673,
197578,-4142.3648721381,1578.1450833229,-4142.4849530742,1584.9059276741,
197579,-4142.3706011966,1578.1295659599,-4140.8489281410,1584.0221719249,
197580,-4142.3591617354,1578.1461920484,-4139.5167924705,1582.9815179884,
197581,-4142.3572562512,1578.1450823115,-4137.2322173125,1583.0006671062,
197583,-4142.3582275714,1578.1206939100,-4137.3998489363,1579.9485059947,
197584,-4142.3639523001,1578.1062837959,-4136.2086388263,1580.5070055211,
197586,-4142.3906613550,1578.0364467246,-4142.6820107940,1577.4981259779,
197587,-4142.4001850738,1578.0464296191,-4142.6030151889,1577.5754702115,
197589,-4142.3525436430,1578.0331002993,-4143.1272904531,1577.5880848421,
197590,-4142.3449195885,1578.0175714797,-4142.3988054604,1578.6085143622,
197594,-4142.3210971191,1577.9865102185,-4142.1457644259,1579.3692985811,
197595,-4142.3344359427,1577.9898429247,-4140.9855240801,1581.2366272824,
197597,-4142.3353994549,1577.9721049681,-4140.1228806002,1581.5820514304,
197598,-4142.3401671808,1577.9687818676,-4138.6430570103,1582.4710027648,
197600,-4142.3592410924,1577.9643618612,-4138.6227112311,1582.5234814612,
197601,-4142.3630544380,1577.9654733404,-4138.9116074351,1582.7366645547,
197603,-4142.3630583087,1577.9721282571,-4140.3318281272,1581.6983581337,
197604,-4142.3716302678,1577.9798932998,-4141.8449983203,1581.2948173868,
197608,-4142.3925920562,1577.9998633167,-4143.6429719389,1580.4300746986,
197609,-4142.3906820556,1577.9920984135,-4144.0720764910,1580.1702563174,
197611,-4142.3315822655,1578.0186749709,-4145.1525199348,1578.9943963349,
197612,-4142.3344371262,1578.0231105536,-4143.0732801826,1579.6622642358,
197614,-4142.3449165563,1578.0186792246,-4143.3765769917,1578.3654796943,
197615,-4142.3468244348,1578.0153542552,-4142.0456873874,1578.8144839026,
197619,-4142.3392049107,1578.0031538871,-4140.6092194673,1579.7880245269,
197620,-4142.3430235300,1577.9809803614,-4138.5456168454,1581.7548692795,
197622,-4142.3373027770,1577.9721049728,-4137.7216491688,1582.4002219278,
197623,-4142.3353905946,1577.9698837643,-4136.7257825299,1583.1837109719,
197625,-4142.3315746517,1577.9687712912,-4136.8293800597,1583.2340220623,
197626,-4142.3353858517,1577.9654463250,-4137.3396672846,1582.3972929497,
197627,-4142.3277654552,1577.9554634356,-4137.3950734681,1582.0114659732,
197628,-4142.3268106508,1577.9576800417,-4136.7973809812,1582.1124127834,
197630,-4142.3249029987,1577.9587872855,-4138.8414527758,1583.0525839001,
197631,-4142.3239488404,1577.9610041399,-4140.9069503504,1584.3787456685,
197634,-4142.3153649221,1577.9720859187,-4143.8678916600,1583.0147593925,
197635,-4142.2991622956,1577.9853834200,-4146.4536099095,1582.2634510470,
197638,-4142.3067929763,1577.9609941646,-4147.1181361498,1580.9577297496,
197639,-4142.3125237693,1577.9443685607,-4147.1093582212,1580.1836125269,
197640,-4142.3258779102,1577.8955885542,-4145.7989749335,1579.4321580806,
197641,-4142.3945118553,1577.8013754719,-4142.9404350466,1578.9398773267,
197643,-4143.7691394505,1577.9549360386,-4143.6173960357,1577.5639669133,
197644,-4144.7864071100,1578.2957146228,-4144.1020248246,1577.3861356120,
197646,-4146.9330492736,1579.8077706898,-4146.1129914081,1577.5983091242,
197647,-4148.1254781746,1580.5255995380,-4148.9162398037,1579.1653251271,
197649,-4150.2376493698,1582.0664072264,-4151.5462332630,1580.6312284014,
197650,-4151.2079295654,1582.8228899902,-4153.5984954946,1584.2613904996,
197654,-4156.6126431156,1583.4923798809,-4156.6120576428,1585.9716525721,
197655,-4158.2014169209,1583.8555354638,-4157.0508351690,1587.7914283669,
197657,-4161.1618527264,1584.8390619222,-4158.4863303904,1587.8370142625,
197658,-4162.8136535199,1585.0348569219,-4160.0331333672,1588.8840342254,
197660,-4166.1049781563,1585.3033952686,-4162.4587431866,1588.7588590995,
197661,-4167.7605968501,1585.4127007065,-4165.1301737108,1588.8926324021,
197664,-4172.6722657198,1585.4755931622,-4168.7101596423,1589.0708852326,
197665,-4174.1802213620,1585.5948194854,-4173.5420523223,1589.2840884450,
197666,-4175.6452648646,1585.8271208631,-4175.7821001315,1590.6757984513,
