0.01  
0.00  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.01  
0.03  
0.03  
0.02  
0.02  
0.04  
0.03  
0.03  
0.04  
0.03  
0.04  
0.05  
0.04  
0.05  
0.04  
0.04  
0.04  
0.05  
0.04  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.06  
0.05  
0.06  
0.06  
0.06  
0.06  
0.07  
0.07  
0.08  
0.07  
0.06  
0.07  
0.07  
0.09  
0.07  
0.08  
0.07  
0.07  
0.08  
0.09  
0.07  
0.05  
0.09  
0.09  
0.07  
0.09  
0.08  
0.08  
0.08  
0.09  
0.09  
0.10  
0.10  
0.09  
0.10  
0.11  
0.09  
0.06  
0.09  
0.09  
0.10  
0.10  
0.09  
0.12  
0.10  
0.11  
0.11  
0.07  
0.10  
0.13  
0.10  
0.13  
0.11  
0.14  
0.06  
0.12  
0.12  
0.12  
0.11  
0.11  
0.11  
0.13  
0.12  
0.12  
0.12  
0.12  
0.12  
0.12  
0.13  
0.12  
0.12  
0.13  
0.17  
0.13  
0.14  
0.14  
0.08  
0.13  
0.14  
0.14  
0.13  
0.14  
0.14  
0.22  
0.40  
0.41  
0.16  
0.14  
0.15  
0.14  
0.15  
0.17  
0.15  
0.15  
0.31  
0.14  
0.10  
0.15  
0.09  
0.10  
0.53  
0.10  
0.11  
0.16  
0.15  
0.10  
0.11  
0.09  
0.11  
0.13  
0.11  
0.10  
0.10  
0.10  
0.11  
0.11  
0.10  
0.11  
0.10  
0.11  
0.12  
0.11  
0.13  
0.17  
0.08  
0.17  
0.21  
1.15  
0.16  
0.15  
0.15  
0.14  
0.17  
0.15  
0.16  
0.10  
1.16  
0.15  
0.17  
0.16  
0.09  
0.15  
0.16  
0.18  
0.16  
0.15  
0.16  
0.15  
0.17  
0.17  
0.17  
0.13  
0.17  
0.16  
0.17  
0.25  
0.17  
0.84  
0.20  
0.20  
0.13  
0.12  
0.10  
0.07  
0.06  
0.17  
0.33  
0.35  
0.08  
0.13  
0.12  
0.06  
0.06  
0.06  
0.06  
0.11  
0.11  
0.07  
0.06  
0.06  
0.06  
0.06  
1.12  
0.08  
0.06  
0.06  
0.06  
0.06  
0.06  
1.20  
0.11  
1.22  
1.17  
1.22  
1.24  
1.19  
1.19  
1.20  
0.11  
1.16  
0.11  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.11  
1.23  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
1.19  
1.18  
1.13  
1.14  
1.18  
1.20  
1.21  
1.20  
0.10  
1.10  
1.19  
1.16  
1.20  
0.07  
0.08  
0.07  
1.17  
0.07  
0.32  
0.26  
0.26  
0.24  
0.23  
0.25  
0.24  
0.22  
0.27  
0.23  
0.25  
0.29  
0.27  
0.30  
0.25  
0.28  
0.27  
0.25  
0.05  
0.07  
0.11  
0.07  
0.07  
0.08  
1.16  
0.06  
1.20  
1.21  
1.14  
1.21  
1.17  
1.17  
0.06  
1.09  
1.12  
1.21  
1.17  
1.23  
1.20  
0.07  
1.22  
1.19  
1.13  
1.20  
1.22  
1.12  
0.06  
1.18  
1.18  
1.15  
1.19  
1.14  
0.06  
1.19  
1.14  
1.17  
1.17  
1.21  
1.10  
1.11  
1.17  
1.16  
1.18  
1.16  
1.19  
1.22  
1.08  
1.17  
1.14  
1.13  
1.16  
1.18  
1.22  
1.12  
1.15  
1.13  
1.13  
1.19  
1.14  
1.19  
1.09  
1.16  
1.07  
1.13  
1.13  
1.14  
1.02  
1.15  
0.09  
1.19  
0.10  
1.18  
1.16  
1.13  
1.15  
1.15  
1.12  
1.06  
1.14  
1.14  
0.05  
1.18  
1.15  
1.13  
1.13  
1.15  
1.12  
1.11  
1.08  
1.07  
1.19  
1.14  
1.11  
1.10  
1.14  
1.13  
0.69  
1.12  
1.12  
1.09  
1.15  
1.21  
1.15  
1.06  
1.12  
1.19  
0.12  
0.05  
0.34  
1.15  
1.17  
0.06  
0.06  
0.06  
0.06  
0.05  
1.15  
0.05  
1.19  
1.14  
0.07  
1.14  
1.16  
0.24  
0.95  
0.25  
0.24  
1.19  
1.18  
1.17  
0.05  
1.07  
1.14  
0.05  
1.16  
1.15  
1.15  
1.12  
1.00  
0.06  
0.05  
0.05  
0.08  
0.08  
0.05  
0.06  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.06  
0.08  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.05  
0.06  
0.06  
0.06  
0.05  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.07  
0.06  
0.06  
0.06  
0.05  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.05  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.05  
0.05  
0.05  
0.06  
0.05  
0.05  
0.06  
0.05  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.08  
0.07  
0.07  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.04  
0.04  
0.05  
0.06  
0.06  
0.06  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.06  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.06  
0.05  
0.06  
0.05  
0.06  
0.05  
0.05  
0.05  
0.06  
0.05  
0.06  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.06  
0.05  
0.06  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.05  
0.06  
0.06  
0.07  
0.07  
0.07  
0.07  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.07  
0.07  
0.07  
0.07  
0.07  
0.07  
0.07  
0.07  
0.06  
0.07  
0.06  
0.07  
0.06  
0.07  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.08  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.07  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.06  
0.08  
0.06  
0.06  
