197546,10.8205210070,11.1844168338,
197547,4.0411799329,8.0711722973,
197551,4.5453312039,8.4634311139,
197552,4.5442166005,7.8709319753,
197554,5.3560378208,8.9395628095,
197555,2.0888684738,5.3155218442,
197557,6.5055827982,6.6291727860,
197558,7.1453713281,8.5746226297,
197560,7.8715435142,8.0616168038,
197561,6.6603453805,6.6816216004,
197563,8.2488878022,8.2525218230,
197564,18.0426612443,27.3678020624,
197566,18.2717048289,34.3496762621,
197570,19.7443383895,44.4806352765,
197571,21.3214294682,45.6224240577,
197573,20.6042659376,47.8908355380,
197574,17.1618613705,45.7195382952,
197575,16.5840092319,42.5335703324,
197576,13.8060559065,40.0412939892,
197577,10.6053428683,31.4496600694,
197578,10.0284312509,33.3794961446,
197581,10.4499042553,32.0303882967,
197582,10.0905588850,24.2059335017,
197586,10.0929936520,24.2627077210,
197587,12.8640445463,29.4664712690,
197589,10.5022508090,27.7388317025,
197590,6.8648463922,25.4399100841,
197592,7.0648418969,25.2901979030,
197593,6.0156699583,19.2124218366,
197595,8.0397878455,18.8158933583,
197596,5.1967109132,12.6892416096,
197598,6.7754023891,17.5126769941,
197599,4.9729124198,11.4356224077,
197601,6.1838102250,12.3708909746,
197602,6.0721682686,16.4937198048,
197604,11.8232152424,21.9130813834,
197605,22.0883303804,43.4352520501,
197608,22.2336362009,42.8682974112,
197609,16.4796107313,33.1603195030,
197613,8.9273660534,18.9149499640,
197614,8.1126178752,17.0006641468,
197616,7.6291119145,20.9185241567,
197617,3.1417283127,15.9917092447,
197619,5.0604660841,12.3088997352,
197620,4.5469258888,9.1446222466,
197622,2.0670642618,9.1578559676,
197623,2.6854438495,4.4309564059,
197625,2.0495858931,4.5434557935,
197626,2.1295800079,2.4015334378,
197628,2.1399114012,2.4760186579,
197629,3.5618998425,8.5380708953,
197631,4.7054014512,10.4563474255,
197632,7.6775368229,10.2939012912,
197634,9.0499404231,12.2089541538,
197635,8.6709821985,10.9808363571,
197637,8.1268389282,9.2437516060,
197638,6.9034647760,7.2761614309,
197640,7.7308906771,10.0300771822,
197641,11.4172228397,12.1435393150,
197643,12.0142324473,12.4787569853,
197644,12.4567794344,15.3034832142,
197647,13.8565830770,16.8274152140,
197648,13.0913783022,29.1905091741,
197652,11.8916755314,15.7621808348,
197653,8.0786764827,9.1152283666,
197655,7.7588695269,15.6813173312,
197656,5.7879324300,15.5779842154,
197658,3.6770470643,14.2741098424,
197659,6.6791123400,15.8585267743,
197661,5.9451674947,24.8107527203,
197662,12.3415346837,26.0718048951,
197664,9.1751831875,22.5115859436,
197667,5.2799312445,21.0786020291,
197668,5.8152081479,15.8999593761,
197670,0.9510573200,29.9134467874,
197671,4.0457146039,28.3482644018,
197673,4.2471637074,27.9099404660,
197674,5.9696747765,26.8130332133,
197676,7.4536939890,28.9587555171,
197677,6.8414647400,28.0993768578,
197679,6.4901600397,31.9849205664,
197680,9.4028354083,23.2790462436,
197682,9.9573567726,30.6446104663,
197683,10.0216868724,31.0861569507,
197685,7.9927231948,27.2268223472,
197686,6.3639025092,27.1980578168,
197688,5.6035071285,29.7044934054,
197689,2.8305656116,35.4411947299,
197691,2.9800315087,30.5890484012,
197692,3.3264876586,26.0864696450,
197694,1.1496404562,28.2157917215,
197695,5.5453461014,38.2269623002,
197697,7.3130612481,40.0069401517,
197700,8.3119292799,39.0753021608,
197701,2.4035465730,25.9646097060,
197703,1.7506456338,29.2040966085,
197704,1.4997904389,35.5136530072,
197706,2.2682927220,34.5749944764,
197707,3.4800411755,46.7463362017,
197708,9.4383850361,50.0043891159,
