197499,197499,31.2411384722,121.4857746599,10.0201716980,-0.2228583019,0.6826959786,0.3977394410,0.0007155648,-0.0006006107,0.0004104661,0.0000000000,0.0000000000,0.0000000000,6
197499,197499,31.2411334418,121.4858181166,19.2017516215,-0.2667273330,0.6685315102,0.3312029160,0.0008773619,-0.0005815778,0.0006419118,0.0000000000,0.0000000000,0.0000000000,6
197500,197500,31.2411194290,121.4858380335,22.9858767254,-0.4076785077,0.7680406042,0.4018408114,-0.0054653177,0.0062644942,0.0049963881,0.0000000000,0.0000000000,0.0000000000,6
197500,197500,31.2411167928,121.4858434927,23.8578441475,-0.3505177635,0.7109341399,0.3655644365,-0.0055162240,0.0062918175,0.0050025607,0.0000000000,0.0000000000,0.0000000000,6
197501,197501,31.2411059096,121.4858528724,26.6224724433,-0.2967070301,0.6507764447,0.2878785400,-0.0007386286,0.0006073792,0.0013206256,0.0000000000,0.0000000000,0.0000000000,6
197502,197502,31.2410993687,121.4858498451,29.2179900667,-0.3366354578,0.7816525127,0.3243346319,-0.0017790657,0.0005520624,0.0005634715,0.0000000000,0.0000000000,0.0000000000,6
197502,197502,31.2410978472,121.4858524008,29.6889964834,-0.3015094112,0.7468391462,0.3057916453,-0.0018153698,0.0005719501,0.0005627912,0.0000000000,0.0000000000,0.0000000000,6
197504,197504,31.2410955749,121.4858521474,32.8610803617,-0.3274916443,0.7465248126,0.3468119021,0.0006534759,-0.0034081016,-0.0013174563,0.0000000000,0.0000000000,0.0000000000,6
197505,197505,31.2411189082,121.4858328068,32.2023826696,-0.0833176008,0.5050911724,0.3920862390,-0.0019110414,-0.0004502543,-0.0006873984,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,31.2411370345,121.4858207242,29.7242348093,0.1606800624,0.1546978067,0.3189235636,-0.0000430514,-0.0015037855,-0.0004235760,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,31.2411378308,121.4858204053,29.7308964686,0.1647561928,0.1350224313,0.2957152930,-0.0000128199,-0.0014871345,-0.0003899105,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,31.2411382526,121.4858203042,29.7506872977,0.1716320060,0.1196583862,0.2791877804,0.0000016122,-0.0014801212,-0.0003699852,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,31.2411384660,121.4858203130,29.7769298825,0.1781966220,0.1085055130,0.2681252438,0.0000079376,-0.0014773445,-0.0003586872,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,31.2411385670,121.4858203739,29.8044781667,0.1840816305,0.1001859806,0.2605133260,0.0000100009,-0.0014766805,-0.0003523433,0.0000000000,0.0000000000,0.0000000000,6
197506,197506,31.2411386200,121.4858204712,29.8200287866,0.1962678919,0.0866565183,0.2482234273,0.0000078862,-0.0014808837,-0.0003447100,0.0000000000,0.0000000000,0.0000000000,6
197509,197509,31.2411441542,121.4858215159,27.1850862360,0.2312795120,-0.1344093590,0.1062044326,-0.0016831920,0.0007480307,-0.0005310009,0.0000000000,0.0000000000,0.0000000000,6
197510,197510,31.2411479872,121.4858188293,23.2379270651,0.2778345117,-0.3163447407,-0.1344904902,-0.0025396525,0.0019789102,-0.0016608533,0.0000000000,0.0000000000,0.0000000000,6
197510,197510,31.2411480894,121.4858188039,23.2217931385,0.2767303794,-0.3193641876,-0.1386218010,-0.0025252317,0.0019825429,-0.0016483325,0.0000000000,0.0000000000,0.0000000000,6
197510,197510,31.2411481463,121.4858187842,23.2096728006,0.2771531967,-0.3219144430,-0.1417295259,-0.0025181070,0.0019836409,-0.0016402198,0.0000000000,0.0000000000,0.0000000000,6
197510,197510,31.2411481771,121.4858187764,23.2035679197,0.2777046123,-0.3236037832,-0.1436665909,-0.0025144628,0.0019840544,-0.0016354898,0.0000000000,0.0000000000,0.0000000000,6
197513,197513,31.2411342330,121.4858093906,23.7088091565,0.2765237531,-0.0916379891,-0.2873668212,-0.0004836288,0.0017174935,-0.0005723484,0.0000000000,0.0000000000,0.0000000000,6
197513,197513,31.2411342307,121.4858093613,23.6942388907,0.2810590006,-0.0955869749,-0.2906073430,-0.0004858333,0.0017156036,-0.0005700179,0.0000000000,0.0000000000,0.0000000000,6
197513,197513,31.2411342282,121.4858093645,23.6955468841,0.2814316415,-0.0957359972,-0.2907180559,-0.0004861844,0.0017153262,-0.0005700057,0.0000000000,0.0000000000,0.0000000000,6
197514,197514,31.2411158108,121.4857931231,23.0865431760,0.4429532857,-0.0171045597,-0.4667568193,0.0032698660,-0.0009539033,-0.0020587529,0.0000000000,0.0000000000,0.0000000000,6
197514,197514,31.2411158059,121.4857931128,23.0871553474,0.4436012451,-0.0174456926,-0.4670009252,0.0032669778,-0.0009557396,-0.0020588476,0.0000000000,0.0000000000,0.0000000000,6
197516,197516,31.2410909169,121.4857729474,23.4817050146,0.4252467083,0.1131559269,-0.6662136993,-0.0002737509,-0.0008259415,-0.0005326944,0.0000000000,0.0000000000,0.0000000000,6
197516,197516,31.2410909314,121.4857729352,23.4725878702,0.4265003328,0.1118151680,-0.6671316259,-0.0002742994,-0.0008264413,-0.0005325633,0.0000000000,0.0000000000,0.0000000000,6
197517,197517,31.2410468087,121.4857399385,23.2371087798,0.2349917906,0.2092771672,-0.8740812599,-0.0029922251,-0.0016778083,-0.0017630655,0.0000000000,0.0000000000,0.0000000000,6
197517,197517,31.2410467816,121.4857399588,23.2590986389,0.2330759439,0.2119157697,-0.8726589854,-0.0029909048,-0.0016765544,-0.0017617870,0.0000000000,0.0000000000,0.0000000000,6
197517,197517,31.2410467634,121.4857399731,23.2738053259,0.2316721092,0.2138132902,-0.8716215466,-0.0029896751,-0.0016755670,-0.0017609478,0.0000000000,0.0000000000,0.0000000000,6
197520,197520,31.2410236692,121.4857271482,13.7934468217,0.3849484812,-0.8182597603,-1.0318672997,0.0007345331,-0.0021509882,0.0005312322,0.0000000000,0.0000000000,0.0000000000,6
