386277.710000038146973,       NaN,       NaN,282.800000000000011,-1.600000000000000,20210930191739.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386278.710000038146973,       NaN,       NaN,286.899999999999977,-1.600000000000000,20210930191740.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386279.710000038146973,       NaN,       NaN,287.300000000000011,-1.600000000000000,20210930191741.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386280.710000038146973,       NaN,       NaN,286.899999999999977,-1.600000000000000,20210930191742.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386281.710000038146973,       NaN,       NaN,286.800000000000011,-1.600000000000000,20210930191743.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386282.710000038146973,       NaN,       NaN,287.500000000000000,-1.600000000000000,20210930191744.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386283.710000038146973,       NaN,       NaN,288.300000000000011,-1.600000000000000,20210930191745.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386284.710000038146973,22.369307516666662,114.114291949999995,288.300000000000011,-1.600000000000000,20210930191746.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386285.710000038146973,       NaN,       NaN,257.899999999999977,-1.600000000000000,20210930191747.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386286.710000038146973,       NaN,       NaN,223.500000000000000,-1.600000000000000,20210930191748.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386287.710000038146973,       NaN,       NaN,197.099999999999994,-1.600000000000000,20210930191749.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386288.710000038146973,       NaN,       NaN,159.199999999999989,-1.600000000000000,20210930191750.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386289.710000038146973,       NaN,       NaN,164.300000000000011,-1.600000000000000,20210930191751.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386290.710000038146973,       NaN,       NaN,162.400000000000006,-1.600000000000000,20210930191752.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386291.710000038146973,       NaN,       NaN,165.000000000000000,-1.600000000000000,20210930191753.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386292.710000038146973,       NaN,       NaN,170.000000000000000,-1.600000000000000,20210930191754.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386293.710000038146973,       NaN,       NaN,170.500000000000000,-1.600000000000000,20210930191755.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386294.710000038146973,       NaN,       NaN,175.099999999999994,-1.600000000000000,20210930191756.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386295.710000038146973,       NaN,       NaN,177.099999999999994,-1.600000000000000,20210930191757.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386296.710000038146973,       NaN,       NaN,173.400000000000006,-1.600000000000000,20210930191758.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386297.710000038146973,       NaN,       NaN,169.099999999999994,-1.600000000000000,20210930191759.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386298.710000038146973,       NaN,       NaN,169.500000000000000,-1.600000000000000,20210930191800.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386299.710000038146973,       NaN,       NaN,163.800000000000011,-1.600000000000000,20210930191801.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386300.710000038146973,       NaN,       NaN,159.199999999999989,-1.600000000000000,20210930191802.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386301.710000038146973,       NaN,       NaN,149.800000000000011,-1.600000000000000,20210930191803.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386302.710000038146973,       NaN,       NaN,144.699999999999989,-1.600000000000000,20210930191804.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386303.710000038146973,       NaN,       NaN,143.300000000000011,-1.600000000000000,20210930191805.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386304.710000038146973,       NaN,       NaN,137.800000000000011,-1.600000000000000,20210930191806.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386305.710000038146973,       NaN,       NaN,130.300000000000011,-1.600000000000000,20210930191807.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386306.710000038146973,22.369518216666666,114.114190633333322,121.099999999999994,-1.600000000000000,20210930191808.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386307.710000038146973,       NaN,       NaN,117.400000000000006,-1.600000000000000,20210930191809.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386308.710000038146973,       NaN,       NaN,115.000000000000000,-1.600000000000000,20210930191810.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386309.710000038146973,       NaN,       NaN,111.400000000000006,-1.600000000000000,20210930191811.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
386310.710000038146973,       NaN,       NaN,107.900000000000006,-1.600000000000000,20210930191812.710937500000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
